datetime,wspd,wdir
2023-01-01 00:00:00,10.448,59.5
2023-01-01 01:00:00,10.385,68.1
2023-01-01 02:00:00,10.302,245.4
2023-01-01 03:00:00,10.159,215.1
2023-01-01 04:00:00,9.761,191
2023-01-01 05:00:00,9.223,179.3
2023-01-01 06:00:00,7.672,159.8
2023-01-01 07:00:00,5.287,138.1
2023-01-01 08:00:00,4.915,28.5
2023-01-01 09:00:00,5.265,263.1
2023-01-01 10:00:00,4.617,258.3
2023-01-01 11:00:00,3.843,235.9
2023-01-01 12:00:00,3.223,243.1
2023-01-01 13:00:00,2.822,234.4
2023-01-01 14:00:00,2.419,232.8
2023-01-01 15:00:00,2.152,227
2023-01-01 16:00:00,2.179,217
2023-01-01 17:00:00,2.5460000000000003,220.5
2023-01-01 18:00:00,3.3,221.9
2023-01-01 19:00:00,5.825,210.6
2023-01-01 20:00:00,8.804,198.9
2023-01-01 21:00:00,10.348,202.4
2023-01-01 22:00:00,10.769,198.5
2023-01-01 23:00:00,10.664,181.4
2023-01-02 00:00:00,10.242,139.9
2023-01-02 01:00:00,9.889,93.8
2023-01-02 02:00:00,9.446,85.9
2023-01-02 03:00:00,8.859,95.5
2023-01-02 04:00:00,8.12,89.6
2023-01-02 05:00:00,7.281,78.4
2023-01-02 06:00:00,6.018,74
2023-01-02 07:00:00,4.377,84
2023-01-02 08:00:00,3.497,85.9
2023-01-02 09:00:00,2.543,83.1
2023-01-02 10:00:00,1.961,83.5
2023-01-02 11:00:00,2.86,83.1
2023-01-02 12:00:00,4.054,81.7
2023-01-02 13:00:00,5.265,82.7
2023-01-02 14:00:00,6.238,82.4
2023-01-02 15:00:00,6.972,84.4
2023-01-02 16:00:00,7.547,88.9
2023-01-02 17:00:00,8.004,89.4
2023-01-02 18:00:00,8.595,93.4
2023-01-02 19:00:00,10.369,95
2023-01-02 20:00:00,13.182,96.6
2023-01-02 21:00:00,14.685,97.6
2023-01-02 22:00:00,15.349,101.2
2023-01-02 23:00:00,14.782,104.1
2023-01-03 00:00:00,14.051,93.5
2023-01-03 01:00:00,13.219,91
2023-01-03 02:00:00,12.21,82.7
2023-01-03 03:00:00,11.377,70.4
2023-01-03 04:00:00,10.84,64.2
2023-01-03 05:00:00,10.72,58
2023-01-03 06:00:00,11.335,41.8
2023-01-03 07:00:00,11.535,333.7
2023-01-03 08:00:00,10.941,324
2023-01-03 09:00:00,10.165,311.4
2023-01-03 10:00:00,9.424,303.5
2023-01-03 11:00:00,8.833,308.3
2023-01-03 12:00:00,8.329,325.4
2023-01-03 13:00:00,8.136,331.5
2023-01-03 14:00:00,8.348,312.1
2023-01-03 15:00:00,8.789,292.2
2023-01-03 16:00:00,9.319,285.1
2023-01-03 17:00:00,9.889,183.8
2023-01-03 18:00:00,10.748,141.3
2023-01-03 19:00:00,11.863,211
2023-01-03 20:00:00,12.908,348.6
