datetime,wspd,wdir
2023-01-01 00:00:00,4.411,59.5
2023-01-01 01:00:00,4.793,68.1
2023-01-01 02:00:00,4.74,245.4
2023-01-01 03:00:00,4.367,215.1
2023-01-01 04:00:00,4.132,191
2023-01-01 05:00:00,4.311,179.3
2023-01-01 06:00:00,4.953,159.8
2023-01-01 07:00:00,5.377,138.1
2023-01-01 08:00:00,6.732,28.5
2023-01-01 09:00:00,7.803,263.1
2023-01-01 10:00:00,7.524,258.3
2023-01-01 11:00:00,6.707,235.9
2023-01-01 12:00:00,5.788,243.1
2023-01-01 13:00:00,5.062,234.4
2023-01-01 14:00:00,3.846,232.8
2023-01-01 15:00:00,3.414,227
2023-01-01 16:00:00,4.557,217
2023-01-01 17:00:00,5.72,220.5
2023-01-01 18:00:00,6.359,221.9
2023-01-01 19:00:00,6.3870000000000005,210.6
2023-01-01 20:00:00,5.936,198.9
2023-01-01 21:00:00,5.335,202.4
2023-01-01 22:00:00,5.057,198.5
2023-01-01 23:00:00,5.829,181.4
2023-01-02 00:00:00,6.471,139.9
2023-01-02 01:00:00,6.775,93.8
2023-01-02 02:00:00,7.024,85.9
2023-01-02 03:00:00,7.084,95.5
2023-01-02 04:00:00,6.953,89.6
2023-01-02 05:00:00,6.896,78.4
2023-01-02 06:00:00,6.391,74
2023-01-02 07:00:00,6.704,84
2023-01-02 08:00:00,7.695,85.9
2023-01-02 09:00:00,7.078,83.1
2023-01-02 10:00:00,5.811,83.5
2023-01-02 11:00:00,4.744,83.1
2023-01-02 12:00:00,3.7,81.7
2023-01-02 13:00:00,2.715,82.7
2023-01-02 14:00:00,2.215,82.4
2023-01-02 15:00:00,2.728,84.4
2023-01-02 16:00:00,3.59,88.9
2023-01-02 17:00:00,3.828,89.4
2023-01-02 18:00:00,4.3870000000000005,93.4
2023-01-02 19:00:00,5.219,95
2023-01-02 20:00:00,5.8870000000000005,96.6
2023-01-02 21:00:00,6.37,97.6
2023-01-02 22:00:00,6.978,101.2
2023-01-02 23:00:00,7.576,104.1
2023-01-03 00:00:00,7.862,93.5
2023-01-03 01:00:00,8.023,91
2023-01-03 02:00:00,7.753,82.7
2023-01-03 03:00:00,7.208,70.4
2023-01-03 04:00:00,6.885,64.2
2023-01-03 05:00:00,6.807,58
2023-01-03 06:00:00,5.71,41.8
2023-01-03 07:00:00,5.369,333.7
2023-01-03 08:00:00,6.725,324
2023-01-03 09:00:00,7.599,311.4
2023-01-03 10:00:00,7.679,303.5
2023-01-03 11:00:00,7.299,308.3
2023-01-03 12:00:00,7.041,325.4
2023-01-03 13:00:00,7.043,331.5
2023-01-03 14:00:00,6.922,312.1
2023-01-03 15:00:00,6.326,292.2
2023-01-03 16:00:00,5.26,285.1
2023-01-03 17:00:00,4.179,183.8
2023-01-03 18:00:00,3.39,141.3
2023-01-03 19:00:00,2.861,211
2023-01-03 20:00:00,2.826,348.6
2023-01-03 21:00:00,3.2,354.5
2023-01-03 22:00:00,4.446,320.3
2023-01-03 23:00:00,5.382,249.3
2023-01-04 00:00:00,5.899,252.8
2023-01-04 01:00:00,6.252,249.4
2023-01-04 02:00:00,5.9510000000000005,244.2
2023-01-04 03:00:00,5.79,249.5
2023-01-04 04:00:00,5.672,243.4
2023-01-04 05:00:00,5.5760000000000005,231.4
2023-01-04 06:00:00,5.02,226.1
