datetime,wspd,wdir
2023-01-01 00:00:00,5.729,59.5
2023-01-01 01:00:00,5.232,68.1
2023-01-01 02:00:00,5.392,245.4
2023-01-01 03:00:00,5.564,215.1
2023-01-01 04:00:00,5.485,191
2023-01-01 05:00:00,4.682,179.3
2023-01-01 06:00:00,4.85,159.8
2023-01-01 07:00:00,5.054,138.1
2023-01-01 08:00:00,5.225,28.5
2023-01-01 09:00:00,5.654,263.1
2023-01-01 10:00:00,6.162,258.3
2023-01-01 11:00:00,6.79,235.9
2023-01-01 12:00:00,7.541,243.1
2023-01-01 13:00:00,8.201,234.4
2023-01-01 14:00:00,8.681000000000001,232.8
2023-01-01 15:00:00,8.959,227
2023-01-01 16:00:00,9.125,217
2023-01-01 17:00:00,9.248,220.5
2023-01-01 18:00:00,8.899000000000001,221.9
2023-01-01 19:00:00,7.92,210.6
2023-01-01 20:00:00,7.58,198.9
2023-01-01 21:00:00,7.042,202.4
2023-01-01 22:00:00,6.59,198.5
2023-01-01 23:00:00,6.513,181.4
2023-01-02 00:00:00,5.808,139.9
2023-01-02 01:00:00,5.556,93.8
2023-01-02 02:00:00,5.356,85.9
2023-01-02 03:00:00,5.021,95.5
2023-01-02 04:00:00,4.904,89.6
2023-01-02 05:00:00,4.465,78.4
2023-01-02 06:00:00,4.553,74
2023-01-02 07:00:00,4.585,84
2023-01-02 08:00:00,4.293,85.9
2023-01-02 09:00:00,4.07,83.1
2023-01-02 10:00:00,4.161,83.5
2023-01-02 11:00:00,4.553,83.1
2023-01-02 12:00:00,5.199,81.7
2023-01-02 13:00:00,5.954,82.7
2023-01-02 14:00:00,6.597,82.4
2023-01-02 15:00:00,7.091,84.4
2023-01-02 16:00:00,7.401,88.9
2023-01-02 17:00:00,7.695,89.4
2023-01-02 18:00:00,7.424,93.4
2023-01-02 19:00:00,7.266,95
2023-01-02 20:00:00,7.701,96.6
2023-01-02 21:00:00,7.77,97.6
2023-01-02 22:00:00,7.604,101.2
2023-01-02 23:00:00,7.159,104.1
2023-01-03 00:00:00,6.6690000000000005,93.5
2023-01-03 01:00:00,6.515,91
2023-01-03 02:00:00,5.942,82.7
2023-01-03 03:00:00,5.368,70.4
2023-01-03 04:00:00,5.112,64.2
2023-01-03 05:00:00,4.452,58
2023-01-03 06:00:00,3.838,41.8
2023-01-03 07:00:00,3.055,333.7
2023-01-03 08:00:00,1.667,324
2023-01-03 09:00:00,0.0,311.4
2023-01-03 10:00:00,0.0,303.5
2023-01-03 11:00:00,2.4,308.3
2023-01-03 12:00:00,3.771,325.4
2023-01-03 13:00:00,5.257,331.5
2023-01-03 14:00:00,6.784,312.1
2023-01-03 15:00:00,8.004,292.2
2023-01-03 16:00:00,8.891,285.1
2023-01-03 17:00:00,9.335,183.8
2023-01-03 18:00:00,9.237,141.3
2023-01-03 19:00:00,8.181,211
2023-01-03 20:00:00,7.818,348.6
2023-01-03 21:00:00,7.203,354.5
2023-01-03 22:00:00,6.169,320.3
2023-01-03 23:00:00,5.889,249.3
2023-01-04 00:00:00,5.738,252.8
2023-01-04 01:00:00,5.628,249.4
2023-01-04 02:00:00,5.473,244.2
2023-01-04 03:00:00,5.066,249.5
2023-01-04 04:00:00,5.072,243.4
2023-01-04 05:00:00,4.799,231.4
2023-01-04 06:00:00,6.072,226.1
2023-01-04 07:00:00,5.735,220.8
2023-01-04 08:00:00,4.779,217
2023-01-04 09:00:00,4.208,217.4
2023-01-04 10:00:00,4.429,215.4
2023-01-04 11:00:00,4.978,220.6
2023-01-04 12:00:00,5.934,227.1
2023-01-04 13:00:00,6.948,224.6
2023-01-04 14:00:00,8.324,221.5
2023-01-04 15:00:00,8.936,214.6
2023-01-04 16:00:00,8.675,196.1
2023-01-04 17:00:00,8.201,197.7
2023-01-04 18:00:00,6.807,214.8
2023-01-04 19:00:00,6.032,224.5
2023-01-04 20:00:00,5.36,212.2
2023-01-04 21:00:00,4.885,198.5
2023-01-04 22:00:00,4.563,192.4
2023-01-04 23:00:00,4.335,171.6
2023-01-05 00:00:00,4.3,154.6
2023-01-05 01:00:00,4.658,119.3
2023-01-05 02:00:00,4.817,101.6
2023-01-05 03:00:00,5.024,96
2023-01-05 04:00:00,5.641,90.5
2023-01-05 05:00:00,6.132,87.6
2023-01-05 06:00:00,7.118,90.1
2023-01-05 07:00:00,9.799,106.3
2023-01-05 08:00:00,12.82,66.9
2023-01-05 09:00:00,15.156,336.7
2023-01-05 10:00:00,16.382,10.6
2023-01-05 11:00:00,16.935,29.1
2023-01-05 12:00:00,16.944,34.9
2023-01-05 13:00:00,16.844,34.5
2023-01-05 14:00:00,16.186,41.4
2023-01-05 15:00:00,15.182,37.9
2023-01-05 16:00:00,13.839,34.5
2023-01-05 17:00:00,12.311,30.5
2023-01-05 18:00:00,11.166,24.9
2023-01-05 19:00:00,10.665,344.4
2023-01-05 20:00:00,10.421,349.7
2023-01-05 21:00:00,9.89,33
2023-01-05 22:00:00,8.516,54.6
2023-01-05 23:00:00,8.119,71.9
2023-01-06 00:00:00,8.795,75.9
2023-01-06 01:00:00,8.301,66.8
2023-01-06 02:00:00,7.647,65.2
2023-01-06 03:00:00,7.121,96
