datetime,wspd,wdir
2023-01-01 00:00:00,7.84,59.5
2023-01-01 01:00:00,7.6,68.1
2023-01-01 02:00:00,7.705,245.4
2023-01-01 03:00:00,7.851,215.1
2023-01-01 04:00:00,7.986,191
2023-01-01 05:00:00,7.939,179.3
2023-01-01 06:00:00,7.839,159.8
2023-01-01 07:00:00,8.5,138.1
2023-01-01 08:00:00,8.542,28.5
2023-01-01 09:00:00,8.423,263.1
2023-01-01 10:00:00,8.34,258.3
2023-01-01 11:00:00,8.319,235.9
2023-01-01 12:00:00,8.341,243.1
2023-01-01 13:00:00,8.445,234.4
2023-01-01 14:00:00,8.682,232.8
2023-01-01 15:00:00,8.938,227
2023-01-01 16:00:00,9.178,217
2023-01-01 17:00:00,9.311,220.5
2023-01-01 18:00:00,9.127,221.9
2023-01-01 19:00:00,8.883,210.6
2023-01-01 20:00:00,9.029,198.9
2023-01-01 21:00:00,9.234,202.4
2023-01-01 22:00:00,9.275,198.5
2023-01-01 23:00:00,9.251,181.4
2023-01-02 00:00:00,9.269,139.9
2023-01-02 01:00:00,9.085,93.8
2023-01-02 02:00:00,8.717,85.9
2023-01-02 03:00:00,8.462,95.5
2023-01-02 04:00:00,8.324,89.6
2023-01-02 05:00:00,8.16,78.4
2023-01-02 06:00:00,7.816,74
2023-01-02 07:00:00,7.58,84
2023-01-02 08:00:00,7.161,85.9
2023-01-02 09:00:00,6.912,83.1
2023-01-02 10:00:00,6.758,83.5
2023-01-02 11:00:00,6.792,83.1
2023-01-02 12:00:00,6.9510000000000005,81.7
2023-01-02 13:00:00,7.133,82.7
2023-01-02 14:00:00,7.272,82.4
2023-01-02 15:00:00,7.397,84.4
2023-01-02 16:00:00,7.484,88.9
2023-01-02 17:00:00,7.472,89.4
2023-01-02 18:00:00,7.288,93.4
2023-01-02 19:00:00,7.005,95
2023-01-02 20:00:00,6.726,96.6
2023-01-02 21:00:00,6.263,97.6
2023-01-02 22:00:00,5.829,101.2
2023-01-02 23:00:00,5.532,104.1
2023-01-03 00:00:00,5.58,93.5
2023-01-03 01:00:00,5.6530000000000005,91
2023-01-03 02:00:00,5.342,82.7
2023-01-03 03:00:00,4.877,70.4
2023-01-03 04:00:00,4.408,64.2
2023-01-03 05:00:00,3.985,58
2023-01-03 06:00:00,3.668,41.8
2023-01-03 07:00:00,3.323,333.7
2023-01-03 08:00:00,2.935,324
2023-01-03 09:00:00,2.472,311.4
2023-01-03 10:00:00,2.246,303.5
2023-01-03 11:00:00,2.478,308.3
2023-01-03 12:00:00,3.015,325.4
