datetime,wspd,wdir
2023-01-01 00:00:00,8.167,59.5
2023-01-01 01:00:00,8.788,68.1
2023-01-01 02:00:00,8.935,245.4
2023-01-01 03:00:00,9.68,215.1
2023-01-01 04:00:00,9.893,191
2023-01-01 05:00:00,9.325,179.3
2023-01-01 06:00:00,9.61,159.8
2023-01-01 07:00:00,10.424,138.1
2023-01-01 08:00:00,9.973,28.5
2023-01-01 09:00:00,9.86,263.1
2023-01-01 10:00:00,9.758,258.3
2023-01-01 11:00:00,9.64,235.9
2023-01-01 12:00:00,9.337,243.1
2023-01-01 13:00:00,9.086,234.4
2023-01-01 14:00:00,8.824,232.8
2023-01-01 15:00:00,8.545,227
2023-01-01 16:00:00,8.339,217
2023-01-01 17:00:00,8.306,220.5
2023-01-01 18:00:00,8.311,221.9
2023-01-01 19:00:00,8.322,210.6
2023-01-01 20:00:00,8.975999999999999,198.9
2023-01-01 21:00:00,9.356,202.4
2023-01-01 22:00:00,9.275,198.5
2023-01-01 23:00:00,9.034,181.4
2023-01-02 00:00:00,8.858,139.9
2023-01-02 01:00:00,9.251,93.8
2023-01-02 02:00:00,9.529,85.9
2023-01-02 03:00:00,9.684,95.5
2023-01-02 04:00:00,9.712,89.6
2023-01-02 05:00:00,9.583,78.4
2023-01-02 06:00:00,9.185,74
2023-01-02 07:00:00,9.331,84
2023-01-02 08:00:00,10.17,85.9
2023-01-02 09:00:00,9.873,83.1
2023-01-02 10:00:00,9.527,83.5
2023-01-02 11:00:00,9.63,83.1
2023-01-02 12:00:00,9.698,81.7
2023-01-02 13:00:00,9.599,82.7
2023-01-02 14:00:00,9.536,82.4
2023-01-02 15:00:00,8.968,84.4
2023-01-02 16:00:00,8.134,88.9
2023-01-02 17:00:00,7.415,89.4
2023-01-02 18:00:00,7.562,93.4
2023-01-02 19:00:00,7.580999999999999,95
2023-01-02 20:00:00,7.449,96.6
2023-01-02 21:00:00,7.1370000000000005,97.6
2023-01-02 22:00:00,6.896,101.2
2023-01-02 23:00:00,6.51,104.1
2023-01-03 00:00:00,5.928,93.5
2023-01-03 01:00:00,6.09,91
2023-01-03 02:00:00,6.542,82.7
2023-01-03 03:00:00,6.822,70.4
2023-01-03 04:00:00,6.781,64.2
2023-01-03 05:00:00,6.423,58
2023-01-03 06:00:00,5.605,41.8
2023-01-03 07:00:00,4.199,333.7
2023-01-03 08:00:00,2.802,324
2023-01-03 09:00:00,1.482,311.4
2023-01-03 10:00:00,0.0,303.5
2023-01-03 11:00:00,0.659,308.3
2023-01-03 12:00:00,1.318,325.4
2023-01-03 13:00:00,1.866,331.5
2023-01-03 14:00:00,2.342,312.1
2023-01-03 15:00:00,2.6630000000000003,292.2
2023-01-03 16:00:00,2.908,285.1
2023-01-03 17:00:00,3.104,183.8
2023-01-03 18:00:00,3.169,141.3
2023-01-03 19:00:00,3.055,211
2023-01-03 20:00:00,3.074,348.6
2023-01-03 21:00:00,2.993,354.5
2023-01-03 22:00:00,2.8120000000000003,320.3
2023-01-03 23:00:00,2.53,249.3
2023-01-04 00:00:00,2.149,252.8
2023-01-04 01:00:00,1.821,249.4
2023-01-04 02:00:00,1.594,244.2
2023-01-04 03:00:00,1.527,249.5
2023-01-04 04:00:00,1.637,243.4
2023-01-04 05:00:00,1.889,231.4
2023-01-04 06:00:00,2.126,226.1
2023-01-04 07:00:00,2.067,220.8
2023-01-04 08:00:00,2.083,217
2023-01-04 09:00:00,2.626,217.4
2023-01-04 10:00:00,3.071,215.4
2023-01-04 11:00:00,3.005,220.6
2023-01-04 12:00:00,2.821,227.1
2023-01-04 13:00:00,2.816,224.6
2023-01-04 14:00:00,3.065,221.5
2023-01-04 15:00:00,3.731,214.6
2023-01-04 16:00:00,4.54,196.1
2023-01-04 17:00:00,4.9190000000000005,197.7
2023-01-04 18:00:00,4.984,214.8
2023-01-04 19:00:00,4.901,224.5
2023-01-04 20:00:00,4.741,212.2
2023-01-04 21:00:00,4.488,198.5
2023-01-04 22:00:00,4.253,192.4
2023-01-04 23:00:00,4.015,171.6
2023-01-05 00:00:00,3.916,154.6
2023-01-05 01:00:00,3.704,119.3
2023-01-05 02:00:00,3.505,101.6
2023-01-05 03:00:00,3.016,96
2023-01-05 04:00:00,2.434,90.5
2023-01-05 05:00:00,1.709,87.6
2023-01-05 06:00:00,0.8220000000000001,90.1
2023-01-05 07:00:00,0.799,106.3
2023-01-05 08:00:00,1.544,66.9
2023-01-05 09:00:00,1.8,336.7
2023-01-05 10:00:00,1.895,10.6
2023-01-05 11:00:00,1.992,29.1
2023-01-05 12:00:00,2.179,34.9
2023-01-05 13:00:00,2.607,34.5
2023-01-05 14:00:00,3.213,41.4
2023-01-05 15:00:00,3.89,37.9
2023-01-05 16:00:00,4.385,34.5
2023-01-05 17:00:00,4.5,30.5
2023-01-05 18:00:00,4.438,24.9
2023-01-05 19:00:00,4.662,344.4
2023-01-05 20:00:00,5.412,349.7
2023-01-05 21:00:00,5.705,33
2023-01-05 22:00:00,5.575,54.6
2023-01-05 23:00:00,5.381,71.9
2023-01-06 00:00:00,5.141,75.9
2023-01-06 01:00:00,4.712,66.8
2023-01-06 02:00:00,4.354,65.2
2023-01-06 03:00:00,3.981,96
2023-01-06 04:00:00,3.436,95
2023-01-06 05:00:00,2.527,88.6
2023-01-06 06:00:00,1.493,99.3
2023-01-06 07:00:00,0.323,80.3
2023-01-06 08:00:00,0.529,72.8
2023-01-06 09:00:00,1.164,70.1
2023-01-06 10:00:00,1.91,63.2
2023-01-06 11:00:00,2.6630000000000003,57.4
2023-01-06 12:00:00,3.053,57.8
2023-01-06 13:00:00,3.158,55.5
2023-01-06 14:00:00,3.204,55.1
2023-01-06 15:00:00,2.935,59.5
2023-01-06 16:00:00,2.59,68.3
2023-01-06 17:00:00,2.452,78.5
2023-01-06 18:00:00,2.725,86.2
2023-01-06 19:00:00,3.798,90
2023-01-06 20:00:00,4.719,89.6
2023-01-06 21:00:00,5.694,90.1
2023-01-06 22:00:00,6.133,90.1
2023-01-06 23:00:00,6.305,88.9
2023-01-07 00:00:00,6.402,86.8
2023-01-07 01:00:00,6.464,88.3
2023-01-07 02:00:00,6.529,92.3
2023-01-07 03:00:00,6.489,90.4
2023-01-07 04:00:00,6.514,92.2
2023-01-07 05:00:00,6.79,94.1
2023-01-07 06:00:00,7.528,92.3
2023-01-07 07:00:00,7.663,85.2
2023-01-07 08:00:00,7.552,88.5
2023-01-07 09:00:00,7.268,88.4
2023-01-07 10:00:00,6.979,85.6
2023-01-07 11:00:00,6.652,81.4
2023-01-07 12:00:00,6.302,75.8
2023-01-07 13:00:00,6.074,80.3
2023-01-07 14:00:00,6.011,80.8
2023-01-07 15:00:00,5.981,80.2
2023-01-07 16:00:00,5.869,81.9
2023-01-07 17:00:00,5.625,85
2023-01-07 18:00:00,5.478,84.7
2023-01-07 19:00:00,5.844,81.4
2023-01-07 20:00:00,6.125,85.3
2023-01-07 21:00:00,6.295,86.6
2023-01-07 22:00:00,7.166,93
2023-01-07 23:00:00,7.653,94.5
2023-01-08 00:00:00,7.954,94.6
2023-01-08 01:00:00,8.503,84.5
2023-01-08 02:00:00,8.684,91.6
2023-01-08 03:00:00,8.706,96.2
2023-01-08 04:00:00,8.651,88.4
2023-01-08 05:00:00,7.828,78.5
2023-01-08 06:00:00,7.113,70.2
2023-01-08 07:00:00,6.29,32.4
2023-01-08 08:00:00,5.009,293.3
2023-01-08 09:00:00,4.05,244
2023-01-08 10:00:00,3.641,295.2
2023-01-08 11:00:00,3.489,289.5
2023-01-08 12:00:00,3.43,288.8
2023-01-08 13:00:00,3.438,280.7
2023-01-08 14:00:00,3.507,294.3
2023-01-08 15:00:00,3.617,256.8
2023-01-08 16:00:00,3.719,248
2023-01-08 17:00:00,3.831,236.7
2023-01-08 18:00:00,3.935,228.7
2023-01-08 19:00:00,4.043,225.2
2023-01-08 20:00:00,3.903,221
2023-01-08 21:00:00,4.266,213.9
2023-01-08 22:00:00,4.6690000000000005,217.7
2023-01-08 23:00:00,5.104,214.7
2023-01-09 00:00:00,5.198,207.7
2023-01-09 01:00:00,4.648,201.2
2023-01-09 02:00:00,4.024,202.6
2023-01-09 03:00:00,3.452,203.2
2023-01-09 04:00:00,2.971,196.8
2023-01-09 05:00:00,2.616,198.3
2023-01-09 06:00:00,2.887,200.9
2023-01-09 07:00:00,3.917,201.2
2023-01-09 08:00:00,4.25,198.3
2023-01-09 09:00:00,3.931,201.5
2023-01-09 10:00:00,4.198,206
2023-01-09 11:00:00,4.726,189.5
2023-01-09 12:00:00,5.085,57.1
2023-01-09 13:00:00,5.221,59.4
2023-01-09 14:00:00,5.068,62.9
2023-01-09 15:00:00,4.773,66
2023-01-09 16:00:00,4.578,58.1
2023-01-09 17:00:00,4.186,50.1
2023-01-09 18:00:00,3.873,58.7
2023-01-09 19:00:00,3.865,98.4
2023-01-09 20:00:00,4.243,133.1
2023-01-09 21:00:00,4.7,146.8
2023-01-09 22:00:00,4.819,146.1
2023-01-09 23:00:00,4.599,127.4
2023-01-10 00:00:00,3.993,116.7
2023-01-10 01:00:00,3.344,114.6
2023-01-10 02:00:00,2.573,121.7
2023-01-10 03:00:00,1.791,111.9
2023-01-10 04:00:00,1.243,106.8
2023-01-10 05:00:00,1.239,101.4
2023-01-10 06:00:00,1.785,102.5
2023-01-10 07:00:00,2.269,103.3
2023-01-10 08:00:00,2.588,95.6
2023-01-10 09:00:00,2.892,71.3
2023-01-10 10:00:00,3.059,55.5
2023-01-10 11:00:00,2.961,43.4
2023-01-10 12:00:00,2.634,33.1
2023-01-10 13:00:00,2.267,19.7
2023-01-10 14:00:00,1.824,2.8
2023-01-10 15:00:00,1.491,335
2023-01-10 16:00:00,1.314,303.3
2023-01-10 17:00:00,1.194,211.1
2023-01-10 18:00:00,0.728,199.9
2023-01-10 19:00:00,0.0,185.4
2023-01-10 20:00:00,1.473,157.5
2023-01-10 21:00:00,3.262,135.5
2023-01-10 22:00:00,4.679,134.3
2023-01-10 23:00:00,5.407,128.5
2023-01-11 00:00:00,5.525,100.1
2023-01-11 01:00:00,5.048,58.6
2023-01-11 02:00:00,4.325,50.3
2023-01-11 03:00:00,3.585,56.8
2023-01-11 04:00:00,3.215,54.4
2023-01-11 05:00:00,3.119,55.2
2023-01-11 06:00:00,3.494,100.2
2023-01-11 07:00:00,4.059,8.5
2023-01-11 08:00:00,4.537,7.1
2023-01-11 09:00:00,4.94,5.8
2023-01-11 10:00:00,5.076,2.9
2023-01-11 11:00:00,5.147,358.5
2023-01-11 12:00:00,5.151,4.6
2023-01-11 13:00:00,5.007,2.8
2023-01-11 14:00:00,4.723,355.1
2023-01-11 15:00:00,4.31,353.2
2023-01-11 16:00:00,3.828,352.7
2023-01-11 17:00:00,3.295,345.7
2023-01-11 18:00:00,2.878,338.3
2023-01-11 19:00:00,3.234,336.3
2023-01-11 20:00:00,3.257,345.6
2023-01-11 21:00:00,3.375,354
2023-01-11 22:00:00,3.667,17.8
2023-01-11 23:00:00,3.707,48
2023-01-12 00:00:00,3.483,60.6
2023-01-12 01:00:00,3.089,70.2
2023-01-12 02:00:00,2.803,74
2023-01-12 03:00:00,2.551,77.9
2023-01-12 04:00:00,2.075,80.7
2023-01-12 05:00:00,1.332,81.3
2023-01-12 06:00:00,1.224,79.5
2023-01-12 07:00:00,1.614,78
2023-01-12 08:00:00,1.828,77.4
2023-01-12 09:00:00,1.787,76.7
2023-01-12 10:00:00,1.988,74
2023-01-12 11:00:00,2.276,71.9
2023-01-12 12:00:00,2.503,70.5
2023-01-12 13:00:00,2.5620000000000003,70.4
2023-01-12 14:00:00,2.491,73.6
2023-01-12 15:00:00,2.397,75.4
2023-01-12 16:00:00,2.487,78
2023-01-12 17:00:00,2.587,81.5
2023-01-12 18:00:00,2.436,86.7
2023-01-12 19:00:00,2.0,86.4
2023-01-12 20:00:00,1.627,84.7
2023-01-12 21:00:00,1.036,78.1
2023-01-12 22:00:00,0.0,76
2023-01-12 23:00:00,1.029,80.8
2023-01-13 00:00:00,2.266,81.4
2023-01-13 01:00:00,3.353,82.6
2023-01-13 02:00:00,3.8,86.8
2023-01-13 03:00:00,3.542,89.2
2023-01-13 04:00:00,3.253,89.2
2023-01-13 05:00:00,3.088,90.2
2023-01-13 06:00:00,2.189,87.6
2023-01-13 07:00:00,1.1,87.9
2023-01-13 08:00:00,1.18,88.5
2023-01-13 09:00:00,1.499,89.7
2023-01-13 10:00:00,1.492,88.2
2023-01-13 11:00:00,1.264,93.5
2023-01-13 12:00:00,0.985,94.9
2023-01-13 13:00:00,0.682,100.9
2023-01-13 14:00:00,0.398,103.2
2023-01-13 15:00:00,0.0,91.8
2023-01-13 16:00:00,0.5690000000000001,89.2
2023-01-13 17:00:00,1.243,80.5
2023-01-13 18:00:00,2.032,99.3
2023-01-13 19:00:00,3.21,108.2
2023-01-13 20:00:00,4.214,109.2
2023-01-13 21:00:00,5.1370000000000005,120.8
