datetime,wspd,wdir
2023-01-01 00:00:00,7.744,59.5
2023-01-01 01:00:00,6.873,68.1
2023-01-01 02:00:00,6.383,245.4
2023-01-01 03:00:00,6.127,215.1
2023-01-01 04:00:00,6.114,191
2023-01-01 05:00:00,6.221,179.3
2023-01-01 06:00:00,6.783,159.8
2023-01-01 07:00:00,6.245,138.1
2023-01-01 08:00:00,5.2,28.5
2023-01-01 09:00:00,4.539,263.1
2023-01-01 10:00:00,4.464,258.3
2023-01-01 11:00:00,4.674,235.9
2023-01-01 12:00:00,4.938,243.1
2023-01-01 13:00:00,5.252,234.4
2023-01-01 14:00:00,5.514,232.8
2023-01-01 15:00:00,5.682,227
2023-01-01 16:00:00,5.73,217
2023-01-01 17:00:00,5.928,220.5
2023-01-01 18:00:00,6.781,221.9
2023-01-01 19:00:00,8.232,210.6
2023-01-01 20:00:00,8.857,198.9
2023-01-01 21:00:00,10.173,202.4
2023-01-01 22:00:00,11.125,198.5
2023-01-01 23:00:00,9.955,181.4
2023-01-02 00:00:00,8.266,139.9
2023-01-02 01:00:00,7.325,93.8
2023-01-02 02:00:00,6.592,85.9
2023-01-02 03:00:00,5.426,95.5
2023-01-02 04:00:00,4.316,89.6
2023-01-02 05:00:00,3.672,78.4
2023-01-02 06:00:00,3.911,74
2023-01-02 07:00:00,3.164,84
2023-01-02 08:00:00,1.449,85.9
2023-01-02 09:00:00,1.541,83.1
2023-01-02 10:00:00,3.171,83.5
2023-01-02 11:00:00,4.477,83.1
2023-01-02 12:00:00,5.457,81.7
2023-01-02 13:00:00,5.912,82.7
2023-01-02 14:00:00,6.034,82.4
2023-01-02 15:00:00,5.98,84.4
2023-01-02 16:00:00,5.827,88.9
2023-01-02 17:00:00,5.661,89.4
2023-01-02 18:00:00,5.852,93.4
2023-01-02 19:00:00,6.875,95
2023-01-02 20:00:00,7.265,96.6
2023-01-02 21:00:00,8.703,97.6
2023-01-02 22:00:00,10.302,101.2
2023-01-02 23:00:00,10.294,104.1
2023-01-03 00:00:00,9.649,93.5
2023-01-03 01:00:00,8.773,91
2023-01-03 02:00:00,7.969,82.7
2023-01-03 03:00:00,7.334,70.4
2023-01-03 04:00:00,6.923,64.2
2023-01-03 05:00:00,6.945,58
2023-01-03 06:00:00,7.654,41.8
2023-01-03 07:00:00,7.303,333.7
2023-01-03 08:00:00,6.686,324
2023-01-03 09:00:00,5.851,311.4
2023-01-03 10:00:00,5.16,303.5
2023-01-03 11:00:00,4.893,308.3
2023-01-03 12:00:00,5.422,325.4
2023-01-03 13:00:00,6.215,331.5
2023-01-03 14:00:00,6.389,312.1
2023-01-03 15:00:00,5.796,292.2
2023-01-03 16:00:00,5.256,285.1
2023-01-03 17:00:00,4.8100000000000005,183.8
2023-01-03 18:00:00,4.25,141.3
2023-01-03 19:00:00,3.027,211
2023-01-03 20:00:00,1.856,348.6
2023-01-03 21:00:00,1.985,354.5
2023-01-03 22:00:00,3.691,320.3
2023-01-03 23:00:00,6.173,249.3
2023-01-04 00:00:00,8.13,252.8
2023-01-04 01:00:00,8.713,249.4
2023-01-04 02:00:00,8.809,244.2
2023-01-04 03:00:00,8.487,249.5
2023-01-04 04:00:00,7.382,243.4
2023-01-04 05:00:00,6.901,231.4
2023-01-04 06:00:00,7.645,226.1
2023-01-04 07:00:00,7.801,220.8
2023-01-04 08:00:00,7.442,217
2023-01-04 09:00:00,6.823,217.4
2023-01-04 10:00:00,6.21,215.4
2023-01-04 11:00:00,5.757,220.6
2023-01-04 12:00:00,5.436,227.1
2023-01-04 13:00:00,5.382,224.6
2023-01-04 14:00:00,5.5120000000000005,221.5
2023-01-04 15:00:00,5.754,214.6
