electricity,wind_speed
0.017,3.178
0.0,1.538
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.523
0.0,1.452
0.006,2.5700000000000003
0.015,3.073
0.08700000000000001,4.833
0.279,7.067
0.484,8.73
0.606,9.697
0.638,9.961
0.604,9.682
0.5730000000000001,9.431
0.546,9.217
0.532,9.11
0.498,8.839
0.459,8.529
0.304,7.279
0.111,5.203
0.061,4.359
0.068,4.499
0.047,4.054
0.035,3.7359999999999998
0.03,3.602
0.028,3.541
0.022,3.354
0.021,3.313
0.029,3.572
0.05,4.118
0.094,4.945
0.304,7.289
0.55,9.243
0.669,10.241
0.736,10.885
0.6970000000000001,10.497
0.657,10.134
0.598,9.639
0.539,9.16
0.47000000000000003,8.623
0.39,7.999
0.32,7.422
0.20600000000000002,6.3629999999999995
0.106,5.126
0.074,4.606
0.037,3.8040000000000003
0.018000000000000002,3.2
0.031,3.642
0.063,4.39
0.105,5.123
0.145,5.672
0.188,6.168
0.241,6.719
0.334,7.533
0.523,9.028
0.8250000000000001,11.945
0.9430000000000001,14.332
0.961,15.015
0.9540000000000001,14.747
0.935,14.083
0.909,13.407
0.864,12.538
0.81,11.75
0.762,11.17
0.724,10.765
0.718,10.703
0.766,11.207
0.773,11.283
0.717,10.702
0.644,10.02
0.5660000000000001,9.377
0.492,8.792
0.432,8.32
0.427,8.288
0.467,8.596
0.524,9.04
0.593,9.586
0.682,10.36
0.782,11.396
0.86,12.479
0.891,13.031
0.92,13.687
0.913,13.518
0.889,12.998
0.859,12.463
0.849,12.299
0.868,12.6
0.889,12.988
0.891,13.027
0.875,12.736
0.872,12.671
0.86,12.476
0.777,11.333
0.68,10.336
0.615,9.772
0.582,9.501
0.554,9.282
0.541,9.167
0.551,9.253
0.598,9.633
0.68,10.333
0.779,11.358
0.86,12.471
0.902,13.273
0.899,13.192
0.909,13.4
0.907,13.374
0.881,12.844
0.856,12.414
0.838,12.14
0.8130000000000001,11.774000000000001
0.765,11.205
0.715,10.676
0.669,10.244
0.646,10.044
0.729,10.821
0.595,9.613
0.404,8.1
0.28500000000000003,7.114
0.23,6.602
0.214,6.447
0.212,6.429
0.215,6.457
0.224,6.554
0.251,6.815
0.31,7.335
0.41100000000000003,8.158
0.585,9.525
0.769,11.25
0.78,11.375
0.776,11.323
0.752,11.058
0.6910000000000001,10.448
0.61,9.734
0.531,9.1
0.47700000000000004,8.68
0.442,8.399000000000001
0.422,8.245
0.296,7.222
0.14,5.611
0.196,6.254
0.188,6.165
0.1,5.035
0.052000000000000005,4.166
0.027,3.529
0.019,3.232
0.018000000000000002,3.206
0.019,3.232
0.019,3.259
0.022,3.365
0.03,3.614
0.084,4.776
0.199,6.292
0.376,7.889
0.524,9.032
0.561,9.339
0.521,9.017
0.497,8.828
0.535,9.127
0.5750000000000001,9.441
0.595,9.613
0.603,9.669
0.504,8.884
0.279,7.067
0.30000000000000004,7.253
0.152,5.754
0.057,4.2620000000000005
0.032,3.6550000000000002
0.022,3.351
0.013000000000000001,3.007
0.009000000000000001,2.762
0.006,2.612
0.006,2.561
0.007,2.65
0.015,3.097
0.08,4.703
0.184,6.134
0.258,6.874
0.301,7.255
0.34400000000000003,7.624
0.40700000000000003,8.122
0.503,8.881
0.608,9.717
0.66,10.161
0.658,10.142
0.624,9.850999999999999
0.514,8.967
0.23700000000000002,6.675
0.194,6.234
0.111,5.2
0.041,3.8890000000000002
0.022,3.345
0.014,3.039
0.007,2.681
0.003,2.356
0.002,2.196
