electricity,wind_speed
0.6970000000000001,10.495
0.5710000000000001,9.414
0.438,8.376
0.364,7.781
0.331,7.514
0.315,7.37
0.302,7.271
0.299,7.239
0.29,7.163
0.28400000000000003,7.108
0.302,7.265
0.324,7.457
0.364,7.78
0.41400000000000003,8.19
0.41200000000000003,8.167
0.492,8.788
0.51,8.935
0.603,9.68
0.629,9.893
0.56,9.325
0.595,9.61
0.6890000000000001,10.424
0.638,9.973
0.625,9.86
0.613,9.758
0.599,9.64
0.561,9.337
0.529,9.086
0.496,8.824
0.461,8.545
0.434,8.339
0.43,8.306
0.43,8.311
0.432,8.322
0.515,8.975999999999999
0.5640000000000001,9.356
0.553,9.275
0.524,9.034
0.5,8.858
0.551,9.251
0.585,9.529
0.605,9.684
0.608,9.712
0.593,9.583
0.543,9.185
0.56,9.331
0.662,10.17
0.627,9.873
0.585,9.527
0.597,9.63
0.606,9.698
0.594,9.599
0.586,9.536
0.514,8.968
0.40700000000000003,8.134
0.319,7.415
0.336,7.562
0.34,7.5809999999999995
0.323,7.449
0.28700000000000003,7.1370000000000005
0.26,6.896
0.22,6.51
0.166,5.928
0.18,6.09
0.223,6.542
0.252,6.822
0.248,6.781
0.212,6.423
0.14,5.605
0.054,4.199
0.009000000000000001,2.802
0.0,1.482
0.0,0.0
0.0,0.659
0.0,1.318
0.001,1.866
0.003,2.342
0.007,2.6630000000000003
0.011,2.908
0.015,3.104
0.017,3.169
0.014,3.055
0.015,3.074
0.013000000000000001,2.993
0.009000000000000001,2.8120000000000003
0.005,2.5300000000000002
0.002,2.149
0.001,1.8210000000000002
0.0,1.5939999999999999
0.0,1.5270000000000001
0.0,1.637
0.001,1.889
0.002,2.126
0.002,2.067
0.002,2.083
0.006,2.626
0.015,3.071
0.013000000000000001,3.005
0.01,2.821
0.009000000000000001,2.816
0.015,3.065
0.034,3.731
0.07100000000000001,4.54
0.092,4.9190000000000005
0.096,4.984
0.091,4.901
0.082,4.741
0.068,4.4879999999999995
0.056,4.253
0.046,4.015
0.041,3.916
0.034,3.7039999999999997
0.027,3.505
0.013000000000000001,3.016
0.004,2.434
0.0,1.709
0.0,0.8220000000000001
0.0,0.799
0.0,1.544
0.001,1.8
0.001,1.895
0.001,1.992
0.002,2.179
0.006,2.607
0.018000000000000002,3.213
0.041,3.89
0.063,4.385
0.068,4.5
0.065,4.438
0.078,4.662
0.125,5.412
0.149,5.705
0.138,5.575
0.123,5.381
0.107,5.141
0.08,4.712
0.061,4.354
0.044,3.981
0.024,3.436
0.005,2.527
0.0,1.4929999999999999
0.0,0.323
0.0,0.529
0.0,1.164
0.001,1.9100000000000001
0.007,2.6630000000000003
0.014,3.053
0.017,3.158
0.018000000000000002,3.204
0.012,2.935
0.006,2.59
0.004,2.452
0.008,2.725
0.037,3.798
0.08,4.719
0.147,5.694
0.184,6.133
0.2,6.305
0.209,6.402
0.216,6.464
0.222,6.529
0.219,6.489
0.22,6.514
0.249,6.79
0.333,7.5280000000000005
0.35000000000000003,7.663
0.335,7.552
0.302,7.268
0.269,6.979
0.234,6.652
0.2,6.302
0.179,6.074
0.17400000000000002,6.011
0.17200000000000001,5.981
0.161,5.869
0.14200000000000002,5.625
0.13,5.478
0.159,5.844
0.183,6.125
0.199,6.295
0.291,7.166
0.34900000000000003,7.6530000000000005
0.385,7.954
0.455,8.503
0.47800000000000004,8.684
0.481,8.706
0.47500000000000003,8.651
0.37,7.828
0.28400000000000003,7.113
0.199,6.29
0.098,5.009
0.047,4.05
0.031,3.641
0.026000000000000002,3.489
0.024,3.43
0.024,3.438
0.027,3.507
0.03,3.617
0.034,3.719
0.038,3.831
0.042,3.935
0.047,4.043
0.041,3.903
0.057,4.266
0.078,4.6690000000000005
0.10400000000000001,5.104
0.111,5.198
0.077,4.648
0.046,4.024
0.025,3.452
0.013000000000000001,2.971
0.006,2.616
0.011,2.887
