electricity,wind_speed
0.224,6.548
0.28400000000000003,7.11
0.389,7.985
0.51,8.927
0.601,9.661
0.664,10.197
0.707,10.592
0.711,10.64
0.623,9.834
0.482,8.71
0.405,8.112
0.382,7.928
0.359,7.748
0.34400000000000003,7.625
0.34400000000000003,7.618
0.34700000000000003,7.642
0.34400000000000003,7.617
0.334,7.536
0.329,7.498
0.292,7.184
0.247,6.77
0.553,9.265
0.5630000000000001,9.354
0.47500000000000003,8.651
0.41100000000000003,8.162
0.387,7.971
0.391,8.002
0.419,8.229
0.463,8.565
0.5,8.857
0.533,9.115
0.5680000000000001,9.392
0.552,9.255
0.488,8.757
0.48,8.694
0.51,8.929
0.501,8.862
0.462,8.557
0.402,8.088
0.37,7.832
0.385,7.954
0.371,7.844
0.321,7.434
0.323,7.442
0.354,7.71
0.531,9.1
0.454,8.498
0.385,7.955
0.356,7.725
0.357,7.733
0.379,7.905
0.41200000000000003,8.165
0.445,8.429
0.47300000000000003,8.642
0.5,8.854
0.534,9.125
0.527,9.064
0.452,8.483
0.395,8.036
0.34,7.5809999999999995
0.277,7.052
0.25,6.805
0.232,6.628
0.20500000000000002,6.357
0.17400000000000002,6.007
0.149,5.723
0.133,5.513
0.123,5.384
0.09,4.869
0.10300000000000001,5.083
0.077,4.651
0.048,4.072
0.036000000000000004,3.783
0.04,3.882
0.056,4.239
0.08,4.718
0.113,5.233
0.152,5.761
0.20400000000000001,6.343
0.318,7.406
0.43,8.307
0.331,7.519
0.216,6.466
0.153,5.767
0.133,5.513
0.14200000000000002,5.629
0.127,5.436
0.106,5.13
0.088,4.854
0.065,4.432
0.063,4.381
0.054,4.195
0.03,3.597
0.026000000000000002,3.4939999999999998
0.03,3.5949999999999998
0.029,3.591
0.029,3.566
0.036000000000000004,3.775
0.058,4.291
0.091,4.8870000000000005
0.137,5.559
0.195,6.24
0.261,6.901
0.34,7.591
0.373,7.857
0.28500000000000003,7.118
0.213,6.435
0.178,6.063
0.152,5.759
