electricity,wind_speed
0.151,5.745
0.068,4.495
0.03,3.596
0.02,3.299
0.024,3.417
0.031,3.627
0.047,4.049
0.085,4.793
0.199,6.288
0.506,8.895
0.659,10.147
0.657,10.134
0.622,9.826
0.583,9.506
0.543,9.188
0.52,9.007
0.503,8.882
0.489,8.769
0.482,8.707
0.422,8.248
0.255,6.845
0.221,6.521
0.247,6.777
0.165,5.912
0.082,4.746
0.042,3.922
0.024,3.416
0.014,3.031
0.006,2.59
0.002,2.216
0.001,2.039
0.003,2.3
0.028,3.537
0.18,6.088
0.466,8.583
0.686,10.397
0.767,11.229
0.778,11.343
0.764,11.193
0.744,10.977
0.727,10.798
0.6970000000000001,10.506
0.666,10.218
0.646,10.04
0.5,8.853
0.5,8.857
0.512,8.951
0.438,8.373
0.425,8.263
0.436,8.357
0.291,7.173
0.155,5.783
0.117,5.289
0.133,5.51
0.101,5.045
0.061,4.352
0.032,3.666
0.034,3.732
0.064,4.412
0.112,5.215
0.14200000000000002,5.629
0.12,5.343
0.058,4.301
0.007,2.637
0.0,1.371
0.0,0.915
0.0,0.47400000000000003
0.0,0.403
0.0,0.14100000000000001
0.0,0.778
0.004,2.365
0.046,4.017
0.138,5.575
0.248,6.786
0.35100000000000003,7.684
0.433,8.323
0.47800000000000004,8.684
0.526,9.059
0.606,9.689
0.6950000000000001,10.481
0.762,11.162
0.75,11.032
0.717,10.693
0.684,10.378
0.618,9.804
0.594,9.603
0.593,9.587
0.673,10.278
0.684,10.374
0.668,10.239
0.653,10.094
0.661,10.167
0.77,11.251
0.769,11.246
0.713,10.658
0.657,10.14
0.626,9.866
0.646,10.038
0.6890000000000001,10.431
0.756,11.094
0.8230000000000001,11.916
0.866,12.569
0.894,13.098
0.914,13.533
0.913,13.506
0.92,13.669
0.891,13.026
0.809,11.729
0.6900000000000001,10.432
0.645,10.03
0.612,9.753
0.536,9.139
0.514,8.966
0.446,8.432
0.507,8.906
0.541,9.18
0.40700000000000003,8.124
0.501,8.862
0.445,8.425
0.301,7.257
