electricity,wind_speed
0.0,1.733
0.001,1.8359999999999999
0.001,1.846
0.0,1.533
0.0,1.111
0.0,0.744
0.0,0.766
0.001,1.854
0.048,4.061
0.191,6.203
0.306,7.305
0.256,6.848
0.212,6.427
0.171,5.979
0.149,5.709
0.164,5.9030000000000005
0.20400000000000001,6.345
0.292,7.183
0.434,8.333
0.54,9.163
0.362,7.765
0.256,6.855
0.458,8.526
0.499,8.849
0.41600000000000004,8.206
0.328,7.4879999999999995
0.257,6.865
0.19,6.199
0.131,5.483
0.078,4.681
0.036000000000000004,3.769
0.007,2.65
0.0,1.499
0.0,1.021
0.0,1.7389999999999999
0.025,3.442
0.151,5.741
0.418,8.22
0.585,9.529
0.579,9.477
0.5,8.859
0.531,9.099
0.521,9.01
0.30000000000000004,7.252
0.11,5.186
0.058,4.276
0.129,5.447
0.195,6.246
0.248,6.786
0.334,7.535
0.434,8.338
0.47200000000000003,8.64
0.46,8.543
0.458,8.526
0.466,8.589
0.47200000000000003,8.639
0.451,8.478
0.398,8.051
0.306,7.308
0.248,6.779
0.188,6.169
0.147,5.691
0.148,5.7010000000000005
0.129,5.448
0.11900000000000001,5.316
0.139,5.58
0.132,5.503
0.129,5.449
0.17300000000000001,6.0
0.216,6.471
0.18,6.086
0.163,5.8870000000000005
0.168,5.947
0.197,6.275
0.256,6.857
0.359,7.743
0.442,8.398
0.47200000000000003,8.64
0.467,8.597
0.459,8.529
0.482,8.718
0.505,8.893
0.468,8.605
0.443,8.407
0.396,8.042
0.291,7.169
0.268,6.963
0.34900000000000003,7.654
0.367,7.812
0.336,7.563
0.34,7.587
0.323,7.455
0.436,8.352
0.619,9.813
0.641,9.996
0.673,10.284
0.6980000000000001,10.511
0.711,10.636
0.6970000000000001,10.491
0.667,10.228
0.628,9.885
0.62,9.817
0.635,9.938
0.648,10.056
0.615,9.776
0.544,9.202
0.48,8.693
0.42,8.231
0.393,8.022
0.382,7.93
0.334,7.531
0.292,7.184
0.242,6.721
0.229,6.593
0.186,6.155
0.178,6.056
0.139,5.593
0.223,6.536
0.17200000000000001,5.998
0.133,5.508
0.11800000000000001,5.3
0.12,5.336
0.14200000000000002,5.629
0.178,6.064
0.23,6.607
0.30000000000000004,7.251
0.379,7.907
0.447,8.439
0.482,8.719
0.463,8.563
0.444,8.417
0.438,8.376
0.335,7.555
0.37,7.835
0.357,7.73
0.274,7.016
0.247,6.77
0.28700000000000003,7.1370000000000005
0.318,7.4030000000000005
0.331,7.516
0.242,6.723
0.436,8.36
0.482,8.707
0.489,8.764
0.47100000000000003,8.634
0.443,8.406
0.401,8.077
0.397,8.049
0.42,8.233
0.441,8.393
0.462,8.55
0.485,8.736
0.52,9.007
0.521,9.01
0.445,8.42
0.381,7.9190000000000005
0.289,7.161
0.279,7.069
0.289,7.158
0.263,6.918
0.251,6.8100000000000005
0.226,6.57
0.193,6.227
0.18,6.083
0.059000000000000004,4.309
0.116,5.2780000000000005
0.225,6.564
0.166,5.922
0.097,4.993
0.049,4.099
0.021,3.312
0.006,2.567
0.001,1.951
0.0,1.541
0.0,1.492
0.003,2.247
0.07200000000000001,4.571
0.30000000000000004,7.252
0.398,8.061
0.487,8.752
0.47200000000000003,8.639
0.427,8.281
0.385,7.954
0.34600000000000003,7.638
0.297,7.226
0.271,6.995
0.267,6.956
0.251,6.8100000000000005
0.113,5.239
0.047,4.038
0.126,5.421
0.137,5.556
0.109,5.183
0.08600000000000001,4.818
0.076,4.622
0.065,4.427
0.057,4.263
0.052000000000000005,4.153
0.043000000000000003,3.9450000000000003
0.044,3.985
0.067,4.462
0.15,5.735
0.225,6.556
0.224,6.549
0.196,6.256
0.10200000000000001,5.066
0.003,2.316
0.001,1.865
0.036000000000000004,3.77
0.13,5.472
0.246,6.756
0.212,6.417
0.14300000000000002,5.643
0.21,6.409
0.257,6.8629999999999995
0.281,7.08
0.28400000000000003,7.107
0.271,6.995
0.261,6.902
0.28800000000000003,7.139
0.34900000000000003,7.658
0.387,7.976
0.399,8.07
0.381,7.923
0.35100000000000003,7.682
0.318,7.4030000000000005
0.263,6.916
0.198,6.282
0.159,5.843
0.158,5.827
0.179,6.072
0.188,6.172
0.212,6.426
0.203,6.334
0.184,6.133
0.167,5.937
0.138,5.574
0.096,4.974
0.059000000000000004,4.307
0.031,3.634
0.016,3.136
0.012,2.93
0.013000000000000001,3.005
0.016,3.144
0.017,3.179
0.018000000000000002,3.21
0.027,3.497
0.052000000000000005,4.173
0.13,5.473
0.228,6.587
0.247,6.771
0.201,6.313
0.197,6.272
0.212,6.42
0.218,6.48
0.212,6.419
0.246,6.759
0.258,6.871
0.273,7.009
0.26,6.892
0.105,5.113
0.043000000000000003,3.948
0.002,2.218
0.001,1.931
0.026000000000000002,3.487
0.06,4.337
0.08700000000000001,4.824
0.10200000000000001,5.06
0.114,5.246
0.14400000000000002,5.663
0.21,6.407
0.312,7.351
0.439,8.38
0.459,8.527
0.268,6.974
0.096,4.979
0.042,3.932
0.027,3.496
0.024,3.43
0.028,3.544
0.036000000000000004,3.775
0.044,3.987
0.064,4.418
0.10200000000000001,5.073
0.048,4.072
0.008,2.75
0.004,2.3970000000000002
0.003,2.298
0.003,2.285
0.004,2.394
0.009000000000000001,2.778
0.03,3.612
0.078,4.67
0.14100000000000001,5.618
0.188,6.172
0.22,6.506
0.254,6.84
0.268,6.968
0.215,6.457
0.17,5.958
0.163,5.894
0.171,5.978
0.187,6.158
0.233,6.643
0.247,6.766
0.294,7.201
0.303,7.273
0.266,6.946
0.158,5.834
0.165,5.918
0.155,5.782
0.148,5.699
0.149,5.718
0.151,5.743
0.14300000000000002,5.64
0.147,5.691
0.16,5.857
0.178,6.053
0.203,6.328
0.228,6.591
0.258,6.879
0.34,7.586
0.337,7.566
0.247,6.768
0.168,5.947
0.14200000000000002,5.636
0.147,5.693
0.194,6.229
0.233,6.6370000000000005
0.264,6.933
0.302,7.27
0.323,7.452
0.095,4.957
0.095,4.962
0.223,6.542
0.323,7.446
0.41300000000000003,8.182
0.48,8.699
0.518,8.987
0.53,9.087
0.518,8.992
0.482,8.711
0.41300000000000003,8.176
0.26,6.899
0.195,6.248
0.5700000000000001,9.402
0.834,12.072
0.857,12.417
0.848,12.287
0.848,12.278
0.8220000000000001,11.911
0.755,11.085
0.752,11.062
0.713,10.659
0.676,10.308
0.614,9.765
0.614,9.764
0.607,9.705
0.536,9.134
0.436,8.349
0.343,7.614
0.28700000000000003,7.135
0.266,6.941
0.274,7.021
0.296,7.218
0.314,7.367
0.328,7.485
0.356,7.723
0.385,7.958
0.385,7.957
0.329,7.499
0.34,7.58
0.332,7.521
0.291,7.167
0.265,6.938
0.197,6.273
0.2,6.3
0.26,6.895
0.234,6.65
0.181,6.093
0.12,5.34
0.08700000000000001,4.8260000000000005
0.037,3.792
0.008,2.739
0.001,1.9180000000000001
0.0,1.58
0.001,1.803
0.002,2.079
0.002,2.217
0.004,2.418
0.006,2.613
0.003,2.251
0.003,2.283
0.036000000000000004,3.787
0.123,5.372
0.264,6.933
0.328,7.4879999999999995
0.274,7.011
0.231,6.616
0.292,7.183
0.392,8.006
0.459,8.538
0.5640000000000001,9.363
0.612,9.755
0.34900000000000003,7.659
0.137,5.554
0.312,7.352
0.508,8.914
0.484,8.729
0.422,8.243
0.391,8.004
0.397,8.045
0.397,8.048
0.353,7.704
0.468,8.611
0.806,11.696
0.795,11.557
0.672,10.275
0.633,9.929
0.178,6.049
0.0,0.0
0.027,3.504
0.057,4.26
0.058,4.297
0.153,5.772
0.202,6.32
0.29,7.163
0.34600000000000003,7.635
0.402,8.089
0.598,9.637
0.645,10.034
0.655,10.117
0.673,10.279
0.7010000000000001,10.545
0.735,10.88
0.766,11.21
0.784,11.418
0.78,11.368
0.768,11.231
0.748,11.016
0.6990000000000001,10.524000000000001
0.638,9.968
0.623,9.84
0.586,9.539
0.546,9.216
0.521,9.008
0.496,8.821
0.467,8.6
0.47000000000000003,8.62
0.47500000000000003,8.659
0.467,8.603
0.448,8.448
0.498,8.833
0.597,9.626
0.562,9.343
0.504,8.89
0.465,8.573
0.455,8.504
0.462,8.561
0.454,8.498
0.438,8.376
0.434,8.337
0.442,8.397
0.457,8.514
0.453,8.484
0.422,8.248
0.364,7.788
0.329,7.494
0.281,7.09
0.247,6.7620000000000005
0.219,6.494
0.198,6.286
0.166,5.93
0.17400000000000002,6.015
0.165,5.913
0.195,6.246
0.146,5.677
0.186,6.152
0.12,5.331
0.077,4.642
0.05,4.107
0.034,3.729
0.029,3.577
0.032,3.66
0.042,3.925
0.06,4.338
0.091,4.885
0.132,5.5
0.209,6.397
0.274,7.015
0.221,6.519
0.156,5.808
0.117,5.291
0.092,4.9190000000000005
0.082,4.752
0.078,4.679
0.064,4.421
0.051000000000000004,4.138
0.042,3.933
0.034,3.714
0.015,3.108
0.009000000000000001,2.8040000000000003
0.005,2.501
0.004,2.428
0.005,2.5140000000000002
0.015,3.081
0.041,3.9050000000000002
0.082,4.739
0.127,5.43
0.176,6.03
0.228,6.584
0.329,7.496
0.456,8.506
0.436,8.354
0.311,7.346
0.243,6.73
0.192,6.218
0.182,6.114
0.20500000000000002,6.346
0.20500000000000002,6.352
0.197,6.263
0.185,6.1370000000000005
0.159,5.845
0.156,5.805
0.15,5.729
0.182,6.111
0.132,5.502
0.07,4.52
0.036000000000000004,3.7720000000000002
0.023,3.3890000000000002
0.021,3.32
0.032,3.676
0.059000000000000004,4.314
0.097,4.987
0.146,5.686
0.211,6.415
0.312,7.357
0.323,7.451
0.23700000000000002,6.676
0.158,5.825
0.10200000000000001,5.061
0.08,4.712
0.068,4.494
0.056,4.259
0.057,4.275
0.058,4.301
0.058,4.289
0.058,4.289
0.024,3.425
0.005,2.493
0.01,2.87
0.014,3.047
0.015,3.092
0.012,2.941
0.005,2.467
0.0,1.705
0.0,1.011
0.0,0.5720000000000001
0.0,1.096
0.008,2.746
0.079,4.692
0.23,6.603
0.383,7.944
0.298,7.234
0.256,6.85
0.19,6.19
0.105,5.114
0.107,5.147
0.139,5.582
0.189,6.184
0.222,6.529
0.226,6.568
0.171,5.977
0.1,5.027
0.135,5.5280000000000005
0.214,6.448
0.291,7.174
0.326,7.48
0.325,7.47
0.297,7.231
0.271,6.998
0.276,7.04
0.295,7.21
0.324,7.457
0.329,7.502
0.281,7.089
0.194,6.228
