electricity,wind_speed
0.321,7.426
0.366,7.807
0.436,8.355
0.524,9.031
0.608,9.711
0.669,10.248
0.7020000000000001,10.551
0.6910000000000001,10.442
0.541,9.171
0.371,7.845
0.28400000000000003,7.108
0.178,6.063
0.123,5.373
0.095,4.961
0.092,4.91
0.11,5.188
0.10200000000000001,5.059
0.10200000000000001,5.058
0.13,5.479
0.107,5.154
0.094,4.941
0.156,5.809
0.156,5.807
0.163,5.893
0.194,6.232
0.255,6.8469999999999995
0.329,7.49
0.425,8.269
0.532,9.105
0.655,10.124
0.724,10.767
0.708,10.6
0.562,9.342
0.366,7.804
0.254,6.838
0.155,5.786
0.099,5.026
0.08,4.71
0.069,4.513
0.06,4.331
0.062,4.362
0.093,4.937
0.07200000000000001,4.575
0.053,4.179
0.10300000000000001,5.084
0.153,5.772
0.162,5.884
0.171,5.975
0.197,6.261
0.23900000000000002,6.695
0.28800000000000003,7.138
0.378,7.897
0.491,8.777
0.599,9.642
0.637,9.957
0.607,9.705
0.46900000000000003,8.613
0.308,7.322
0.219,6.498
0.134,5.523
0.073,4.58
0.016,3.119
0.0,1.521
0.0,0.316
0.0,1.629
0.021,3.314
0.1,5.039
0.16,5.858
0.064,4.409
0.11,5.191
0.176,6.037
0.2,6.309
0.22,6.509
0.223,6.5440000000000005
0.168,5.942
0.08700000000000001,4.834
0.038,3.84
0.039,3.843
0.138,5.575
0.291,7.168
0.298,7.233
0.362,7.7620000000000005
0.264,6.921
0.155,5.788
0.06,4.335
0.012,2.931
0.001,1.991
0.0,1.546
0.0,1.327
0.0,1.464
0.002,2.106
0.012,2.952
0.006,2.602
0.009000000000000001,2.783
0.021,3.332
0.10200000000000001,5.065
0.101,5.051
0.092,4.921
0.09,4.869
0.074,4.606
0.019,3.262
0.008,2.718
0.093,4.922
0.334,7.547
0.418,8.217
0.398,8.052
0.294,7.204
0.153,5.767
0.08,4.713
0.091,4.899
0.047,4.058
0.021,3.317
0.036000000000000004,3.7880000000000003
0.094,4.953
0.096,4.975
0.034,3.707
0.009000000000000001,2.7720000000000002
0.004,2.4050000000000002
0.002,2.105
0.001,1.815
0.016,3.123
0.129,5.451
0.251,6.8100000000000005
0.262,6.913
0.16,5.86
0.034,3.7039999999999997
0.01,2.862
0.125,5.402
0.185,6.143
0.439,8.386
0.736,10.883
0.766,11.212
0.716,10.689
0.6910000000000001,10.447
0.6920000000000001,10.458
0.624,9.85
0.551,9.255
0.497,8.828
0.41300000000000003,8.182
0.312,7.357
0.299,7.236
