electricity,wind_speed
0.035,3.742
0.012,2.954
0.009000000000000001,2.787
0.0,1.5430000000000001
0.0,1.608
0.017,3.174
0.12,5.335
0.223,6.538
0.404,8.107
0.581,9.5
0.592,9.576
0.521,9.015
0.418,8.222
0.334,7.535
0.28600000000000003,7.12
0.308,7.322
0.399,8.069
0.507,8.9
0.629,9.893
0.739,10.925
0.726,10.787
0.546,9.212
0.561,9.333
0.325,7.469
0.14,5.611
0.07100000000000001,4.545
0.058,4.3
0.07100000000000001,4.538
0.095,4.956
0.149,5.712
0.248,6.784
0.395,8.039
0.499,8.848
0.553,9.264
0.662,10.179
0.6910000000000001,10.44
0.633,9.93
0.498,8.836
0.334,7.541
0.223,6.5440000000000005
0.158,5.825
0.116,5.272
0.092,4.917
0.077,4.647
0.058,4.2780000000000005
0.004,2.423
0.002,2.224
0.031,3.627
0.11,5.186
0.246,6.751
0.362,7.763
0.445,8.43
0.51,8.937
0.581,9.495
0.6890000000000001,10.417
0.791,11.491
0.854,12.377
0.858,12.438
0.805,11.674
0.8160000000000001,11.823
0.787,11.457
0.71,10.625
0.583,9.507
0.457,8.51
0.393,8.015
0.401,8.078
0.423,8.255
0.459,8.531
0.512,8.953
0.533,9.117
0.503,8.882
0.454,8.494
0.41300000000000003,8.176
0.393,8.018
0.422,8.252
0.523,9.029
0.636,9.942
0.72,10.725999999999999
0.766,11.207
0.794,11.546
0.8270000000000001,11.979
0.854,12.373
0.869,12.637
0.857,12.435
0.8320000000000001,12.043
0.789,11.476
0.738,10.908
0.712,10.646
0.706,10.59
0.7000000000000001,10.536
0.662,10.179
0.627,9.875
0.6940000000000001,10.471
0.6910000000000001,10.446
0.5700000000000001,9.403
0.448,8.445
0.379,7.904
0.35100000000000003,7.6850000000000005
0.372,7.845
0.444,8.416
0.544,9.204
0.634,9.932
0.7000000000000001,10.533
0.742,10.952
0.777,11.33
0.811,11.754
0.8180000000000001,11.853
0.756,11.093
0.684,10.37
0.598,9.636
0.511,8.941
0.443,8.404
0.403,8.095
0.379,7.898
0.385,7.957
0.41100000000000003,8.15
0.51,8.934
0.5730000000000001,9.422
0.386,7.965
0.30000000000000004,7.251
0.281,7.081
0.269,6.974
0.25,6.804
0.232,6.623
0.225,6.5600000000000005
0.23500000000000001,6.655
0.252,6.821
0.274,7.015
0.312,7.349
0.448,8.453
0.615,9.773
0.643,10.015
0.626,9.869
0.587,9.548
0.556,9.296
0.518,8.996
0.492,8.793
0.482,8.719
0.507,8.9
0.553,9.261
0.459,8.539
0.294,7.202
0.14200000000000002,5.638
0.034,3.723
0.01,2.862
0.003,2.301
0.0,1.716
0.0,0.662
0.0,0.0
0.0,0.873
0.019,3.231
0.051000000000000004,4.122
0.109,5.171
0.254,6.832
0.425,8.269
0.616,9.783
0.733,10.852
0.808,11.72
0.8320000000000001,12.047
0.8180000000000001,11.855
0.8130000000000001,11.776
0.8190000000000001,11.864
0.8290000000000001,11.994
0.836,12.102
0.759,11.131
0.544,9.191
0.358,7.737
0.058,4.291
0.001,1.812
0.0,0.483
0.0,0.0
0.0,0.0
0.0,0.508
0.006,2.585
0.058,4.28
0.109,5.182
0.185,6.139
0.406,8.118
0.534,9.124
0.552,9.256
0.68,10.336
0.803,11.648
0.853,12.363
0.877,12.777
0.872,12.666
0.866,12.57
0.86,12.476
0.854,12.375
0.787,11.453
0.622,9.829
0.578,9.46
