electricity,wind_speed
0.125,5.4
0.157,5.818
0.254,6.83
0.404,8.106
0.553,9.259
0.638,9.972
0.652,10.086
0.607,9.707
0.484,8.732
0.342,7.611
0.259,6.884
0.181,6.092
0.105,5.125
0.065,4.435
0.051000000000000004,4.132
0.082,4.741
0.101,5.053
0.091,4.9
0.096,4.979
0.056,4.25
0.085,4.792
0.092,4.915
0.094,4.946
0.12,5.327
0.169,5.948
0.23800000000000002,6.686
0.338,7.572
0.438,8.376
0.516,8.979
0.5650000000000001,9.37
0.587,9.542
0.579,9.48
0.503,8.88
0.35100000000000003,7.684
0.244,6.735
0.146,5.684
0.105,5.121
0.08600000000000001,4.796
0.056,4.243
0.041,3.8890000000000002
0.042,3.925
0.047,4.03
0.044,3.977
0.041,3.903
0.065,4.44
0.073,4.5809999999999995
0.058,4.283
0.05,4.113
0.066,4.445
0.10400000000000001,5.097
0.17300000000000001,6.002
0.264,6.924
0.359,7.741
0.402,8.09
0.379,7.9030000000000005
0.31,7.337
0.214,6.446
0.177,6.045
0.214,6.443
0.216,6.469
0.20700000000000002,6.376
0.162,5.878
0.165,5.916
0.101,5.046
0.041,3.8970000000000002
0.028,3.5540000000000003
0.023,3.399
0.013000000000000001,2.989
0.004,2.404
0.0,0.749
0.0,1.689
0.032,3.658
0.084,4.7780000000000005
0.13,5.464
0.156,5.796
0.176,6.042
0.258,6.868
0.398,8.051
0.526,9.062
0.5730000000000001,9.43
0.491,8.779
0.333,7.527
0.254,6.837
0.157,5.821
0.099,5.023
0.064,4.416
0.048,4.077
0.037,3.807
0.031,3.632
0.02,3.277
0.016,3.112
0.02,3.299
0.054,4.197
0.035,3.737
0.003,2.31
0.0,1.7000000000000002
0.008,2.743
0.032,3.6630000000000003
0.078,4.681
0.17200000000000001,6.0
0.34700000000000003,7.639
0.46900000000000003,8.617
0.47800000000000004,8.681000000000001
0.397,8.046
0.261,6.9030000000000005
0.14300000000000002,5.638
0.115,5.266
0.109,5.177
0.085,4.79
0.064,4.402
0.052000000000000005,4.146
0.055,4.233
0.07100000000000001,4.55
0.091,4.89
0.1,5.033
0.10300000000000001,5.093
0.11800000000000001,5.298
0.34400000000000003,7.619
0.685,10.388
0.848,12.29
0.903,13.295
0.926,13.836
0.935,14.074
0.9440000000000001,14.372
0.935,14.075
0.906,13.338
0.8190000000000001,11.859
0.627,9.877
0.34700000000000003,7.641
0.274,7.027
0.315,7.381
0.315,7.379
0.22,6.509
0.22,6.514
0.214,6.445
0.15,5.7379999999999995
0.124,5.391
0.131,5.485
0.08700000000000001,4.823
0.089,4.858
0.122,5.364
0.197,6.269
0.261,6.902
0.271,6.99
0.266,6.9510000000000005
0.318,7.404
0.41400000000000003,8.188
0.592,9.58
0.729,10.819
0.8,11.6
0.807,11.707
0.618,9.801
0.307,7.317
0.357,7.73
0.296,7.217
0.317,7.394
0.364,7.786
0.359,7.745
0.41100000000000003,8.155
0.447,8.437
0.41600000000000004,8.201
0.41300000000000003,8.179
0.427,8.283
0.382,7.927
0.30000000000000004,7.249
0.513,8.96
0.656,10.131
0.742,10.95
0.763,11.18
0.787,11.458
0.812,11.763
0.833,12.056
0.85,12.315
