electricity,wind_speed
0.039,3.848
0.016,3.145
0.007,2.682
0.006,2.553
0.008,2.723
0.018000000000000002,3.195
0.034,3.705
0.061,4.357
0.131,5.483
0.315,7.376
0.445,8.425
0.468,8.606
0.448,8.442
0.395,8.037
0.293,7.188
0.267,6.956
0.259,6.884
0.247,6.775
0.256,6.856
0.23,6.602
0.117,5.285
0.17400000000000002,6.014
0.19,6.199
0.165,5.917
0.096,4.983
0.053,4.194
0.029,3.593
0.012,2.965
0.004,2.376
0.003,2.24
0.01,2.841
0.054,4.211
0.20500000000000002,6.358
0.429,8.298
0.511,8.94
0.527,9.07
0.549,9.234
0.515,8.973
0.47300000000000003,8.642
0.448,8.44
0.41300000000000003,8.178
0.325,7.467
0.318,7.4030000000000005
0.264,6.933
0.132,5.497
0.247,6.767
0.371,7.841
0.537,9.143
0.63,9.897
0.518,8.989
0.417,8.208
0.381,7.916
0.28600000000000003,7.127
0.197,6.261
0.123,5.384
0.098,5.008
0.107,5.152
0.219,6.495
0.32,7.419
0.258,6.867
0.091,4.889
0.0,1.623
0.012,2.956
0.161,5.872
0.178,6.066
0.17200000000000001,5.982
0.185,6.138
0.149,5.708
0.181,6.096
0.17400000000000002,6.02
0.136,5.546
0.14,5.605
0.182,6.108
0.247,6.773
0.323,7.441
0.39,7.996
0.453,8.485
0.528,9.077
0.62,9.821
0.6980000000000001,10.514
0.74,10.926
0.733,10.847
0.733,10.849
0.721,10.732
0.738,10.903
0.755,11.091
0.767,11.225
0.751,11.048
0.725,10.773
0.71,10.618
0.6970000000000001,10.503
0.68,10.334
0.771,11.26
0.849,12.301
0.833,12.055
0.8170000000000001,11.841
0.8170000000000001,11.839
0.8270000000000001,11.975
0.85,12.311
0.887,12.965
0.916,13.592
0.931,13.962
0.936,14.119
0.933,14.028
0.918,13.626
0.909,13.405
0.871,12.654
0.8170000000000001,11.84
0.743,10.963
0.68,10.332
0.619,9.807
0.5730000000000001,9.428
0.5,8.856
0.447,8.439
0.427,8.288
0.331,7.513
0.198,6.281
0.367,7.811
0.304,7.279
0.189,6.181
0.134,5.527
0.14200000000000002,5.633
0.185,6.14
0.23900000000000002,6.69
0.294,7.205
0.361,7.759
0.438,8.377
0.51,8.928
0.527,9.065
0.579,9.479
0.579,9.482
0.5660000000000001,9.378
0.5660000000000001,9.372
0.619,9.809
0.609,9.727
0.51,8.929
0.384,7.9510000000000005
0.34800000000000003,7.648
0.28,7.073
0.203,6.328
0.14400000000000002,5.656
0.19,6.187
0.117,5.286
0.064,4.416
0.042,3.928
0.03,3.596
0.02,3.269
0.015,3.086
0.012,2.938
0.009000000000000001,2.778
0.007,2.64
0.006,2.549
0.006,2.5949999999999998
0.008,2.746
0.017,3.178
0.033,3.682
0.069,4.516
0.17200000000000001,5.999
0.35100000000000003,7.682
0.41400000000000003,8.189
0.34400000000000003,7.626
0.308,7.32
0.279,7.066
0.217,6.476
0.182,6.102
0.269,6.979
0.145,5.665
0.047,4.048
0.008,2.699
0.001,1.884
0.0,1.712
0.001,2.016
0.004,2.42
0.009000000000000001,2.762
0.014,3.031
0.019,3.248
0.036000000000000004,3.763
0.049,4.094
0.046,4.029
0.039,3.847
0.025,3.46
0.015,3.067
0.014,3.02
0.021,3.329
0.045,4.003
0.097,4.986
0.155,5.786
0.171,5.969
0.059000000000000004,4.31
0.011,2.92
0.0,1.5550000000000002
0.0,0.169
0.0,1.291
0.001,1.827
0.002,2.226
0.006,2.605
0.015,3.091
0.034,3.7
0.063,4.384
0.097,4.993
0.13,5.479
0.163,5.885
0.12,5.331
0.053,4.18
0.024,3.415
