electricity,wind_speed
0.075,4.614
0.08700000000000001,4.837
0.08,4.715
0.07100000000000001,4.534
0.056,4.252
0.036000000000000004,3.786
0.032,3.68
0.041,3.909
0.059000000000000004,4.319
0.251,6.809
0.421,8.236
0.296,7.215
0.30000000000000004,7.247
0.20700000000000002,6.367
0.21,6.411
0.20500000000000002,6.36
0.19,6.186
0.168,5.947
0.166,5.926
0.14,5.608
0.179,6.07
0.127,5.436
0.062,4.373
0.016,3.109
0.01,2.8689999999999998
0.02,3.273
0.032,3.674
0.028,3.55
0.01,2.823
0.001,1.912
0.0,0.655
0.0,1.474
0.07,4.52
0.364,7.786
0.318,7.4030000000000005
0.212,6.429
0.178,6.06
0.127,5.434
0.10300000000000001,5.08
0.082,4.7379999999999995
0.074,4.602
0.044,3.967
0.021,3.312
0.004,2.417
0.0,0.611
0.0,1.609
0.045,4.012
0.095,4.958
0.14,5.611
0.203,6.331
0.292,7.181
0.387,7.975
0.498,8.838
0.354,7.709
0.171,5.975
0.051000000000000004,4.138
0.003,2.346
0.0,0.846
0.0,1.7650000000000001
0.058,4.3
0.019,3.24
0.003,2.362
0.002,2.083
0.003,2.325
0.016,3.118
0.077,4.642
0.11,5.186
0.139,5.5969999999999995
0.111,5.214
0.125,5.41
0.074,4.609
0.063,4.383
0.078,4.678
0.115,5.265
0.157,5.817
0.188,6.171
0.20400000000000001,6.341
0.19,6.191
0.137,5.555
0.041,3.909
0.0,1.538
0.011,2.887
0.35000000000000003,7.663
0.534,9.119
0.30000000000000004,7.245
0.125,5.412
0.152,5.757
0.16,5.852
0.10400000000000001,5.106
0.162,5.878
0.168,5.947
0.131,5.484
0.137,5.5600000000000005
0.215,6.452
0.189,6.181
0.229,6.5969999999999995
0.247,6.775
0.241,6.72
0.225,6.561
0.151,5.741
0.055,4.224
0.001,1.778
0.0,1.002
0.07100000000000001,4.541
0.292,7.179
0.398,8.054
0.51,8.937
0.648,10.062
0.748,11.02
0.808,11.725999999999999
0.8150000000000001,11.818
0.79,11.487
0.784,11.425
0.773,11.28
0.771,11.261
0.741,10.94
0.803,11.649000000000001
0.835,12.092
0.8220000000000001,11.91
0.741,10.944
0.587,9.542
0.454,8.497
0.40800000000000003,8.137
0.41400000000000003,8.188
0.447,8.436
0.512,8.947
0.59,9.568
0.633,9.918
0.584,9.509
0.557,9.304
0.581,9.498
0.528,9.076
0.5700000000000001,9.405
0.624,9.855
0.638,9.965
0.615,9.779
0.64,9.989
0.654,10.104
0.685,10.388
0.731,10.831
0.8160000000000001,11.826
0.868,12.606
0.882,12.866
0.873,12.703
0.839,12.147
0.794,11.544
0.769,11.239
0.72,10.729
0.66,10.163
0.618,9.803
0.594,9.604
0.579,9.476
0.51,8.929
0.448,8.441
0.462,8.552
0.515,8.974
0.541,9.169
0.492,8.789
0.504,8.886
0.448,8.446
0.41100000000000003,8.153
0.359,7.7379999999999995
0.336,7.561
0.34,7.591
0.336,7.559
0.20700000000000002,6.367
0.08600000000000001,4.807
0.016,3.14
0.002,2.147
0.0,1.653
0.0,1.388
0.0,1.2690000000000001
0.0,1.379
0.0,1.687
0.003,2.257
0.02,3.281
0.085,4.796
0.307,7.314
0.37,7.835
0.218,6.478
0.186,6.151
0.14400000000000002,5.662
0.093,4.927
0.048,4.071
0.036000000000000004,3.786
0.035,3.739
0.033,3.69
0.034,3.718
0.023,3.375
0.019,3.252
0.06,4.322
0.042,3.932
0.042,3.926
0.079,4.6850000000000005
0.12,5.34
0.125,5.408
0.11,5.194
0.098,5.005
0.091,4.882
0.077,4.648
0.034,3.735
0.052000000000000005,4.157
0.079,4.6850000000000005
0.082,4.75
0.088,4.851
0.041,3.9
0.013000000000000001,3.001
0.094,4.952
0.329,7.501
0.638,9.974
0.7020000000000001,10.548
0.606,9.691
0.162,5.879
0.201,6.317
0.545,9.212
0.625,9.858
0.684,10.377
0.682,10.361
0.637,9.957
0.625,9.864
0.641,9.995
0.638,9.969
0.591,9.573
0.443,8.411
0.23700000000000002,6.677
0.279,7.065
0.341,7.595
0.436,8.349
0.502,8.873
0.259,6.881
0.045,4.001
0.021,3.319
0.029,3.566
0.075,4.618
0.152,5.763
0.176,6.031
0.08600000000000001,4.822
0.049,4.095
0.013000000000000001,3.017
0.0,1.306
0.0,0.869
0.001,1.772
0.007,2.641
0.008,2.731
0.003,2.342
0.0,1.399
0.0,0.0
0.005,2.471
0.232,6.632
0.425,8.27
0.518,8.987
0.47200000000000003,8.64
0.317,7.388
0.251,6.815
0.233,6.636
0.188,6.175
0.189,6.183
0.18,6.077
0.185,6.146
0.165,5.913
0.131,5.485
0.112,5.228
0.076,4.622
0.069,4.517
0.10300000000000001,5.079
0.123,5.373
0.12,5.343
0.114,5.251
0.10400000000000001,5.109
0.08600000000000001,4.803
0.061,4.343
0.027,3.509
0.002,2.141
0.0,1.6360000000000001
0.08,4.713
0.446,8.432
0.432,8.317
0.152,5.754
0.098,5.01
0.064,4.394
0.048,4.084
0.047,4.055
0.048,4.071
0.047,4.033
0.025,3.444
0.02,3.286
0.006,2.581
0.011,2.873
0.023,3.379
0.036000000000000004,3.766
0.056,4.248
0.064,4.421
0.069,4.513
0.07100000000000001,4.553
0.052000000000000005,4.169
0.002,2.113
0.0,1.263
0.035,3.737
0.37,7.836
0.402,8.081
0.222,6.533
0.167,5.939
0.14300000000000002,5.643
0.125,5.413
0.138,5.571
0.111,5.206
0.108,5.167
0.082,4.745
0.064,4.398
0.053,4.179
0.023,3.378
0.006,2.61
0.0,1.56
0.0,0.961
0.0,1.235
0.0,1.015
0.0,0.851
0.001,1.971
0.062,4.368
0.265,6.937
0.382,7.936
0.505,8.893
0.518,8.999
0.385,7.96
0.31,7.34
0.241,6.708
0.203,6.339
0.134,5.524
0.082,4.743
0.075,4.619
0.078,4.676
0.079,4.695
0.098,5.017
0.1,5.032
0.10400000000000001,5.096
0.101,5.05
0.097,4.9879999999999995
0.08,4.709
0.064,4.414
0.041,3.914
0.02,3.266
0.008,2.7279999999999998
0.004,2.3689999999999998
0.003,2.305
0.036000000000000004,3.786
0.232,6.622
0.46900000000000003,8.613
0.32,7.421
0.231,6.616
0.17400000000000002,6.011
0.111,5.195
0.038,3.84
0.021,3.304
0.013000000000000001,3.003
0.002,2.225
0.0,1.762
0.0,1.3980000000000001
0.17200000000000001,5.987
0.445,8.42
0.517,8.984
0.492,8.789
0.402,8.084
0.305,7.301
0.195,6.247
0.095,4.956
0.039,3.847
0.055,4.227
0.165,5.912
0.35100000000000003,7.672
0.342,7.603
0.352,7.692
0.43,8.3
0.389,7.986
0.458,8.525
0.404,8.108
0.34400000000000003,7.623
0.271,6.997
0.246,6.757
0.241,6.714
0.225,6.564
0.198,6.282
0.219,6.496
0.198,6.287
0.138,5.573
0.074,4.609
0.037,3.807
0.02,3.277
0.014,3.037
0.018000000000000002,3.219
0.045,4.006
0.088,4.844
0.122,5.368
0.20600000000000002,6.364
0.294,7.202
0.294,7.198
0.274,7.022
0.263,6.917
0.247,6.777
0.163,5.8870000000000005
0.081,4.731
0.082,4.754
0.085,4.7940000000000005
0.074,4.5969999999999995
0.048,4.067
0.05,4.107
0.032,3.6630000000000003
0.008,2.751
0.0,1.7109999999999999
0.0,1.44
0.0,1.6019999999999999
0.001,1.951
0.004,2.412
0.011,2.901
0.021,3.326
0.023,3.403
0.015,3.107
0.016,3.13
0.009000000000000001,2.777
0.002,2.216
0.05,4.112
0.28800000000000003,7.141
0.203,6.339
0.09,4.868
0.094,4.947
0.08,4.708
0.081,4.736
0.162,5.879
0.321,7.425
0.227,6.5760000000000005
0.52,9.007
0.716,10.687
0.806,11.693
0.857,12.433
0.885,12.901
0.901,13.235
0.907,13.372
0.852,12.332
0.684,10.373
0.438,8.372
0.359,7.751
0.419,8.225
0.342,7.601
0.161,5.87
0.074,4.5969999999999995
0.023,3.399
0.041,3.8970000000000002
0.003,2.307
0.001,1.818
0.0,1.098
0.0,1.6320000000000001
0.036000000000000004,3.771
0.14400000000000002,5.66
0.195,6.247
0.212,6.424
0.105,5.116
0.035,3.76
0.008,2.74
0.0,1.682
0.0,1.061
0.0,0.8170000000000001
0.0,0.859
0.0,1.205
0.001,2.053
0.042,3.92
