electricity,wind_speed
0.031,3.648
0.048,4.082
0.065,4.431
0.081,4.733
0.097,5.002
0.109,5.18
0.11900000000000001,5.319
0.127,5.44
0.129,5.456
0.14300000000000002,5.644
0.178,6.065
0.212,6.418
0.222,6.5280000000000005
0.197,6.277
0.186,6.155
0.17500000000000002,6.025
0.211,6.416
0.254,6.831
0.304,7.283
0.31,7.334
0.317,7.392
0.301,7.255
0.386,7.966
0.436,8.359
0.439,8.384
0.513,8.955
0.597,9.63
0.7030000000000001,10.561
0.794,11.533
0.849,12.295
0.876,12.754
0.859,12.457
0.845,12.236
0.843,12.202
0.842,12.196
0.8200000000000001,11.883
0.794,11.544
0.738,10.906
0.641,9.994
0.511,8.942
0.434,8.343
0.371,7.842
0.28500000000000003,7.115
0.224,6.551
0.17200000000000001,5.984
0.203,6.327
0.249,6.7940000000000005
0.291,7.174
0.311,7.344
0.321,7.43
0.323,7.452
0.318,7.404
0.304,7.287
0.289,7.149
0.28800000000000003,7.139
0.307,7.311
0.302,7.263
0.304,7.292
0.317,7.393
0.325,7.466
0.32,7.423
0.304,7.293
0.301,7.257
0.248,6.781
0.234,6.648
0.268,6.968
0.293,7.187
0.246,6.755
0.16,5.854
0.131,5.491
0.127,5.437
0.096,4.9719999999999995
0.078,4.671
0.076,4.624
0.083,4.759
0.085,4.785
0.077,4.64
0.068,4.494
0.06,4.336
0.054,4.198
0.055,4.221
0.068,4.49
0.08700000000000001,4.839
0.10200000000000001,5.056
0.095,4.956
0.085,4.795
0.06,4.334
0.037,3.813
0.019,3.2439999999999998
0.009000000000000001,2.807
0.007,2.635
0.006,2.622
0.01,2.824
0.012,2.94
0.025,3.462
0.039,3.842
0.044,3.973
0.049,4.087
0.052000000000000005,4.151
0.048,4.064
0.052000000000000005,4.165
0.067,4.466
0.082,4.744
0.09,4.876
0.078,4.678
0.077,4.6530000000000005
0.07200000000000001,4.571
0.07,4.526
0.075,4.6129999999999995
0.075,4.6129999999999995
0.078,4.675
0.096,4.971
0.122,5.359
0.124,5.394
0.091,4.881
0.062,4.364
0.049,4.088
0.035,3.7560000000000002
0.052000000000000005,4.172
0.064,4.416
0.054,4.201
0.056,4.251
0.076,4.635
0.09,4.87
0.089,4.864
0.096,4.975
0.101,5.052
0.093,4.929
0.08600000000000001,4.806
0.084,4.773
0.076,4.631
0.075,4.612
0.05,4.118
0.026000000000000002,3.493
0.019,3.231
0.036000000000000004,3.778
0.063,4.375
0.081,4.727
0.077,4.639
0.041,3.899
0.007,2.692
0.001,1.85
0.0,1.557
0.004,2.441
0.026000000000000002,3.483
0.054,4.212
0.097,4.994
0.133,5.508
0.151,5.741
0.167,5.938
0.17,5.963
0.14200000000000002,5.634
0.111,5.201
0.14100000000000001,5.622
0.166,5.923
0.167,5.934
0.133,5.511
0.07100000000000001,4.545
0.006,2.6109999999999998
0.0,0.069
0.0,0.0
0.0,1.475
0.0,1.7189999999999999
0.0,1.08
0.001,1.976
0.023,3.402
0.069,4.501
0.131,5.485
0.168,5.944
0.165,5.91
0.146,5.683
0.125,5.407
0.125,5.413
0.145,5.666
0.159,5.843
0.161,5.87
0.13,5.474
0.092,4.921
0.064,4.409
0.044,3.9779999999999998
0.033,3.69
0.027,3.495
0.028,3.555
0.029,3.59
0.028,3.541
0.034,3.711
0.052000000000000005,4.143
0.062,4.366
0.061,4.35
0.052000000000000005,4.155
0.068,4.498
0.08,4.711
0.093,4.934
0.117,5.285
0.151,5.743
0.177,6.046
0.192,6.207
0.188,6.179
0.17,5.963
0.139,5.59
0.108,5.167
0.091,4.899
0.091,4.886
0.08600000000000001,4.814
0.085,4.786
0.077,4.648
0.068,4.495
0.064,4.409
0.056,4.255
0.054,4.209
0.048,4.082
0.041,3.902
0.039,3.848
0.033,3.694
0.051000000000000004,4.125
0.076,4.633
0.088,4.854
0.097,4.998
0.107,5.141
0.113,5.24
0.12,5.334
0.123,5.379
0.11800000000000001,5.299
0.101,5.042
0.075,4.616
0.052000000000000005,4.147
0.048,4.076
0.048,4.072
0.037,3.802
0.025,3.455
0.022,3.352
0.019,3.225
0.008,2.755
0.001,2.033
0.0,1.641
0.0,1.208
0.0,1.4889999999999999
0.001,1.916
0.001,1.847
0.0,1.474
0.0,1.028
0.0,0.672
0.0,0.784
0.0,1.5510000000000002
0.002,2.207
0.007,2.6310000000000002
0.013000000000000001,3.006
0.027,3.498
0.047,4.042
0.062,4.364
0.059000000000000004,4.303
0.047,4.051
0.046,4.026
0.057,4.267
0.058,4.289
0.053,4.186
0.035,3.762
0.012,2.951
0.006,2.5460000000000003
0.006,2.553
0.006,2.613
0.008,2.754
0.012,2.954
0.014,3.036
0.013000000000000001,3.002
0.02,3.286
0.04,3.87
0.047,4.043
0.035,3.749
0.021,3.302
0.013000000000000001,2.997
0.013000000000000001,2.995
0.022,3.35
0.034,3.701
0.046,4.018
0.067,4.476
0.10200000000000001,5.059
0.126,5.425
0.134,5.523
0.091,4.9030000000000005
0.077,4.641
0.076,4.633
0.08,4.705
0.112,5.223
0.163,5.886
0.197,6.259
0.228,6.582
0.263,6.917
0.272,7.001
0.251,6.809
0.233,6.635
0.241,6.713
0.262,6.911
0.276,7.045
0.281,7.078
0.264,6.92
0.244,6.736
0.272,7.004
0.315,7.372
0.293,7.188
0.323,7.442
0.365,7.8
0.356,7.726
0.273,7.008
0.189,6.184
0.108,5.16
0.11900000000000001,5.315
0.14300000000000002,5.64
0.166,5.929
0.164,5.905
0.187,6.16
0.28400000000000003,7.105
0.306,7.304
0.30000000000000004,7.25
0.306,7.309
0.279,7.069
0.217,6.476
0.169,5.954
0.135,5.537
0.112,5.221
0.11,5.189
0.129,5.458
0.157,5.823
0.199,6.291
0.225,6.559
0.264,6.923
0.307,7.312
0.272,7.005
0.248,6.781
0.21,6.41
0.20700000000000002,6.369
0.212,6.428
0.219,6.501
0.216,6.471
