electricity,wind_speed
0.124,5.388
0.10400000000000001,5.105
0.084,4.775
0.052000000000000005,4.148
0.028,3.564
0.017,3.177
0.014,3.047
0.017,3.158
0.039,3.8449999999999998
0.108,5.169
0.216,6.458
0.313,7.365
0.34800000000000003,7.649
0.276,7.04
0.234,6.6530000000000005
0.224,6.55
0.232,6.62
0.252,6.822
0.259,6.883
0.219,6.501
0.199,6.298
0.234,6.65
0.228,6.587
0.156,5.798
0.08,4.7059999999999995
0.035,3.74
0.01,2.8200000000000003
0.001,1.962
0.0,1.058
0.0,0.0
0.0,1.401
0.01,2.843
0.108,5.17
0.34500000000000003,7.633
0.40700000000000003,8.13
0.375,7.88
0.373,7.855
0.39,7.998
0.41100000000000003,8.161
0.433,8.326
0.435,8.346
0.342,7.608
0.319,7.415
0.251,6.8100000000000005
0.221,6.525
0.387,7.971
0.339,7.577
0.274,7.014
0.203,6.335
0.17,5.962
0.20700000000000002,6.37
0.187,6.158
0.128,5.44
0.095,4.964
0.032,3.662
0.006,2.616
0.012,2.925
0.052000000000000005,4.169
0.107,5.151
0.123,5.383
0.077,4.643
0.08700000000000001,4.834
0.112,5.224
0.11800000000000001,5.294
0.095,4.956
0.08,4.713
0.057,4.269
0.049,4.089
0.027,3.523
0.015,3.099
0.022,3.348
0.038,3.832
0.065,4.441
0.08600000000000001,4.804
0.078,4.668
0.078,4.664
0.095,4.959
0.135,5.531
0.209,6.402
0.342,7.608
0.434,8.339
0.443,8.406
0.419,8.229
0.321,7.427
0.234,6.649
0.163,5.884
0.122,5.358
0.096,4.982
0.075,4.619
0.075,4.615
0.051000000000000004,4.135
0.02,3.286
0.003,2.29
0.0,1.213
0.0,1.383
0.001,1.9060000000000001
0.004,2.447
0.016,3.108
0.041,3.9130000000000003
0.085,4.789
0.162,5.88
0.292,7.182
0.437,8.37
0.55,9.246
0.595,9.61
0.616,9.784
0.596,9.618
0.539,9.158
0.533,9.112
0.539,9.161
0.527,9.068
0.495,8.813
0.481,8.705
0.465,8.577
0.466,8.59
0.402,8.082
0.34,7.584
0.417,8.208
0.365,7.7940000000000005
0.274,7.022
0.216,6.47
0.201,6.315
0.228,6.586
0.271,6.997
0.309,7.324
0.34900000000000003,7.659
0.402,8.085
0.441,8.392
0.459,8.535
0.514,8.963
0.559,9.319
0.558,9.312
0.535,9.133
0.486,8.739
0.466,8.589
0.406,8.117
0.337,7.57
