electricity,wind_speed
0.001,1.888
0.001,1.881
0.003,2.291
0.007,2.6310000000000002
0.009000000000000001,2.794
0.007,2.6870000000000003
0.008,2.713
0.048,4.071
0.297,7.231
0.599,9.64
0.669,10.247
0.555,9.285
0.459,8.531
0.40700000000000003,8.127
0.368,7.818
0.326,7.48
0.293,7.186
0.269,6.976
0.26,6.894
0.195,6.24
0.209,6.398
0.10200000000000001,5.07
0.009000000000000001,2.8040000000000003
0.013000000000000001,2.99
0.026000000000000002,3.475
0.028,3.537
0.025,3.451
0.028,3.539
0.034,3.7359999999999998
0.035,3.749
0.024,3.431
0.021,3.332
0.183,6.122
0.579,9.478
0.7000000000000001,10.534
0.76,11.145
0.597,9.623
0.489,8.763
0.445,8.429
0.381,7.922
0.254,6.836
0.192,6.217
0.185,6.142
0.156,5.795
0.079,4.687
0.001,2.061
0.001,1.8170000000000002
0.022,3.356
0.08700000000000001,4.823
0.152,5.757
0.193,6.223
0.218,6.478
0.215,6.452
0.188,6.167
0.135,5.536
0.062,4.373
0.002,2.203
0.008,2.7030000000000003
0.223,6.539
0.486,8.747
0.533,9.115
0.47000000000000003,8.625
0.395,8.036
0.306,7.304
0.232,6.634
0.18,6.088
0.148,5.696
0.077,4.651
0.054,4.215
0.081,4.73
0.065,4.436
0.056,4.246
0.09,4.878
0.14200000000000002,5.6370000000000005
0.17500000000000002,6.028
0.188,6.177
0.194,6.228
0.185,6.146
0.161,5.862
0.114,5.256
0.056,4.242
0.006,2.561
0.076,4.625
0.342,7.611
0.507,8.911
0.463,8.563
0.373,7.858
0.281,7.082
0.209,6.4
0.163,5.8870000000000005
0.111,5.206
0.047,4.038
0.006,2.594
0.001,1.859
0.062,4.369
0.14200000000000002,5.629
0.183,6.117
0.218,6.483
0.249,6.7940000000000005
0.258,6.868
0.242,6.7219999999999995
0.188,6.166
0.13,5.466
0.08600000000000001,4.816
0.075,4.616
0.047,4.052
0.0,1.5470000000000002
0.007,2.65
0.311,7.344
0.514,8.967
0.492,8.79
0.314,7.366
0.12,5.337
0.042,3.924
0.005,2.539
0.0,1.708
0.001,1.908
0.002,2.185
0.013000000000000001,3.006
0.065,4.438
0.117,5.282
0.183,6.115
0.215,6.456
0.221,6.518
0.201,6.317
0.156,5.807
0.095,4.964
0.047,4.032
0.009000000000000001,2.794
0.009000000000000001,2.777
0.498,8.844
0.869,12.635
0.878,12.79
0.7020000000000001,10.549
0.628,9.883
0.657,10.134
0.667,10.231
0.624,9.855
0.556,9.296
0.459,8.528
0.326,7.473
0.094,4.939
0.0,1.5819999999999999
