electricity,wind_speed
0.0,1.5899999999999999
0.0,1.62
0.0,1.701
0.001,1.791
0.001,1.782
0.001,1.87
0.002,2.119
0.006,2.5460000000000003
0.047,4.031
0.271,6.991
0.52,9.008
0.468,8.609
0.41400000000000003,8.185
0.365,7.8
0.334,7.539
0.301,7.256
0.269,6.98
0.254,6.842
0.249,6.793
0.18,6.08
0.195,6.251
0.152,5.755
0.073,4.5760000000000005
0.013000000000000001,3.019
0.001,1.808
0.0,1.278
0.0,1.425
0.0,1.478
0.0,1.241
0.0,0.807
0.0,0.586
0.001,1.992
0.10300000000000001,5.077
0.43,8.311
0.533,9.112
0.41400000000000003,8.187
0.334,7.536
0.28400000000000003,7.109
0.23,6.612
0.19,6.197
0.158,5.831
0.133,5.513
0.109,5.181
0.056,4.256
0.012,2.946
0.0,1.5979999999999999
0.0,1.358
0.002,2.182
0.012,2.951
0.035,3.741
0.078,4.679
0.14300000000000002,5.65
0.234,6.652
0.241,6.72
0.136,5.547
0.051000000000000004,4.13
0.008,2.752
0.001,1.802
0.0,1.219
0.0,0.732
0.0,1.212
0.0,0.616
0.0,1.186
0.0,1.264
0.0,0.87
0.0,0.129
0.0,1.445
0.003,2.245
0.001,2.038
0.035,3.748
0.041,3.891
0.034,3.702
0.038,3.829
0.055,4.22
0.079,4.696
0.1,5.034
0.109,5.175
0.099,5.021
0.077,4.642
0.04,3.871
0.001,1.8719999999999999
0.001,1.9020000000000001
0.138,5.572
0.372,7.848
0.329,7.497
0.271,6.987
0.202,6.321
0.152,5.756
0.14100000000000001,5.615
0.148,5.703
0.137,5.561
0.095,4.967
0.062,4.372
0.017,3.175
0.019,3.265
0.076,4.6370000000000005
0.149,5.714
0.203,6.337
0.232,6.628
0.224,6.552
0.168,5.942
0.097,4.989
0.036000000000000004,3.789
0.009000000000000001,2.814
0.066,4.46
0.425,8.269
0.62,9.814
0.642,10.007
0.631,9.907
0.71,10.628
0.778,11.344
0.777,11.337
0.74,10.927
0.722,10.75
0.724,10.77
0.71,10.628
0.778,11.346
0.8200000000000001,11.884
0.783,11.409
0.66,10.163
0.486,8.747
0.35100000000000003,7.673
0.294,7.199
0.273,7.009
0.266,6.946
0.274,7.023
0.309,7.326
0.385,7.954
0.47500000000000003,8.65
0.557,9.304
0.584,9.516
0.514,8.965
0.513,8.959
0.539,9.151
0.578,9.471
0.541,9.172
0.51,8.927
0.499,8.845
0.497,8.826
0.502,8.871
0.657,10.135
0.751,11.048
0.779,11.366
0.765,11.203
0.738,10.9
0.726,10.791
0.733,10.855
0.708,10.598
0.679,10.328
0.669,10.244
0.666,10.217
0.668,10.232
0.631,9.899000000000001
0.617,9.794
0.611,9.736
0.589,9.557
0.597,9.628
0.579,9.48
0.547,9.224
0.535,9.129
0.535,9.13
0.502,8.872
0.465,8.577
0.41000000000000003,8.147
0.47500000000000003,8.652
0.391,8.004
0.251,6.813
0.133,5.515
0.067,4.468
0.038,3.823
0.025,3.452
0.023,3.377
0.03,3.602
0.047,4.053
0.082,4.746
0.156,5.809
0.318,7.411
0.465,8.578
0.622,9.829
0.55,9.241
0.422,8.247
0.383,7.941
0.338,7.575
0.28400000000000003,7.104
0.263,6.917
0.222,6.531
0.17500000000000002,6.026
0.136,5.549
0.157,5.82
0.11900000000000001,5.308
0.051000000000000004,4.127
0.008,2.748
0.0,1.74
0.001,1.855
0.005,2.513
0.013000000000000001,2.981
0.021,3.321
0.031,3.6470000000000002
0.044,3.964
0.053,4.182
0.053,4.181
0.045,4.014
0.016,3.1390000000000002
0.003,2.25
0.044,3.967
0.193,6.227
0.20500000000000002,6.351
0.147,5.696
0.093,4.933
0.058,4.277
0.059000000000000004,4.306
0.073,4.578
0.015,3.098
0.04,3.87
0.20500000000000002,6.353
0.253,6.828
0.312,7.351
0.341,7.596
0.335,7.548
0.337,7.565
0.363,7.777
0.387,7.9719999999999995
0.388,7.982
0.35100000000000003,7.674
0.291,7.174
0.30000000000000004,7.253
0.434,8.335
0.508,8.915
0.47000000000000003,8.621
0.377,7.894
0.20700000000000002,6.375
0.14200000000000002,5.635
0.133,5.508
0.152,5.76
0.209,6.398
0.169,5.955
0.10200000000000001,5.058
0.111,5.203
0.099,5.021
0.037,3.814
