electricity,wind_speed
0.17400000000000002,6.009
0.20500000000000002,6.35
0.309,7.327
0.43,8.312
0.529,9.085
0.5750000000000001,9.442
0.581,9.488
0.5670000000000001,9.386
0.5,8.859
0.378,7.897
0.34900000000000003,7.654
0.301,7.255
0.23600000000000002,6.666
0.194,6.232
0.15,5.729
0.113,5.232
0.124,5.392
0.137,5.564
0.131,5.485
0.078,4.682
0.088,4.85
0.101,5.054
0.112,5.225
0.14400000000000002,5.654
0.187,6.162
0.249,6.79
0.334,7.541
0.41600000000000004,8.201
0.47800000000000004,8.681000000000001
0.513,8.959
0.534,9.125
0.55,9.248
0.507,8.899000000000001
0.381,7.92
0.34,7.58
0.276,7.042
0.228,6.59
0.22,6.513
0.156,5.808
0.137,5.556
0.121,5.356
0.099,5.021
0.091,4.904
0.067,4.465
0.07100000000000001,4.553
0.073,4.585
0.058,4.293
0.048,4.07
0.052000000000000005,4.161
0.07100000000000001,4.553
0.111,5.199
0.169,5.954
0.229,6.5969999999999995
0.28200000000000003,7.091
0.318,7.401
0.352,7.695
0.321,7.424
0.302,7.266
0.353,7.7010000000000005
0.362,7.77
0.342,7.604
0.289,7.159
0.23700000000000002,6.6690000000000005
0.22,6.515
0.168,5.942
0.122,5.368
0.105,5.112
0.066,4.452
0.038,3.838
0.014,3.055
0.0,1.667
0.0,0.0
0.0,0.0
0.004,2.4
0.036000000000000004,3.771
0.114,5.257
0.248,6.784
0.391,8.004
0.505,8.891
0.561,9.335
0.55,9.237
0.41300000000000003,8.181
0.368,7.818
0.294,7.203
0.188,6.169
0.163,5.889
0.15,5.7379999999999995
0.14200000000000002,5.628
0.13,5.473
0.10200000000000001,5.066
0.10200000000000001,5.072
0.08600000000000001,4.799
0.179,6.072
0.15,5.735
0.084,4.779
0.054,4.208
0.065,4.429
0.096,4.978
0.167,5.934
0.266,6.948
0.433,8.324
0.51,8.936
0.47700000000000004,8.675
0.41600000000000004,8.201
0.251,6.807
0.176,6.032
0.122,5.36
0.091,4.885
0.07200000000000001,4.563
0.06,4.335
0.058,4.3
0.078,4.658
0.08600000000000001,4.817
0.099,5.024
0.14300000000000002,5.641
0.184,6.132
0.28500000000000003,7.118
0.618,9.799
0.88,12.82
0.964,15.156
0.982,16.382
0.986,16.935
0.986,16.944
0.985,16.844
0.98,16.186
0.964,15.182
0.926,13.839
0.85,12.311
0.762,11.166
0.714,10.665
0.6890000000000001,10.421
0.628,9.89
0.457,8.516
0.406,8.119
0.493,8.795
0.43,8.301
0.34800000000000003,7.647
0.28600000000000003,7.121
0.247,6.7780000000000005
0.178,6.058
0.218,6.478
0.262,6.912
0.335,7.548
0.41100000000000003,8.15
0.47400000000000003,8.648
0.55,9.244
0.664,10.192
0.79,11.486
0.862,12.503
0.87,12.643
0.845,12.235
0.727,10.795
0.5720000000000001,9.417
0.584,9.521
0.608,9.713
0.612,9.754
0.635,9.94
0.553,9.267
0.5730000000000001,9.426
0.659,10.146
0.638,9.968
0.601,9.661
0.556,9.296
0.53,9.087
0.466,8.579
0.639,9.981
0.769,11.236
0.797,11.574
0.808,11.721
0.835,12.085
0.864,12.537
0.886,12.93
0.896,13.137
0.891,13.027
0.871,12.661
0.8140000000000001,11.798
0.636,9.948
0.432,8.317
0.379,7.905
0.34,7.588
0.274,7.024
0.20700000000000002,6.382
0.214,6.449
0.23,6.602
0.214,6.45
0.257,6.865
0.296,7.223
0.255,6.845
0.181,6.092
0.23600000000000002,6.663
0.256,6.85
0.23900000000000002,6.688
0.232,6.624
0.256,6.861
0.304,7.281
0.373,7.861
0.44,8.39
0.453,8.487
0.425,8.26
0.34700000000000003,7.645
0.23600000000000002,6.662
0.123,5.372
0.10200000000000001,5.071
0.066,4.447
0.027,3.5
0.006,2.626
0.001,1.97
0.002,2.102
0.017,3.158
0.083,4.764
0.164,5.898
0.182,6.1
0.013000000000000001,3.002
0.003,2.25
0.003,2.322
0.018000000000000002,3.205
0.062,4.365
0.114,5.253
0.157,5.816
0.214,6.44
0.30000000000000004,7.252
0.393,8.017
0.448,8.454
0.428,8.295
0.306,7.307
0.134,5.524
0.08600000000000001,4.799
0.051000000000000004,4.138
0.014,3.063
0.009000000000000001,2.808
0.025,3.449
0.064,4.415
0.096,4.984
0.115,5.259
0.11,5.189
0.109,5.178
0.05,4.116
0.048,4.08
0.069,4.5
0.10400000000000001,5.109
0.166,5.925
0.254,6.831
0.354,7.705
0.453,8.487
0.53,9.092
0.553,9.267
0.508,8.915
0.428,8.293
0.314,7.366
0.198,6.287
0.14300000000000002,5.647
0.14100000000000001,5.621
0.123,5.382
0.07200000000000001,4.569
0.054,4.216
0.048,4.067
0.05,4.109
0.065,4.438
0.091,4.883
0.109,5.182
0.065,4.424
0.07,4.525
0.053,4.191
0.043000000000000003,3.943
0.043000000000000003,3.951
0.058,4.28
0.096,4.975
0.166,5.925
0.244,6.739
0.289,7.145
0.292,7.18
0.28,7.075
0.234,6.649
0.149,5.7059999999999995
0.14,5.606
0.139,5.591
0.14200000000000002,5.634
0.14400000000000002,5.6530000000000005
0.13,5.472
0.107,5.141
0.08700000000000001,4.831
0.07100000000000001,4.538
0.061,4.344
0.041,3.915
0.056,4.253
0.056,4.255
0.025,3.455
0.016,3.145
0.024,3.406
0.049,4.105
0.098,5.016
0.169,5.954
0.248,6.78
0.315,7.378
0.358,7.736
0.386,7.965
0.365,7.796
0.254,6.837
0.258,6.873
0.23900000000000002,6.695
0.225,6.559
0.186,6.154
0.14400000000000002,5.658
0.127,5.435
0.116,5.274
0.101,5.046
0.092,4.909
0.121,5.344
0.095,4.955
0.129,5.458
0.11800000000000001,5.294
0.122,5.36
0.14,5.61
0.17400000000000002,6.006
0.225,6.557
0.303,7.274
0.376,7.886
0.43,8.301
0.47000000000000003,8.62
0.486,8.747
0.445,8.429
0.438,8.376
0.448,8.446
0.41300000000000003,8.175
0.34900000000000003,7.654
0.302,7.2620000000000005
0.259,6.885
0.215,6.453
0.187,6.165
0.167,5.934
0.171,5.9719999999999995
0.15,5.736
0.186,6.153
0.327,7.482
0.40900000000000003,8.142
0.40800000000000003,8.14
0.381,7.918
0.364,7.779
0.372,7.846
0.44,8.388
0.532,9.103
0.613,9.757
0.669,10.247
0.6990000000000001,10.518
0.666,10.22
0.618,9.799
0.593,9.581
0.58,9.485
0.5650000000000001,9.364
0.522,9.025
0.467,8.600999999999999
0.375,7.868
0.268,6.969
0.227,6.5760000000000005
0.212,6.423
0.145,5.666
0.124,5.398
0.10400000000000001,5.101
0.015,3.071
0.0,0.0
0.0,0.0
0.002,2.21
0.043000000000000003,3.9450000000000003
0.111,5.209
0.196,6.253
0.28400000000000003,7.112
0.372,7.8469999999999995
0.459,8.528
0.402,8.085
0.393,8.009
0.395,8.039
0.337,7.571
0.26,6.897
0.198,6.287
0.17,5.958
0.168,5.943
0.17400000000000002,6.013
0.197,6.259
0.223,6.536
0.219,6.487
0.161,5.8629999999999995
0.306,7.303
0.269,6.981
0.249,6.791
0.264,6.923
0.318,7.396
0.41500000000000004,8.194
0.518,8.994
0.581,9.491
0.593,9.588
0.5710000000000001,9.411
0.518,8.991
0.379,7.901
0.25,6.805
0.196,6.258
0.188,6.173
0.203,6.335
0.227,6.5760000000000005
0.227,6.573
0.201,6.318
0.17200000000000001,5.981
0.13,5.481
0.096,4.977
0.069,4.517
0.068,4.484
0.11800000000000001,5.294
0.14200000000000002,5.63
0.171,5.973
0.203,6.333
0.232,6.619
0.264,6.932
0.321,7.428
0.394,8.026
0.451,8.475
0.47800000000000004,8.681000000000001
0.47600000000000003,8.664
0.373,7.861
0.294,7.198
0.329,7.489
0.331,7.5120000000000005
0.296,7.224
0.214,6.438
0.189,6.182
0.182,6.098
0.20800000000000002,6.383
0.212,6.426
0.188,6.18
0.15,5.736
0.148,5.7010000000000005
0.232,6.623
0.161,5.87
0.06,4.327
0.006,2.581
0.0,1.035
0.001,1.822
0.011,2.893
0.047,4.039
0.115,5.268
0.243,6.731
0.422,8.242
0.47500000000000003,8.65
0.427,8.287
0.366,7.804
0.321,7.433
0.256,6.853
0.129,5.452
0.003,2.251
0.0,0.8270000000000001
0.04,3.868
0.054,4.206
0.065,4.43
0.051000000000000004,4.138
0.041,3.887
0.112,5.229
0.23900000000000002,6.695
0.459,8.533
0.686,10.394
0.858,12.452
0.925,13.801
0.928,13.893
0.895,13.107
0.84,12.158
0.782,11.393
0.6910000000000001,10.448
0.613,9.762
0.55,9.24
0.41000000000000003,8.149
0.41300000000000003,8.18
0.47700000000000004,8.673
0.465,8.574
0.34700000000000003,7.639
0.291,7.176
0.263,6.917
0.305,7.297
0.32,7.422
0.259,6.885
0.201,6.312
0.317,7.393
0.51,8.924
0.535,9.129
0.536,9.137
0.549,9.235
0.56,9.325
0.578,9.461
0.585,9.529
0.591,9.575
0.578,9.468
0.518,8.992
0.41200000000000003,8.167
0.331,7.514
0.28,7.074
0.256,6.853
0.274,7.011
0.277,7.05
0.275,7.031
0.23700000000000002,6.681
0.184,6.126
0.158,5.832
0.153,5.768
0.162,5.882
0.112,5.225
0.088,4.855
0.068,4.495
0.065,4.438
0.081,4.725
0.115,5.271
0.16,5.859
0.256,6.861
0.381,7.925
0.541,9.168
0.584,9.517
0.5630000000000001,9.349
0.487,8.752
0.312,7.359
0.191,6.204
0.14100000000000001,5.614
0.139,5.5809999999999995
0.14400000000000002,5.655
0.146,5.688
0.164,5.897
0.209,6.398
0.232,6.625
0.248,6.782
0.232,6.621
0.094,4.947
0.109,5.183
0.14,5.601
0.176,6.032
0.224,6.548
0.292,7.181
0.386,7.969
0.488,8.755
0.545,9.211
0.518,8.996
0.336,7.561
0.11800000000000001,5.294
0.063,4.381
0.081,4.724
0.20700000000000002,6.375
0.219,6.489
0.247,6.761
0.23,6.606
0.182,6.105
0.166,5.926
0.156,5.803
0.156,5.797
0.147,5.695
0.126,5.427
0.054,4.207
0.04,3.882
0.045,3.995
0.025,3.453
0.006,2.598
0.0,1.7189999999999999
0.0,0.553
0.0,1.533
0.021,3.336
0.101,5.05
0.202,6.321
0.244,6.739
0.185,6.144
0.07200000000000001,4.561
0.036000000000000004,3.776
0.017,3.184
0.01,2.865
0.013000000000000001,2.977
0.021,3.309
0.027,3.5
0.038,3.826
0.043000000000000003,3.952
0.045,3.996
0.047,4.03
0.012,2.934
0.009000000000000001,2.784
0.002,2.196
0.0,1.415
0.0,0.869
0.0,1.248
0.002,2.099
0.018000000000000002,3.217
0.075,4.615
0.17200000000000001,5.998
0.251,6.816
0.28600000000000003,7.125
0.23900000000000002,6.7
0.262,6.912
0.30000000000000004,7.247
0.281,7.089
0.256,6.858
0.182,6.103
0.17,5.957
0.158,5.8260000000000005
0.091,4.899
0.033,3.681
0.005,2.537
0.0,1.593
0.0,0.787
0.0,0.20800000000000002
0.0,0.521
0.009000000000000001,2.803
0.06,4.339
0.107,5.145
0.134,5.523
0.14300000000000002,5.648
0.11900000000000001,5.316
0.117,5.288
0.20500000000000002,6.349
0.363,7.777
0.364,7.784
0.21,6.411
0.183,6.118
0.17400000000000002,6.008
0.188,6.168
0.184,6.131
0.108,5.17
0.11,5.191
0.114,5.253
0.106,5.134
0.095,4.968
0.081,4.73
0.013000000000000001,3.015
0.002,2.118
0.0,1.2650000000000001
0.0,0.59
0.001,1.875
0.009000000000000001,2.771
0.012,2.9619999999999997
0.013000000000000001,2.995
0.012,2.928
0.026000000000000002,3.492
0.128,5.442
0.307,7.315
0.394,8.025
0.362,7.772
0.28700000000000003,7.135
0.121,5.353
0.015,3.105
0.036000000000000004,3.782
0.101,5.047
0.10300000000000001,5.09
0.076,4.6370000000000005
0.054,4.204
0.031,3.63
0.021,3.319
0.004,2.367
0.001,1.8860000000000001
0.0,0.932
0.001,1.802
0.017,3.186
0.056,4.247
0.105,5.123
0.158,5.8260000000000005
0.241,6.71
0.342,7.608
0.404,8.099
0.41100000000000003,8.163
0.318,7.397
0.14400000000000002,5.655
0.105,5.113
0.095,4.966
0.081,4.723
0.08,4.7059999999999995
0.095,4.955
0.096,4.981
0.105,5.118
0.11800000000000001,5.297
0.126,5.426
0.14,5.606
0.106,5.136
0.10200000000000001,5.058
0.048,4.074
0.007,2.659
0.0,0.0
0.0,0.0
0.0,0.0
0.004,2.4
0.051000000000000004,4.124
0.20400000000000001,6.346
0.434,8.339
0.607,9.706
0.598,9.634
0.514,8.963
0.537,9.144
0.525,9.046
0.466,8.594
0.375,7.881
0.261,6.908
0.23,6.601
0.199,6.293
0.218,6.478
0.268,6.971
0.187,6.164
0.146,5.681
0.132,5.499
0.052000000000000005,4.149
0.0,1.755
0.0,0.0
0.0,0.0
0.006,2.613
0.064,4.418
0.178,6.061
0.329,7.49
0.437,8.369
0.454,8.497
0.313,7.364
0.256,6.861
0.264,6.931
0.241,6.708
0.251,6.811
0.305,7.295
0.35100000000000003,7.683
0.28400000000000003,7.103
0.232,6.632
0.184,6.127
0.156,5.801
0.16,5.855
0.097,4.989
0.048,4.082
0.032,3.677
0.034,3.7279999999999998
0.051000000000000004,4.1370000000000005
0.09,4.873
0.14400000000000002,5.657
0.213,6.435
0.28600000000000003,7.132
0.23,6.606
0.166,5.928
0.132,5.504
0.152,5.754
0.171,5.969
0.178,6.056
0.228,6.587
0.23500000000000001,6.659
0.258,6.876
0.402,8.087
0.422,8.242
0.437,8.367
0.397,8.048
0.326,7.479
0.28,7.076
0.243,6.727
0.337,7.569
0.398,8.055
0.427,8.278
0.47000000000000003,8.621
0.511,8.942
0.555,9.286
0.645,10.035
0.726,10.782
0.758,11.117
0.706,10.587
0.61,9.731
0.491,8.777
0.436,8.351
0.417,8.212
0.331,7.521
0.278,7.058
0.234,6.65
0.211,6.415
0.167,5.932
0.185,6.144
0.164,5.908
0.147,5.689
0.145,5.67
0.20400000000000001,6.344
0.249,6.795
0.219,6.502
0.221,6.522
0.247,6.769
0.258,6.869
0.24,6.704
0.23,6.603
0.223,6.54
0.23,6.609
0.271,6.994
0.362,7.767
0.342,7.608
0.223,6.538
0.17200000000000001,5.9879999999999995
0.146,5.686
0.148,5.7010000000000005
0.098,5.012
0.076,4.626
0.073,4.577
0.068,4.496
0.068,4.498
0.079,4.699
0.073,4.582
0.055,4.236
0.048,4.078
0.005,2.465
0.0,1.453
0.007,2.646
0.056,4.253
0.12,5.332
0.11800000000000001,5.303
0.082,4.745
0.073,4.58
0.078,4.674
0.066,4.45
0.167,5.932
0.31,7.336
0.579,9.479
0.669,10.248
0.684,10.379
0.732,10.843
0.597,9.627
0.506,8.895
0.466,8.585
0.47500000000000003,8.651
0.47700000000000004,8.676
0.461,8.547
0.275,7.033
0.384,7.9510000000000005
0.40900000000000003,8.144
0.436,8.356
0.484,8.732
0.544,9.202
0.578,9.46
0.494,8.807
0.262,6.912
0.056,4.24
0.0,1.708
0.008,2.7039999999999997
0.096,4.973
0.113,5.233
0.10300000000000001,5.093
0.08700000000000001,4.823
0.073,4.5760000000000005
0.076,4.624
0.093,4.925
0.122,5.358
0.12,5.328
0.123,5.382
0.162,5.884
0.201,6.317
0.258,6.88
0.667,10.227
0.756,11.097
0.77,11.256
0.727,10.799
0.7010000000000001,10.545
0.744,10.973
0.751,11.042
0.731,10.838
0.668,10.239
0.584,9.518
0.444,8.414
0.34,7.589
0.294,7.202
0.385,7.955
0.495,8.818
0.47100000000000003,8.63
0.402,8.088
0.315,7.374
0.253,6.825
0.23,6.599
0.221,6.517
0.216,6.472
0.196,6.256
0.063,4.391
0.131,5.491
0.076,4.638
0.033,3.6870000000000003
0.016,3.117
0.009000000000000001,2.802
0.013000000000000001,2.997
0.047,4.038
0.121,5.345
0.256,6.857
0.458,8.525
0.555,9.284
0.489,8.759
0.393,8.019
0.37,7.83
0.338,7.573
0.261,6.9030000000000005
0.20500000000000002,6.357
0.188,6.172
0.14100000000000001,5.616
0.131,5.492
0.123,5.383
0.11800000000000001,5.295
0.136,5.547
0.07200000000000001,4.557
0.171,5.976
0.137,5.564
0.07200000000000001,4.559
0.03,3.604
0.02,3.299
0.039,3.849
0.084,4.772
0.185,6.1370000000000005
0.359,7.748
0.552,9.258
0.645,10.034
0.634,9.933
0.581,9.494
0.5650000000000001,9.366
0.501,8.861
0.41500000000000004,8.195
0.297,7.231
0.232,6.631
0.17200000000000001,5.982
0.139,5.586
0.14200000000000002,5.634
0.14100000000000001,5.62
0.132,5.501
0.14400000000000002,5.655
0.306,7.303
0.302,7.26
0.28400000000000003,7.1
0.276,7.045
0.294,7.204
0.359,7.741
0.444,8.418
0.519,9.002
0.5740000000000001,9.437
0.593,9.581
0.581,9.497
0.468,8.61
0.395,8.035
0.392,8.007
0.352,7.692
0.335,7.55
0.323,7.442
0.245,6.748
0.17500000000000002,6.026
0.15,5.7379999999999995
0.153,5.766
0.156,5.807
0.152,5.761
0.125,5.402
0.26,6.8870000000000005
0.23,6.608
0.20500000000000002,6.355
0.20700000000000002,6.376
0.242,6.725
0.321,7.428
0.437,8.371
0.539,9.16
0.603,9.676
0.621,9.824
0.595,9.608
0.46900000000000003,8.612
0.424,8.256
0.456,8.509
0.46,8.542
0.448,8.445
0.406,8.117
0.374,7.864
0.318,7.398
0.232,6.619
0.162,5.88
0.166,5.927
0.161,5.868
0.105,5.121
0.335,7.554
0.378,7.897
0.342,7.601
0.216,6.465
0.078,4.661
0.06,4.324
0.085,4.783
0.139,5.5969999999999995
0.20800000000000002,6.385
0.267,6.957
0.28600000000000003,7.127
0.241,6.719
0.232,6.62
0.247,6.767
0.23500000000000001,6.66
0.201,6.31
0.158,5.833
0.152,5.759
0.161,5.864
0.183,6.118
0.17200000000000001,5.995
0.15,5.729
0.139,5.594
0.025,3.444
0.01,2.84
0.002,2.065
0.0,1.268
0.0,1.506
0.0,1.748
0.0,1.6960000000000002
0.001,2.035
0.015,3.095
0.075,4.614
0.20600000000000002,6.364
0.327,7.483
0.274,7.023
0.23900000000000002,6.7010000000000005
0.247,6.761
0.225,6.562
0.188,6.17
0.152,5.758
0.117,5.287
0.10300000000000001,5.088
0.115,5.268
0.13,5.459
0.152,5.757
0.158,5.833
0.04,3.864
0.019,3.2560000000000002
0.002,2.07
0.0,0.0
0.0,0.539
0.0,0.793
0.0,0.0
0.0,0.0
0.0,0.0
0.001,1.972
0.056,4.251
0.331,7.515
0.5750000000000001,9.447
0.611,9.735
0.559,9.318
0.537,9.143
0.505,8.892
0.486,8.744
0.34,7.582
0.17200000000000001,5.985
0.092,4.914
0.107,5.149
0.243,6.726
0.383,7.943
0.2,6.308
0.31,7.34
0.495,8.816
0.439,8.38
0.436,8.348
0.445,8.422
0.482,8.715
0.598,9.634
0.723,10.753
0.803,11.653
0.841,12.179
0.8320000000000001,12.03
0.727,10.799
0.506,8.896
0.34400000000000003,7.619
0.266,6.945
0.164,5.898
0.13,5.48
0.149,5.72
0.17500000000000002,6.026
0.195,6.251
0.274,7.024
0.28600000000000003,7.131
0.314,7.366
0.516,8.978
0.558,9.312
0.467,8.600999999999999
0.417,8.213
0.401,8.078
0.366,7.808
0.365,7.799
0.41300000000000003,8.174
0.451,8.473
0.47300000000000003,8.642
0.461,8.547
0.39,7.992
0.262,6.914
0.169,5.9510000000000005
0.133,5.518
0.125,5.401
0.11,5.191
0.10300000000000001,5.092
0.094,4.953
0.109,5.171
0.14300000000000002,5.645
0.156,5.792
0.176,6.03
0.228,6.583
0.189,6.184
0.20400000000000001,6.344
0.234,6.651
0.307,7.313
0.398,8.058
0.507,8.91
0.616,9.788
0.724,10.758
0.784,11.415
0.715,10.681000000000001
