electricity,wind_speed
0.154,5.779
0.182,6.102
0.219,6.497
0.265,6.9350000000000005
0.319,7.413
0.379,7.905
0.445,8.43
0.512,8.951
0.553,9.26
0.511,8.938
0.443,8.411
0.375,7.87
0.263,6.9190000000000005
0.178,6.06
0.171,5.971
0.17200000000000001,5.989
0.194,6.232
0.247,6.768
0.309,7.326
0.325,7.47
0.39,7.995
0.612,9.753
0.628,9.884
0.587,9.548
0.577,9.455
0.589,9.565
0.608,9.722
0.639,9.981
0.66,10.151
0.656,10.129
0.659,10.147
0.626,9.873
0.539,9.16
0.465,8.574
0.5750000000000001,9.443
0.63,9.898
0.646,10.045
0.623,9.83
0.5670000000000001,9.387
0.454,8.493
0.46,8.541
0.457,8.516
0.377,7.893
0.384,7.953
0.436,8.36
0.585,9.531
0.594,9.603
0.536,9.139
0.465,8.577
0.41400000000000003,8.19
0.404,8.099
0.40800000000000003,8.141
0.40700000000000003,8.131
0.4,8.072
0.40700000000000003,8.128
0.457,8.519
0.495,8.814
0.456,8.506
0.417,8.208
0.401,8.078
0.387,7.976
0.34400000000000003,7.622
0.28400000000000003,7.105
0.232,6.619
0.20500000000000002,6.357
0.18,6.087
0.169,5.954
0.157,5.817
0.147,5.694
0.15,5.733
0.135,5.533
0.132,5.497
0.136,5.546
0.153,5.765
0.188,6.17
0.23500000000000001,6.657
0.279,7.065
0.315,7.375
0.34,7.59
0.34900000000000003,7.654
0.35100000000000003,7.675
0.31,7.331
0.252,6.818
0.222,6.529
0.20500000000000002,6.359
0.195,6.249
0.197,6.275
0.20700000000000002,6.38
0.19,6.19
0.152,5.757
0.114,5.252
0.075,4.617
0.031,3.648
0.039,3.856
0.078,4.667
0.114,5.244
0.152,5.763
0.202,6.32
0.255,6.843
0.28400000000000003,7.107
0.304,7.289
0.341,7.5969999999999995
0.37,7.834
0.389,7.986
0.383,7.944
0.339,7.5760000000000005
0.328,7.487
0.278,7.061
0.209,6.401
0.149,5.707
0.113,5.232
0.107,5.148
0.114,5.256
0.123,5.385
0.136,5.547
0.134,5.526
0.14200000000000002,5.627
0.243,6.727
0.279,7.07
0.20800000000000002,6.392
0.133,5.516
0.096,4.973
0.088,4.84
0.078,4.671
0.067,4.469
0.10300000000000001,5.08
0.19,6.196
0.252,6.818
0.211,6.414
0.121,5.347
0.073,4.59
0.032,3.665
0.004,2.4130000000000003
0.003,2.263
0.055,4.23
0.23,6.601
0.379,7.906
0.454,8.492
0.47500000000000003,8.654
0.494,8.807
0.585,9.528
0.633,9.93
0.675,10.3
0.68,10.33
0.662,10.172
0.604,9.683
0.551,9.252
0.491,8.777
0.443,8.409
0.425,8.266
0.384,7.947
0.26,6.893
0.091,4.894
0.011,2.884
0.0,1.517
0.0,0.981
0.0,1.077
0.0,1.106
0.0,0.52
0.001,1.8559999999999999
0.012,2.9530000000000003
0.012,2.936
0.016,3.125
0.015,3.095
0.001,1.869
0.003,2.321
0.032,3.653
0.074,4.609
0.10400000000000001,5.105
0.109,5.183
0.098,5.016
0.085,4.783
0.078,4.68
0.093,4.932
0.13,5.478
0.203,6.332
0.308,7.319
0.342,7.607
0.307,7.312
0.228,6.589
0.171,5.97
0.127,5.437
0.111,5.207
0.111,5.213
0.133,5.514
0.14100000000000001,5.614
0.128,5.446
0.112,5.221
0.08,4.714
0.078,4.675
0.068,4.4879999999999995
0.067,4.476
0.07100000000000001,4.555
0.083,4.769
0.105,5.116
0.14100000000000001,5.621
0.188,6.179
0.23600000000000002,6.667
0.297,7.226
0.35100000000000003,7.679
0.38,7.915
0.34700000000000003,7.643
0.30000000000000004,7.245
0.253,6.828
0.219,6.497
0.197,6.264
0.192,6.217
0.17200000000000001,5.981
0.16,5.86
0.14100000000000001,5.618
0.12,5.33
0.097,4.996
0.06,4.34
0.066,4.443
0.06,4.329
0.052000000000000005,4.171
0.041,3.8970000000000002
0.035,3.745
0.037,3.814
0.044,3.983
0.054,4.206
0.069,4.508
0.088,4.851
0.12,5.328
0.195,6.247
0.274,7.023
0.253,6.827
0.221,6.519
0.219,6.499
0.20800000000000002,6.385
0.156,5.807
0.098,5.008
0.052000000000000005,4.144
0.021,3.324
0.028,3.558
0.052000000000000005,4.145
0.052000000000000005,4.151
0.05,4.108
0.032,3.6550000000000002
0.027,3.533
0.034,3.717
0.035,3.76
0.039,3.863
0.056,4.249
0.078,4.678
0.097,5.001
0.122,5.368
0.17400000000000002,6.02
0.249,6.791
0.247,6.773
0.183,6.116
0.149,5.719
0.145,5.668
0.163,5.885
0.192,6.219
0.189,6.181
0.091,4.889
0.019,3.262
0.008,2.718
0.032,3.678
0.053,4.183
0.073,4.587
0.096,4.98
0.131,5.489
0.18,6.083
0.23600000000000002,6.663
0.241,6.709
0.192,6.218
0.14300000000000002,5.638
0.114,5.245
0.094,4.949
0.091,4.893
0.092,4.913
0.101,5.048
0.12,5.335
0.149,5.715
0.178,6.052
0.232,6.63
0.28400000000000003,7.106
0.317,7.391
0.425,8.271
0.465,8.577
0.395,8.03
0.358,7.734
0.28600000000000003,7.131
0.263,6.916
0.327,7.483
0.387,7.97
0.454,8.5
0.51,8.922
0.516,8.98
0.51,8.929
0.5640000000000001,9.356
0.654,10.114
0.722,10.75
0.742,10.953
0.666,10.212
0.5680000000000001,9.392
0.467,8.598
0.395,8.03
0.34,7.591
0.324,7.462
0.318,7.409
0.289,7.145
0.251,6.809
0.28400000000000003,7.101
0.304,7.29
0.274,7.017
0.203,6.329
0.28300000000000003,7.097
0.32,7.423
0.313,7.3629999999999995
0.315,7.38
0.336,7.563
0.364,7.786
0.362,7.763
0.336,7.557
0.323,7.453
0.334,7.536
0.34400000000000003,7.622
0.275,7.032
0.222,6.529
0.241,6.711
0.32,7.417
0.40800000000000003,8.14
0.395,8.03
0.391,8.005
0.382,7.929
0.268,6.974
0.256,6.859
0.304,7.288
0.34500000000000003,7.634
0.33,7.505
0.34600000000000003,7.635
0.533,9.113
0.6000000000000001,9.644
0.5750000000000001,9.451
0.636,9.952
0.712,10.643
0.742,10.95
0.741,10.946
0.7020000000000001,10.546
0.619,9.814
0.47700000000000004,8.669
0.373,7.85
0.492,8.791
0.512,8.946
0.584,9.519
0.676,10.306
0.759,11.121
0.8300000000000001,12.012
0.805,11.682
0.713,10.659
0.561,9.337
0.259,6.883
0.049,4.086
0.083,4.76
0.219,6.498
0.466,8.593
0.561,9.331
0.579,9.482
0.524,9.036
0.43,8.306
0.328,7.484
0.232,6.631
0.155,5.788
0.114,5.258
0.107,5.148
0.148,5.697
0.266,6.942
0.375,7.881
0.383,7.94
0.312,7.36
0.25,6.8
0.23700000000000002,6.674
0.232,6.619
0.20600000000000002,6.3629999999999995
0.165,5.91
0.155,5.78
0.178,6.053
0.152,5.757
0.139,5.584
0.19,6.19
0.264,6.921
0.302,7.259
0.289,7.159
0.264,6.925
0.28300000000000003,7.098
0.365,7.798
0.47300000000000003,8.643
0.498,8.831
0.436,8.362
0.41400000000000003,8.188
0.417,8.208
0.396,8.042
0.35000000000000003,7.663
0.304,7.286
0.26,6.896
0.203,6.338
0.163,5.892
0.13,5.477
0.044,3.987
0.0,1.728
0.0,0.931
0.003,2.308
0.051000000000000004,4.142
0.156,5.803
0.23900000000000002,6.693
0.223,6.538
0.145,5.671
0.076,4.629
0.028,3.543
0.003,2.247
0.001,1.8359999999999999
0.011,2.911
0.068,4.483
0.212,6.421
0.451,8.473
0.628,9.883
0.744,10.967
0.772,11.275
0.799,11.598
0.789,11.482
0.744,10.972
0.759,11.119
0.8,11.623
0.89,13.023
0.888,12.981
0.849,12.309
0.875,12.727
0.908,13.396
0.915,13.556000000000001
0.918,13.628
0.923,13.749
0.926,13.831
0.927,13.861
0.929,13.909
0.924,13.795
0.898,13.172
0.791,11.503
0.607,9.706
0.51,8.933
0.47500000000000003,8.65
0.468,8.605
0.506,8.895
0.593,9.596
0.641,9.997
0.59,9.566
0.489,8.763
0.398,8.065
0.343,7.614
0.301,7.255
0.271,6.995
0.454,8.495
0.578,9.47
0.5670000000000001,9.383
0.494,8.801
0.402,8.091
0.323,7.446
0.261,6.907
0.225,6.558
0.20700000000000002,6.369
0.201,6.316
0.191,6.205
0.19,6.197
0.194,6.229
0.189,6.182
0.219,6.495
0.259,6.883
0.226,6.569
0.17,5.965
0.163,5.896
0.20700000000000002,6.379
0.274,7.02
0.263,6.918
0.20500000000000002,6.357
0.111,5.204
0.07100000000000001,4.533
0.065,4.428
0.081,4.733
0.129,5.456
0.198,6.286
0.273,7.008
0.319,7.414
0.333,7.527
0.319,7.411
0.295,7.212
0.277,7.051
0.268,6.964
0.271,6.986
0.227,6.577
0.199,6.297
0.195,6.245
0.184,6.128
0.171,5.97
0.151,5.75
0.138,5.567
0.134,5.526
0.145,5.67
0.17200000000000001,5.987
0.153,5.766
0.231,6.617
0.23900000000000002,6.692
0.23900000000000002,6.691
0.241,6.721
0.23500000000000001,6.661
0.233,6.6370000000000005
0.233,6.644
0.231,6.617
0.23900000000000002,6.687
0.256,6.86
0.281,7.086
0.309,7.328
0.312,7.355
0.271,7.0
0.26,6.888
0.256,6.8469999999999995
0.244,6.7379999999999995
0.219,6.494
0.197,6.2620000000000005
0.209,6.4
0.209,6.398
0.194,6.234
0.178,6.069
0.14100000000000001,5.62
0.187,6.163
0.162,5.875
0.132,5.496
0.11800000000000001,5.299
0.114,5.251
0.116,5.276
0.126,5.417
0.14100000000000001,5.6129999999999995
0.16,5.855
0.20500000000000002,6.355
0.304,7.282
0.39,7.994
0.375,7.874
0.326,7.474
0.299,7.239
0.28400000000000003,7.109
0.271,6.994
0.241,6.708
0.222,6.529
0.216,6.463
0.215,6.456
0.203,6.329
0.171,5.974
0.10300000000000001,5.088
0.148,5.702
0.14400000000000002,5.658
0.14200000000000002,5.636
0.14400000000000002,5.655
0.149,5.725
0.166,5.926
0.191,6.203
0.214,6.446
0.23600000000000002,6.662
0.268,6.958
0.31,7.332
0.333,7.526
0.322,7.435
0.28600000000000003,7.121
0.26,6.886
0.23700000000000002,6.677
0.20400000000000001,6.343
0.184,6.134
0.17,5.963
0.159,5.848
0.161,5.871
0.17300000000000001,6.004
0.19,6.201
0.13,5.48
0.124,5.398
0.096,4.977
