electricity,wind_speed
0.091,4.885
0.033,3.694
0.012,2.943
0.003,2.268
0.001,1.943
0.011,2.882
0.046,4.026
0.08600000000000001,4.818
0.108,5.162
0.11,5.187
0.14,5.601
0.178,6.055
0.258,6.867
0.321,7.433
0.364,7.793
0.263,6.915
0.229,6.593
0.234,6.649
0.27,6.986
0.249,6.79
0.083,4.763
0.121,5.346
0.34,7.587
0.258,6.872
0.23900000000000002,6.698
0.275,7.032
0.315,7.37
0.312,7.358
0.268,6.961
0.20800000000000002,6.384
0.137,5.563
0.106,5.126
0.131,5.49
0.515,8.975999999999999
0.65,10.073
0.5650000000000001,9.371
0.5630000000000001,9.353
0.5640000000000001,9.358
0.581,9.493
0.65,10.072
0.71,10.619
0.749,11.022
0.906,13.356
0.9430000000000001,14.337
0.969,15.419
0.986,17.939
0.984,18.273
0.986,18.032
0.987,17.631
0.986,18.053
0.987,17.737
0.982,16.373
0.93,13.947
0.783,11.413
0.578,9.462
0.49,8.772
0.584,9.516
0.606,9.69
0.485,8.736
0.306,7.305
0.197,6.277
0.14400000000000002,5.651
0.1,5.029
0.097,5.0
0.121,5.348
0.111,5.202
0.091,4.883
0.123,5.38
0.269,6.981
0.251,6.816
0.20800000000000002,6.388
0.203,6.331
0.241,6.708
0.31,7.329
0.40800000000000003,8.138
0.544,9.189
0.6880000000000001,10.414
0.764,11.188
0.761,11.158
0.727,10.793
0.639,9.978
0.433,8.322
0.4,8.075
0.41300000000000003,8.18
0.385,7.961
0.34,7.587
0.249,6.79
0.20500000000000002,6.359
0.198,6.288
0.203,6.334
0.34500000000000003,7.634
0.325,7.466
0.382,7.937
0.417,8.213
0.529,9.081
0.647,10.046
0.767,11.224
0.842,12.194
0.882,12.849
0.89,13.015
0.867,12.582
0.812,11.769
0.742,10.955
0.63,9.897
0.39,7.998
0.324,7.459
0.323,7.451
0.31,7.339
0.342,7.6
0.361,7.757
0.33,7.506
0.307,7.316
0.267,6.954
0.26,6.8870000000000005
0.28400000000000003,7.114
0.245,6.741
0.108,5.161
0.294,7.195
0.522,9.023
0.603,9.68
0.633,9.921
0.651,10.076
0.666,10.216
0.7000000000000001,10.53
0.752,11.056
0.802,11.636
0.8320000000000001,12.031
0.842,12.188
0.784,11.422
0.6910000000000001,10.439
0.6890000000000001,10.422
0.674,10.285
0.502,8.868
0.302,7.263
0.261,6.909
0.16,5.851
0.127,5.439
0.135,5.532
0.171,5.973
0.152,5.755
0.258,6.874
0.675,10.296
0.724,10.761
0.735,10.876
0.672,10.271
0.584,9.513
0.509,8.916
0.511,8.942
0.5660000000000001,9.377
0.64,9.985
0.719,10.713
0.791,11.503
0.8170000000000001,11.838
0.843,12.202
0.847,12.278
0.753,11.065
0.653,10.094
0.595,9.607
0.453,8.484
0.41600000000000004,8.2
0.312,7.359
0.249,6.796
0.254,6.828
0.224,6.546
0.165,5.913
0.228,6.592
0.053,4.193
0.0,1.28
0.0,0.738
0.001,1.8940000000000001
0.013000000000000001,2.979
0.045,3.992
0.1,5.036
0.178,6.064
0.281,7.082
0.428,8.295
0.529,9.081
0.493,8.794
0.606,9.689
0.585,9.531
0.466,8.593
0.37,7.838
0.34,7.584
0.256,6.859
0.214,6.442
0.17200000000000001,5.998
0.158,5.828
0.125,5.41
