electricity,wind_speed
0.245,6.746
0.24,6.705
0.256,6.852
0.269,6.977
0.28400000000000003,7.102
0.316,7.385
0.386,7.965
0.52,9.005
0.678,10.325
0.77,11.251
0.713,10.66
0.675,10.299
0.578,9.465
0.488,8.755
0.38,7.916
0.28400000000000003,7.104
0.213,6.436
0.149,5.719
0.139,5.591
0.153,5.766
0.331,7.513
0.367,7.817
0.304,7.2780000000000005
0.256,6.853
0.234,6.649
0.222,6.525
0.214,6.448
0.214,6.448
0.228,6.582
0.262,6.914
0.326,7.472
0.459,8.53
0.7020000000000001,10.555
0.8290000000000001,11.989
0.749,11.023
0.6000000000000001,9.644
0.47700000000000004,8.677
0.367,7.817
0.28400000000000003,7.11
0.221,6.518
0.136,5.542
0.09,4.868
0.075,4.619
0.065,4.425
0.125,5.41
0.133,5.51
0.091,4.9
0.069,4.517
0.069,4.507
0.075,4.617
0.08600000000000001,4.814
0.099,5.023
0.113,5.235
0.124,5.398
0.123,5.384
0.116,5.272
0.191,6.203
0.511,8.94
0.763,11.173
0.743,10.958
0.593,9.59
0.43,8.308
0.277,7.051
0.149,5.712
0.077,4.645
0.042,3.925
0.019,3.234
0.006,2.55
0.021,3.312
0.017,3.164
0.006,2.572
0.003,2.245
0.001,2.06
0.001,1.928
0.001,1.932
0.001,1.875
0.001,1.8860000000000001
0.001,1.9500000000000002
0.0,1.673
0.0,1.3860000000000001
0.002,2.127
0.1,5.037
0.468,8.607
0.622,9.828
0.542,9.181
0.357,7.728
0.306,7.308
0.321,7.433
0.336,7.5600000000000005
0.304,7.28
0.23800000000000002,6.686
0.182,6.105
0.273,7.008
0.294,7.201
0.266,6.9510000000000005
0.20600000000000002,6.364
0.145,5.67
0.095,4.956
0.059000000000000004,4.314
0.036000000000000004,3.778
0.016,3.14
0.004,2.379
0.0,1.665
0.0,1.667
0.044,3.977
0.362,7.763
0.682,10.355
0.74,10.935
0.489,8.769
0.195,6.246
0.09,4.875
0.079,4.69
0.093,4.928
0.112,5.225
0.11900000000000001,5.319
0.121,5.35
0.092,4.912
0.082,4.749
0.09,4.876
0.088,4.843
0.081,4.726
0.07200000000000001,4.568
0.088,4.8469999999999995
0.12,5.328
0.156,5.811
0.17400000000000002,6.01
0.156,5.809
0.129,5.454
0.105,5.119
0.123,5.372
0.14400000000000002,5.663
0.109,5.172
0.064,4.395
0.052000000000000005,4.16
0.041,3.89
0.016,3.143
0.003,2.326
0.002,2.171
0.001,1.913
0.001,2.055
0.0,1.693
0.001,1.986
0.011,2.876
0.038,3.823
0.075,4.62
0.10300000000000001,5.077
0.117,5.287
0.128,5.441
0.122,5.362
0.135,5.529
0.17200000000000001,6.0
0.244,6.74
0.393,8.021
0.553,9.269
0.5700000000000001,9.398
0.456,8.509
0.385,7.958
0.328,7.487
0.27,6.985
0.22,6.507
0.176,6.03
0.183,6.121
0.247,6.767
0.248,6.785
0.384,7.953
0.47700000000000004,8.675
0.385,7.954
0.28,7.074
0.20500000000000002,6.349
0.157,5.816
0.123,5.385
0.096,4.98
0.078,4.676
0.07200000000000001,4.569
0.08,4.718
0.107,5.143
0.184,6.135
0.257,6.864
0.28400000000000003,7.112
0.379,7.904
0.484,8.731
0.47400000000000003,8.647
0.406,8.116
0.312,7.356
0.258,6.876
0.214,6.445
0.162,5.875
0.098,5.013
0.122,5.368
0.128,5.443
0.084,4.771
0.039,3.857
0.012,2.942
0.003,2.27
0.001,1.9220000000000002
0.001,1.837
0.001,1.859
0.001,1.919
0.003,2.291
0.022,3.351
0.17200000000000001,5.989
0.518,8.995
0.67,10.249
0.539,9.153
0.373,7.853
0.265,6.938
0.184,6.133
0.137,5.562
0.10300000000000001,5.084
0.078,4.683
0.052000000000000005,4.17
0.04,3.87
0.07200000000000001,4.572
0.07200000000000001,4.5600000000000005
0.058,4.285
0.046,4.029
0.027,3.508
0.013000000000000001,3.012
0.006,2.568
0.002,2.08
0.0,1.549
0.0,1.169
0.0,0.925
0.0,1.041
0.001,2.031
0.077,4.648
0.35100000000000003,7.68
0.449,8.458
0.436,8.362
0.386,7.962
0.304,7.285
0.212,6.425
0.138,5.572
0.093,4.9350000000000005
0.084,4.772
0.076,4.623
0.095,4.963
0.109,5.183
0.073,4.584
0.029,3.571
0.006,2.572
0.0,1.754
0.0,1.175
0.0,0.868
0.0,0.843
0.0,0.899
0.0,1.32
0.003,2.343
0.08700000000000001,4.836
0.342,7.608
0.515,8.973
0.546,9.219
0.395,8.03
0.221,6.516
0.148,5.7
0.132,5.499
0.14,5.607
0.14,5.605
0.12,5.334
0.083,4.763
0.105,5.11
0.14200000000000002,5.627
0.14400000000000002,5.662
0.15,5.733
0.153,5.765
0.14200000000000002,5.629
0.128,5.447
0.121,5.348
0.14400000000000002,5.6530000000000005
0.203,6.34
0.295,7.207
0.404,8.1
0.503,8.877
0.454,8.498
0.356,7.7219999999999995
0.271,6.99
0.212,6.431
0.17,5.965
0.14,5.607
0.14300000000000002,5.643
0.17200000000000001,5.997
0.186,6.15
0.168,5.942
0.139,5.583
0.184,6.13
0.312,7.35
0.335,7.55
0.312,7.354
0.305,7.297
0.323,7.446
0.34400000000000003,7.625
0.379,7.905
0.43,8.304
0.491,8.78
0.556,9.297
0.6000000000000001,9.647
0.619,9.808
0.537,9.143
0.443,8.401
0.376,7.889
0.331,7.52
0.299,7.24
0.28200000000000003,7.095
0.23,6.601
0.17200000000000001,5.99
0.149,5.71
0.159,5.838
0.166,5.926
0.162,5.873
0.343,7.6129999999999995
0.342,7.603
0.296,7.222
0.28400000000000003,7.101
0.303,7.277
0.35100000000000003,7.676
0.425,8.272
0.503,8.882
0.5680000000000001,9.387
0.601,9.658
0.528,9.077
0.518,8.99
0.602,9.662
0.5700000000000001,9.404
0.494,8.804
0.443,8.405
0.467,8.598
0.547,9.222
0.541,9.172
0.514,8.967
0.499,8.849
0.524,9.035
0.5,8.857
0.489,8.76
0.706,10.583
0.772,11.275
0.761,11.161
0.742,10.949
0.739,10.925
0.759,11.137
0.792,11.51
0.81,11.743
0.812,11.771
0.78,11.376
0.662,10.173
0.614,9.771
0.652,10.092
0.667,10.225
0.646,10.038
0.5730000000000001,9.427
0.45,8.47
0.368,7.823
0.342,7.599
0.364,7.791
0.378,7.897
0.384,7.9510000000000005
0.383,7.942
0.342,7.607
0.466,8.582
0.659,10.147
0.724,10.757
0.731,10.84
0.745,10.978
0.763,11.177
0.777,11.331
0.772,11.274000000000001
0.749,11.025
0.68,10.341
0.592,9.578
0.615,9.775
0.597,9.629
0.5670000000000001,9.38
0.559,9.316
0.544,9.193
0.546,9.217
0.5660000000000001,9.372
0.595,9.609
0.617,9.79
0.641,9.998
0.656,10.126
0.632,9.913
0.581,9.491
0.738,10.894
0.835,12.096
0.867,12.586
0.873,12.695
0.881,12.841
0.898,13.179
0.907,13.364
0.907,13.38
0.893,13.068
0.878,12.784
0.908,13.398
0.934,14.066
0.9400000000000001,14.236
0.9420000000000001,14.312
0.963,15.113
0.972,15.576
0.979,16.09
0.969,15.413
0.9490000000000001,14.538
0.883,12.877
0.803,11.647
0.8130000000000001,11.789
0.794,11.534
0.748,11.005
0.866,12.575
0.896,13.133
0.889,12.984
0.878,12.785
0.878,12.797
0.893,13.073
0.911,13.471
0.924,13.793
0.929,13.913
0.923,13.755
0.882,12.862
0.8180000000000001,11.857
0.757,11.105
0.671,10.261
0.633,9.926
0.562,9.341
0.485,8.736
0.436,8.361
0.361,7.758
0.269,6.98
0.28400000000000003,7.104
0.381,7.918
0.43,8.307
0.43,8.308
0.654,10.102
0.738,10.912
0.716,10.689
0.674,10.285
0.606,9.696
0.523,9.03
0.444,8.416
0.382,7.936
0.343,7.615
0.34700000000000003,7.64
0.41300000000000003,8.183
0.54,9.166
0.578,9.462
0.454,8.491
0.358,7.736
0.294,7.2
0.252,6.817
0.232,6.631
0.245,6.747
0.28400000000000003,7.105
0.322,7.435
0.34700000000000003,7.643
0.343,7.614
0.31,7.336
0.368,7.818
0.304,7.279
0.28400000000000003,7.101
0.279,7.065
0.271,7.0
0.26,6.898
0.231,6.6129999999999995
0.19,6.2
0.16,5.849
0.147,5.693
0.176,6.041
0.395,8.04
0.636,9.951
0.654,10.106
0.581,9.498
0.466,8.585
0.374,7.866
0.289,7.146
0.2,6.3
0.116,5.276
0.039,3.846
0.023,3.4
0.048,4.079
0.035,3.75
0.074,4.603
0.075,4.618
0.078,4.6690000000000005
0.084,4.779
0.091,4.9
0.095,4.957
0.10400000000000001,5.097
0.11800000000000001,5.298
0.14300000000000002,5.646
0.201,6.315
0.352,7.694
0.614,9.766
0.6910000000000001,10.438
0.604,9.681000000000001
0.436,8.354
0.34,7.589
0.243,6.73
0.17200000000000001,6.0
0.123,5.375
0.15,5.735
0.21,6.412
0.248,6.783
0.252,6.822
0.219,6.505
0.368,7.818
0.294,7.205
0.199,6.29
0.136,5.5440000000000005
0.10200000000000001,5.061
0.091,4.886
0.095,4.963
0.109,5.178
0.14300000000000002,5.639
0.218,6.486
0.34600000000000003,7.636
0.468,8.606
0.491,8.779
0.402,8.08
0.34,7.591
0.294,7.194
0.251,6.813
0.219,6.486
0.197,6.259
0.17400000000000002,6.007
0.138,5.575
0.097,4.996
0.08700000000000001,4.83
0.091,4.902
0.164,5.908
0.11900000000000001,5.307
0.074,4.606
0.041,3.912
0.023,3.38
0.015,3.102
0.012,2.96
0.01,2.844
0.017,3.168
0.044,3.9779999999999998
0.115,5.27
0.279,7.067
0.425,8.265
0.436,8.359
0.337,7.566
0.278,7.058
0.24,6.705
0.193,6.226
0.14400000000000002,5.6530000000000005
0.113,5.238
0.10200000000000001,5.059
0.101,5.044
0.07100000000000001,4.545
0.048,4.063
0.041,3.886
0.024,3.419
0.017,3.188
0.015,3.106
0.016,3.111
0.019,3.249
0.026000000000000002,3.481
0.034,3.701
0.045,4.0
0.07100000000000001,4.532
0.145,5.675
0.34,7.593
0.514,8.966
0.498,8.836
0.398,8.064
0.314,7.369
0.219,6.502
0.14300000000000002,5.644
0.112,5.22
0.095,4.964
0.083,4.768
0.068,4.4879999999999995
0.047,4.037
0.041,3.902
0.034,3.723
0.02,3.298
0.021,3.329
0.033,3.691
0.053,4.192
0.085,4.785
0.116,5.272
0.14300000000000002,5.642
0.176,6.035
0.224,6.552
0.335,7.555
0.556,9.298
0.617,9.797
0.491,8.779
0.34,7.582
0.257,6.862
0.188,6.17
0.121,5.349
0.078,4.678
0.045,4.01
0.021,3.334
0.011,2.891
0.009000000000000001,2.794
0.007,2.6390000000000002
0.01,2.841
0.014,3.027
0.016,3.11
0.013000000000000001,3.019
0.01,2.826
0.007,2.642
0.006,2.559
0.006,2.607
0.011,2.885
0.026000000000000002,3.4859999999999998
0.08,4.716
0.289,7.157
0.5730000000000001,9.43
0.623,9.84
0.436,8.349
0.27,6.983
0.163,5.885
0.088,4.853
0.047,4.049
0.027,3.499
0.014,3.038
0.005,2.457
0.002,2.229
0.004,2.377
0.014,3.039
0.031,3.6310000000000002
0.058,4.299
0.092,4.912
0.113,5.236
0.129,5.458
0.14200000000000002,5.6370000000000005
0.157,5.818
0.176,6.033
0.20800000000000002,6.389
0.274,7.014
0.41500000000000004,8.196
0.519,9.001
0.432,8.319
0.312,7.356
0.209,6.395
0.149,5.716
0.12,5.326
0.10300000000000001,5.076
0.093,4.934
0.097,4.994
0.117,5.289
0.132,5.496
0.082,4.753
0.081,4.721
0.068,4.497
0.07200000000000001,4.5600000000000005
0.08600000000000001,4.812
0.122,5.3629999999999995
0.183,6.12
0.318,7.398
0.48,8.692
0.613,9.756
0.666,10.214
0.551,9.252
0.34900000000000003,7.656
0.24,6.703
0.293,7.188
0.422,8.249
0.41200000000000003,8.167
0.295,7.213
0.242,6.725
0.233,6.64
0.192,6.217
0.183,6.123
0.186,6.156
0.214,6.448
0.145,5.673
0.248,6.784
0.261,6.901
0.219,6.491
0.2,6.307
0.219,6.495
0.264,6.931
0.323,7.451
0.384,7.948
0.454,8.498
0.522,9.023
0.596,9.615
0.608,9.716
0.5630000000000001,9.354
0.494,8.81
0.43,8.301
0.379,7.91
0.327,7.481
0.29,7.164
0.245,6.744
0.165,5.91
0.122,5.361
0.092,4.915
0.067,4.471
0.062,4.369
0.085,4.789
0.078,4.674
0.076,4.631
0.074,4.595
0.077,4.649
0.078,4.68
0.084,4.7780000000000005
0.10300000000000001,5.087
0.151,5.748
0.242,6.726
0.404,8.109
0.612,9.739
0.614,9.767
0.438,8.377
0.321,7.431
0.266,6.943
0.246,6.751
0.19,6.197
0.13,5.464
0.097,5.0
0.078,4.682
0.068,4.491
0.051000000000000004,4.13
0.027,3.532
0.028,3.5620000000000003
0.027,3.517
0.033,3.693
0.024,3.432
0.015,3.091
0.015,3.071
0.029,3.568
0.06,4.323
0.081,4.73
0.114,5.248
0.277,7.05
0.586,9.534
0.647,10.053
0.53,9.093
0.425,8.271
0.339,7.5760000000000005
0.274,7.027
0.228,6.586
0.178,6.06
0.149,5.725
0.14300000000000002,5.65
0.137,5.556
0.105,5.113
0.10300000000000001,5.081
0.245,6.747
0.28600000000000003,7.131
0.294,7.191
0.28400000000000003,7.11
0.264,6.93
0.247,6.771
0.245,6.747
0.257,6.866
0.302,7.2620000000000005
0.37,7.832
0.443,8.403
0.63,9.897
0.705,10.574
0.731,10.836
0.713,10.656
0.704,10.568
0.642,10.002
0.668,10.239
0.589,9.558
0.495,8.82
0.496,8.821
0.518,8.986
0.45,8.471
0.327,7.481
0.398,8.057
0.422,8.249
0.332,7.523
0.25,6.803
0.23,6.611
0.214,6.447
0.17400000000000002,6.021
0.127,5.433
0.08700000000000001,4.824
0.053,4.192
0.034,3.71
0.023,3.395
0.017,3.165
0.013000000000000001,2.997
0.012,2.961
0.022,3.354
0.065,4.432
0.148,5.7010000000000005
0.136,5.54
0.101,5.043
0.09,4.878
0.084,4.775
0.076,4.622
0.039,3.859
0.023,3.373
0.016,3.12
0.017,3.155
0.024,3.418
0.039,3.855
0.063,4.388
0.091,4.894
0.11800000000000001,5.296
0.139,5.583
0.14400000000000002,5.659
0.14300000000000002,5.645
0.156,5.802
0.198,6.284
0.227,6.574
0.234,6.65
0.228,6.579
0.20800000000000002,6.388
0.192,6.215
0.17500000000000002,6.022
0.159,5.84
0.152,5.752
0.146,5.678
0.138,5.569
0.064,4.398
0.015,3.099
0.027,3.5
0.012,2.957
0.016,3.147
0.041,3.892
0.076,4.626
0.099,5.025
0.10400000000000001,5.099
0.098,5.006
0.094,4.947
0.098,5.012
0.133,5.514
0.183,6.119
0.231,6.616
0.267,6.957
0.277,7.054
0.254,6.837
0.20600000000000002,6.366
0.14100000000000001,5.622
0.091,4.883
0.056,4.243
0.033,3.681
0.015,3.078
0.002,2.205
0.004,2.39
