electricity,wind_speed
0.037,3.802
0.01,2.865
0.005,2.519
0.004,2.391
0.004,2.379
0.005,2.483
0.005,2.527
0.005,2.487
0.009000000000000001,2.791
0.051000000000000004,4.135
0.145,5.673
0.257,6.866
0.333,7.5280000000000005
0.37,7.838
0.386,7.964
0.418,8.216
0.459,8.537
0.48,8.7
0.493,8.795
0.486,8.741
0.307,7.318
0.322,7.435
0.334,7.537
0.255,6.846
0.181,6.096
0.114,5.244
0.066,4.448
0.035,3.759
0.012,2.93
0.001,2.042
0.0,1.22
0.0,0.851
0.002,2.169
0.101,5.049
0.378,7.896
0.672,10.268
0.769,11.236
0.789,11.477
0.787,11.451
0.771,11.262
0.738,10.914
0.738,10.903
0.738,10.898
0.717,10.701
0.614,9.771
0.62,9.817
0.648,10.055
0.592,9.576
0.523,9.027
0.436,8.348
0.325,7.471
0.203,6.333
0.11800000000000001,5.302
0.101,5.041
0.067,4.477
0.002,2.165
0.001,1.908
0.0,1.605
0.0,0.9490000000000001
0.0,1.117
0.0,1.579
0.002,2.1390000000000002
0.013000000000000001,3.017
0.035,3.739
0.053,4.176
0.067,4.466
0.095,4.958
0.126,5.423
0.058,4.298
0.059000000000000004,4.307
0.135,5.534
0.166,5.928
0.20700000000000002,6.381
0.27,6.982
0.359,7.747
0.439,8.385
0.47700000000000004,8.673
0.487,8.753
0.498,8.84
0.553,9.267
0.602,9.664
0.68,10.332
0.7010000000000001,10.541
0.651,10.079
0.601,9.648
0.534,9.119
0.449,8.46
0.399,8.066
0.37,7.839
0.387,7.9719999999999995
0.40700000000000003,8.13
0.394,8.024
0.447,8.437
0.448,8.455
0.486,8.743
0.47500000000000003,8.66
0.489,8.771
0.539,9.152
0.608,9.721
0.6960000000000001,10.488
0.767,11.229
0.8210000000000001,11.893
0.859,12.46
0.882,12.862
0.892,13.051
0.851,12.323
0.755,11.087
0.735,10.868
0.7010000000000001,10.545
0.652,10.087
0.592,9.578
0.527,9.063
0.462,8.556000000000001
0.367,7.813
0.30000000000000004,7.251
0.23,6.598
0.20500000000000002,6.355
0.214,6.444
0.19,6.2
0.16,5.858
0.149,5.7059999999999995
0.164,5.9030000000000005
0.20700000000000002,6.379
0.261,6.906
0.342,7.602
0.441,8.393
0.547,9.221
0.633,9.928
0.674,10.293
0.68,10.337
0.6880000000000001,10.416
0.683,10.366
0.651,10.075
0.578,9.46
0.504,8.886
0.482,8.708
0.454,8.492
0.425,8.272
0.42,8.231
0.356,7.723
0.401,8.077
0.465,8.578
0.352,7.692
0.261,6.905
0.23,6.61
0.22,6.513
0.22,6.513
0.212,6.417
0.186,6.157
0.17200000000000001,5.983
0.159,5.839
0.152,5.76
0.166,5.92
0.256,6.859
0.466,8.589
0.713,10.662
0.786,11.446
0.773,11.286
0.779,11.355
0.759,11.131
0.684,10.383
0.615,9.775
0.552,9.256
0.448,8.441
0.524,9.037
0.498,8.831
0.261,6.902
0.091,4.9
0.044,3.982
0.034,3.709
0.035,3.747
0.047,4.057
0.062,4.371
0.073,4.591
0.085,4.783
0.101,5.05
0.165,5.911
0.354,7.71
0.518,8.988
0.585,9.531
0.58,9.483
0.544,9.191
0.513,8.956
0.492,8.789
0.47000000000000003,8.625
0.467,8.597
0.459,8.534
0.404,8.109
0.17300000000000001,6.002
0.091,4.9030000000000005
0.012,2.951
0.003,2.248
0.004,2.406
0.009000000000000001,2.762
0.018000000000000002,3.19
0.025,3.441
0.029,3.576
0.035,3.757
0.046,4.017
0.063,4.378
0.105,5.112
0.146,5.682
0.132,5.504
0.093,4.926
0.048,4.073
0.017,3.165
0.005,2.519
0.001,1.94
0.0,1.294
0.0,0.6920000000000001
0.0,0.628
0.0,1.225
0.001,1.904
0.001,1.786
0.0,1.593
0.007,2.661
0.015,3.101
0.029,3.577
0.053,4.188
0.095,4.959
0.14100000000000001,5.618
0.159,5.838
0.145,5.67
0.125,5.406
0.109,5.173
0.11900000000000001,5.318
0.305,7.293
0.619,9.808
0.762,11.164
0.8,11.619
0.744,10.968
0.654,10.103
0.539,9.161
0.398,8.06
0.319,7.413
0.23700000000000002,6.673
0.07100000000000001,4.545
0.08700000000000001,4.834
0.111,5.202
0.132,5.495
0.14,5.604
0.156,5.809
0.183,6.12
0.226,6.572
0.263,6.917
0.281,7.078
0.276,7.045
0.268,6.973
0.296,7.223
0.384,7.949
0.439,8.384
0.47300000000000003,8.642
0.47600000000000003,8.664
0.454,8.498
0.432,8.322
0.425,8.265
0.418,8.217
0.336,7.5600000000000005
0.20400000000000001,6.34
0.109,5.182
0.028,3.536
0.009000000000000001,2.789
0.001,1.867
0.0,1.693
0.006,2.575
0.033,3.7
0.08700000000000001,4.8260000000000005
0.159,5.839
0.229,6.594
0.264,6.931
0.261,6.902
0.228,6.5809999999999995
0.18,6.089
0.133,5.514
0.105,5.117
0.078,4.664
0.044,3.987
0.021,3.312
0.011,2.894
0.006,2.599
0.002,2.138
0.001,1.7930000000000001
0.0,1.639
0.0,1.473
0.0,1.013
0.0,0.811
0.011,2.901
0.09,4.869
0.166,5.925
0.266,6.948
0.353,7.702
0.34600000000000003,7.635
0.291,7.169
0.249,6.792
0.23,6.601
0.23900000000000002,6.698
0.279,7.068
0.367,7.814
0.41100000000000003,8.161
0.449,8.46
0.46900000000000003,8.613
0.459,8.533
0.433,8.325
0.382,7.929
0.318,7.399
0.244,6.7379999999999995
0.148,5.699
0.075,4.617
0.01,2.851
0.0,1.4969999999999999
0.0,0.656
0.003,2.293
0.025,3.454
0.063,4.385
