electricity,wind_speed
0.0,1.643
0.001,1.849
0.003,2.337
0.009000000000000001,2.802
0.019,3.228
0.041,3.911
0.082,4.739
0.14,5.603
0.216,6.464
0.328,7.485
0.486,8.739
0.47200000000000003,8.635
0.37,7.836
0.256,6.859
0.215,6.455
0.191,6.205
0.159,5.839
0.158,5.828
0.17200000000000001,5.985
0.185,6.14
0.214,6.448
0.162,5.876
0.097,4.998
0.051000000000000004,4.122
0.026000000000000002,3.473
0.021,3.309
0.031,3.632
0.038,3.826
0.047,4.043
0.069,4.502
0.105,5.115
0.159,5.848
0.214,6.452
0.306,7.304
0.40700000000000003,8.122
0.398,8.057
0.329,7.498
0.23800000000000002,6.6850000000000005
0.198,6.287
0.186,6.149
0.155,5.783
0.126,5.416
0.111,5.199
0.07100000000000001,4.556
0.054,4.198
0.026000000000000002,3.493
0.002,2.168
0.0,1.24
0.001,1.883
0.004,2.448
0.011,2.918
0.022,3.356
0.034,3.732
0.036000000000000004,3.785
0.026000000000000002,3.481
0.014,3.029
0.009000000000000001,2.763
0.047,4.052
0.13,5.464
0.21,6.41
0.199,6.289
0.14,5.612
0.061,4.357
0.005,2.466
0.0,1.293
0.0,0.933
0.001,1.78
0.046,4.017
0.036000000000000004,3.782
0.09,4.87
0.171,5.97
0.149,5.71
0.136,5.545
0.125,5.406
0.116,5.272
0.092,4.906
0.078,4.6690000000000005
0.064,4.401
0.069,4.508
0.105,5.124
0.164,5.9
0.29,7.164
0.375,7.871
0.362,7.769
0.248,6.782
0.139,5.582
0.098,5.011
0.092,4.915
0.078,4.678
0.085,4.793
0.08700000000000001,4.823
0.053,4.18
0.029,3.584
0.008,2.716
0.0,1.084
0.019,3.232
0.091,4.9
0.228,6.591
0.378,7.895
0.439,8.384
0.368,7.817
0.193,6.224
0.049,4.088
0.011,2.911
0.031,3.62
0.096,4.977
0.184,6.134
0.27,6.985
0.26,6.894
0.268,6.959
0.329,7.494
0.40700000000000003,8.127
0.467,8.602
0.547,9.22
0.627,9.877
0.682,10.349
0.713,10.65
0.761,11.147
0.754,11.077
0.687,10.398
0.583,9.507
0.486,8.74
0.41100000000000003,8.159
0.385,7.959
0.374,7.865
0.426,8.276
0.545,9.207
0.633,9.927
0.66,10.152
0.677,10.318
0.635,9.937
0.553,9.275
0.489,8.762
0.429,8.299
0.379,7.907
0.28300000000000003,7.1
0.246,6.754
0.219,6.501
0.161,5.87
0.145,5.6690000000000005
0.249,6.795
0.526,9.05
0.674,10.291
0.6970000000000001,10.496
0.714,10.664
0.735,10.88
0.775,11.313
0.834,12.07
0.854,12.385
0.864,12.547
0.864,12.546
0.8180000000000001,11.847
0.687,10.402
0.652,10.082
0.6940000000000001,10.477
0.6900000000000001,10.434
0.679,10.329
0.603,9.674
0.5710000000000001,9.411
0.558,9.31
0.553,9.272
0.544,9.196
0.528,9.071
0.46,8.542
0.445,8.424
0.58,9.486
0.5760000000000001,9.453
0.424,8.258
0.246,6.751
0.13,5.459
0.079,4.695
0.07,4.521
0.08600000000000001,4.812
0.14300000000000002,5.647
0.209,6.401
0.28400000000000003,7.108
0.365,7.798
0.398,8.062
0.402,8.087
0.354,7.707
0.315,7.38
0.275,7.028
0.213,6.435
0.212,6.422
0.171,5.976
0.145,5.664
0.08600000000000001,4.816
0.09,4.876
0.125,5.4
0.095,4.963
0.043000000000000003,3.951
0.017,3.168
0.013000000000000001,2.985
0.015,3.068
0.019,3.22
0.021,3.32
0.026000000000000002,3.478
0.028,3.543
0.033,3.694
0.053,4.181
0.095,4.955
0.133,5.513
0.185,6.143
0.232,6.626
0.219,6.4879999999999995
0.108,5.158
0.029,3.578
0.0,1.439
0.0,0.9560000000000001
0.032,3.653
0.192,6.221
0.291,7.175
0.112,5.218
0.135,5.537
0.306,7.303
0.276,7.04
0.23900000000000002,6.695
0.221,6.518
0.232,6.63
0.268,6.966
0.302,7.269
0.312,7.359
0.32,7.419
0.279,7.069
0.215,6.457
0.343,7.612
0.483,8.725
0.402,8.086
0.296,7.222
0.156,5.806
0.093,4.936
0.079,4.696
0.107,5.144
0.132,5.504
0.164,5.897
0.219,6.492
0.093,4.93
0.088,4.839
0.12,5.337
0.10300000000000001,5.079
0.085,4.782
0.07200000000000001,4.557
0.068,4.486
0.089,4.865
0.126,5.416
0.163,5.893
0.228,6.58
0.37,7.827
0.532,9.11
0.555,9.29
0.59,9.568
0.541,9.169
0.459,8.539
0.372,7.8469999999999995
0.271,6.987
0.166,5.92
0.159,5.848
0.181,6.096
0.195,6.251
0.17400000000000002,6.009
0.23,6.603
0.18,6.082
0.10200000000000001,5.07
0.037,3.791
0.001,1.815
0.0,0.7000000000000001
0.0,1.186
0.0,1.742
0.002,2.227
0.002,2.214
0.006,2.563
0.041,3.888
0.095,4.969
0.186,6.156
0.39,8.001
0.406,8.116
0.219,6.504
0.106,5.126
0.076,4.638
0.067,4.465
0.067,4.472
0.081,4.724
0.065,4.442
0.044,3.958
0.032,3.68
0.02,3.287
0.011,2.908
0.002,2.229
0.0,1.532
0.0,1.328
0.001,1.8980000000000001
0.003,2.2880000000000003
0.005,2.476
0.006,2.581
0.022,3.354
0.08600000000000001,4.798
0.212,6.424
0.436,8.35
0.515,8.973
0.406,8.116
