electricity,wind_speed
0.004,2.371
0.019,3.255
0.032,3.6710000000000003
0.034,3.722
0.033,3.689
0.031,3.645
0.029,3.59
0.03,3.6029999999999998
0.054,4.204
0.28600000000000003,7.124
0.541,9.168
0.55,9.24
0.49,8.773
0.434,8.334
0.385,7.954
0.34900000000000003,7.661
0.352,7.69
0.385,7.959
0.46,8.541
0.562,9.345
0.443,8.403
0.188,6.171
0.261,6.905
0.395,8.028
0.368,7.82
0.342,7.608
0.304,7.291
0.23900000000000002,6.69
0.169,5.948
0.114,5.253
0.078,4.68
0.084,4.78
0.256,6.849
0.628,9.889
0.667,10.225
0.532,9.108
0.449,8.46
0.35100000000000003,7.674
0.225,6.559
0.139,5.584
0.109,5.18
0.109,5.182
0.13,5.469
0.178,6.051
0.123,5.376
0.14300000000000002,5.648
0.18,6.089
0.138,5.569
0.159,5.848
0.264,6.922
0.40700000000000003,8.127
0.507,8.902
0.5750000000000001,9.445
0.626,9.873
0.671,10.264
0.722,10.737
0.755,11.091
0.774,11.302
0.758,11.118
0.752,11.056
0.684,10.369
0.593,9.58
0.526,9.052
0.457,8.514
0.41100000000000003,8.159
0.419,8.227
0.44,8.391
0.433,8.323
0.521,9.009
0.539,9.152
0.486,8.74
0.425,8.266
0.387,7.9719999999999995
0.368,7.819
0.375,7.871
0.42,8.232
0.5,8.858
0.581,9.5
0.636,9.946
0.706,10.589
0.803,11.644
0.843,12.207
0.8310000000000001,12.024
0.812,11.766
0.785,11.437
0.68,10.339
0.593,9.59
0.551,9.254
0.5,8.853
0.457,8.516
0.448,8.44
0.397,8.046
0.498,8.832
0.618,9.805
0.553,9.264
0.515,8.973
0.485,8.735
0.456,8.509
0.448,8.443
0.482,8.714
0.536,9.134
0.608,9.709
0.6970000000000001,10.505
0.749,11.011
0.777,11.342
0.769,11.243
0.7030000000000001,10.562
0.642,10.008
0.588,9.551
0.5730000000000001,9.425
0.533,9.116
0.47400000000000003,8.648
0.42,8.231
0.34,7.586
0.342,7.602
0.354,7.705
0.375,7.869
0.601,9.66
0.494,8.806000000000001
0.377,7.891
0.308,7.32
0.271,6.999
0.252,6.819
0.23500000000000001,6.657
0.223,6.537
0.22,6.514
0.232,6.619
0.263,6.9190000000000005
0.34600000000000003,7.635
0.557,9.303
0.769,11.235
0.812,11.761
0.8,11.619
0.793,11.527
0.718,10.705
0.606,9.689
0.454,8.499
0.402,8.083
0.395,8.032
0.39,7.997
0.373,7.861
0.484,8.731
0.297,7.225
0.146,5.688
0.098,5.005
0.082,4.7379999999999995
0.07100000000000001,4.5440000000000005
0.065,4.43
0.063,4.38
0.057,4.2620000000000005
0.053,4.187
0.061,4.351
0.097,4.991
0.23900000000000002,6.697
0.447,8.439
0.601,9.651
0.687,10.409
0.744,10.975
0.775,11.317
0.784,11.42
0.764,11.195
0.722,10.741
0.7010000000000001,10.538
0.682,10.354
0.481,8.704
0.353,7.7010000000000005
0.667,10.23
0.553,9.272
0.325,7.468
0.17300000000000001,6.001
0.098,5.005
0.064,4.394
0.044,3.968
0.028,3.545
0.017,3.153
0.01,2.844
0.01,2.843
0.016,3.118
0.029,3.58
0.078,4.658
0.182,6.113
0.364,7.792
0.553,9.266
0.666,10.219
0.705,10.573
0.713,10.656
0.724,10.761
0.729,10.813
0.578,9.462
0.424,8.259
0.494,8.807
0.40700000000000003,8.124
0.297,7.229
0.216,6.464
0.158,5.827
0.114,5.245
0.091,4.8870000000000005
0.083,4.756
0.09,4.878
0.151,5.741
0.402,8.092
0.647,10.049
0.601,9.661
0.462,8.56
0.399,8.067
0.354,7.708
0.302,7.271
0.264,6.92
0.251,6.812
0.267,6.955
0.271,6.993
0.277,7.048
0.258,6.88
0.291,7.175
0.281,7.081
0.252,6.822
0.178,6.053
0.11800000000000001,5.306
0.12,5.336
0.161,5.87
0.232,6.625
0.329,7.501
0.436,8.361
0.516,8.982
0.579,9.478
0.633,9.923
0.636,9.95
0.536,9.138
0.459,8.529
0.434,8.341
0.43,8.302
0.388,7.982
0.337,7.566
0.296,7.222
0.281,7.09
0.271,6.999
0.323,7.443
0.25,6.8
0.137,5.558
0.058,4.293
0.026000000000000002,3.467
0.017,3.179
0.022,3.342
0.032,3.658
0.041,3.909
0.052000000000000005,4.167
0.064,4.411
0.077,4.649
0.11900000000000001,5.306
0.364,7.782
0.536,9.137
0.463,8.565
0.333,7.5280000000000005
0.281,7.08
0.271,6.992
0.264,6.926
0.231,6.617
0.18,6.08
0.133,5.517
0.106,5.139
0.032,3.677
0.001,1.9260000000000002
0.0,0.883
0.023,3.394
0.06,4.325
0.127,5.435
0.247,6.773
0.353,7.7010000000000005
0.451,8.477
0.551,9.254
0.586,9.538
0.561,9.339
0.545,9.21
0.662,10.173
0.708,10.608
0.581,9.498
0.422,8.241
0.299,7.24
0.23600000000000002,6.662
0.233,6.638
0.258,6.881
0.281,7.086
0.294,7.197
0.28200000000000003,7.093
0.112,5.223
0.034,3.713
0.013000000000000001,3.002
0.011,2.904
0.019,3.221
0.035,3.751
0.061,4.346
0.099,5.024
0.14400000000000002,5.651
0.19,6.2
0.247,6.777
0.314,7.368
0.402,8.083
0.64,9.99
0.769,11.243
0.747,10.99
0.7010000000000001,10.545
0.671,10.262
0.608,9.718
0.517,8.984
0.422,8.246
0.358,7.733
0.324,7.46
0.311,7.344
0.135,5.533
0.067,4.471
0.022,3.352
0.008,2.698
0.006,2.5460000000000003
0.009000000000000001,2.762
0.014,3.032
0.025,3.44
0.041,3.907
0.069,4.501
0.108,5.17
0.16,5.851
0.228,6.584
0.387,7.973
0.5730000000000001,9.43
0.706,10.577
0.754,11.077
0.741,10.941
0.708,10.604
0.684,10.374
0.667,10.229
0.654,10.103
0.639,9.981
0.623,9.835
0.376,7.889
0.162,5.874
0.274,7.014
0.24,6.705
0.294,7.199
0.366,7.803
0.40900000000000003,8.143
0.417,8.212
0.427,8.279
0.492,8.781
0.64,9.993
0.847,12.266
0.932,14.003
0.9510000000000001,14.611
0.966,15.265
0.966,15.26
0.9540000000000001,14.727
0.924,13.776
0.877,12.773
0.839,12.145
0.803,11.658
0.763,11.18
