electricity,wind_speed
0.0,0.904
0.0,1.48
0.0,1.624
0.0,1.675
0.0,1.7269999999999999
0.001,1.839
0.003,2.2439999999999998
0.019,3.262
0.10400000000000001,5.098
0.324,7.455
0.316,7.386
0.306,7.305
0.274,7.027
0.305,7.297
0.296,7.222
0.28200000000000003,7.094
0.294,7.204
0.297,7.227
0.277,7.051
0.199,6.289
0.219,6.503
0.17400000000000002,6.015
0.081,4.726
0.009000000000000001,2.808
0.0,1.143
0.0,1.663
0.005,2.474
0.005,2.493
0.005,2.464
0.006,2.622
0.022,3.35
0.066,4.451
0.149,5.72
0.247,6.772
0.258,6.88
0.254,6.837
0.247,6.763
0.232,6.633
0.223,6.538
0.211,6.416
0.182,6.11
0.156,5.795
0.13,5.475
0.095,4.955
0.07,4.52
0.026000000000000002,3.464
0.0,1.032
0.001,1.7850000000000001
0.011,2.922
0.032,3.674
0.062,4.37
0.08700000000000001,4.837
0.108,5.159
0.097,5.002
0.077,4.6530000000000005
0.024,3.415
0.004,2.431
0.0,1.703
0.01,2.835
0.14,5.61
0.306,7.305
0.28700000000000003,7.135
0.15,5.737
0.047,4.036
0.013000000000000001,2.976
0.021,3.33
0.077,4.647
0.165,5.911
0.088,4.843
0.139,5.578
0.18,6.081
0.14300000000000002,5.641
0.134,5.523
0.14400000000000002,5.651
0.158,5.828
0.152,5.751
0.138,5.572
0.11800000000000001,5.295
0.078,4.665
0.032,3.652
0.02,3.286
0.094,4.94
0.201,6.313
0.343,7.615
0.372,7.8469999999999995
0.209,6.4
0.197,6.261
0.153,5.771
0.069,4.502
0.035,3.761
0.019,3.254
0.007,2.649
0.001,1.9849999999999999
0.003,2.2800000000000002
0.058,4.297
0.109,5.177
0.19,6.194
0.315,7.382
0.399,8.07
0.428,8.292
0.41100000000000003,8.152
0.374,7.864
0.325,7.471
0.222,6.525
0.14100000000000001,5.614
0.17,5.966
0.216,6.461
0.216,6.471
0.17,5.957
0.163,5.885
0.197,6.275
0.216,6.468
0.295,7.211
0.331,7.516
0.47100000000000003,8.632
0.489,8.759
0.486,8.741
0.467,8.603
0.373,7.855
0.249,6.7940000000000005
0.155,5.782
0.109,5.184
0.085,4.789
0.082,4.749
0.10400000000000001,5.102
0.178,6.066
0.33,7.504
0.462,8.562
0.504,8.885
0.531,9.094
0.546,9.217
0.47700000000000004,8.675
0.439,8.38
0.399,8.069
0.35100000000000003,7.68
0.277,7.052
0.233,6.643
0.216,6.463
0.20700000000000002,6.373
0.161,5.871
0.28600000000000003,7.13
0.507,8.909
0.608,9.711
0.633,9.918
0.646,10.038
0.654,10.098
0.659,10.149
0.658,10.144
0.678,10.323
0.712,10.644
0.731,10.83
0.716,10.69
0.619,9.808
0.539,9.149
0.622,9.826
0.601,9.649000000000001
0.5670000000000001,9.385
0.548,9.233
0.544,9.204
0.534,9.124
0.507,8.899000000000001
0.489,8.764
0.482,8.711
0.41000000000000003,8.15
0.40700000000000003,8.128
0.42,8.231
0.245,6.75
0.077,4.644
0.008,2.719
0.0,1.417
0.0,0.759
0.0,0.649
0.0,0.894
0.0,1.499
0.004,2.423
0.037,3.794
0.154,5.777
0.321,7.434
0.36,7.755
0.341,7.5969999999999995
0.278,7.056
0.20500000000000002,6.357
0.162,5.881
0.164,5.898
0.13,5.472
0.08700000000000001,4.834
0.055,4.22
0.034,3.726
0.029,3.594
0.01,2.84
0.007,2.638
0.026000000000000002,3.476
0.038,3.821
0.054,4.211
0.073,4.583
0.083,4.769
0.091,4.891
0.093,4.936
0.092,4.9190000000000005
0.077,4.654
0.059000000000000004,4.315
0.056,4.259
0.039,3.86
0.021,3.331
0.002,2.209
0.0,1.195
0.005,2.469
0.083,4.761
0.304,7.29
0.548,9.232
0.652,10.082
0.5730000000000001,9.429
0.214,6.437
0.152,5.758
0.376,7.882
0.41100000000000003,8.155
0.404,8.101
0.41100000000000003,8.157
0.427,8.288
0.445,8.425
0.441,8.393
0.424,8.257
0.36,7.755
0.211,6.414
0.131,5.487
0.2,6.3
0.342,7.607
0.432,8.321
0.455,8.502
0.302,7.271
0.182,6.104
0.145,5.6690000000000005
0.156,5.807
0.191,6.206
0.233,6.636
0.26,6.897
0.148,5.699
0.074,4.599
0.065,4.423
0.019,3.241
0.003,2.259
0.001,1.96
0.002,2.083
0.004,2.394
0.008,2.731
0.012,2.935
0.02,3.286
0.068,4.4879999999999995
0.281,7.085
0.593,9.586
0.541,9.178
0.507,8.911
0.47100000000000003,8.627
0.378,7.897
0.358,7.736
0.277,7.05
0.23700000000000002,6.677
0.278,7.064
0.296,7.217
0.276,7.044
0.195,6.244
0.165,5.909
0.081,4.727
0.003,2.248
0.0,1.5979999999999999
0.004,2.393
0.014,3.049
0.032,3.672
0.047,4.032
0.035,3.742
0.01,2.835
0.0,1.554
0.0,1.51
0.07200000000000001,4.557
0.212,6.43
0.454,8.5
0.441,8.393
0.277,7.054
0.17500000000000002,6.024
0.135,5.536
0.11800000000000001,5.295
0.12,5.342
0.11800000000000001,5.303
0.094,4.949
0.053,4.176
0.065,4.438
0.054,4.211
0.041,3.887
0.026000000000000002,3.463
0.019,3.261
0.024,3.426
0.024,3.439
0.019,3.231
0.008,2.73
0.0,1.7309999999999999
0.001,1.826
0.077,4.654
0.268,6.969
0.42,8.232
0.419,8.229
0.329,7.496
0.279,7.068
0.164,5.906
0.127,5.429
0.122,5.365
0.129,5.453
0.101,5.053
0.083,4.754
0.08600000000000001,4.805
0.066,4.454
0.022,3.357
0.0,1.4
0.0,0.786
0.0,1.464
0.001,1.881
0.0,1.771
0.0,1.734
0.007,2.673
0.061,4.352
0.159,5.838
0.268,6.963
0.359,7.75
0.385,7.958
0.359,7.747
0.301,7.258
0.30000000000000004,7.253
0.315,7.374
0.306,7.31
0.277,7.053
0.281,7.084
0.271,6.996
0.234,6.645
0.289,7.155
0.354,7.704
0.319,7.414
0.232,6.628
0.152,5.756
0.098,5.004
0.065,4.441
0.048,4.074
0.036000000000000004,3.775
0.029,3.59
0.033,3.685
0.063,4.385
0.176,6.035
0.379,7.911
0.41200000000000003,8.167
0.34700000000000003,7.643
0.269,6.975
0.219,6.501
0.179,6.071
0.151,5.744
0.155,5.789
0.132,5.496
0.133,5.509
0.117,5.285
0.031,3.65
0.028,3.563
0.099,5.02
0.05,4.119
0.024,3.417
0.025,3.456
0.037,3.811
0.051000000000000004,4.136
0.061,4.357
0.066,4.459
0.074,4.5969999999999995
0.073,4.584
0.121,5.356
0.35100000000000003,7.674
0.507,8.903
0.51,8.932
0.436,8.356
0.364,7.783
0.278,7.062
0.227,6.578
0.241,6.71
0.34,7.585
0.324,7.461
0.312,7.349
0.321,7.432
0.34,7.592
0.221,6.522
0.095,4.966
0.045,4.01
0.04,3.871
0.053,4.176
0.076,4.625
0.108,5.164
0.153,5.765
0.228,6.58
0.335,7.548
0.398,8.05
0.502,8.87
0.5730000000000001,9.429
0.561,9.332
0.533,9.111
0.529,9.079
0.47500000000000003,8.654
0.37,7.836
0.30000000000000004,7.254
0.276,7.044
0.247,6.765
0.19,6.19
0.221,6.518
0.19,6.197
0.08600000000000001,4.8100000000000005
0.009000000000000001,2.7880000000000003
0.0,1.623
0.0,1.439
0.0,1.72
0.002,2.126
0.004,2.414
0.007,2.634
0.013000000000000001,2.991
0.039,3.842
0.156,5.799
0.373,7.851
0.41600000000000004,8.202
0.268,6.961
0.20800000000000002,6.388
0.19,6.199
0.188,6.171
0.192,6.209
0.146,5.687
0.123,5.373
0.12,5.332
0.08700000000000001,4.836
0.054,4.215
0.101,5.047
0.117,5.28
0.132,5.502
0.14200000000000002,5.6370000000000005
0.17200000000000001,5.995
0.226,6.567
0.28400000000000003,7.113
0.309,7.327
0.289,7.144
0.234,6.646
0.17200000000000001,5.993
0.192,6.208
0.436,8.36
0.583,9.508
0.443,8.408
0.499,8.845
0.30000000000000004,7.245
0.073,4.582
0.004,2.441
0.0,0.937
0.0,1.5979999999999999
0.003,2.279
0.003,2.253
0.0,1.631
0.0,1.324
0.0,0.914
0.0,1.521
0.007,2.627
0.016,3.143
0.013000000000000001,3.009
0.01,2.8280000000000003
0.006,2.558
0.002,2.178
0.014,3.051
0.10200000000000001,5.063
0.304,7.281
0.494,8.807
0.581,9.492
0.578,9.473
0.491,8.776
0.449,8.459
0.47000000000000003,8.621
0.467,8.597
0.459,8.527
0.459,8.532
0.47000000000000003,8.621
0.466,8.586
0.595,9.612
0.639,9.98
0.55,9.245
0.41300000000000003,8.169
0.278,7.06
0.188,6.169
0.131,5.482
0.11900000000000001,5.318
0.14200000000000002,5.626
0.184,6.133
0.273,7.009
0.41000000000000003,8.147
0.486,8.747
0.529,9.079
0.558,9.314
0.552,9.257
0.533,9.112
0.527,9.066
0.52,9.005
0.459,8.537
0.373,7.853
0.32,7.418
0.295,7.215
0.215,6.454
0.20400000000000001,6.342
0.234,6.6530000000000005
0.113,5.236
0.019,3.233
0.001,1.855
0.0,1.3820000000000001
0.0,1.4809999999999999
0.002,2.214
0.042,3.919
0.155,5.79
0.256,6.849
0.262,6.915
0.398,8.058
0.53,9.092
0.5730000000000001,9.421
0.531,9.098
0.47600000000000003,8.664
0.494,8.812
0.53,9.087
0.495,8.819
0.492,8.784
0.458,8.526
0.418,8.221
0.358,7.734
0.34700000000000003,7.641
0.515,8.975
0.432,8.319
0.29,7.165
0.186,6.154
0.121,5.35
0.08600000000000001,4.815
0.061,4.352
0.037,3.8120000000000003
0.031,3.648
0.048,4.074
0.08700000000000001,4.83
0.092,4.914
