electricity,wind_speed
0.002,2.127
0.007,2.6390000000000002
0.01,2.835
0.011,2.909
0.011,2.902
0.012,2.927
0.013000000000000001,2.985
0.015,3.065
0.034,3.733
0.135,5.53
0.262,6.915
0.384,7.948
0.47500000000000003,8.658
0.539,9.153
0.553,9.265
0.507,8.903
0.437,8.369
0.395,8.038
0.419,8.228
0.47100000000000003,8.631
0.247,6.775
0.101,5.049
0.199,6.295
0.185,6.144
0.15,5.731
0.131,5.493
0.11900000000000001,5.309
0.094,4.94
0.067,4.479
0.047,4.056
0.033,3.69
0.025,3.454
0.039,3.847
0.149,5.709
0.39,7.989
0.638,9.965
0.756,11.094
0.787,11.453
0.805,11.683
0.8180000000000001,11.850999999999999
0.806,11.689
0.731,10.834
0.528,9.073
0.367,7.811
0.357,7.732
0.449,8.46
0.667,10.231
0.762,11.173
0.662,10.172
0.494,8.802
0.34700000000000003,7.639
0.253,6.8260000000000005
0.311,7.343
0.462,8.556000000000001
0.594,9.598
0.631,9.9
0.641,10.001
0.79,11.487
0.85,12.309
0.81,11.737
0.774,11.307
0.709,10.615
0.615,9.779
0.51,8.925
0.457,8.521
0.448,8.451
0.433,8.325
0.459,8.528
0.595,9.612
0.54,9.163
0.47700000000000004,8.671
0.445,8.425
0.443,8.411
0.443,8.404
0.433,8.326
0.427,8.289
0.442,8.397
0.493,8.797
0.546,9.219
0.593,9.592
0.627,9.877
0.722,10.738
0.812,11.761
0.784,11.419
0.792,11.516
0.778,11.345
0.751,11.046
0.716,10.687
0.6920000000000001,10.455
0.74,10.928
0.6940000000000001,10.477
0.676,10.308
0.801,11.632
0.783,11.412
0.713,10.653
0.66,10.164
0.645,10.028
0.643,10.019
0.654,10.101
0.675,10.295
0.704,10.565
0.753,11.065
0.801,11.626
0.84,12.162
0.857,12.434
0.834,12.072
0.787,11.453
0.717,10.699
0.685,10.387
0.68,10.341
0.665,10.203
0.651,10.079
0.633,9.919
0.616,9.782
0.592,9.578
0.547,9.222
0.675,10.301
0.783,11.402
0.7020000000000001,10.55
0.5660000000000001,9.374
0.494,8.808
0.481,8.704
0.482,8.708
0.482,8.714
0.489,8.768
0.518,8.992
0.561,9.334
0.609,9.723
0.649,10.068
0.718,10.708
0.81,11.748
0.772,11.274000000000001
0.766,11.211
0.72,10.73
0.655,10.124
0.584,9.515
0.5,8.857
0.427,8.278
0.39,7.9879999999999995
0.353,7.702
0.29,7.162
0.527,9.065
0.342,7.608
0.20700000000000002,6.371
0.151,5.745
0.122,5.369
0.10200000000000001,5.072
0.088,4.842
0.074,4.61
0.063,4.392
0.056,4.241
0.059000000000000004,4.316
0.091,4.889
0.214,6.445
0.394,8.023
0.559,9.32
0.654,10.102
0.68,10.334
0.664,10.191
0.631,9.903
0.619,9.81
0.647,10.047
0.662,10.174
0.673,10.284
0.434,8.342
0.5670000000000001,9.383
0.48,8.689
0.23900000000000002,6.698
0.108,5.169
