electricity,wind_speed
0.53,9.091
0.531,9.101
0.5740000000000001,9.435
0.614,9.768
0.652,10.088
0.6970000000000001,10.498
0.743,10.961
0.777,11.339
0.781,11.387
0.747,10.998
0.706,10.591
0.651,10.076
0.597,9.63
0.535,9.127
0.445,8.425
0.31,7.33
0.246,6.752
0.241,6.715
0.259,6.883
0.298,7.231
0.468,8.61
0.489,8.766
0.428,8.292
0.395,8.032
0.379,7.912
0.383,7.943
0.41000000000000003,8.146
0.457,8.517
0.518,8.999
0.596,9.619
0.675,10.296
0.739,10.917
0.759,11.129
0.732,10.842
0.6910000000000001,10.444
0.623,9.838
0.556,9.298
0.483,8.725999999999999
0.387,7.975
0.304,7.279
0.23900000000000002,6.693
0.21,6.404
0.198,6.2780000000000005
0.168,5.946
0.222,6.532
0.242,6.724
0.20700000000000002,6.375
0.19,6.201
0.195,6.246
0.20700000000000002,6.379
0.219,6.49
0.226,6.57
0.23700000000000002,6.681
0.26,6.891
0.329,7.5
0.447,8.437
0.586,9.537
0.609,9.728
0.549,9.234
0.454,8.498
0.355,7.715
0.254,6.835
0.188,6.171
0.14400000000000002,5.656
0.097,4.996
0.053,4.188
0.023,3.38
0.007,2.688
0.008,2.699
0.003,2.35
0.0,1.599
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.168
0.0,0.013000000000000001
0.0,0.0
0.0,0.0
0.012,2.944
0.121,5.356
0.47200000000000003,8.638
0.639,9.982
0.619,9.807
0.577,9.457
0.512,8.949
0.402,8.085
0.28800000000000003,7.138
0.202,6.323
0.171,5.977
0.17,5.967
0.178,6.053
0.176,6.039
0.256,6.848
0.241,6.709
0.178,6.051
0.11800000000000001,5.304
0.075,4.62
0.049,4.096
0.034,3.733
0.028,3.548
0.031,3.636
0.044,3.972
0.085,4.785
0.243,6.727
0.618,9.8
0.78,11.372
0.811,11.752
0.774,11.302
0.681,10.349
0.544,9.201
0.512,8.947
0.43,8.311
0.318,7.408
0.20500000000000002,6.348
0.14,5.604
0.122,5.368
0.10300000000000001,5.087
0.157,5.819
0.191,6.203
0.191,6.202
0.187,6.161
0.162,5.875
0.111,5.2
0.073,4.588
0.076,4.625
0.19,6.192
0.376,7.886
0.41600000000000004,8.206
0.314,7.368
0.215,6.454
0.17500000000000002,6.025
0.11800000000000001,5.293
0.049,4.099
0.03,3.6029999999999998
0.023,3.386
0.009000000000000001,2.803
0.001,2.053
0.001,1.803
0.001,1.808
0.0,1.734
0.001,1.873
0.0,1.681
0.0,1.431
0.003,2.274
0.022,3.339
0.053,4.179
0.088,4.84
0.122,5.369
0.167,5.94
0.193,6.222
0.218,6.482
0.28600000000000003,7.12
0.398,8.064
0.47500000000000003,8.652
0.526,9.056
0.497,8.827
0.451,8.477
0.425,8.263
0.393,8.015
0.372,7.846
0.368,7.82
0.458,8.526
0.387,7.974
0.34700000000000003,7.641
0.628,9.885
0.724,10.758
0.664,10.197
0.598,9.633
0.536,9.135
0.468,8.606
0.395,8.028
0.34,7.591
0.295,7.209
0.258,6.877
0.24,6.704
0.271,6.996
0.451,8.472
0.555,9.291
0.466,8.59
0.34700000000000003,7.643
0.275,7.03
0.23,6.604
0.201,6.319
0.178,6.068
0.17200000000000001,6.0
0.171,5.969
0.153,5.772
0.127,5.437
0.114,5.244
0.107,5.155
0.076,4.638
0.044,3.989
0.023,3.401
0.014,3.048
0.013000000000000001,2.9939999999999998
0.016,3.142
0.024,3.417
0.035,3.738
0.066,4.449
0.156,5.809
0.362,7.77
0.47400000000000003,8.646
0.41400000000000003,8.188
0.352,7.695
0.297,7.226
0.248,6.779
0.201,6.316
0.168,5.942
0.148,5.697
0.13,5.472
0.101,5.053
0.056,4.255
0.05,4.109
0.038,3.821
0.023,3.396
0.014,3.042
0.004,2.452
0.001,1.873
0.0,1.462
0.0,1.029
0.0,0.0
0.0,0.713
0.029,3.5700000000000003
0.163,5.886
0.47000000000000003,8.619
0.5730000000000001,9.431
0.526,9.055
0.467,8.597
0.404,8.106
0.364,7.788
0.32,7.42
0.257,6.864
0.183,6.124
0.127,5.436
0.097,4.9879999999999995
0.081,4.737
0.111,5.199
0.131,5.494
0.115,5.26
0.07100000000000001,4.554
0.032,3.675
0.011,2.875
0.002,2.13
0.0,1.419
0.0,0.898
0.0,0.891
0.001,2.018
0.03,3.596
0.178,6.065
0.34,7.582
0.364,7.79
0.33,7.505
0.276,7.04
0.197,6.272
0.137,5.564
0.11800000000000001,5.302
0.115,5.267
0.115,5.269
0.12,5.328
0.10300000000000001,5.078
0.07100000000000001,4.547
0.067,4.467
0.052000000000000005,4.154
0.064,4.4
0.088,4.844
0.112,5.227
0.14200000000000002,5.634
0.18,6.09
0.225,6.556
0.268,6.961
0.339,7.579
0.44,8.387
0.544,9.194
0.546,9.218
0.457,8.516
0.36,7.752
0.291,7.174
0.249,6.79
0.211,6.412
0.195,6.24
0.23900000000000002,6.687
0.303,7.275
0.28800000000000003,7.141
0.20800000000000002,6.39
0.178,6.059
0.25,6.803
0.28200000000000003,7.093
0.331,7.513
0.39,7.993
0.466,8.585
0.545,9.204
0.613,9.761
0.658,10.142
0.6900000000000001,10.433
0.726,10.788
0.74,10.934
