electricity,wind_speed
0.784,11.421
0.737,10.888
0.675,10.303
0.643,10.015
0.627,9.879
0.619,9.809
0.606,9.696
0.5700000000000001,9.404
0.493,8.797
0.485,8.734
0.542,9.184
0.593,9.586
0.625,9.862
0.648,10.062
0.631,9.9
0.579,9.478
0.652,10.084
0.66,10.163
0.665,10.206
0.616,9.784
0.5630000000000001,9.349
0.674,10.292
0.667,10.223
0.633,9.919
0.598,9.639
0.5750000000000001,9.439
0.539,9.155
0.52,9.005
0.492,8.791
0.47000000000000003,8.625
0.462,8.561
0.467,8.6
0.433,8.323
0.431,8.314
0.495,8.815
0.532,9.105
0.462,8.559
0.432,8.319
0.417,8.213
0.336,7.563
0.39,8.0
0.444,8.415
0.486,8.74
0.47200000000000003,8.637
0.43,8.3
0.328,7.4879999999999995
0.337,7.566
0.23600000000000002,6.666
0.17400000000000002,6.019
0.164,5.898
0.28200000000000003,7.092
0.426,8.277
0.462,8.557
0.494,8.804
0.482,8.716
0.46900000000000003,8.613
0.48,8.694
0.40700000000000003,8.129
0.379,7.905
0.307,7.319
0.294,7.192
0.258,6.869
0.184,6.13
0.17300000000000001,6.002
0.182,6.104
0.256,6.855
0.279,7.068
0.254,6.832
0.279,7.071
0.226,6.568
0.10400000000000001,5.095
0.037,3.79
0.009000000000000001,2.783
0.002,2.177
0.003,2.314
0.015,3.088
0.042,3.9210000000000003
0.068,4.493
0.077,4.644
0.093,4.9350000000000005
0.098,5.01
0.095,4.964
0.1,5.038
0.094,4.9510000000000005
0.084,4.777
0.076,4.626
0.077,4.654
0.068,4.49
0.07100000000000001,4.553
0.08,4.7059999999999995
0.082,4.741
0.081,4.734
0.096,4.971
0.136,5.547
0.115,5.268
0.10200000000000001,5.061
0.091,4.885
0.067,4.468
0.042,3.94
0.029,3.592
0.034,3.724
0.073,4.594
0.149,5.724
0.20700000000000002,6.38
0.227,6.578
0.22,6.51
0.187,6.158
0.179,6.071
0.181,6.093
0.149,5.71
0.124,5.386
0.10200000000000001,5.066
0.10300000000000001,5.089
0.089,4.8629999999999995
0.064,4.421
0.028,3.556
0.005,2.528
0.006,2.608
0.009000000000000001,2.771
0.008,2.701
0.004,2.444
0.002,2.174
0.001,2.004
0.002,2.067
0.004,2.409
0.013000000000000001,2.984
0.028,3.5380000000000003
0.038,3.84
0.04,3.875
0.057,4.274
0.056,4.246
0.036000000000000004,3.767
0.022,3.358
0.028,3.539
0.047,4.053
0.082,4.744
0.14300000000000002,5.645
0.23500000000000001,6.656
0.307,7.317
0.264,6.928
0.159,5.845
0.157,5.818
0.099,5.02
0.046,4.015
0.018000000000000002,3.196
0.007,2.654
0.003,2.267
0.001,1.814
0.0,1.149
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.968
0.005,2.484
0.045,4.004
0.123,5.374
0.147,5.689
0.15,5.7379999999999995
0.23700000000000002,6.678
0.289,7.148
0.337,7.57
0.331,7.513
0.39,7.993
0.401,8.078
0.5650000000000001,9.367
0.619,9.812
0.622,9.828
0.613,9.761
0.582,9.501
0.546,9.214
0.511,8.945
0.489,8.767
0.47700000000000004,8.674
0.46900000000000003,8.615
0.456,8.508
0.42,8.23
0.364,7.785
0.34900000000000003,7.6530000000000005
0.41300000000000003,8.172
0.466,8.587
0.533,9.112
0.5750000000000001,9.446
0.5760000000000001,9.455
0.589,9.563
0.5660000000000001,9.371
0.555,9.291
0.534,9.12
0.462,8.556000000000001
0.41500000000000004,8.197
0.427,8.289
0.375,7.876
0.323,7.447
0.281,7.083
0.241,6.707
0.195,6.244
0.157,5.82
0.123,5.385
0.098,5.012
0.078,4.66
0.063,4.381
0.057,4.268
0.109,5.182
0.155,5.787
0.197,6.267
0.25,6.8
0.251,6.811
0.254,6.842
0.21,6.4030000000000005
0.13,5.47
0.046,4.015
0.016,3.122
0.007,2.68
0.0,1.09
0.0,0.987
0.005,2.54
0.012,2.948
0.022,3.338
0.041,3.9050000000000002
0.065,4.426
0.095,4.958
0.122,5.365
0.146,5.6850000000000005
0.184,6.128
0.216,6.467
0.22,6.514
0.195,6.242
0.178,6.062
