electricity,wind_speed
0.228,6.584
0.10200000000000001,5.074
0.033,3.6950000000000003
0.006,2.571
0.001,1.877
0.001,1.921
0.004,2.38
0.011,2.8970000000000002
0.041,3.9130000000000003
0.098,5.016
0.153,5.772
0.219,6.496
0.299,7.243
0.39,7.999
0.48,8.693
0.5730000000000001,9.424
0.592,9.577
0.54,9.166
0.47700000000000004,8.673
0.404,8.103
0.289,7.153
0.326,7.475
0.34,7.591
0.241,6.707
0.113,5.229
0.03,3.594
0.005,2.509
0.001,1.9380000000000002
0.002,2.065
0.009000000000000001,2.771
0.031,3.643
0.07,4.523
0.159,5.839
0.365,7.799
0.548,9.229
0.617,9.796
0.626,9.87
0.621,9.822
0.623,9.831
0.631,9.908
0.652,10.081
0.633,9.919
0.5710000000000001,9.415
0.406,8.119
0.352,7.69
0.387,7.974
0.289,7.151
0.152,5.756
0.05,4.108
0.003,2.3529999999999998
0.0,1.085
0.0,1.256
0.001,1.903
0.004,2.395
0.004,2.419
0.002,2.196
0.004,2.394
0.037,3.81
0.094,4.944
0.12,5.327
0.115,5.269
0.098,5.01
0.068,4.489
0.052000000000000005,4.143
0.047,4.035
0.031,3.6390000000000002
0.015,3.089
0.006,2.591
0.0,1.637
0.001,1.9849999999999999
0.001,1.959
0.0,1.728
0.001,1.9689999999999999
0.009000000000000001,2.782
0.038,3.816
0.079,4.696
0.123,5.382
0.171,5.977
0.20700000000000002,6.379
0.224,6.546
0.228,6.58
0.247,6.7780000000000005
0.34700000000000003,7.64
0.55,9.241
0.687,10.404
0.723,10.753
0.723,10.752
0.6970000000000001,10.491
0.651,10.076
0.587,9.544
0.518,8.992
0.436,8.352
0.39,7.993
0.41100000000000003,8.152
0.303,7.275
0.195,6.24
0.19,6.201
0.271,6.99
0.387,7.971
0.518,8.994
0.628,9.888
0.712,10.644
0.769,11.251
0.808,11.719
0.806,11.694
0.791,11.49
0.78,11.372
0.768,11.235
0.766,11.217
0.754,11.077
0.724,10.762
0.682,10.353
0.629,9.892
0.5690000000000001,9.396
0.489,8.77
0.365,7.796
0.271,6.99
0.171,5.98
0.108,5.167
0.07100000000000001,4.534
0.062,4.368
0.067,4.474
0.078,4.66
0.106,5.127
0.17400000000000002,6.018
0.28600000000000003,7.12
0.445,8.424
0.623,9.846
0.771,11.265
0.8210000000000001,11.893
0.801,11.633
0.777,11.332
0.717,10.693
0.618,9.797
0.527,9.068
0.501,8.861
0.451,8.478
0.382,7.926
0.35000000000000003,7.668
0.323,7.439
0.486,8.746
0.466,8.587
0.39,8.001
0.374,7.865
0.393,8.01
0.417,8.208
0.455,8.505
0.482,8.708
0.482,8.714
0.489,8.761
0.498,8.83
0.51,8.935
0.526,9.06
0.682,10.354
0.798,11.591
0.8240000000000001,11.922
