electricity,wind_speed
0.666,10.217
0.652,10.085
0.636,9.944
0.64,9.989
0.658,10.141
0.669,10.242
0.677,10.321
0.687,10.398
0.656,10.127
0.589,9.558
0.557,9.3
0.526,9.061
0.485,8.736
0.44,8.387
0.37,7.84
0.342,7.6
0.354,7.705
0.373,7.851
0.389,7.986
0.383,7.939
0.37,7.839
0.454,8.5
0.46,8.542
0.445,8.423
0.434,8.34
0.432,8.319
0.434,8.341
0.448,8.445
0.47800000000000004,8.682
0.511,8.938
0.541,9.178
0.558,9.311
0.535,9.127
0.504,8.883
0.523,9.029
0.549,9.234
0.553,9.275
0.551,9.251
0.553,9.269
0.529,9.085
0.482,8.717
0.449,8.462
0.433,8.324
0.41100000000000003,8.16
0.367,7.816
0.34,7.58
0.289,7.161
0.262,6.912
0.246,6.758
0.249,6.792
0.266,6.9510000000000005
0.28600000000000003,7.133
0.302,7.272
0.318,7.397
0.327,7.484
0.326,7.472
0.304,7.288
0.272,7.005
0.243,6.726
0.197,6.263
0.158,5.829
0.135,5.532
0.139,5.58
0.14400000000000002,5.6530000000000005
0.12,5.342
0.09,4.877
0.064,4.408
0.044,3.985
0.032,3.668
0.021,3.323
0.012,2.935
0.005,2.472
0.003,2.246
0.005,2.478
0.013000000000000001,3.015
0.03,3.612
0.045,4.009
0.056,4.253
0.069,4.5120000000000005
0.095,4.964
0.151,5.748
0.201,6.31
0.23700000000000002,6.67
0.247,6.766
0.247,6.77
0.244,6.736
0.225,6.556
0.178,6.069
0.114,5.258
0.083,4.758
0.07200000000000001,4.569
0.065,4.427
0.051000000000000004,4.136
0.07,4.526
0.082,4.742
0.07200000000000001,4.566
0.047,4.046
0.029,3.588
0.035,3.748
0.073,4.582
0.137,5.563
0.20800000000000002,6.386
0.271,6.997
0.34800000000000003,7.652
0.41300000000000003,8.177
0.434,8.342
0.468,8.61
0.47700000000000004,8.672
0.454,8.49
0.435,8.347
0.393,8.016
0.34600000000000003,7.638
0.275,7.032
0.161,5.861
0.064,4.396
0.016,3.129
0.005,2.507
0.005,2.512
0.004,2.374
0.005,2.489
0.01,2.8609999999999998
0.025,3.46
0.052000000000000005,4.161
0.078,4.658
0.085,4.793
0.084,4.776
0.08700000000000001,4.835
0.1,5.03
0.095,4.969
0.097,4.991
0.106,5.139
0.10400000000000001,5.107
0.109,5.173
0.112,5.227
0.10200000000000001,5.057
0.069,4.508
0.07100000000000001,4.538
0.085,4.789
0.105,5.125
0.131,5.4879999999999995
0.137,5.559
0.2,6.307
