electricity,wind_speed
0.17,5.958
0.15,5.733
0.155,5.786
0.165,5.909
0.182,6.108
0.214,6.452
0.275,7.03
0.41600000000000004,8.2
0.646,10.043
0.762,11.167
0.71,10.622
0.648,10.062
0.584,9.518
0.485,8.733
0.364,7.781
0.248,6.78
0.169,5.954
0.114,5.257
0.106,5.14
0.11,5.191
0.274,7.023
0.34800000000000003,7.647
0.264,6.921
0.188,6.169
0.14400000000000002,5.6530000000000005
0.122,5.365
0.111,5.202
0.10400000000000001,5.103
0.105,5.116
0.122,5.359
0.168,5.946
0.28600000000000003,7.119
0.616,9.781
0.8,11.615
0.769,11.243
0.687,10.406
0.5750000000000001,9.442
0.47600000000000003,8.666
0.392,8.009
0.295,7.211
0.149,5.7059999999999995
0.076,4.63
0.047,4.049
0.034,3.715
0.08700000000000001,4.839
0.085,4.793
0.048,4.07
0.031,3.6189999999999998
0.031,3.62
0.042,3.918
0.057,4.268
0.07200000000000001,4.563
0.08700000000000001,4.838
0.093,4.932
0.083,4.761
0.078,4.68
0.28400000000000003,7.109
0.675,10.3
0.81,11.741
0.783,11.406
0.661,10.168
0.487,8.751
0.312,7.353
0.199,6.291
0.099,5.024
0.054,4.208
0.025,3.443
0.007,2.629
0.018000000000000002,3.198
0.013000000000000001,3.004
0.006,2.569
0.003,2.336
0.004,2.451
0.009000000000000001,2.8120000000000003
0.017,3.173
0.021,3.304
0.02,3.289
0.016,3.137
0.012,2.936
0.012,2.9370000000000003
0.008,2.7199999999999998
0.092,4.911
0.468,8.609
0.623,9.832
0.515,8.972
0.354,7.705
0.372,7.846
0.41200000000000003,8.166
0.432,8.32
0.405,8.113
0.315,7.375
0.217,6.477
0.28600000000000003,7.132
0.302,7.26
0.265,6.934
0.193,6.224
0.131,5.485
0.08600000000000001,4.814
0.056,4.242
0.036000000000000004,3.789
0.019,3.26
0.006,2.608
0.002,2.081
0.011,2.91
0.179,6.071
0.529,9.085
0.684,10.384
0.675,10.296
0.518,8.995
0.289,7.148
0.151,5.744
0.128,5.443
0.155,5.78
0.156,5.799
0.123,5.384
0.093,4.931
0.052000000000000005,4.17
0.015,3.079
0.002,2.1390000000000002
0.014,3.065
0.058,4.283
0.151,5.742
0.30000000000000004,7.248
0.40800000000000003,8.139
0.396,8.042
0.276,7.045
0.13,5.459
0.041,3.899
0.013000000000000001,2.984
0.02,3.291
0.074,4.603
0.136,5.549
0.139,5.591
0.125,5.409
0.10200000000000001,5.064
0.054,4.21
0.011,2.915
0.001,1.919
0.0,1.302
0.0,0.854
0.0,0.964
0.0,1.326
0.002,2.2
0.013000000000000001,3.01
0.03,3.617
0.046,4.022
0.052000000000000005,4.156
0.056,4.245
0.058,4.286
0.061,4.342
0.089,4.864
0.18,6.081
0.437,8.363
0.652,10.088
0.638,9.973
0.545,9.207
0.46900000000000003,8.619
0.41500000000000004,8.197
0.457,8.517
0.41100000000000003,8.157
0.393,8.016
0.35100000000000003,7.671
0.304,7.293
0.271,6.989
0.47100000000000003,8.632
0.553,9.266
0.385,7.961
0.242,6.7219999999999995
0.151,5.75
0.093,4.9350000000000005
0.059000000000000004,4.302
0.04,3.88
0.039,3.86
0.053,4.193
0.083,4.76
0.121,5.355
0.157,5.814
0.14200000000000002,5.636
0.13,5.466
0.295,7.209
0.5650000000000001,9.369
0.593,9.596
0.537,9.141
0.393,8.021
0.247,6.774
0.195,6.247
0.163,5.8870000000000005
0.11800000000000001,5.301
0.159,5.843
0.126,5.425
0.055,4.228
0.013000000000000001,3.014
0.001,1.874
0.0,0.8220000000000001
0.0,0.486
0.0,0.929
0.0,1.287
0.0,1.393
0.0,1.057
0.0,1.295
0.052000000000000005,4.152
0.383,7.943
0.628,9.889
0.58,9.485
0.433,8.323
0.28200000000000003,7.092
0.182,6.108
0.145,5.6690000000000005
0.13,5.481
0.122,5.368
0.101,5.041
0.075,4.6129999999999995
0.08600000000000001,4.816
0.10200000000000001,5.07
0.093,4.93
