electricity,wind_speed
0.126,5.418
0.085,4.792
0.054,4.205
0.034,3.733
0.028,3.549
0.024,3.429
0.024,3.427
0.037,3.815
0.078,4.664
0.23700000000000002,6.671
0.404,8.109
0.45,8.467
0.434,8.339
0.386,7.966
0.334,7.54
0.339,7.578
0.34800000000000003,7.646
0.258,6.871
0.222,6.53
0.22,6.513
0.107,5.144
0.241,6.709
0.271,7.0
0.241,6.718
0.183,6.114
0.129,5.452
0.08700000000000001,4.83
0.046,4.016
0.015,3.1
0.003,2.292
0.002,2.124
0.019,3.262
0.16,5.856
0.518,8.988
0.687,10.404
0.721,10.734
0.757,11.112
0.781,11.383
0.629,9.891
0.466,8.588
0.448,8.453
0.444,8.416
0.443,8.407
0.386,7.969
0.249,6.793
0.432,8.319
0.526,9.052
0.6910000000000001,10.441
0.809,11.728
0.8160000000000001,11.821
0.751,11.046
0.62,9.821
0.482,8.707
0.365,7.797
0.278,7.056
0.20800000000000002,6.384
0.126,5.422
0.105,5.124
0.045,4.004
0.01,2.827
0.233,6.644
0.422,8.242
0.518,8.994
0.489,8.763
0.41500000000000004,8.192
0.28600000000000003,7.125
0.254,6.837
0.224,6.549
0.434,8.341
0.438,8.376
0.299,7.238
0.224,6.554
0.232,6.623
0.302,7.272
0.38,7.914
0.457,8.513
0.539,9.152
0.669,10.247
0.798,11.582
0.871,12.647
0.879,12.815
0.85,12.319
0.833,12.057
0.858,12.45
0.886,12.932
0.894,13.09
0.888,12.975
0.872,12.681000000000001
0.853,12.349
0.8300000000000001,12.016
0.8200000000000001,11.877
0.812,11.774000000000001
0.8290000000000001,12.003
0.911,13.456
0.91,13.431
0.904,13.307
0.909,13.415
0.92,13.683
0.936,14.114
0.9550000000000001,14.779
0.966,15.264
0.97,15.513
0.969,15.42
0.963,15.107
0.9540000000000001,14.75
0.9510000000000001,14.600999999999999
0.9460000000000001,14.444
0.933,14.044
0.906,13.331
0.8240000000000001,11.919
0.791,11.501
0.769,11.238
0.738,10.896
0.664,10.193
0.615,9.774000000000001
0.558,9.313
0.436,8.358
0.603,9.669
0.535,9.127
0.381,7.9190000000000005
0.299,7.237
0.306,7.306
0.353,7.697
0.417,8.214
0.489,8.763
0.5660000000000001,9.376
0.643,10.018
0.686,10.396
0.619,9.81
0.6960000000000001,10.485
0.68,10.335
0.686,10.397
0.645,10.034
0.619,9.807
0.582,9.502
0.495,8.818
0.373,7.859
0.318,7.398
0.302,7.265
0.26,6.893
0.151,5.741
0.198,6.28
0.115,5.266
0.051000000000000004,4.134
0.023,3.385
0.01,2.851
0.004,2.379
0.002,2.222
0.003,2.295
0.004,2.373
0.005,2.501
0.008,2.733
0.025,3.457
0.08700000000000001,4.827
0.195,6.247
0.306,7.306
0.299,7.236
0.381,7.921
0.538,9.145
0.498,8.834
0.404,8.107
0.354,7.71
0.302,7.261
0.231,6.614
0.13,5.475
0.257,6.866
0.139,5.588
0.039,3.86
0.003,2.322
0.0,1.0
0.0,0.707
0.0,1.514
0.003,2.255
0.01,2.864
0.019,3.265
0.026000000000000002,3.487
0.039,3.852
0.063,4.377
0.10200000000000001,5.065
0.146,5.687
0.171,5.9719999999999995
0.158,5.832
0.11,5.193
0.07200000000000001,4.558
0.056,4.249
0.08,4.708
0.156,5.8
0.226,6.57
0.088,4.84
0.013000000000000001,2.979
0.003,2.304
0.0,0.36
0.0,1.526
0.003,2.2720000000000002
0.01,2.863
0.023,3.368
0.043000000000000003,3.949
0.074,4.6
0.109,5.182
0.129,5.456
0.096,4.98
0.061,4.343
0.022,3.338
0.008,2.718
0.013000000000000001,2.972
0.027,3.533
0.036000000000000004,3.768
0.025,3.45
0.014,3.045
0.012,2.934
0.015,3.069
0.021,3.333
0.024,3.436
0.004,2.44
0.027,3.512
0.044,3.98
0.051000000000000004,4.1370000000000005
0.07200000000000001,4.569
0.111,5.206
0.17,5.966
0.23700000000000002,6.676
0.30000000000000004,7.249
0.388,7.981
0.544,9.19
0.756,11.098
0.864,12.543
0.861,12.495
0.8140000000000001,11.797
0.717,10.7
0.6000000000000001,9.645
0.541,9.172
0.545,9.21
0.562,9.345
0.5750000000000001,9.447
0.5650000000000001,9.367
0.498,8.843
0.429,8.296
0.419,8.223
0.266,6.943
0.11900000000000001,5.308
0.054,4.213
0.028,3.5620000000000003
0.018000000000000002,3.205
0.015,3.1
0.02,3.291
0.035,3.762
0.063,4.386
0.128,5.444
0.312,7.361
0.674,10.285
0.723,10.754
0.653,10.095
0.51,8.933
0.323,7.446
0.249,6.791
0.223,6.537
0.199,6.292
0.164,5.906
0.149,5.726
0.14300000000000002,5.641
0.037,3.793
0.031,3.6189999999999998
0.023,3.39
0.044,3.958
0.076,4.621
0.092,4.915
0.10200000000000001,5.062
0.091,4.893
0.077,4.651
0.067,4.479
0.065,4.433
0.069,4.506
0.106,5.128
0.18,6.08
0.23,6.604
0.356,7.727
0.539,9.156
0.647,10.049
0.41600000000000004,8.203
0.273,7.006
0.225,6.556
0.203,6.33
0.197,6.274
0.192,6.208
0.045,4.007
0.002,2.098
0.0,0.9470000000000001
0.001,1.884
0.008,2.702
0.012,2.941
0.022,3.352
0.032,3.668
0.042,3.923
0.054,4.196
0.068,4.498
0.097,4.987
0.17400000000000002,6.01
0.483,8.725
0.644,10.026
0.631,9.91
0.6890000000000001,10.417
0.5720000000000001,9.415
0.515,8.975
0.494,8.803
0.47700000000000004,8.668
0.39,7.992
0.323,7.455
0.249,6.789
0.094,4.952
0.074,4.598
0.008,2.7119999999999997
0.0,0.844
0.0,0.671
0.0,1.2570000000000001
0.0,1.658
0.001,1.8399999999999999
0.001,1.9609999999999999
0.004,2.368
0.01,2.851
0.03,3.617
0.146,5.688
0.489,8.771
0.626,9.871
0.595,9.609
0.526,9.053
0.405,8.115
0.281,7.08
0.20400000000000001,6.343
0.133,5.515
0.15,5.735
0.183,6.117
0.214,6.439
0.10300000000000001,5.079
0.20700000000000002,6.381
0.307,7.317
0.399,8.067
0.445,8.422
0.498,8.839
0.552,9.256
0.578,9.462
0.5630000000000001,9.353
0.521,9.012
0.445,8.423
0.281,7.078
0.159,5.837
0.113,5.238
0.166,5.929
0.375,7.868
0.652,10.083
0.65,10.073
0.395,8.031
0.146,5.684
0.006,2.572
0.273,7.01
0.43,8.306
0.323,7.446
0.536,9.139
0.511,8.939
0.553,9.271
0.606,9.693
0.622,9.826
0.618,9.798
0.615,9.78
0.628,9.887
0.665,10.205
0.722,10.745
0.775,11.317
0.8190000000000001,11.869
0.842,12.191
0.833,12.059
0.812,11.766
0.761,11.158
0.6910000000000001,10.442
0.64,9.992
0.589,9.561
0.422,8.24
0.318,7.399
0.266,6.939
0.193,6.223
0.109,5.182
0.019,3.24
0.0,1.483
0.009000000000000001,2.793
0.066,4.455
0.09,4.869
0.111,5.197
0.135,5.531
0.124,5.388
0.091,4.902
0.062,4.366
0.039,3.857
0.017,3.161
0.002,2.166
0.0,1.468
0.001,1.975
0.022,3.355
0.106,5.133
0.261,6.9030000000000005
0.365,7.793
0.279,7.07
0.228,6.588
0.23,6.602
0.232,6.632
0.219,6.501
0.158,5.833
0.31,7.329
0.323,7.448
0.331,7.507
0.299,7.237
0.26,6.9
0.223,6.54
0.183,6.116
0.153,5.768
0.133,5.511
0.10200000000000001,5.066
0.074,4.609
0.176,6.039
0.425,8.263
0.482,8.711
0.218,6.482
0.0,0.20800000000000002
0.091,4.895
0.247,6.761
0.312,7.358
0.195,6.236
0.053,4.182
0.036000000000000004,3.7880000000000003
0.039,3.85
0.013000000000000001,2.969
0.096,4.977
0.201,6.318
0.111,5.21
0.123,5.377
0.17200000000000001,5.9879999999999995
0.197,6.271
0.297,7.229
0.5650000000000001,9.369
0.761,11.156
0.78,11.368
0.744,10.975999999999999
0.714,10.662
0.776,11.326
0.864,12.541
0.868,12.615
0.81,11.736
0.801,11.634
0.844,12.219
0.839,12.145
0.8320000000000001,12.032
0.8150000000000001,11.814
0.795,11.557
0.761,11.151
0.716,10.685
0.866,12.576
0.864,12.549
0.834,12.082
0.8,11.622
0.781,11.383
0.783,11.399000000000001
0.805,11.686
0.834,12.077
0.86,12.482
0.877,12.779
0.893,13.071
0.896,13.143
0.904,13.316
0.853,12.361
0.844,12.215
0.8220000000000001,11.909
0.787,11.455
0.748,11.006
0.6910000000000001,10.442
0.636,9.95
0.489,8.762
0.439,8.385
0.366,7.807
0.17200000000000001,5.996
0.099,5.026
0.018000000000000002,3.208
0.003,2.2800000000000002
0.0,1.737
0.0,1.27
0.0,0.784
0.0,0.305
0.0,0.6000000000000001
0.0,1.288
0.001,1.956
0.007,2.633
0.052000000000000005,4.172
0.34800000000000003,7.645
0.687,10.408
0.677,10.318
0.632,9.913
0.465,8.571
0.321,7.426
0.228,6.587
0.152,5.759
0.08,4.718
0.037,3.795
0.058,4.282
0.064,4.4
0.056,4.256
0.135,5.536
0.164,5.9030000000000005
0.089,4.857
0.029,3.569
0.006,2.553
0.0,1.6099999999999999
0.001,1.843
0.012,2.946
0.052000000000000005,4.154
0.08700000000000001,4.833
0.092,4.92
0.14,5.606
0.315,7.373
0.47300000000000003,8.643
0.463,8.564
0.625,9.863
0.5700000000000001,9.398
0.588,9.551
0.578,9.467
0.546,9.219
0.40800000000000003,8.14
0.32,7.422
0.135,5.537
0.048,4.066
0.004,2.398
0.0,1.6600000000000001
0.0,1.748
0.001,1.869
0.011,2.893
0.09,4.868
0.17200000000000001,5.983
0.116,5.277
0.026000000000000002,3.473
0.002,2.2
0.006,2.567
0.052000000000000005,4.153
0.08600000000000001,4.809
0.054,4.2
0.037,3.792
0.10400000000000001,5.107
0.269,6.98
0.315,7.37
0.197,6.26
0.159,5.839
0.16,5.853
0.157,5.817
0.04,3.871
0.01,2.871
0.0,1.697
0.0,1.01
0.0,1.165
0.0,1.5390000000000001
0.002,2.147
0.005,2.501
