electricity,wind_speed
0.187,6.158
0.146,5.6850000000000005
0.107,5.149
0.077,4.642
0.051000000000000004,4.122
0.027,3.5300000000000002
0.013000000000000001,3.011
0.008,2.757
0.014,3.021
0.038,3.834
0.088,4.846
0.14,5.607
0.178,6.054
0.189,6.183
0.168,5.946
0.155,5.79
0.17200000000000001,5.998
0.195,6.24
0.224,6.555
0.241,6.72
0.115,5.265
0.219,6.497
0.20600000000000002,6.364
0.139,5.594
0.11,5.187
0.08700000000000001,4.835
0.066,4.443
0.039,3.851
0.017,3.162
0.005,2.477
0.001,1.929
0.002,2.1
0.039,3.8609999999999998
0.256,6.855
0.494,8.81
0.561,9.339
0.535,9.131
0.511,8.941
0.528,9.077
0.487,8.752
0.506,8.895
0.534,9.118
0.557,9.3
0.494,8.809
0.454,8.497
0.584,9.517
0.584,9.512
0.603,9.673
0.645,10.03
0.658,10.142
0.66,10.16
0.582,9.502
0.494,8.813
0.379,7.902
0.227,6.577
0.14200000000000002,5.628
0.082,4.75
0.031,3.621
0.01,2.84
0.065,4.439
0.13,5.473
0.201,6.314
0.265,6.938
0.23800000000000002,6.683
0.227,6.573
0.225,6.557
0.234,6.654
0.228,6.588
0.224,6.547
0.193,6.225
0.112,5.215
0.091,4.898
0.121,5.349
0.182,6.103
0.23700000000000002,6.681
0.307,7.311
0.398,8.059
0.535,9.127
0.664,10.192
0.735,10.881
0.738,10.898
0.7030000000000001,10.564
0.706,10.591
0.6950000000000001,10.481
0.7000000000000001,10.532
0.642,10.008
0.615,9.777
0.589,9.564
0.577,9.455
0.557,9.304
0.55,9.25
0.5750000000000001,9.437
0.687,10.404
0.764,11.185
0.731,10.841
0.7020000000000001,10.551
0.7020000000000001,10.552
0.716,10.685
0.735,10.869
0.763,11.181
0.787,11.454
0.8,11.622
0.809,11.728
0.8130000000000001,11.788
0.8,11.615
0.732,10.844
0.6970000000000001,10.501
0.638,9.959
0.552,9.257
0.498,8.838
0.448,8.449
0.438,8.376
0.438,8.373
0.427,8.288
0.40900000000000003,8.143
0.364,7.79
0.247,6.774
0.38,7.914
0.327,7.482
0.246,6.752
0.197,6.274
0.192,6.212
0.221,6.519
0.258,6.878
0.297,7.229
0.329,7.498
0.352,7.688
0.364,7.783
0.376,7.889
0.47400000000000003,8.646
0.556,9.298
0.614,9.77
0.611,9.735
0.515,8.973
0.375,7.877
0.263,6.915
0.218,6.482
0.199,6.293
0.167,5.9350000000000005
0.152,5.755
0.114,5.253
0.146,5.68
0.10200000000000001,5.073
0.053,4.182
0.023,3.374
0.008,2.737
0.002,2.214
0.001,2.004
0.001,2.016
0.002,2.064
0.002,2.219
0.006,2.545
0.019,3.252
0.051000000000000004,4.121
0.158,5.832
0.302,7.269
0.393,8.019
0.395,8.029
0.326,7.476
0.27,6.985
0.25,6.799
0.231,6.612
0.198,6.284
0.156,5.793
0.07,4.523
0.075,4.614
0.018000000000000002,3.215
0.001,1.873
0.0,1.162
0.0,1.11
0.0,1.25
0.0,1.24
0.0,1.204
0.0,1.201
0.0,1.21
