electricity,wind_speed
0.456,8.507
0.40800000000000003,8.142
0.362,7.769
0.361,7.756
0.383,7.943
0.393,8.015
0.384,7.95
0.373,7.856
0.356,7.725
0.34400000000000003,7.618
0.274,7.013
0.28400000000000003,7.109
0.294,7.205
0.321,7.426
0.336,7.5600000000000005
0.373,7.85
0.373,7.849
0.39,7.997
0.404,8.103
0.34800000000000003,7.645
0.405,8.112
0.585,9.528
0.587,9.543
0.5750000000000001,9.44
0.5660000000000001,9.374
0.551,9.252
0.535,9.13
0.499,8.850999999999999
0.459,8.527
0.427,8.281
0.391,8.003
0.372,7.848
0.33,7.503
0.254,6.834
0.23,6.601
0.245,6.746
0.23500000000000001,6.656
0.209,6.395
0.137,5.561
0.109,5.175
0.10300000000000001,5.079
0.121,5.346
0.178,6.067
0.146,5.678
0.145,5.674
0.183,6.12
0.434,8.33
0.66,10.153
0.751,11.049
0.792,11.515
0.8,11.622
0.764,11.188
0.677,10.316
0.553,9.264
0.464,8.568
0.39,7.997
0.232,6.632
0.111,5.211
0.046,4.014
0.014,3.049
0.008,2.6950000000000003
0.013000000000000001,2.974
0.067,4.466
0.18,6.076
0.258,6.88
0.277,7.055
0.258,6.881
0.193,6.227
0.216,6.458
0.216,6.472
0.18,6.076
0.107,5.152
0.045,4.011
0.01,2.871
0.002,2.162
0.001,1.8940000000000001
0.001,1.7770000000000001
0.002,2.187
0.01,2.858
0.029,3.576
0.05,4.112
0.08,4.719
0.12,5.335
0.14100000000000001,5.619
0.135,5.5280000000000005
0.123,5.382
0.098,5.011
0.092,4.908
0.082,4.748
0.088,4.844
0.077,4.647
0.07100000000000001,4.531
0.082,4.737
0.054,4.203
0.029,3.565
0.011,2.912
0.003,2.296
0.001,1.87
0.0,1.65
0.0,1.427
0.0,0.987
0.0,0.0
0.0,0.0
0.001,1.891
0.016,3.134
0.024,3.426
0.015,3.094
0.006,2.6029999999999998
0.005,2.485
0.01,2.8280000000000003
0.022,3.36
0.033,3.681
0.04,3.883
0.054,4.216
0.061,4.348
0.049,4.097
0.077,4.645
0.079,4.693
0.059000000000000004,4.307
0.044,3.965
0.034,3.7
0.024,3.412
0.017,3.151
0.01,2.839
0.007,2.657
0.011,2.8810000000000002
0.025,3.454
0.037,3.8040000000000003
0.036000000000000004,3.779
0.031,3.635
0.035,3.737
0.039,3.847
0.046,4.016
0.059000000000000004,4.316
0.076,4.6370000000000005
0.099,5.022
0.122,5.366
0.122,5.368
0.123,5.376
0.166,5.927
0.219,6.495
0.201,6.319
0.161,5.862
0.129,5.457
0.115,5.264
0.108,5.161
0.10200000000000001,5.069
0.1,5.03
0.105,5.112
0.11900000000000001,5.323
0.137,5.554
0.156,5.7940000000000005
0.176,6.032
0.182,6.114
0.164,5.905
0.151,5.746
0.116,5.272
0.083,4.76
0.081,4.725
0.052000000000000005,4.143
0.041,3.885
0.045,3.99
0.048,4.063
0.041,3.894
0.115,5.27
0.128,5.444
0.11800000000000001,5.297
0.112,5.227
0.111,5.207
0.112,5.218
0.113,5.237
0.123,5.385
0.136,5.551
0.14400000000000002,5.654
0.152,5.763
0.161,5.87
0.176,6.04
0.18,6.086
0.134,5.525
0.131,5.482
0.14,5.608
0.10400000000000001,5.097
0.089,4.864
0.078,4.676
0.074,4.604
0.078,4.683
0.08,4.719
0.063,4.392
0.113,5.242
0.097,4.997
0.085,4.787
0.081,4.736
0.081,4.73
0.083,4.7620000000000005
0.08700000000000001,4.828
0.092,4.911
0.10300000000000001,5.076
0.122,5.368
0.15,5.729
0.18,6.084
0.214,6.438
0.26,6.891
0.232,6.631
0.20500000000000002,6.347
0.196,6.254
0.195,6.238
0.197,6.271
0.165,5.908
0.127,5.439
0.106,5.13
0.08,4.714
0.027,3.495
0.005,2.5220000000000002
0.001,2.016
0.001,1.877
0.0,1.3519999999999999
0.001,1.987
0.014,3.06
0.049,4.103
0.094,4.9510000000000005
0.12,5.328
0.10400000000000001,5.095
0.076,4.622
0.095,4.961
0.159,5.8469999999999995
0.171,5.979
0.136,5.5440000000000005
0.098,5.012
0.078,4.67
0.059000000000000004,4.317
0.055,4.232
0.061,4.346
0.064,4.399
0.066,4.45
0.076,4.633
0.098,5.015
0.08600000000000001,4.815
0.039,3.844
0.005,2.528
0.0,1.681
0.0,1.6280000000000001
0.0,1.616
0.0,1.379
0.0,1.373
0.0,1.475
0.0,1.695
0.002,2.101
0.005,2.504
0.013000000000000001,2.984
0.03,3.606
0.032,3.672
0.033,3.69
0.037,3.809
0.044,3.969
0.055,4.219
0.052000000000000005,4.17
0.051000000000000004,4.123
0.055,4.229
0.07,4.529
0.082,4.739
0.091,4.9030000000000005
0.112,5.227
0.123,5.372
0.12,5.338
0.12,5.338
0.123,5.381
0.13,5.474
0.136,5.5440000000000005
0.127,5.429
0.109,5.175
0.091,4.904
0.083,4.768
0.10200000000000001,5.071
0.145,5.664
0.12,5.331
0.09,4.879
0.055,4.235
0.048,4.063
0.04,3.87
0.016,3.132
0.005,2.515
0.002,2.142
0.002,2.105
0.002,2.127
0.003,2.271
0.002,2.169
0.001,2.023
0.002,2.079
0.002,2.237
0.005,2.474
0.01,2.83
0.02,3.266
0.031,3.629
0.037,3.791
0.04,3.864
0.053,4.194
0.107,5.146
0.161,5.8629999999999995
0.123,5.375
0.067,4.477
0.02,3.291
0.007,2.652
0.003,2.356
0.005,2.472
0.008,2.733
0.014,3.03
0.019,3.257
0.018000000000000002,3.194
0.033,3.681
0.031,3.645
0.026000000000000002,3.489
0.017,3.155
