electricity,wind_speed
0.171,5.978
0.15,5.729
0.153,5.77
0.17,5.961
0.198,6.2780000000000005
0.26,6.894
0.377,7.89
0.539,9.151
0.672,10.269
0.6930000000000001,10.462
0.651,10.076
0.626,9.869
0.544,9.196
0.442,8.396
0.354,7.709
0.31,7.331
0.28300000000000003,7.099
0.27,6.985
0.26,6.886
0.266,6.948
0.34,7.586
0.269,6.976
0.171,5.974
0.099,5.026
0.07100000000000001,4.539
0.061,4.357
0.057,4.263
0.06,4.332
0.074,4.599
0.115,5.2620000000000005
0.228,6.591
0.437,8.368
0.636,9.945
0.711,10.637
0.68,10.34
0.617,9.79
0.553,9.266
0.466,8.581
0.363,7.774
0.24,6.704
0.148,5.704
0.099,5.022
0.079,4.7010000000000005
0.075,4.6129999999999995
0.152,5.751
0.115,5.264
0.041,3.89
0.022,3.356
0.037,3.81
0.061,4.348
0.076,4.63
0.073,4.593
0.052000000000000005,4.142
0.032,3.67
0.034,3.7199999999999998
0.074,4.595
0.224,6.553
0.434,8.343
0.532,9.108
0.482,8.719
0.373,7.851
0.294,7.197
0.228,6.59
0.149,5.711
0.069,4.51
0.036000000000000004,3.766
0.024,3.426
0.02,3.277
0.023,3.403
0.039,3.85
0.07100000000000001,4.547
0.09,4.867
0.123,5.374
0.171,5.973
0.212,6.427
0.241,6.711
0.23900000000000002,6.688
0.195,6.246
0.129,5.45
0.056,4.256
0.017,3.177
0.062,4.368
0.259,6.885
0.419,8.227
0.393,8.011
0.34,7.593
0.256,6.848
0.17400000000000002,6.009
0.122,5.365
0.10400000000000001,5.102
0.09,4.867
0.045,4.009
0.018000000000000002,3.219
0.017,3.152
0.033,3.697
0.058,4.295
0.068,4.4879999999999995
0.082,4.744
0.098,5.017
0.113,5.237
0.112,5.227
0.08600000000000001,4.808
0.041,3.896
0.005,2.521
0.019,3.239
0.202,6.322
0.588,9.556000000000001
0.551,9.252
0.511,8.938
0.39,7.995
0.17400000000000002,6.013
0.04,3.871
0.033,3.694
0.026000000000000002,3.47
0.024,3.424
0.003,2.326
0.001,2.052
0.004,2.3890000000000002
0.009000000000000001,2.802
0.049,4.084
0.11800000000000001,5.298
0.253,6.8260000000000005
0.405,8.112
0.454,8.495
0.43,8.304
0.364,7.791
0.248,6.788
0.139,5.598
0.162,5.883
0.154,5.779
0.052000000000000005,4.166
0.0,1.108
0.022,3.359
0.28400000000000003,7.101
0.45,8.465
0.427,8.29
0.357,7.732
0.309,7.327
0.31,7.332
0.306,7.308
0.428,8.295
0.39,7.991
0.152,5.753
0.031,3.6310000000000002
0.002,2.221
0.0,0.537
0.0,0.0
0.0,0.031
0.0,1.7429999999999999
0.016,3.118
0.11,5.194
0.369,7.825
0.631,9.905
0.7000000000000001,10.528
0.6970000000000001,10.492
0.638,9.959
0.636,9.943
0.588,9.556000000000001
0.48,8.689
0.404,8.1
0.35000000000000003,7.668
0.299,7.239
0.248,6.781
0.25,6.804
0.40900000000000003,8.143
0.34900000000000003,7.6530000000000005
0.17400000000000002,6.017
0.053,4.191
0.014,3.038
0.006,2.567
0.006,2.572
0.007,2.635
0.009000000000000001,2.815
0.011,2.903
0.007,2.682
0.001,1.865
0.0,1.149
0.026000000000000002,3.482
0.327,7.483
0.534,9.124
0.534,9.118
0.448,8.452
0.325,7.469
0.228,6.578
0.149,5.718
0.106,5.139
0.078,4.666
0.067,4.463
0.07100000000000001,4.532
0.005,2.4859999999999998
0.0,0.642
0.007,2.684
0.038,3.827
0.07200000000000001,4.559
0.091,4.891
0.10200000000000001,5.056
0.111,5.21
0.10400000000000001,5.102
0.073,4.577
0.02,3.271
0.006,2.555
0.121,5.356
0.423,8.252
0.555,9.29
0.553,9.262
0.48,8.701
0.365,7.796
0.23700000000000002,6.673
0.156,5.806
0.093,4.933
0.058,4.295
0.029,3.565
0.012,2.935
0.011,2.875
0.009000000000000001,2.769
0.014,3.021
0.038,3.836
0.07100000000000001,4.5440000000000005
0.10400000000000001,5.102
0.15,5.736
0.197,6.264
0.226,6.569
0.224,6.555
0.168,5.947
0.064,4.414
0.004,2.378
0.078,4.673
0.506,8.898
0.584,9.523
0.504,8.888
0.402,8.082
0.294,7.199
0.212,6.422
0.146,5.683
