electricity,wind_speed
0.106,5.129
0.027,3.5300000000000002
0.007,2.653
0.023,3.375
0.05,4.115
0.069,4.5
0.095,4.966
0.14200000000000002,5.632
0.225,6.558
0.362,7.76
0.423,8.252
0.423,8.256
0.424,8.26
0.419,8.223
0.393,8.018
0.362,7.77
0.329,7.502
0.28800000000000003,7.144
0.244,6.737
0.201,6.31
0.14400000000000002,5.66
0.049,4.101
0.021,3.337
0.006,2.612
0.0,1.518
0.001,1.78
0.001,1.895
0.001,1.955
0.005,2.485
0.036000000000000004,3.774
0.169,5.954
0.46,8.544
0.647,10.052
0.581,9.493
0.438,8.378
0.294,7.2
0.188,6.176
0.137,5.552
0.115,5.264
0.164,5.898
0.292,7.177
0.40700000000000003,8.13
0.481,8.702
0.5630000000000001,9.349
0.521,9.015
0.47300000000000003,8.641
0.41300000000000003,8.178
0.35100000000000003,7.673
0.329,7.49
0.334,7.534
0.343,7.612
0.394,8.026
0.499,8.846
0.6000000000000001,9.645
0.643,10.01
0.641,9.999
0.662,10.181
0.713,10.647
0.746,10.987
0.735,10.87
0.6970000000000001,10.5
0.662,10.168
0.628,9.886
0.612,9.753
0.613,9.762
0.609,9.73
0.598,9.631
0.581,9.493
0.548,9.233
0.554,9.276
0.524,9.038
0.47900000000000004,8.687
0.434,8.343
0.418,8.222
0.438,8.371
0.483,8.727
0.507,8.901
0.51,8.926
0.535,9.132
0.59,9.568
0.639,9.98
0.668,10.234
0.677,10.317
0.684,10.37
0.7030000000000001,10.556000000000001
0.726,10.782
0.747,10.995
0.752,11.057
0.759,11.133
0.774,11.299
0.777,11.334
0.769,11.244
0.731,10.841
0.7010000000000001,10.541
0.65,10.071
0.584,9.513
0.518,8.989
0.47700000000000004,8.67
0.467,8.600999999999999
0.494,8.799
0.539,9.161
0.589,9.558
0.627,9.878
0.664,10.19
0.7030000000000001,10.558
0.739,10.915
0.751,11.042
0.774,11.307
0.762,11.171
0.72,10.724
0.6970000000000001,10.504
0.664,10.19
0.648,10.061
0.639,9.979
0.631,9.912
0.635,9.938
0.638,9.959
0.647,10.05
0.62,9.819
0.597,9.627
0.585,9.527
0.5710000000000001,9.414
0.551,9.253
0.535,9.133
0.544,9.204
0.5730000000000001,9.421
0.601,9.653
0.627,9.881
0.659,10.145
0.687,10.398
0.6890000000000001,10.427
0.722,10.743
0.748,11.007
0.753,11.065
0.726,10.791
0.6910000000000001,10.447
0.666,10.221
0.667,10.225
0.684,10.376
0.6970000000000001,10.503
0.629,9.894
0.5730000000000001,9.43
0.452,8.481
0.274,7.017
0.113,5.239
0.04,3.873
0.014,3.037
0.009000000000000001,2.785
0.017,3.185
0.053,4.193
0.13,5.474
0.25,6.806
0.437,8.367
0.521,9.02
0.51,8.936
0.514,8.962
0.562,9.344
0.5750000000000001,9.438
0.527,9.064
0.459,8.531
0.404,8.104
0.419,8.226
0.482,8.713
0.578,9.462
0.648,10.054
0.492,8.782
0.385,7.956
0.28600000000000003,7.13
0.14300000000000002,5.65
0.069,4.506
0.025,3.451
0.004,2.453
0.0,1.516
0.0,0.0
0.0,0.0
0.031,3.629
0.268,6.966
0.596,9.616
0.586,9.538
0.454,8.501
0.37,7.831
0.306,7.31
0.23,6.607
0.138,5.567
0.055,4.225
0.007,2.674
0.0,1.118
0.0,0.0
0.0,0.549
0.0,1.289
0.001,1.873
0.007,2.63
0.019,3.265
0.043000000000000003,3.944
0.06,4.334
0.11800000000000001,5.298
0.266,6.946
0.527,9.069
0.734,10.864
0.784,11.417
0.731,10.833
0.634,9.934
0.5640000000000001,9.362
0.609,9.727
0.636,9.941
0.639,9.983
