electricity,wind_speed
0.131,5.486
0.09,4.87
0.059000000000000004,4.306
0.034,3.71
0.017,3.169
0.006,2.62
0.002,2.09
0.001,1.804
0.001,2.022
0.009000000000000001,2.7640000000000002
0.026000000000000002,3.489
0.035,3.742
0.03,3.596
0.024,3.425
0.021,3.311
0.022,3.357
0.048,4.072
0.1,5.028
0.145,5.665
0.182,6.102
0.10200000000000001,5.064
0.248,6.784
0.378,7.895
0.293,7.187
0.241,6.719
0.20800000000000002,6.386
0.17200000000000001,6.0
0.13,5.461
0.088,4.853
0.054,4.211
0.032,3.672
0.032,3.654
0.067,4.466
0.291,7.174
0.513,8.96
0.613,9.76
0.67,10.251
0.682,10.364
0.704,10.568
0.71,10.631
0.654,10.11
0.673,10.282
0.6970000000000001,10.504
0.7010000000000001,10.539
0.672,10.268
0.861,12.487
0.88,12.818
0.91,13.436
0.919,13.644
0.902,13.253
0.874,12.724
0.805,11.673
0.645,10.032
0.291,7.173
0.027,3.511
0.033,3.688
0.364,7.787
0.5630000000000001,9.35
0.499,8.852
0.40700000000000003,8.12
0.362,7.76
0.34,7.588
0.31,7.333
0.306,7.31
0.335,7.553
0.323,7.454
0.326,7.479
0.379,7.906
0.444,8.417
0.40700000000000003,8.12
0.34800000000000003,7.651
0.304,7.288
0.295,7.206
0.319,7.412
0.359,7.75
0.448,8.446
0.5750000000000001,9.449
0.673,10.285
0.707,10.594
0.709,10.613
0.6910000000000001,10.443
0.639,9.984
0.652,10.087
0.663,10.183
0.654,10.098
0.654,10.111
0.655,10.119
0.656,10.125
0.674,10.287
0.7010000000000001,10.54
0.706,10.592
0.676,10.308
0.708,10.605
0.751,11.049
0.769,11.249
0.805,11.676
0.847,12.276
0.878,12.783
0.893,13.072
0.899,13.201
0.897,13.156
0.881,12.84
0.863,12.511
0.856,12.404
0.8250000000000001,11.954
0.729,10.817
0.713,10.661
0.6890000000000001,10.43
0.657,10.139
0.623,9.83
0.586,9.541
0.533,9.113
0.483,8.727
0.466,8.579
0.445,8.422
0.394,8.024
0.356,7.727
0.445,8.418
0.437,8.368
0.40700000000000003,8.12
0.383,7.944
0.405,8.112
0.47200000000000003,8.641
0.556,9.293
0.633,9.923
0.6970000000000001,10.505
0.749,11.014
0.774,11.299
0.749,11.024
0.6990000000000001,10.525
0.619,9.812
0.537,9.144
0.436,8.349
0.379,7.9
0.297,7.226
0.192,6.218
0.156,5.796
0.14300000000000002,5.648
0.14400000000000002,5.66
0.132,5.495
0.17300000000000001,6.003
0.247,6.776
0.221,6.525
