electricity,wind_speed
0.139,5.594
0.131,5.491
0.14200000000000002,5.627
0.152,5.763
0.159,5.839
0.171,5.971
0.184,6.134
0.216,6.46
0.35100000000000003,7.684
0.594,9.599
0.667,10.228
0.601,9.655
0.562,9.347
0.41400000000000003,8.191
0.268,6.961
0.17400000000000002,6.016
0.107,5.144
0.079,4.688
0.07100000000000001,4.554
0.07100000000000001,4.536
0.198,6.287
0.269,6.979
0.2,6.303
0.139,5.592
0.109,5.183
0.097,4.994
0.092,4.915
0.089,4.858
0.08700000000000001,4.834
0.091,4.9030000000000005
0.10300000000000001,5.081
0.12,5.337
0.215,6.455
0.518,8.996
0.727,10.8
0.679,10.328
0.54,9.166
0.373,7.856
0.258,6.877
0.166,5.928
0.07100000000000001,4.53
0.025,3.453
0.01,2.84
0.008,2.701
0.031,3.651
0.032,3.661
0.014,3.039
0.006,2.62
0.011,2.8810000000000002
0.032,3.669
0.058,4.285
0.077,4.64
0.09,4.871
0.091,4.89
0.076,4.635
0.057,4.265
0.128,5.446
0.47100000000000003,8.628
0.728,10.809
0.791,11.504
0.749,11.023
0.601,9.66
0.398,8.064
0.268,6.971
0.149,5.719
0.076,4.622
0.034,3.715
0.01,2.836
0.034,3.7039999999999997
0.037,3.797
0.027,3.519
0.023,3.387
0.027,3.505
0.031,3.634
0.034,3.702
0.027,3.526
0.017,3.182
0.015,3.08
0.02,3.29
0.016,3.118
0.0,1.687
0.011,2.898
0.168,5.947
0.328,7.485
0.337,7.565
0.443,8.411
0.507,8.911
0.507,8.904
0.428,8.294
0.35000000000000003,7.668
0.293,7.186
0.222,6.535
0.30000000000000004,7.246
0.314,7.368
0.28300000000000003,7.097
0.20700000000000002,6.381
0.14400000000000002,5.651
0.10200000000000001,5.062
0.073,4.579
0.055,4.223
0.036000000000000004,3.779
0.018000000000000002,3.202
0.01,2.849
0.02,3.268
0.051000000000000004,4.125
0.04,3.87
0.029,3.58
0.042,3.924
0.045,4.007
0.07,4.522
0.07100000000000001,4.553
0.026000000000000002,3.488
0.029,3.58
0.07200000000000001,4.559
0.066,4.449
0.031,3.651
0.001,1.8479999999999999
0.0,0.383
0.013000000000000001,2.98
0.078,4.66
0.127,5.429
0.16,5.849
0.162,5.872
0.108,5.156
0.068,4.486
0.027,3.508
0.001,1.8559999999999999
0.0,0.251
0.0,1.413
0.011,2.91
0.052000000000000005,4.171
0.105,5.111
0.126,5.425
0.123,5.376
0.08700000000000001,4.83
0.037,3.813
0.009000000000000001,2.769
0.002,2.118
0.0,1.116
0.0,0.878
0.0,1.2810000000000001
0.001,1.828
0.005,2.489
0.011,2.888
0.017,3.18
0.025,3.445
0.024,3.438
0.026000000000000002,3.478
0.026000000000000002,3.483
0.025,3.443
0.031,3.622
0.048,4.068
0.12,5.336
0.434,8.336
0.727,10.802
0.743,10.958
0.64,9.99
0.505,8.892
0.445,8.42
0.402,8.083
0.397,8.048
0.356,7.721
0.302,7.265
0.262,6.91
0.41300000000000003,8.177
0.43,8.308
0.267,6.953
0.14300000000000002,5.644
0.07100000000000001,4.53
0.034,3.7030000000000003
0.018000000000000002,3.201
0.016,3.138
0.029,3.576
0.054,4.203
0.085,4.785
0.108,5.165
0.131,5.49
0.11900000000000001,5.317
0.096,4.982
0.156,5.801
0.42,8.231
0.627,9.875
0.641,9.995
0.56,9.33
0.32,7.417
0.182,6.097
0.117,5.287
0.084,4.773
0.156,5.811
0.122,5.365
0.047,4.03
0.01,2.847
0.001,1.776
0.0,0.961
0.0,0.781
0.0,1.242
0.0,1.541
0.0,1.501
0.0,0.8190000000000001
0.0,0.63
0.013000000000000001,3.0
0.177,6.048
0.46900000000000003,8.617
0.59,9.569
0.499,8.847
0.332,7.523
0.224,6.551
0.193,6.227
0.183,6.117
0.195,6.243
0.158,5.833
0.105,5.115
0.14100000000000001,5.622
0.176,6.031
0.178,6.065
0.179,6.073
0.162,5.875
0.14200000000000002,5.627
0.122,5.37
0.1,5.035
0.07100000000000001,4.552
0.049,4.098
0.035,3.739
0.035,3.743
0.044,3.971
0.078,4.683
0.164,5.897
0.332,7.525
0.5,8.853
0.518,8.991
0.457,8.515
0.359,7.749
0.269,6.975
0.234,6.645
0.227,6.577
0.188,6.165
0.126,5.422
0.117,5.29
0.098,5.005
0.06,4.337
0.028,3.56
0.01,2.8449999999999998
0.002,2.21
0.0,1.5779999999999998
0.0,0.9460000000000001
0.0,0.253
0.0,0.254
0.006,2.612
0.17400000000000002,6.014
0.589,9.564
0.706,10.591
0.708,10.605
0.669,10.243
0.482,8.706
0.385,7.955
0.395,8.028
0.376,7.886
0.293,7.188
0.227,6.5760000000000005
0.247,6.7620000000000005
0.274,7.02
0.321,7.431
0.305,7.299
0.23600000000000002,6.665
0.169,5.955
0.117,5.281
0.092,4.915
0.085,4.782
0.10200000000000001,5.06
0.155,5.785
0.24,6.7059999999999995
0.35000000000000003,7.664
0.381,7.918
0.324,7.459
0.263,6.9190000000000005
0.216,6.461
0.195,6.242
0.223,6.545
0.136,5.54
0.091,4.902
0.097,4.9879999999999995
0.113,5.242
0.121,5.351
0.106,5.128
0.149,5.716
0.20700000000000002,6.367
0.159,5.84
0.128,5.446
0.116,5.277
0.117,5.289
0.13,5.475
0.163,5.889
0.20500000000000002,6.354
0.255,6.8469999999999995
0.329,7.496
0.435,8.344
0.636,9.944
0.721,10.734
0.606,9.693
0.434,8.339
0.312,7.35
0.369,7.825
0.375,7.877
0.365,7.793
0.261,6.91
0.17400000000000002,6.021
0.158,5.8260000000000005
0.159,5.843
0.149,5.7219999999999995
0.28600000000000003,7.124
0.23700000000000002,6.6690000000000005
0.182,6.104
0.16,5.85
0.15,5.727
0.15,5.731
0.166,5.93
0.19,6.196
0.226,6.566
0.278,7.063
0.333,7.5280000000000005
0.35100000000000003,7.678
0.362,7.764
0.304,7.282
0.271,6.999
0.274,7.023
0.271,6.996
0.186,6.148
0.209,6.4030000000000005
0.243,6.73
0.337,7.566
0.34800000000000003,7.652
0.319,7.415
0.309,7.326
0.508,8.914
0.646,10.039
0.668,10.233
0.644,10.021
0.619,9.806000000000001
0.615,9.779
0.644,10.023
0.678,10.324
0.708,10.604
0.715,10.681000000000001
0.646,10.041
0.489,8.767
0.37,7.84
0.292,7.18
0.255,6.843
0.232,6.631
0.188,6.178
0.14200000000000002,5.63
0.14,5.612
0.166,5.928
0.216,6.462
0.262,6.911
0.266,6.953
0.211,6.417
0.421,8.234
0.586,9.535
0.5760000000000001,9.454
0.526,9.052
0.5,8.857
0.521,9.008
0.547,9.221
0.5660000000000001,9.375
0.584,9.523
0.578,9.472
0.504,8.886
0.382,7.927
0.315,7.377
0.28800000000000003,7.144
0.281,7.077
0.274,7.015
0.272,7.005
0.28400000000000003,7.109
0.314,7.366
0.35100000000000003,7.687
0.39,7.997
0.43,8.303
0.425,8.272
0.382,7.929
0.654,10.106
0.796,11.565
0.8260000000000001,11.969
0.8300000000000001,12.02
0.8280000000000001,11.984
0.835,12.085
0.849,12.304
0.853,12.356
0.8240000000000001,11.923
0.708,10.599
0.554,9.282
0.507,8.911
0.527,9.067
0.544,9.198
0.562,9.34
0.512,8.953
0.464,8.568
0.434,8.338
0.443,8.409
0.428,8.292
0.437,8.37
0.428,8.293
0.457,8.519
0.434,8.332
0.746,10.987
0.835,12.098
0.8170000000000001,11.845
0.777,11.342
0.747,10.991
0.738,10.908
0.748,11.006
0.762,11.168
0.772,11.274000000000001
0.761,11.151
0.672,10.268
0.518,8.997
0.448,8.443
0.41200000000000003,8.165
0.386,7.964
0.359,7.745
0.38,7.913
0.358,7.736
0.318,7.396
0.294,7.2
0.302,7.2620000000000005
0.269,6.976
0.26,6.896
0.302,7.269
0.54,9.166
0.513,8.954
0.418,8.215
0.34900000000000003,7.661
0.294,7.202
0.247,6.763
0.20500000000000002,6.355
0.171,5.974
0.14300000000000002,5.644
0.13,5.463
0.16,5.856
0.381,7.917
0.637,9.958
0.672,10.272
0.527,9.069
0.355,7.712
0.258,6.868
0.20500000000000002,6.346
0.176,6.033
0.158,5.835
0.14400000000000002,5.663
0.138,5.574
0.13,5.469
0.146,5.687
0.197,6.274
0.164,5.898
0.156,5.804
0.152,5.761
0.145,5.675
0.137,5.564
0.11,5.194
0.081,4.73
0.063,4.374
0.052000000000000005,4.168
0.053,4.183
0.111,5.213
0.381,7.916
0.636,9.942
0.647,10.052
0.517,8.984
0.28600000000000003,7.121
0.137,5.558
0.06,4.333
0.019,3.251
0.006,2.564
0.014,3.042
0.044,3.958
0.05,4.119
0.10300000000000001,5.088
0.078,4.682
0.053,4.179
0.035,3.749
0.026000000000000002,3.467
0.023,3.394
0.032,3.665
0.044,3.98
0.061,4.356
0.10200000000000001,5.074
0.21,6.411
0.541,9.173
0.749,11.02
0.6990000000000001,10.526
0.584,9.52
0.47000000000000003,8.625
0.36,7.753
0.249,6.791
0.178,6.055
0.149,5.709
0.156,5.8100000000000005
0.228,6.585
0.264,6.921
0.195,6.244
0.321,7.428
0.261,6.908
0.151,5.741
0.083,4.763
0.047,4.033
0.029,3.575
0.022,3.34
0.018000000000000002,3.19
0.017,3.178
0.034,3.725
0.12,5.33
0.336,7.561
0.505,8.894
0.526,9.048
0.51,8.932
0.417,8.214
0.382,7.937
0.334,7.54
0.259,6.885
0.197,6.269
0.153,5.766
0.12,5.34
0.093,4.928
0.14100000000000001,5.619
0.182,6.107
0.093,4.927
0.034,3.721
0.012,2.928
0.005,2.473
0.002,2.157
0.001,1.803
0.0,1.335
0.0,1.014
0.0,1.252
0.003,2.345
0.084,4.771
0.362,7.768
0.578,9.474
0.599,9.642
0.532,9.108
0.355,7.715
0.24,6.704
0.167,5.932
0.11800000000000001,5.295
0.08600000000000001,4.805
0.07200000000000001,4.559
0.053,4.184
0.06,4.332
0.051000000000000004,4.123
0.017,3.168
0.005,2.504
0.002,2.223
0.002,2.199
0.004,2.387
0.006,2.625
0.01,2.849
0.014,3.044
0.022,3.359
0.053,4.177
0.178,6.061
0.448,8.451
0.616,9.788
0.601,9.659
0.438,8.373
0.305,7.298
0.224,6.548
0.176,6.041
0.148,5.702
0.13,5.464
0.109,5.185
0.076,4.634
0.059000000000000004,4.307
0.036000000000000004,3.777
0.011,2.9050000000000002
0.003,2.349
0.003,2.326
0.007,2.674
0.018000000000000002,3.205
0.034,3.719
0.051000000000000004,4.123
0.07,4.523
0.10300000000000001,5.089
0.21,6.41
0.52,9.008
0.6980000000000001,10.51
0.599,9.641
0.443,8.401
0.296,7.215
0.167,5.932
0.093,4.922
0.062,4.362
0.02,3.285
0.003,2.2720000000000002
0.001,2.042
