electricity,wind_speed
0.314,7.366
0.315,7.371
0.334,7.532
0.355,7.714
0.375,7.877
0.41300000000000003,8.173
0.485,8.735
0.609,9.725999999999999
0.725,10.774000000000001
0.772,11.274000000000001
0.685,10.388
0.626,9.869
0.554,9.277
0.448,8.445
0.321,7.434
0.223,6.5440000000000005
0.171,5.973
0.17,5.96
0.20500000000000002,6.354
0.17400000000000002,6.021
0.37,7.837
0.40700000000000003,8.135
0.355,7.716
0.329,7.497
0.315,7.379
0.298,7.233
0.28400000000000003,7.107
0.28200000000000003,7.093
0.302,7.272
0.35100000000000003,7.671
0.429,8.298
0.5650000000000001,9.367
0.74,10.932
0.8170000000000001,11.845
0.728,10.808
0.63,9.898
0.542,9.181
0.418,8.216
0.30000000000000004,7.246
0.219,6.491
0.159,5.8469999999999995
0.111,5.206
0.106,5.126
0.10400000000000001,5.102
0.15,5.727
0.18,6.091
0.152,5.761
0.124,5.389
0.112,5.221
0.112,5.225
0.116,5.2780000000000005
0.123,5.379
0.132,5.499
0.14400000000000002,5.658
0.155,5.782
0.165,5.916
0.247,6.776
0.557,9.306
0.78,11.375
0.731,10.833
0.5640000000000001,9.356
0.432,8.318
0.331,7.509
0.20700000000000002,6.377
0.12,5.329
0.081,4.723
0.054,4.197
0.029,3.5869999999999997
0.054,4.212
0.044,3.988
0.013000000000000001,3.013
0.002,2.134
0.0,1.443
0.0,0.841
0.0,0.778
0.0,1.062
0.0,1.538
0.001,1.901
0.001,1.971
0.001,1.913
0.027,3.524
0.281,7.089
0.531,9.1
0.559,9.322
0.436,8.36
0.322,7.438
0.30000000000000004,7.25
0.275,7.029
0.252,6.822
0.232,6.627
0.196,6.256
0.169,5.95
0.257,6.866
0.28400000000000003,7.113
0.264,6.927
0.198,6.284
0.14,5.602
0.091,4.881
0.052000000000000005,4.168
0.025,3.444
0.007,2.656
0.001,1.911
0.0,1.271
0.0,1.099
0.018000000000000002,3.202
0.248,6.784
0.51,8.922
0.515,8.974
0.325,7.468
0.183,6.116
0.129,5.452
0.11900000000000001,5.312
0.079,4.696
0.032,3.666
0.011,2.9
0.003,2.328
0.002,2.119
0.003,2.282
0.002,2.207
0.002,2.138
0.001,1.9580000000000002
0.0,1.429
0.0,1.053
0.006,2.576
0.053,4.181
0.188,6.169
0.315,7.375
0.31,7.339
0.23700000000000002,6.673
0.234,6.6530000000000005
0.268,6.968
0.232,6.627
0.216,6.468
0.191,6.203
0.133,5.511
0.055,4.229
0.019,3.22
0.007,2.659
0.006,2.558
0.006,2.5869999999999997
0.004,2.439
0.013000000000000001,3.006
0.042,3.931
0.08600000000000001,4.82
0.139,5.587
0.17200000000000001,5.992
0.193,6.225
0.202,6.322
0.178,6.066
0.176,6.036
0.221,6.52
0.297,7.23
0.41300000000000003,8.17
0.5690000000000001,9.395
0.598,9.638
0.486,8.747
0.41300000000000003,8.18
0.329,7.502
0.266,6.94
0.197,6.265
0.15,5.732
0.133,5.515
0.12,5.34
0.10200000000000001,5.061
0.229,6.595
0.321,7.427
0.318,7.402
0.271,6.994
0.231,6.615
0.195,6.241
0.164,5.907
0.137,5.559
0.113,5.238
0.10300000000000001,5.092
0.108,5.159
0.129,5.451
0.214,6.447
0.324,7.46
0.417,8.211
0.543,9.188
0.545,9.209
0.437,8.365
0.315,7.373
0.254,6.842
0.209,6.397
0.165,5.908
0.114,5.25
0.064,4.395
0.137,5.558
0.157,5.82
0.123,5.376
0.076,4.63
0.039,3.856
0.02,3.279
0.013000000000000001,2.972
0.01,2.847
0.009000000000000001,2.781
0.01,2.8369999999999997
0.021,3.312
0.07200000000000001,4.5600000000000005
0.291,7.167
0.609,9.727
0.68,10.331
0.5700000000000001,9.41
0.41500000000000004,8.197
0.34,7.587
0.28800000000000003,7.138
0.23800000000000002,6.686
0.171,5.97
0.123,5.376
0.085,4.79
0.057,4.263
0.097,4.987
0.081,4.727
0.05,4.107
0.018000000000000002,3.195
0.003,2.349
0.001,1.792
0.0,1.413
0.0,1.062
0.0,0.716
0.0,0.679
0.0,1.039
0.001,1.9649999999999999
0.08600000000000001,4.808
0.41600000000000004,8.204
0.587,9.547
0.603,9.671
0.534,9.125
0.41400000000000003,8.187
0.294,7.191
0.20600000000000002,6.3629999999999995
0.139,5.578
0.092,4.913
0.088,4.85
0.074,4.606
0.07200000000000001,4.5600000000000005
0.059000000000000004,4.321
0.031,3.623
0.012,2.934
0.004,2.396
0.002,2.188
0.003,2.2880000000000003
0.004,2.406
0.003,2.306
0.001,1.998
0.0,1.681
0.0,1.235
0.0,0.884
0.005,2.517
0.07200000000000001,4.573
0.163,5.889
0.212,6.424
0.219,6.49
0.203,6.336
0.201,6.313
0.197,6.27
0.189,6.185
0.171,5.969
0.14300000000000002,5.647
0.193,6.226
0.257,6.865
0.21,6.406
0.163,5.892
0.14200000000000002,5.627
0.11900000000000001,5.309
0.096,4.985
0.082,4.747
0.07100000000000001,4.551
0.068,4.4879999999999995
0.097,4.998
0.224,6.553
0.47800000000000004,8.685
0.544,9.195
0.467,8.599
0.41000000000000003,8.147
0.35100000000000003,7.67
0.317,7.388
0.315,7.373
0.334,7.5440000000000005
0.333,7.529
0.306,7.309
0.302,7.266
0.314,7.366
0.395,8.027
0.578,9.476
0.593,9.598
0.541,9.173
0.507,8.911
0.496,8.823
0.493,8.795
0.539,9.157
0.627,9.88
0.715,10.675
0.763,11.176
0.736,10.887
0.636,9.942
0.607,9.703
0.578,9.471
0.526,9.061
0.468,8.611
0.425,8.261
0.364,7.793
0.218,6.483
0.162,5.881
0.178,6.051
0.209,6.393
0.253,6.827
0.294,7.2
0.495,8.817
0.432,8.32
0.36,7.755
0.34800000000000003,7.649
0.368,7.818
0.404,8.104
0.457,8.516
0.509,8.919
0.547,9.227
0.608,9.715
0.603,9.667
0.615,9.778
0.738,10.895
0.792,11.518
0.766,11.213
0.753,11.067
0.755,11.089
0.755,11.082
0.736,10.884
0.706,10.592
0.682,10.354
0.6970000000000001,10.5
0.665,10.206
0.653,10.098
0.8260000000000001,11.956
0.86,12.475
0.834,12.077
0.808,11.722
0.796,11.563
0.792,11.513
0.79,11.487
0.786,11.448
0.765,11.206
0.6910000000000001,10.443
0.526,9.059
0.492,8.788
0.561,9.334
0.628,9.882
0.652,10.079
0.631,9.904
0.577,9.456
0.553,9.269
0.56,9.328
0.597,9.63
0.593,9.596
0.555,9.286
0.55,9.238
0.539,9.157
0.667,10.228
0.8220000000000001,11.903
0.878,12.781
0.895,13.106
0.9,13.224
0.906,13.354
0.904,13.299
0.9,13.228
0.882,12.859
0.843,12.204
0.776,11.326
0.755,11.088
0.753,11.071
0.752,11.058
0.754,11.077
0.752,11.059
0.749,11.026
0.755,11.08
0.761,11.154
0.767,11.228
0.77,11.256
0.764,11.188
0.765,11.198
0.783,11.404
0.806,11.69
0.834,12.08
0.887,12.946
0.904,13.296
0.914,13.531
0.926,13.831
0.922,13.736
0.911,13.462
0.882,12.858
0.8280000000000001,11.985
0.8320000000000001,12.033
0.849,12.297
0.874,12.709
0.853,12.353
0.856,12.41
0.847,12.267
0.843,12.207
0.921,13.715
0.9510000000000001,14.628
0.933,14.033
0.969,15.45
0.976,15.856
0.974,15.721
0.9580000000000001,14.891
0.9570000000000001,14.833
0.961,15.052
0.9510000000000001,14.613
0.935,14.082
0.923,13.751
0.92,13.693
0.933,14.037
0.9450000000000001,14.415
0.9510000000000001,14.626
0.9500000000000001,14.575
0.925,13.807
0.901,13.231
0.882,12.853
0.847,12.275
0.792,11.518
0.712,10.645
0.653,10.094
0.611,9.735
0.549,9.236
0.466,8.582
0.40700000000000003,8.13
0.41100000000000003,8.154
0.48,8.697
0.47500000000000003,8.657
0.72,10.723
0.805,11.683
0.802,11.637
0.8,11.618
0.8,11.619
0.784,11.416
0.726,10.783
0.642,10.005
0.5690000000000001,9.396
0.517,8.982
0.463,8.565
0.531,9.1
0.619,9.808
0.608,9.715
0.5640000000000001,9.363
0.41100000000000003,8.16
0.304,7.287
0.262,6.913
0.274,7.024
0.308,7.323
0.326,7.475
0.39,7.987
0.377,7.891
0.319,7.412
0.457,8.512
0.39,7.997
0.34600000000000003,7.634
0.342,7.6
0.35000000000000003,7.664
0.352,7.69
0.326,7.476
0.281,7.084
0.246,6.758
0.219,6.493
0.214,6.443
0.322,7.437
0.523,9.027
0.609,9.728
0.59,9.567
0.529,9.08
0.453,8.487
0.358,7.734
0.241,6.709
0.123,5.378
0.044,3.981
0.02,3.281
0.022,3.343
0.007,2.677
0.046,4.017
0.067,4.47
0.091,4.88
0.113,5.231
0.13,5.472
0.138,5.567
0.14200000000000002,5.634
0.149,5.713
0.158,5.834
0.176,6.031
0.247,6.766
0.462,8.561
0.628,9.884
0.631,9.898
0.5720000000000001,9.417
0.41100000000000003,8.157
0.28,7.074
0.194,6.235
0.127,5.44
0.098,5.012
0.113,5.238
0.15,5.7379999999999995
0.186,6.155
0.183,6.119
0.41100000000000003,8.152
0.35000000000000003,7.667
0.244,6.734
0.171,5.975
0.131,5.487
0.117,5.29
0.117,5.287
0.123,5.381
0.147,5.689
0.216,6.462
0.312,7.361
0.41300000000000003,8.177
0.467,8.599
0.41100000000000003,8.162
0.387,7.975
0.353,7.698
0.323,7.442
0.289,7.151
0.247,6.771
0.197,6.276
0.149,5.705
0.095,4.966
0.056,4.259
0.047,4.048
0.17,5.96
0.162,5.874
0.117,5.283
0.077,4.646
0.048,4.082
0.036000000000000004,3.769
0.029,3.585
0.026000000000000002,3.476
0.031,3.648
0.058,4.2780000000000005
0.123,5.372
0.28,7.073
0.427,8.283
0.427,8.278
0.381,7.923
0.34700000000000003,7.643
0.302,7.272
0.253,6.8260000000000005
0.213,6.433
0.185,6.139
0.161,5.8629999999999995
0.137,5.556
0.096,4.98
0.047,4.056
0.048,4.08
0.042,3.919
0.044,3.966
0.047,4.05
0.047,4.043
0.05,4.116
0.058,4.29
0.062,4.369
0.07200000000000001,4.566
0.093,4.927
0.156,5.804
0.318,7.397
0.446,8.434
0.422,8.251
0.381,7.923
0.332,7.522
0.257,6.864
0.20800000000000002,6.388
0.185,6.147
0.178,6.049
0.165,5.918
0.147,5.69
0.115,5.263
0.075,4.617
0.056,4.253
0.035,3.741
0.038,3.821
0.056,4.254
0.084,4.776
0.11800000000000001,5.292
0.14300000000000002,5.646
0.161,5.862
0.176,6.03
0.199,6.298
0.271,6.987
0.453,8.484
0.515,8.975999999999999
0.417,8.211
0.342,7.598
0.28400000000000003,7.106
0.221,6.521
0.167,5.94
0.134,5.524
0.1,5.036
0.07,4.525
0.052000000000000005,4.153
0.043000000000000003,3.951
0.024,3.432
0.025,3.448
0.028,3.56
0.034,3.702
0.034,3.707
0.029,3.584
0.025,3.448
0.023,3.386
0.024,3.439
0.033,3.6870000000000003
0.056,4.243
0.115,5.27
0.329,7.491
0.552,9.257
0.5740000000000001,9.434
0.485,8.733
0.312,7.356
0.203,6.337
0.13,5.477
0.088,4.84
0.062,4.373
0.038,3.826
0.014,3.027
0.006,2.581
0.007,2.668
0.034,3.702
0.064,4.396
0.10400000000000001,5.096
0.146,5.679
0.17400000000000002,6.009
0.191,6.205
0.197,6.265
0.195,6.245
0.20500000000000002,6.355
0.23900000000000002,6.698
0.294,7.202
0.422,8.238
0.535,9.126
0.489,8.76
0.361,7.757
0.266,6.952
0.212,6.422
0.182,6.113
0.157,5.816
0.125,5.407
0.10200000000000001,5.067
0.11800000000000001,5.303
0.136,5.551
0.089,4.861
0.10200000000000001,5.071
0.094,4.945
0.081,4.729
0.088,4.846
0.112,5.215
0.131,5.484
0.16,5.857
0.228,6.588
0.334,7.543
0.40900000000000003,8.142
0.382,7.934
0.264,6.927
0.325,7.466
0.539,9.161
0.602,9.662
0.5650000000000001,9.369
0.5750000000000001,9.45
0.544,9.202
0.428,8.293
0.312,7.349
0.274,7.019
0.295,7.211
0.279,7.07
0.258,6.875
0.383,7.946
0.41500000000000004,8.196
0.379,7.904
0.359,7.749
0.397,8.048
0.47400000000000003,8.648
0.556,9.292
0.639,9.977
0.711,10.64
0.75,11.038
0.759,11.126
0.678,10.322
0.578,9.473
0.536,9.138
0.491,8.778
0.393,8.015
0.306,7.302
0.20400000000000001,6.345
0.149,5.7059999999999995
0.124,5.396
0.11900000000000001,5.323
0.124,5.396
0.136,5.542
0.092,4.922
0.18,6.084
0.14100000000000001,5.622
0.106,5.127
0.093,4.931
0.10300000000000001,5.092
0.114,5.246
0.125,5.402
0.146,5.682
0.192,6.212
0.268,6.965
0.37,7.839
0.5630000000000001,9.349
0.595,9.612
0.43,8.311
0.309,7.327
0.266,6.944
0.243,6.727
0.219,6.489
0.19,6.187
0.162,5.873
0.147,5.693
0.133,5.513
0.111,5.199
0.053,4.174
0.054,4.211
0.043000000000000003,3.954
0.051000000000000004,4.123
0.058,4.295
0.054,4.201
0.056,4.242
0.083,4.76
0.138,5.566
0.162,5.884
0.182,6.097
0.304,7.288
0.5680000000000001,9.388
0.626,9.872
0.511,8.942
0.448,8.452
0.402,8.087
0.355,7.717
0.318,7.399
0.274,7.026
0.247,6.775
0.234,6.645
0.218,6.479
0.191,6.202
0.182,6.103
0.35100000000000003,7.679
0.359,7.751
0.332,7.523
0.304,7.281
0.28600000000000003,7.119
0.28400000000000003,7.114
0.279,7.065
0.28,7.074
0.315,7.372
0.385,7.955
0.432,8.319
0.5660000000000001,9.377
0.662,10.173
0.625,9.858
0.544,9.193
0.535,9.133
0.457,8.513
0.4,8.073
0.355,7.718
0.34400000000000003,7.616
0.445,8.423
0.48,8.698
0.387,7.975
0.232,6.63
0.382,7.936
0.41300000000000003,8.178
0.307,7.315
0.231,6.6129999999999995
0.199,6.289
0.195,6.237
0.195,6.249
0.17300000000000001,6.006
0.149,5.723
0.12,5.337
0.098,5.015
0.096,4.979
0.109,5.176
0.125,5.409
