electricity,wind_speed
0.039,3.863
0.01,2.826
0.003,2.2640000000000002
0.001,2.056
0.0,0.661
0.0,0.0
0.0,0.91
0.041,3.886
0.159,5.842
0.505,8.894
0.631,9.909
0.5750000000000001,9.447
0.5,8.855
0.424,8.257
0.384,7.947
0.382,7.93
0.437,8.365
0.541,9.173
0.683,10.364
0.782,11.394
0.68,10.341
0.612,9.74
0.588,9.551
0.362,7.772
0.161,5.862
0.078,4.666
0.052000000000000005,4.166
0.053,4.188
0.059000000000000004,4.301
0.074,4.594
0.108,5.164
0.17300000000000001,6.003
0.336,7.5600000000000005
0.616,9.784
0.724,10.759
0.725,10.78
0.708,10.606
0.64,9.991
0.526,9.05
0.398,8.053
0.317,7.39
0.277,7.054
0.292,7.183
0.28800000000000003,7.142
0.158,5.83
0.011,2.91
0.005,2.501
0.019,3.233
0.061,4.353
0.149,5.709
0.28700000000000003,7.1370000000000005
0.41500000000000004,8.195
0.492,8.789
0.538,9.146
0.644,10.027
0.797,11.576
0.894,13.101
0.92,13.668
0.878,12.785
0.875,12.73
0.856,12.403
0.8190000000000001,11.863
0.721,10.734
0.599,9.642
0.454,8.491
0.41000000000000003,8.148
0.39,7.991
0.394,8.026
0.527,9.07
0.556,9.298
0.511,8.94
0.448,8.451
0.387,7.971
0.356,7.7219999999999995
0.39,7.995
0.525,9.046
0.674,10.287
0.769,11.24
0.8180000000000001,11.852
0.845,12.239
0.876,12.742
0.898,13.168
0.891,13.038
0.876,12.736
0.848,12.279
0.811,11.753
0.738,10.913
0.684,10.38
0.666,10.214
0.674,10.288
0.671,10.264
0.628,9.882
0.732,10.842
0.717,10.695
0.5730000000000001,9.432
0.41200000000000003,8.167
0.324,7.46
0.303,7.277
0.313,7.3629999999999995
0.375,7.872
0.47700000000000004,8.671
0.582,9.503
0.662,10.175
0.714,10.662
0.754,11.073
0.794,11.542
0.8320000000000001,12.045
0.735,10.881
0.638,9.968
0.5760000000000001,9.451
0.504,8.888
0.428,8.293
0.395,8.034
0.39,7.995
0.403,8.094
0.425,8.268
0.555,9.284
0.604,9.681000000000001
0.379,7.9030000000000005
0.252,6.82
0.216,6.469
0.197,6.271
0.18,6.085
0.169,5.952
0.171,5.969
0.185,6.139
0.213,6.432
0.253,6.8260000000000005
0.315,7.373
0.454,8.501
0.616,9.787
0.64,9.988
0.618,9.804
0.598,9.633
0.599,9.642
0.603,9.671
0.603,9.667
0.601,9.657
0.609,9.725999999999999
0.629,9.891
0.54,9.163
0.41600000000000004,8.202
0.278,7.058
0.111,5.209
0.047,4.052
0.019,3.233
0.004,2.452
0.001,1.8679999999999999
0.0,1.674
0.001,1.899
0.004,2.377
0.013000000000000001,2.998
0.04,3.878
0.15,5.727
0.368,7.822
0.595,9.613
0.709,10.615
0.785,11.432
0.812,11.764
0.798,11.58
0.791,11.502
0.798,11.58
0.804,11.665
0.803,11.65
0.71,10.628
0.529,9.079
0.385,7.958
0.106,5.14
0.01,2.863
0.0,1.7309999999999999
0.0,1.068
0.0,0.616
0.0,0.076
0.0,0.247
0.0,1.374
0.007,2.649
0.028,3.543
0.137,5.558
0.26,6.893
0.331,7.508
0.55,9.239
0.731,10.826
0.8170000000000001,11.84
0.8310000000000001,12.027
0.8180000000000001,11.855
0.805,11.674
0.797,11.574
0.794,11.529
0.708,10.600999999999999
0.524,9.037
0.47700000000000004,8.675
0.255,6.844
0.088,4.845
0.019,3.242
0.001,1.88
0.0,0.47300000000000003
0.0,0.356
0.0,1.542
0.003,2.332
0.008,2.732
0.013000000000000001,2.98
0.063,4.383
0.212,6.419
0.263,6.916
0.216,6.462
0.164,5.899
0.075,4.6129999999999995
0.016,3.137
0.001,1.94
0.0,1.161
0.0,1.306
0.0,1.646
0.0,1.424
0.0,1.562
0.044,3.9859999999999998
0.07100000000000001,4.543
0.029,3.577
0.008,2.697
0.0,0.394
0.0,0.999
0.04,3.883
0.195,6.237
0.379,7.904
0.554,9.276
0.612,9.741
0.643,10.015
0.5710000000000001,9.412
0.466,8.588
0.356,7.727
0.265,6.938
0.253,6.8260000000000005
0.223,6.536
0.17400000000000002,6.013
0.16,5.856
0.18,6.086
0.201,6.314
0.165,5.913
0.097,5.001
0.053,4.174
0.027,3.532
0.025,3.448
0.014,3.022
0.007,2.648
0.003,2.357
0.001,1.916
0.0,1.324
0.0,1.187
0.001,1.851
0.013000000000000001,2.9939999999999998
0.097,4.99
0.216,6.463
0.209,6.398
0.124,5.393
0.047,4.051
0.049,4.092
0.165,5.908
0.308,7.32
0.36,7.754
0.369,7.8260000000000005
0.449,8.46
0.446,8.434
0.432,8.321
0.392,8.006
0.228,6.578
0.132,5.496
0.067,4.47
0.02,3.2720000000000002
0.005,2.507
0.002,2.175
0.002,2.173
0.002,2.143
0.005,2.54
0.039,3.848
0.16,5.853
0.368,7.818
0.451,8.476
0.373,7.854
0.318,7.409
0.261,6.906
0.198,6.281
0.18,6.085
0.189,6.186
0.197,6.26
0.209,6.402
0.194,6.235
0.073,4.58
0.021,3.321
0.003,2.278
0.003,2.271
0.011,2.9050000000000002
0.034,3.701
0.06,4.33
0.082,4.749
0.125,5.411
0.189,6.185
0.278,7.062
0.41400000000000003,8.184
0.606,9.689
0.744,10.973
0.769,11.238
0.761,11.156
0.726,10.787
0.7000000000000001,10.529
0.6920000000000001,10.457
0.747,11.0
0.8,11.616
0.774,11.302
0.704,10.568
0.492,8.785
0.291,7.167
0.241,6.719
0.135,5.534
0.044,3.99
0.006,2.604
0.0,1.506
0.0,0.29
0.0,0.0
0.0,0.263
0.0,1.752
0.006,2.576
0.025,3.44
0.13,5.469
0.326,7.479
0.442,8.397
0.489,8.769
0.5710000000000001,9.413
0.684,10.381
0.715,10.678
0.6940000000000001,10.472
0.64,9.988
0.592,9.577
0.579,9.48
0.47700000000000004,8.671
0.316,7.388
0.41300000000000003,8.168
0.41300000000000003,8.175
0.41300000000000003,8.177
0.41600000000000004,8.204
0.4,8.074
0.34400000000000003,7.626
0.268,6.96
0.273,7.006
0.711,10.639
0.979,16.148
0.96,14.975
0.8220000000000001,11.902
0.868,12.61
0.931,13.981
0.926,13.825
0.896,13.132
0.841,12.176
0.768,11.233
0.6940000000000001,10.478
0.627,9.876
0.5640000000000001,9.359
0.521,9.011
0.535,9.133
0.431,8.314
0.266,6.95
0.139,5.586
0.055,4.218
0.004,2.396
0.0,0.0
0.0,0.0
0.0,0.0
0.01,2.8689999999999998
0.099,5.027
0.158,5.827
0.277,7.052
0.41100000000000003,8.15
0.541,9.174
0.531,9.097
0.448,8.448
0.281,7.084
0.219,6.4879999999999995
0.315,7.371
0.385,7.957
0.597,9.627
0.713,10.648
0.743,10.959
0.671,10.26
0.66,10.156
0.67,10.253
0.456,8.507
0.266,6.952
0.14,5.604
0.07100000000000001,4.537
0.029,3.571
0.006,2.594
0.0,1.588
0.0,0.269
0.0,1.29
0.006,2.589
0.058,4.28
0.166,5.93
0.34800000000000003,7.647
0.5670000000000001,9.381
0.706,10.591
0.77,11.251
0.786,11.442
0.785,11.437
0.755,11.091
0.73,10.825
0.737,10.89
0.682,10.351
0.716,10.684
0.802,11.641
0.71,10.623
0.633,9.92
0.593,9.588
0.5650000000000001,9.368
0.511,8.944
0.436,8.349
0.364,7.786
0.35000000000000003,7.667
0.854,12.377
0.977,15.974
0.9570000000000001,14.874
0.926,13.825
0.872,12.671
0.756,11.095
0.614,9.769
0.499,8.850999999999999
0.393,8.022
0.357,7.731
0.425,8.268
0.499,8.846
0.512,8.947
0.501,8.867
0.459,8.54
0.359,7.75
0.262,6.912
0.17200000000000001,5.993
0.139,5.598
0.17400000000000002,6.019
0.297,7.228
0.46900000000000003,8.618
0.658,10.143
0.773,11.282
0.835,12.084
0.874,12.724
0.898,13.188
0.907,13.379
0.892,13.047
0.8290000000000001,12.001
0.747,10.999
0.684,10.379
0.644,10.024
0.66,10.162
0.667,10.222
0.663,10.186
0.664,10.2
0.706,10.582
0.687,10.401
0.546,9.216
0.38,7.913
0.249,6.793
0.169,5.95
0.121,5.346
0.096,4.976
0.089,4.857
0.097,4.995
0.125,5.405
0.176,6.041
0.274,7.025
0.47000000000000003,8.624
0.65,10.073
0.671,10.26
0.619,9.807
0.586,9.534
0.549,9.234
0.511,8.945
0.514,8.968
0.517,8.983
0.517,8.983
0.482,8.717
0.329,7.501
0.178,6.06
0.076,4.628
0.006,2.58
0.004,2.407
0.008,2.737
0.016,3.148
0.021,3.325
0.021,3.304
0.023,3.404
0.04,3.872
0.067,4.462
0.133,5.518
0.34800000000000003,7.647
0.514,8.965
0.514,8.968
0.468,8.607
0.383,7.943
0.274,7.017
0.20700000000000002,6.371
0.196,6.256
0.23700000000000002,6.67
0.293,7.188
0.331,7.513
0.274,7.014
0.073,4.588
0.013000000000000001,2.9779999999999998
0.001,1.8010000000000002
0.001,1.947
0.008,2.7119999999999997
0.038,3.819
0.105,5.112
0.219,6.503
0.373,7.862
0.525,9.044
0.654,10.102
0.767,11.224
0.8190000000000001,11.871
0.787,11.461
0.727,10.795
0.612,9.739
0.509,8.916
0.486,8.748
0.46,8.542
0.424,8.257
0.41600000000000004,8.206
0.395,8.038
0.373,7.86
0.268,6.973
0.081,4.736
0.037,3.793
0.017,3.186
0.002,2.152
0.0,1.367
0.0,0.781
0.0,0.179
0.0,0.47900000000000004
0.0,1.353
0.012,2.9619999999999997
0.041,3.887
0.111,5.212
0.386,7.966
0.53,9.091
0.519,9.003
0.454,8.496
0.37,7.831
0.267,6.957
0.2,6.303
0.146,5.682
0.12,5.33
0.135,5.538
0.148,5.702
0.112,5.225
0.056,4.252
0.097,4.995
0.158,5.825
0.139,5.588
0.11800000000000001,5.296
0.107,5.141
0.11900000000000001,5.309
0.122,5.359
0.114,5.249
0.098,5.011
0.091,4.888
0.1,5.031
0.106,5.126
0.10300000000000001,5.093
0.10300000000000001,5.077
0.083,4.757
0.047,4.042
0.035,3.762
0.025,3.459
0.013000000000000001,2.992
0.006,2.588
0.002,2.142
0.001,2.021
0.004,2.385
0.008,2.7359999999999998
0.0,1.683
0.0,1.5630000000000002
0.027,3.513
0.092,4.909
0.176,6.043
0.24,6.704
0.254,6.84
0.251,6.814
0.262,6.915
0.299,7.244
0.357,7.732
0.47200000000000003,8.637
0.5700000000000001,9.397
0.554,9.276
0.524,9.042
0.47700000000000004,8.677
0.438,8.374
0.439,8.382
0.445,8.419
0.468,8.608
0.518,8.991
0.5760000000000001,9.455
0.494,8.803
0.181,6.094
0.008,2.735
0.001,1.8599999999999999
0.002,2.233
0.013000000000000001,3.019
0.047,4.052
0.11900000000000001,5.314
0.225,6.5600000000000005
0.357,7.733
0.47500000000000003,8.662
0.554,9.276
0.621,9.822
0.716,10.688
0.738,10.9
0.6990000000000001,10.526
0.655,10.118
0.593,9.587
0.539,9.161
0.483,8.722
0.433,8.323
0.391,8.003
0.36,7.755
