electricity,wind_speed
0.0,0.332
0.001,1.854
0.006,2.578
0.018000000000000002,3.189
0.037,3.805
0.059000000000000004,4.302
0.082,4.74
0.10400000000000001,5.096
0.147,5.69
0.228,6.582
0.342,7.609
0.418,8.215
0.455,8.502
0.448,8.454
0.419,8.224
0.343,7.614
0.312,7.349
0.249,6.795
0.201,6.315
0.124,5.392
0.097,4.986
0.034,3.714
0.001,2.06
0.0,1.214
0.0,1.396
0.002,2.11
0.011,2.89
0.032,3.661
0.062,4.371
0.099,5.024
0.139,5.596
0.187,6.164
0.267,6.955
0.41200000000000003,8.165
0.543,9.186
0.581,9.5
0.5750000000000001,9.44
0.536,9.139
0.49,8.773
0.388,7.982
0.275,7.032
0.20800000000000002,6.391
0.164,5.908
0.084,4.775
0.042,3.926
0.004,2.402
0.0,0.905
0.0,1.23
0.006,2.617
0.034,3.721
0.069,4.506
0.106,5.139
0.138,5.571
0.159,5.837
0.17400000000000002,6.021
0.176,6.038
0.185,6.138
0.268,6.967
0.369,7.823
0.442,8.399000000000001
0.47300000000000003,8.642
0.465,8.575
0.431,8.315
0.37,7.839
0.324,7.455
0.28700000000000003,7.133
0.23,6.599
0.192,6.212
0.233,6.636
0.323,7.449
0.248,6.786
0.11900000000000001,5.315
0.04,3.871
0.025,3.45
0.033,3.689
0.051000000000000004,4.124
0.07200000000000001,4.566
0.092,4.91
0.096,4.974
0.082,4.742
0.041,3.893
0.006,2.547
0.001,1.8479999999999999
0.0,1.325
0.0,0.91
0.0,1.008
0.0,1.624
0.002,2.151
0.003,2.356
0.003,2.274
0.001,2.011
0.001,1.8820000000000001
0.0,1.748
0.025,3.439
0.095,4.956
0.156,5.799
0.256,6.856
0.375,7.871
0.454,8.491
0.467,8.600999999999999
0.438,8.376
0.425,8.264
0.462,8.557
0.528,9.076
0.594,9.599
0.722,10.737
0.728,10.81
0.667,10.229
0.556,9.295
0.47200000000000003,8.637
0.395,8.03
0.28600000000000003,7.13
