electricity,wind_speed
0.015,3.072
0.0,0.21
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.001,1.96
0.049,4.084
0.305,7.302
0.594,9.604
0.559,9.319
0.487,8.753
0.439,8.379
0.398,8.062
0.385,7.959
0.395,8.034
0.398,8.062
0.393,8.02
0.37,7.828
0.23900000000000002,6.692
0.052000000000000005,4.154
0.013000000000000001,3.011
0.006,2.5540000000000003
0.008,2.6950000000000003
0.024,3.432
0.051000000000000004,4.128
0.078,4.66
0.12,5.339
0.212,6.426
0.401,8.079
0.593,9.596
0.62,9.819
0.528,9.078
0.503,8.876
0.466,8.593
0.40700000000000003,8.121
0.315,7.375
0.222,6.526
0.179,6.072
0.217,6.475
0.263,6.917
0.28400000000000003,7.107
0.35000000000000003,7.667
0.331,7.5120000000000005
0.362,7.764
0.332,7.525
0.256,6.861
0.195,6.24
0.149,5.7219999999999995
0.124,5.394
0.145,5.665
0.244,6.735
0.448,8.441
0.606,9.69
0.671,10.26
0.716,10.688
0.766,11.208
0.787,11.454
0.774,11.303
0.716,10.685
0.64,9.987
0.527,9.07
0.404,8.104
0.42,8.233
0.47000000000000003,8.622
0.441,8.395
0.4,8.075
0.433,8.323
0.535,9.127
0.5,8.858
0.435,8.345
0.372,7.845
0.34800000000000003,7.647
0.368,7.823
0.42,8.23
0.48,8.701
0.526,9.048
0.5740000000000001,9.436
0.635,9.936
0.687,10.408
0.71,10.621
0.654,10.103
0.601,9.653
0.594,9.599
0.5690000000000001,9.395
0.562,9.344
0.552,9.256
0.5670000000000001,9.385
0.604,9.683
0.639,9.978
0.62,9.821
0.5730000000000001,9.423
0.6970000000000001,10.496
0.65,10.072
0.577,9.457
0.503,8.879
0.466,8.582
0.47500000000000003,8.656
0.519,9.004
0.5750000000000001,9.446
0.633,9.925
0.682,10.356
0.724,10.769
0.771,11.269
0.795,11.55
0.76,11.141
0.731,10.827
0.6930000000000001,10.467
0.664,10.192
0.652,10.08
0.604,9.683
0.591,9.572
0.558,9.315
0.553,9.274000000000001
0.542,9.182
0.558,9.31
0.612,9.754
0.581,9.493
0.546,9.214
0.524,9.043
0.518,9.0
0.526,9.057
0.558,9.313
0.595,9.609
0.623,9.845
0.646,10.039
0.67,10.251
0.6950000000000001,10.48
0.714,10.665
0.625,9.86
0.587,9.546
0.56,9.326
0.539,9.158
0.529,9.086
0.502,8.872
0.47700000000000004,8.68
0.468,8.606
0.466,8.584
0.46900000000000003,8.616
0.41100000000000003,8.157
0.453,8.486
0.338,7.571
0.163,5.895
0.058,4.279
0.023,3.396
0.017,3.175
0.015,3.091
0.009000000000000001,2.773
0.002,2.23
0.001,1.8519999999999999
0.001,1.8679999999999999
0.018000000000000002,3.216
0.245,6.745
0.636,9.953
0.762,11.17
0.732,10.843
0.708,10.604
0.6930000000000001,10.468
0.682,10.351
0.671,10.266
0.67,10.253
0.6890000000000001,10.427
0.731,10.83
0.6980000000000001,10.512
0.38,7.915
0.289,7.146
0.196,6.257
0.126,5.416
0.084,4.7780000000000005
0.056,4.258
0.037,3.806
0.023,3.366
0.017,3.166
0.045,4.004
0.221,6.519
0.594,9.604
0.757,11.109
0.733,10.86
0.673,10.284
0.608,9.713
0.514,8.966
0.42,8.233
0.342,7.6
0.241,6.707
0.131,5.483
0.049,4.1
0.011,2.877
0.001,1.911
0.0,0.879
0.0,0.638
0.006,2.577
0.048,4.064
0.08600000000000001,4.814
0.108,5.158
0.149,5.715
0.262,6.911
0.46900000000000003,8.615
0.667,10.223
0.727,10.797
0.733,10.861
0.725,10.78
0.666,10.209
0.631,9.901
0.653,10.095
0.609,9.723
0.5710000000000001,9.412
0.5700000000000001,9.403
0.544,9.189
0.507,8.908
0.492,8.785
0.46900000000000003,8.615
0.507,8.908
0.584,9.519
0.51,8.925
0.432,8.322
0.369,7.8260000000000005
0.312,7.35
0.242,6.723
0.2,6.308
0.211,6.412
0.276,7.038
0.375,7.873
0.502,8.87
0.64,9.987
0.738,10.904
0.733,10.856
0.71,10.622
0.628,9.885
0.542,9.182
0.521,9.016
0.512,8.948
0.499,8.850999999999999
0.489,8.765
0.47000000000000003,8.623
0.441,8.395
0.402,8.093
0.51,8.922
0.41200000000000003,8.167
0.315,7.376
0.23900000000000002,6.693
0.163,5.89
0.091,4.904
0.055,4.223
0.029,3.584
0.054,4.202
0.1,5.028
0.17300000000000001,6.006
0.325,7.47
0.579,9.482
0.667,10.223
0.5720000000000001,9.418
0.453,8.487
0.398,8.06
0.362,7.772
0.327,7.483
0.30000000000000004,7.249
0.292,7.179
0.30000000000000004,7.251
0.31,7.335
0.244,6.734
0.17500000000000002,6.027
0.105,5.119
0.015,3.081
0.001,1.806
0.002,2.177
0.011,2.912
0.017,3.179
0.024,3.421
0.049,4.091
0.108,5.165
0.215,6.457
0.384,7.949
0.578,9.469
0.642,10.006
0.5700000000000001,9.406
0.424,8.256
0.279,7.069
0.222,6.533
0.187,6.159
0.164,5.902
0.156,5.792
0.168,5.943
0.201,6.317
0.199,6.294
0.194,6.233
0.194,6.228
0.065,4.439
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.431
0.0,1.17
0.01,2.8529999999999998
0.088,4.843
0.222,6.529
0.481,8.703
0.755,11.086
0.791,11.501
0.676,10.304
0.5650000000000001,9.366
0.497,8.828
0.468,8.61
0.437,8.37
0.419,8.227
0.422,8.245
0.436,8.36
0.47000000000000003,8.625
0.41400000000000003,8.185
0.20800000000000002,6.393
0.224,6.551
0.362,7.766
0.17200000000000001,5.983
0.053,4.194
0.008,2.722
0.0,1.6480000000000001
0.0,0.861
0.0,0.0
0.0,0.0
0.025,3.456
0.256,6.852
0.759,11.134
0.847,12.269
0.726,10.789
0.592,9.578
0.551,9.253
0.562,9.343
0.614,9.769
0.654,10.108
0.661,10.164
0.662,10.171
0.6940000000000001,10.471
0.637,9.955
0.332,7.525
0.432,8.319
0.6910000000000001,10.436
0.649,10.07
0.641,9.998
0.769,11.24
0.894,13.083
0.9480000000000001,14.516
0.967,15.305
0.969,15.434
0.96,15.001
0.9530000000000001,14.675
0.9440000000000001,14.389
0.926,13.842
0.898,13.187
0.857,12.436
0.812,11.771
0.771,11.272
0.731,10.829
0.6930000000000001,10.464
0.647,10.05
0.598,9.631
0.556,9.296
0.64,9.984
0.738,10.899000000000001
0.731,10.833
0.655,10.12
0.543,9.188
0.439,8.383
0.386,7.968
0.389,7.986
0.425,8.264
0.454,8.49
0.466,8.583
0.552,9.256
0.583,9.505
0.484,8.73
0.395,8.038
0.324,7.458
0.365,7.797
0.425,8.266
0.466,8.591
0.489,8.767
0.489,8.767
0.439,8.382
0.334,7.539
0.272,7.001
0.227,6.5760000000000005
0.162,5.879
0.14200000000000002,5.626
0.117,5.281
0.20700000000000002,6.374
0.182,6.105
0.14,5.602
0.14200000000000002,5.627
0.146,5.683
0.14300000000000002,5.642
0.17,5.962
0.248,6.781
0.366,7.803
0.491,8.777
0.626,9.867
0.664,10.193
0.601,9.655
0.559,9.321
0.5640000000000001,9.359
0.592,9.579
0.616,9.782
0.64,9.986
0.666,10.214
0.715,10.675
0.711,10.635
0.484,8.729
0.795,11.551
0.913,13.508
0.885,12.906
0.882,12.856
0.916,13.574
0.963,15.118
0.931,13.957
0.779,11.358
0.48,8.69
0.438,8.372
0.517,8.984
0.517,8.986
0.403,8.096
0.317,7.391
0.34500000000000003,7.629
0.404,8.105
0.422,8.246
0.47700000000000004,8.675
0.545,9.205
0.601,9.658
0.633,9.917
0.616,9.782
0.62,9.814
0.662,10.171
0.581,9.487
0.51,8.934
0.48,8.697
0.454,8.497
0.443,8.407
0.47300000000000003,8.642
0.551,9.253
0.645,10.035
0.731,10.84
0.791,11.494
0.8180000000000001,11.853
0.8270000000000001,11.977
0.8190000000000001,11.862
0.8180000000000001,11.852
0.8,11.612
0.783,11.412
0.76,11.141
0.722,10.75
0.713,10.646
0.706,10.589
0.7030000000000001,10.557
0.682,10.355
0.673,10.277
