electricity,wind_speed
0.129,5.452
0.105,5.118
0.083,4.76
0.055,4.223
0.022,3.3529999999999998
0.003,2.333
0.0,1.566
0.0,1.19
0.0,1.111
0.0,1.6400000000000001
0.006,2.56
0.026000000000000002,3.466
0.053,4.185
0.112,5.217
0.19,6.193
0.259,6.884
0.268,6.9719999999999995
0.302,7.267
0.334,7.54
0.273,7.006
0.042,3.928
0.08,4.707
0.148,5.702
0.14,5.601
0.14200000000000002,5.635
0.149,5.71
0.154,5.777
0.137,5.555
0.113,5.235
0.092,4.915
0.07,4.526
0.05,4.116
0.073,4.588
0.159,5.845
0.215,6.456
0.247,6.766
0.266,6.943
0.264,6.92
0.264,6.926
0.289,7.152
0.327,7.483
0.361,7.756
0.357,7.73
0.311,7.347
0.213,6.437
0.404,8.108
0.482,8.71
0.521,9.017
0.541,9.17
0.578,9.463
0.647,10.052
0.6950000000000001,10.484
0.73,10.825
0.647,10.052
0.41300000000000003,8.169
0.242,6.724
0.149,5.709
0.214,6.45
0.13,5.473
0.005,2.468
0.0,1.022
0.005,2.501
0.04,3.87
0.047,4.034
0.01,2.818
0.003,2.262
0.0,1.34
0.0,1.342
0.0,1.129
0.0,0.65
0.006,2.575
0.044,3.987
0.091,4.901
0.12,5.326
0.147,5.692
0.14200000000000002,5.628
0.096,4.973
0.055,4.218
0.096,4.983
0.225,6.558
0.331,7.516
0.379,7.907
0.356,7.723
0.313,7.364
0.248,6.782
0.224,6.554
0.197,6.2620000000000005
0.217,6.477
0.226,6.566
0.20700000000000002,6.372
0.216,6.461
0.212,6.42
0.211,6.417
0.202,6.322
0.182,6.114
0.179,6.07
0.196,6.254
0.222,6.533
0.258,6.867
0.34,7.588
0.43,8.311
0.5,8.857
0.545,9.208
0.524,9.032
0.375,7.869
0.225,6.565
0.36,7.755
0.398,8.064
0.40900000000000003,8.143
0.446,8.434
0.44,8.387
0.40800000000000003,8.138
0.402,8.087
0.381,7.9190000000000005
0.378,7.897
0.34800000000000003,7.649
0.484,8.732
0.655,10.116
0.6900000000000001,10.433
0.687,10.403
0.669,10.246
0.64,9.992
0.618,9.801
0.635,9.937
0.666,10.212
0.68,10.343
0.678,10.322
0.656,10.132
0.604,9.681000000000001
0.556,9.293
0.531,9.098
0.498,8.834
0.47000000000000003,8.623
0.452,8.48
0.459,8.535
0.40800000000000003,8.141
0.381,7.918
0.359,7.746
0.41000000000000003,8.15
0.428,8.292
0.558,9.312
0.71,10.628
0.64,9.991
0.55,9.243
0.45,8.47
0.34500000000000003,7.633
0.251,6.812
0.197,6.261
0.176,6.036
0.178,6.069
0.192,6.221
0.203,6.326
0.19,6.196
0.212,6.42
0.198,6.282
0.159,5.838
0.061,4.351
0.045,4.001
0.038,3.826
0.029,3.578
0.017,3.16
0.008,2.7
0.004,2.3970000000000002
0.002,2.108
0.004,2.39
0.001,1.959
0.0,1.6760000000000002
0.0,1.5350000000000001
0.0,1.385
0.0,1.303
0.0,1.397
0.0,1.6360000000000001
0.001,2.036
0.006,2.6
0.019,3.238
0.034,3.702
0.088,4.848
0.263,6.915
0.39,7.993
0.228,6.59
0.08,4.7059999999999995
0.026000000000000002,3.466
0.015,3.089
0.004,2.365
0.001,1.842
0.001,2.042
0.005,2.477
0.006,2.545
0.004,2.386
0.0,1.581
0.024,3.433
0.022,3.356
0.022,3.356
0.026000000000000002,3.465
0.025,3.442
0.017,3.171
0.013000000000000001,3.018
0.016,3.108
0.019,3.249
0.023,3.375
0.061,4.352
0.14100000000000001,5.616
0.2,6.308
0.16,5.854
0.063,4.389
0.005,2.515
0.001,2.054
0.018000000000000002,3.202
0.037,3.806
0.061,4.345
0.10300000000000001,5.083
0.182,6.101
0.274,7.018
0.061,4.36
0.052000000000000005,4.155
0.082,4.74
0.069,4.501
0.07200000000000001,4.562
0.076,4.631
0.076,4.636
0.058,4.279
0.037,3.81
0.021,3.315
0.008,2.715
0.002,2.15
0.054,4.213
0.241,6.714
0.305,7.296
0.34500000000000003,7.63
0.243,6.731
0.114,5.256
0.078,4.658
0.068,4.481
0.07,4.521
0.078,4.681
0.077,4.642
0.023,3.37
0.016,3.117
0.01,2.821
0.0,1.633
0.0,0.542
0.0,0.28600000000000003
0.0,0.732
0.0,0.969
0.0,1.032
0.0,1.627
0.021,3.326
0.121,5.349
0.214,6.448
0.257,6.866
0.246,6.757
0.176,6.029
0.138,5.567
0.082,4.746
0.035,3.753
0.023,3.398
0.019,3.237
0.015,3.083
0.002,2.067
0.0,1.456
0.0,1.6680000000000001
0.007,2.636
0.11800000000000001,5.304
0.182,6.103
0.228,6.591
0.299,7.241
0.34400000000000003,7.625
0.334,7.546
0.296,7.218
0.242,6.724
0.163,5.892
0.092,4.911
0.04,3.879
0.003,2.278
0.0,1.584
0.001,1.834
0.006,2.623
0.028,3.541
0.079,4.698
0.139,5.578
0.178,6.058
0.214,6.447
0.223,6.541
0.226,6.568
0.198,6.285
0.008,2.701
0.014,3.021
0.024,3.425
0.051000000000000004,4.122
0.083,4.759
0.105,5.11
0.11800000000000001,5.299
0.121,5.353
0.111,5.21
0.08700000000000001,4.839
0.06,4.322
0.021,3.305
0.002,2.082
0.001,1.909
0.015,3.068
0.05,4.11
0.096,4.97
0.137,5.557
0.123,5.375
0.10300000000000001,5.078
0.121,5.353
0.163,5.885
0.232,6.626
0.23700000000000002,6.681
0.062,4.3629999999999995
0.131,5.49
0.146,5.684
0.156,5.795
0.183,6.122
0.217,6.477
0.25,6.798
0.256,6.851
0.222,6.533
0.14300000000000002,5.644
0.066,4.459
0.003,2.35
0.0,0.302
0.006,2.618
0.045,4.012
0.067,4.471
0.095,4.966
0.17500000000000002,6.025
0.31,7.337
0.467,8.599
0.309,7.326
0.258,6.879
0.201,6.313
0.185,6.142
0.486,8.741
0.558,9.312
0.56,9.325
0.543,9.187
0.519,9.003
0.489,8.764
0.449,8.464
0.404,8.111
0.36,7.753
0.30000000000000004,7.249
0.247,6.768
0.256,6.85
0.329,7.498
0.37,7.839
0.40700000000000003,8.121
0.439,8.384
0.384,7.953
0.371,7.843
0.40700000000000003,8.121
0.448,8.447
0.713,10.661
0.527,9.067
0.498,8.838
0.34700000000000003,7.645
0.404,8.103
0.613,9.755
0.676,10.312
0.66,10.158
0.603,9.669
0.498,8.843
0.323,7.451
0.085,4.785
0.002,2.238
0.077,4.6530000000000005
0.269,6.976
0.275,7.037
0.264,6.922
0.203,6.338
0.215,6.456
0.183,6.115
0.099,5.02
0.06,4.34
0.027,3.513
0.013000000000000001,2.971
0.003,2.246
0.002,2.138
0.004,2.412
0.001,2.044
0.017,3.189
0.076,4.629
0.1,5.039
0.114,5.248
0.131,5.489
0.157,5.823
0.176,6.032
0.192,6.216
0.14100000000000001,5.618
0.092,4.91
0.054,4.213
0.037,3.805
0.058,4.277
0.125,5.407
0.23700000000000002,6.674
0.274,7.027
0.224,6.553
0.266,6.939
0.171,5.98
0.163,5.894
0.162,5.88
0.17200000000000001,5.986
0.166,5.929
0.09,4.874
0.182,6.101
0.263,6.917
0.196,6.257
0.17,5.958
0.19,6.189
0.245,6.746
0.304,7.285
0.332,7.522
0.318,7.408
0.264,6.922
0.20800000000000002,6.383
0.14,5.604
0.146,5.687
0.215,6.457
0.23800000000000002,6.6850000000000005
0.258,6.877
0.215,6.455
0.20600000000000002,6.364
0.27,6.986
0.40800000000000003,8.14
0.401,8.078
0.385,7.954
0.418,8.217
0.26,6.898
0.215,6.454
0.32,7.419
0.361,7.756
0.394,8.024
0.393,8.019
0.269,6.979
0.179,6.071
0.111,5.208
0.088,4.84
0.034,3.711
0.023,3.3810000000000002
0.054,4.212
0.139,5.579
0.228,6.586
0.28400000000000003,7.113
0.363,7.775
0.402,8.085
0.366,7.806
0.342,7.6
0.355,7.715
0.379,7.905
0.456,8.509
0.48,8.701
0.557,9.304
0.603,9.671
0.605,9.686
0.5750000000000001,9.448
0.517,8.985
0.451,8.479
0.41100000000000003,8.155
0.387,7.977
0.386,7.963
0.387,7.97
0.378,7.895
0.357,7.729
0.319,7.412
0.277,7.049
0.242,6.7219999999999995
0.199,6.292
0.185,6.147
0.079,4.688
0.077,4.641
0.069,4.509
0.041,3.891
0.042,3.9370000000000003
0.038,3.839
0.03,3.601
0.019,3.231
0.005,2.473
0.0,1.086
0.0,1.186
0.003,2.276
0.01,2.836
0.017,3.164
0.015,3.108
0.012,2.939
0.007,2.683
0.002,2.217
0.002,2.174
0.022,3.344
0.136,5.548
0.215,6.453
0.165,5.9190000000000005
0.08600000000000001,4.803
0.031,3.62
0.008,2.7279999999999998
0.009000000000000001,2.793
0.075,4.614
0.289,7.156
0.372,7.8469999999999995
0.28200000000000003,7.091
0.10400000000000001,5.106
0.07100000000000001,4.553
0.07200000000000001,4.561
0.044,3.979
0.027,3.511
0.02,3.275
0.01,2.8369999999999997
0.003,2.29
0.001,1.798
0.001,1.9500000000000002
0.017,3.175
0.051000000000000004,4.123
0.07200000000000001,4.559
0.124,5.397
0.224,6.546
0.203,6.337
0.14200000000000002,5.626
0.061,4.351
0.03,3.601
0.01,2.83
0.004,2.382
0.006,2.571
0.011,2.895
0.028,3.551
0.032,3.667
0.003,2.3529999999999998
0.0,1.638
0.0,0.842
0.0,0.228
0.0,0.557
0.0,0.47300000000000003
0.0,0.353
0.0,0.622
0.0,1.334
0.002,2.068
0.025,3.444
0.083,4.767
0.124,5.39
0.111,5.201
0.094,4.939
0.085,4.783
0.054,4.213
0.023,3.402
0.01,2.846
0.007,2.632
0.005,2.466
0.003,2.261
0.001,2.058
0.001,1.876
0.0,0.932
0.0,1.5630000000000002
0.0,1.683
0.0,1.344
0.0,1.041
0.0,0.904
0.0,1.331
0.002,2.102
0.017,3.182
0.052000000000000005,4.145
0.085,4.782
0.094,4.946
0.132,5.496
0.108,5.159
0.037,3.811
0.011,2.908
0.002,2.194
0.0,1.4100000000000001
0.0,0.798
0.0,0.624
0.0,0.502
0.0,0.611
0.0,0.873
0.0,0.97
0.0,1.457
0.027,3.52
0.069,4.502
0.092,4.92
0.10200000000000001,5.067
0.098,5.01
0.091,4.898
0.093,4.926
0.09,4.872
0.07100000000000001,4.552
0.035,3.737
0.01,2.832
0.0,1.127
0.02,3.29
0.165,5.909
0.186,6.15
0.13,5.475
0.099,5.022
0.069,4.507
0.056,4.25
0.046,4.026
0.042,3.9370000000000003
0.038,3.817
0.019,3.253
0.038,3.825
0.162,5.873
0.17500000000000002,6.023
0.17400000000000002,6.017
0.199,6.291
0.256,6.855
0.291,7.176
0.295,7.209
0.307,7.315
0.342,7.606
0.34900000000000003,7.657
0.316,7.388
0.343,7.612
0.34,7.585
0.279,7.066
0.274,7.014
0.251,6.816
0.224,6.551
0.20800000000000002,6.391
0.216,6.471
0.232,6.624
0.253,6.824
0.23700000000000002,6.681
0.098,5.016
0.014,3.03
0.081,4.728
0.157,5.824
0.23900000000000002,6.697
0.304,7.285
0.381,7.923
0.496,8.821
0.536,9.137
0.437,8.37
0.277,7.048
0.167,5.939
0.23900000000000002,6.69
0.34700000000000003,7.645
0.335,7.551
0.28400000000000003,7.111
0.195,6.248
0.127,5.44
0.07,4.5280000000000005
0.033,3.681
0.014,3.039
0.01,2.862
0.004,2.433
0.001,1.887
0.006,2.61
0.032,3.6790000000000003
0.112,5.229
0.149,5.7059999999999995
0.128,5.445
0.12,5.337
0.132,5.505
0.14100000000000001,5.622
0.14300000000000002,5.639
0.124,5.388
0.085,4.79
0.045,4.009
0.011,2.916
0.001,2.021
0.005,2.458
0.051000000000000004,4.14
0.24,6.7059999999999995
0.495,8.814
0.544,9.192
0.433,8.325
0.353,7.7
0.379,7.909
0.404,8.103
0.406,8.116
0.186,6.147
0.325,7.464
0.662,10.182
0.731,10.834
0.755,11.086
0.758,11.117
