electricity,wind_speed
0.0,0.0
0.001,1.83
0.017,3.153
0.061,4.345
0.10200000000000001,5.058
0.112,5.225
0.106,5.127
0.085,4.793
0.07100000000000001,4.552
0.073,4.586
0.052000000000000005,4.17
0.019,3.261
0.002,2.171
0.0,1.26
0.0,1.143
0.001,1.799
0.006,2.576
0.018000000000000002,3.192
0.036000000000000004,3.786
0.056,4.241
0.02,3.282
0.009000000000000001,2.785
0.006,2.622
0.003,2.245
0.001,1.822
0.001,1.814
0.003,2.344
0.02,3.285
0.07100000000000001,4.552
0.161,5.871
0.247,6.768
0.266,6.945
0.20700000000000002,6.367
0.146,5.682
0.098,5.009
0.107,5.143
0.14100000000000001,5.618
0.14200000000000002,5.628
0.164,5.906
0.20800000000000002,6.3870000000000005
0.269,6.976
0.36,7.752
0.425,8.26
0.438,8.373
0.334,7.538
0.449,8.463
0.452,8.483
0.373,7.862
0.297,7.225
0.259,6.884
0.326,7.479
0.373,7.861
0.222,6.5280000000000005
0.014,3.049
0.0,0.0
0.0,0.0
0.08600000000000001,4.801
0.526,9.06
0.581,9.497
0.34900000000000003,7.661
0.17200000000000001,5.9879999999999995
0.139,5.586
0.126,5.413
0.078,4.661
0.068,4.494
0.095,4.959
0.133,5.511
0.114,5.257
0.108,5.163
0.109,5.174
0.10400000000000001,5.109
0.08700000000000001,4.827
0.068,4.494
0.064,4.409
0.077,4.649
0.10300000000000001,5.079
0.15,5.726
0.219,6.504
0.272,7.003
0.266,6.944
0.214,6.447
0.149,5.714
0.11800000000000001,5.297
0.12,5.327
0.147,5.695
0.198,6.2780000000000005
0.23500000000000001,6.657
0.245,6.742
0.264,6.922
0.276,7.041
0.271,6.999
0.247,6.766
0.253,6.824
0.254,6.832
0.222,6.526
0.179,6.074
0.149,5.7219999999999995
0.14100000000000001,5.614
0.149,5.713
0.188,6.166
0.23900000000000002,6.697
0.28400000000000003,7.101
0.329,7.497
0.371,7.841
0.362,7.772
0.307,7.319
0.31,7.341
0.296,7.217
0.313,7.364
0.307,7.319
0.27,6.984
0.21,6.406
0.17400000000000002,6.017
0.179,6.074
0.219,6.495
0.20400000000000001,6.344
0.151,5.742
0.178,6.054
0.191,6.203
0.213,6.433
0.23700000000000002,6.68
0.255,6.843
0.268,6.964
0.28300000000000003,7.097
0.28700000000000003,7.135
0.274,7.013
0.255,6.843
0.228,6.582
0.188,6.174
0.154,5.7780000000000005
0.121,5.355
0.097,4.997
0.11,5.192
0.13,5.47
0.159,5.842
0.185,6.141
0.219,6.503
0.25,6.804
0.257,6.864
0.232,6.629
0.244,6.733
0.244,6.732
0.23900000000000002,6.69
0.212,6.418
0.192,6.21
0.2,6.307
0.228,6.585
0.281,7.085
0.34400000000000003,7.62
0.375,7.874
0.379,7.899
0.382,7.933
0.39,7.994
0.371,7.844
0.364,7.792
0.34,7.592
0.308,7.323
0.26,6.898
0.21,6.405
0.203,6.338
0.23,6.606
0.247,6.767
0.247,6.774
0.23,6.602
0.219,6.501
0.20700000000000002,6.381
0.156,5.812
0.132,5.495
0.126,5.421
0.137,5.551
0.169,5.956
0.231,6.615
0.301,7.258
0.353,7.704
0.376,7.888
0.381,7.92
0.368,7.82
0.321,7.429
0.274,7.011
0.233,6.638
0.23500000000000001,6.655
0.186,6.157
0.121,5.356
0.07100000000000001,4.5440000000000005
0.044,3.982
0.037,3.7960000000000003
0.047,4.033
0.076,4.629
0.092,4.915
0.127,5.437
0.097,4.995
0.056,4.252
0.042,3.934
0.053,4.185
0.089,4.8629999999999995
0.139,5.586
0.185,6.14
0.20600000000000002,6.365
0.197,6.263
0.17,5.964
0.136,5.551
0.113,5.236
0.076,4.635
0.053,4.183
0.039,3.863
0.031,3.617
0.03,3.601
0.031,3.6189999999999998
0.017,3.169
0.002,2.221
0.0,1.037
0.0,0.0
0.0,0.247
0.001,1.799
0.002,2.17
0.002,2.103
0.002,2.218
0.007,2.682
0.034,3.718
0.079,4.6850000000000005
0.147,5.693
0.222,6.526
0.258,6.873
0.23700000000000002,6.672
0.162,5.881
0.117,5.289
0.085,4.79
0.051000000000000004,4.127
0.029,3.59
0.013000000000000001,3.003
0.006,2.584
0.005,2.472
0.007,2.628
0.012,2.946
0.019,3.26
0.026000000000000002,3.472
0.023,3.3689999999999998
0.023,3.395
0.041,3.912
0.079,4.698
0.11900000000000001,5.316
0.14200000000000002,5.631
0.17400000000000002,6.019
0.23800000000000002,6.683
0.335,7.554
0.429,8.297
0.46900000000000003,8.612
0.467,8.602
0.45,8.466
0.383,7.941
0.317,7.391
0.289,7.148
0.296,7.223
0.312,7.359
0.331,7.509
0.306,7.303
0.306,7.305
0.308,7.322
0.329,7.489
0.307,7.313
0.326,7.474
0.325,7.468
0.295,7.208
0.265,6.937
0.265,6.9350000000000005
0.291,7.176
0.334,7.541
0.402,8.082
0.46,8.542
0.47600000000000003,8.664
0.462,8.558
0.40700000000000003,8.134
0.339,7.577
0.264,6.929
0.185,6.142
0.132,5.496
0.10300000000000001,5.079
0.083,4.763
0.064,4.4030000000000005
0.046,4.018
0.03,3.601
0.015,3.104
0.007,2.6390000000000002
0.002,2.238
0.001,1.791
0.0,1.6139999999999999
0.0,1.667
0.002,2.087
0.01,2.8369999999999997
0.031,3.651
0.059000000000000004,4.309
0.078,4.67
0.091,4.899
0.10300000000000001,5.078
0.122,5.361
0.145,5.667
0.163,5.8870000000000005
0.14,5.607
0.097,4.986
0.067,4.463
0.044,3.958
0.029,3.565
0.02,3.273
0.013000000000000001,3.004
0.011,2.912
0.009000000000000001,2.79
0.007,2.643
0.003,2.329
0.0,1.4809999999999999
0.0,0.782
0.0,0.0
0.0,0.765
0.006,2.55
0.038,3.835
0.107,5.145
0.182,6.114
0.226,6.571
0.267,6.956
0.291,7.166
0.265,6.9350000000000005
0.203,6.34
0.136,5.5440000000000005
0.077,4.6530000000000005
0.045,4.008
0.028,3.553
0.015,3.097
0.009000000000000001,2.811
0.004,2.454
0.003,2.283
0.009000000000000001,2.769
0.025,3.448
0.044,3.974
0.035,3.741
0.031,3.636
0.03,3.604
0.016,3.143
0.01,2.818
0.007,2.637
0.007,2.6390000000000002
0.01,2.842
0.019,3.247
0.036000000000000004,3.775
0.064,4.399
0.113,5.232
0.21,6.408
0.34700000000000003,7.643
0.524,9.033
0.588,9.552
0.596,9.621
0.615,9.772
0.623,9.841
0.647,10.051
0.625,9.859
0.516,8.981
0.432,8.32
0.369,7.824
0.32,7.423
0.34,7.592
0.297,7.226
0.268,6.966
0.317,7.388
0.457,8.513
0.578,9.466
0.638,9.973
0.639,9.981
0.482,8.714
0.271,6.996
0.166,5.927
0.15,5.727
0.167,5.9350000000000005
0.16,5.852
0.14300000000000002,5.65
0.131,5.482
0.132,5.5
0.181,6.094
0.215,6.457
0.258,6.878
0.318,7.408
0.365,7.7940000000000005
0.388,7.981
0.437,8.37
0.503,8.879
0.515,8.973
0.489,8.769
0.457,8.515
0.45,8.469
0.498,8.843
0.5650000000000001,9.37
0.613,9.757
0.598,9.635
0.547,9.223
0.48,8.689
0.384,7.953
0.265,6.938
0.178,6.06
0.136,5.54
0.111,5.204
0.10200000000000001,5.057
0.093,4.934
0.074,4.604
0.078,4.674
0.094,4.948
0.08,4.707
0.076,4.625
0.036000000000000004,3.782
0.011,2.8890000000000002
0.021,3.31
0.001,1.945
0.003,2.268
0.033,3.682
0.065,4.434
0.07200000000000001,4.569
0.078,4.676
0.07100000000000001,4.543
0.041,3.891
0.015,3.071
0.031,3.637
0.099,5.026
0.082,4.751
0.12,5.342
0.15,5.739
0.176,6.034
0.256,6.853
0.328,7.489
0.265,6.9350000000000005
0.20400000000000001,6.345
0.061,4.355
0.019,3.228
0.012,2.936
0.016,3.122
0.033,3.697
0.063,4.388
0.076,4.625
0.115,5.2620000000000005
0.242,6.726
0.404,8.107
0.515,8.971
0.648,10.057
0.708,10.604
0.675,10.295
0.679,10.329
0.778,11.343
0.847,12.272
0.852,12.343
0.8290000000000001,11.99
0.805,11.681000000000001
0.792,11.521
0.742,10.949
0.651,10.075
0.519,9.003
0.418,8.219
0.323,7.44
0.275,7.029
0.329,7.499
0.318,7.4030000000000005
0.27,6.985
0.232,6.628
0.219,6.489
0.228,6.587
0.234,6.6530000000000005
0.228,6.585
0.212,6.417
0.168,5.948
0.129,5.454
0.096,4.975
0.084,4.776
0.067,4.476
0.047,4.045
0.036000000000000004,3.768
0.022,3.35
0.012,2.952
0.008,2.702
0.01,2.8369999999999997
0.024,3.424
0.052000000000000005,4.16
0.095,4.962
0.085,4.786
0.075,4.614
0.067,4.465
0.064,4.398
0.07100000000000001,4.541
0.1,5.039
0.166,5.922
0.276,7.038
0.41100000000000003,8.156
0.513,8.954
0.554,9.282
0.555,9.29
0.54,9.165
0.455,8.503
0.385,7.959
0.324,7.463
0.263,6.918
0.218,6.482
0.155,5.784
0.08700000000000001,4.829
0.047,4.05
0.029,3.569
0.031,3.632
0.034,3.708
0.017,3.189
0.006,2.574
0.0,0.714
0.0,0.0
0.0,0.0
0.0,0.0
0.031,3.633
0.098,5.01
0.156,5.801
0.162,5.883
0.16,5.849
0.156,5.8100000000000005
0.145,5.676
0.112,5.219
0.07200000000000001,4.558
0.061,4.361
0.078,4.675
0.08700000000000001,4.829
0.065,4.433
0.059000000000000004,4.312
0.063,4.393
0.063,4.39
0.065,4.436
0.06,4.34
0.038,3.836
0.015,3.101
0.002,2.095
0.0,0.559
0.0,1.447
0.024,3.427
0.092,4.906
0.161,5.861
0.20500000000000002,6.359
0.22,6.511
0.219,6.492
0.2,6.305
0.184,6.128
0.188,6.177
0.185,6.136
0.185,6.141
0.17400000000000002,6.017
0.157,5.815
0.136,5.5440000000000005
0.11,5.186
0.095,4.963
0.091,4.886
0.08,4.71
0.058,4.28
0.034,3.732
0.046,4.02
0.062,4.365
0.051000000000000004,4.128
0.061,4.358
0.112,5.223
0.195,6.239
0.28200000000000003,7.095
0.357,7.733
0.381,7.921
0.361,7.757
0.321,7.424
0.264,6.928
0.185,6.138
0.149,5.708
0.148,5.699
0.14100000000000001,5.622
0.125,5.4030000000000005
0.109,5.175
0.082,4.739
0.057,4.274
0.045,3.996
0.032,3.68
0.024,3.434
0.026000000000000002,3.479
0.034,3.714
0.01,2.839
0.005,2.483
0.015,3.097
0.042,3.9290000000000003
0.08,4.705
0.107,5.153
0.10300000000000001,5.08
0.07200000000000001,4.565
0.029,3.566
0.005,2.501
0.002,2.176
0.017,3.175
0.085,4.783
0.126,5.422
0.117,5.282
0.077,4.639
0.047,4.052
0.024,3.4130000000000003
0.011,2.915
0.012,2.951
0.027,3.517
0.046,4.026
0.027,3.4939999999999998
0.013000000000000001,2.982
0.024,3.421
0.011,2.876
0.0,1.728
0.0,0.6000000000000001
0.0,0.0
0.0,1.767
0.023,3.385
0.076,4.623
0.178,6.056
0.228,6.592
0.218,6.48
0.167,5.931
0.067,4.471
0.006,2.573
0.0,0.908
0.003,2.349
0.046,4.017
0.08600000000000001,4.822
0.084,4.773
0.076,4.625
0.129,5.45
0.171,5.977
0.123,5.374
0.097,4.998
0.078,4.678
0.07100000000000001,4.553
0.078,4.674
0.093,4.936
0.127,5.435
0.244,6.7379999999999995
0.441,8.393
0.548,9.229
0.507,8.902
0.366,7.803
0.211,6.416
0.117,5.288
0.08,4.703
