electricity,wind_speed
0.178,6.069
0.158,5.835
0.101,5.045
0.049,4.09
0.019,3.25
0.008,2.714
0.004,2.394
0.005,2.466
0.012,2.964
0.031,3.641
0.063,4.376
0.093,4.931
0.088,4.852
0.08,4.709
0.076,4.63
0.091,4.89
0.152,5.755
0.25,6.802
0.427,8.281
0.637,9.956
0.684,10.374
0.771,11.266
0.73,10.826
0.64,9.992
0.646,10.037
0.623,9.842
0.536,9.139
0.524,9.034
0.587,9.544
0.636,9.944
0.651,10.075
0.64,9.986
0.535,9.132
0.454,8.493
0.419,8.223
0.319,7.414
0.233,6.634
0.196,6.255
0.185,6.136
0.178,6.051
0.151,5.751
0.149,5.708
0.159,5.8469999999999995
0.171,5.978
0.162,5.876
0.134,5.523
0.139,5.591
0.109,5.179
0.054,4.207
0.021,3.328
0.014,3.05
0.017,3.159
0.015,3.084
0.01,2.871
0.005,2.512
0.001,1.837
0.0,1.256
0.0,1.193
0.001,1.933
0.017,3.173
0.051000000000000004,4.142
0.09,4.876
0.15,5.733
0.233,6.639
0.318,7.4
0.361,7.756
0.342,7.608
0.31,7.337
0.187,6.163
0.11900000000000001,5.324
0.097,4.994
0.059000000000000004,4.311
0.038,3.832
0.031,3.635
0.028,3.541
0.029,3.574
0.024,3.431
0.019,3.22
0.015,3.105
0.016,3.143
0.02,3.295
0.047,4.034
0.098,5.004
0.14400000000000002,5.659
0.17200000000000001,5.998
0.176,6.032
0.15,5.734
0.108,5.157
0.085,4.792
0.11900000000000001,5.32
0.161,5.87
0.17200000000000001,5.985
0.156,5.8100000000000005
0.129,5.454
0.15,5.734
0.199,6.295
0.28400000000000003,7.113
0.355,7.719
0.40700000000000003,8.121
0.48,8.693
0.519,9.002
0.515,8.974
0.499,8.844
0.521,9.014
0.47500000000000003,8.65
0.359,7.739
0.243,6.728
0.147,5.693
0.094,4.941
0.112,5.216
0.20500000000000002,6.36
0.30000000000000004,7.245
0.37,7.834
0.443,8.4
0.505,8.893
0.518,8.991
0.463,8.566
0.635,9.936
0.558,9.314
0.404,8.102
0.31,7.334
0.23900000000000002,6.696
0.182,6.097
0.15,5.729
0.149,5.725
0.178,6.053
0.219,6.495
0.244,6.74
0.271,6.999
0.35100000000000003,7.67
0.459,8.537
0.586,9.533
0.6880000000000001,10.413
0.6930000000000001,10.469
0.627,9.876
0.507,8.902
0.35100000000000003,7.678
0.28700000000000003,7.136
0.31,7.335
0.364,7.782
0.323,7.441
0.457,8.511
0.429,8.296
0.323,7.454
0.234,6.649
0.145,5.664
0.07200000000000001,4.574
0.027,3.496
0.012,2.9530000000000003
0.015,3.088
0.022,3.358
0.023,3.368
0.014,3.06
0.002,2.187
0.0,1.061
0.0,0.924
0.0,1.687
0.007,2.661
0.039,3.843
0.101,5.051
0.182,6.103
0.23500000000000001,6.658
0.224,6.551
0.17,5.966
0.091,4.891
0.018000000000000002,3.205
0.003,2.348
0.011,2.923
0.044,3.971
0.088,4.844
0.132,5.506
0.14,5.605
0.11,5.191
0.075,4.615
0.047,4.04
0.037,3.811
0.049,4.101
0.081,4.727
0.10400000000000001,5.107
0.125,5.4030000000000005
0.149,5.723
0.183,6.123
0.221,6.516
0.22,6.509
0.213,6.437
0.185,6.14
0.15,5.734
0.139,5.5969999999999995
0.131,5.486
0.187,6.16
0.29,7.162
0.245,6.743
0.183,6.118
0.161,5.87
0.171,5.974
0.203,6.332
0.248,6.787
0.307,7.316
0.353,7.697
0.372,7.846
0.34500000000000003,7.629
0.294,7.194
0.298,7.232
0.299,7.238
0.34900000000000003,7.657
0.336,7.562
0.32,7.416
0.329,7.499
0.35000000000000003,7.661
0.34400000000000003,7.621
0.306,7.307
0.257,6.862
0.198,6.281
0.277,7.047
0.296,7.221
0.27,6.986
0.245,6.75
0.252,6.82
0.274,7.011
0.274,7.016
0.26,6.889
0.28600000000000003,7.128
0.319,7.412
0.305,7.3
0.258,6.867
0.212,6.432
0.247,6.761
0.31,7.34
0.35100000000000003,7.672
0.335,7.55
0.302,7.263
0.274,7.026
0.251,6.8100000000000005
0.23700000000000002,6.673
0.225,6.563
0.214,6.444
0.18,6.081
0.224,6.55
0.182,6.102
0.081,4.726
0.027,3.507
0.007,2.661
0.003,2.279
0.003,2.31
0.005,2.539
0.009000000000000001,2.8040000000000003
0.013000000000000001,3.009
0.02,3.282
0.032,3.653
0.06,4.342
0.114,5.253
0.178,6.065
0.23800000000000002,6.682
0.276,7.042
0.28800000000000003,7.138
0.234,6.65
0.155,5.788
0.098,5.016
0.07100000000000001,4.553
0.062,4.373
0.036000000000000004,3.7880000000000003
0.044,3.988
0.029,3.577
0.013000000000000001,3.0
0.014,3.023
0.021,3.314
0.039,3.864
0.068,4.481
0.079,4.697
0.077,4.651
0.069,4.503
0.064,4.4
0.07100000000000001,4.537
0.099,5.022
0.136,5.5440000000000005
0.16,5.854
0.166,5.926
0.17400000000000002,6.018
0.181,6.092
0.176,6.037
0.163,5.889
0.154,5.776
0.156,5.803
0.184,6.129
0.182,6.108
0.164,5.9030000000000005
0.187,6.158
0.101,5.04
0.054,4.206
0.039,3.851
0.047,4.037
0.081,4.732
0.158,5.829
0.274,7.024
0.385,7.956
0.437,8.37
0.388,7.983
0.302,7.271
0.184,6.136
0.068,4.486
0.019,3.259
0.007,2.669
0.016,3.142
0.064,4.402
0.125,5.412
0.18,6.083
0.266,6.946
0.37,7.832
0.386,7.967
0.197,6.275
0.162,5.881
0.07100000000000001,4.531
0.022,3.3529999999999998
0.005,2.472
0.001,2.049
0.006,2.583
0.022,3.362
0.048,4.064
0.08600000000000001,4.818
0.14300000000000002,5.641
0.216,6.467
0.243,6.729
0.195,6.237
0.115,5.267
0.07100000000000001,4.553
0.07100000000000001,4.553
0.109,5.182
0.164,5.899
0.203,6.336
0.257,6.862
0.35100000000000003,7.677
0.373,7.852
0.331,7.514
0.399,8.067
0.248,6.786
0.14100000000000001,5.6129999999999995
0.099,5.021
0.077,4.642
0.064,4.402
0.051000000000000004,4.127
0.041,3.908
0.041,3.89
0.051000000000000004,4.127
0.065,4.439
0.098,5.005
0.162,5.875
0.191,6.201
0.201,6.32
0.209,6.401
0.22,6.51
0.34,7.584
0.462,8.558
0.47500000000000003,8.663
0.391,8.004
0.332,7.524
0.304,7.288
0.329,7.501
0.537,9.143
0.545,9.211
0.486,8.749
0.417,8.214
0.34700000000000003,7.644
0.277,7.048
0.232,6.623
0.209,6.4
0.195,6.252
0.177,6.045
0.154,5.776
0.129,5.452
0.10300000000000001,5.081
0.067,4.464
0.039,3.855
0.017,3.179
0.016,3.138
0.041,3.912
0.081,4.726
0.133,5.52
0.155,5.78
0.18,6.087
0.194,6.23
0.26,6.897
0.482,8.715
0.507,8.901
0.445,8.419
0.376,7.8870000000000005
0.294,7.195
0.212,6.424
0.183,6.118
0.18,6.089
0.176,6.041
0.178,6.062
0.179,6.072
0.19,6.192
0.192,6.212
0.171,5.973
0.132,5.496
0.094,4.942
0.061,4.358
0.029,3.581
0.005,2.509
0.0,1.059
