electricity,wind_speed
0.20700000000000002,6.381
0.166,5.922
0.136,5.541
0.122,5.364
0.124,5.396
0.133,5.52
0.146,5.68
0.169,5.9510000000000005
0.218,6.481
0.30000000000000004,7.251
0.39,7.989
0.41300000000000003,8.177
0.41200000000000003,8.166
0.41100000000000003,8.151
0.425,8.273
0.461,8.548
0.464,8.57
0.422,8.24
0.373,7.8629999999999995
0.322,7.437
0.225,6.562
0.132,5.5
0.095,4.969
0.037,3.795
0.011,2.92
0.02,3.289
0.036000000000000004,3.7800000000000002
0.07100000000000001,4.55
0.156,5.802
0.234,6.649
0.266,6.944
0.264,6.926
0.294,7.192
0.34400000000000003,7.62
0.376,7.889
0.296,7.222
0.218,6.48
0.197,6.267
0.248,6.787
0.335,7.548
0.40900000000000003,8.144
0.486,8.749
0.581,9.489
0.645,10.031
0.639,9.983
0.613,9.761
0.539,9.154
0.501,8.86
0.51,8.928
0.53,9.088
0.546,9.215
0.603,9.667
0.649,10.069
0.669,10.247
0.666,10.217
0.684,10.377
0.734,10.864
0.767,11.223
0.764,11.187
0.725,10.774000000000001
0.681,10.345
0.649,10.063
0.612,9.754
0.5730000000000001,9.433
0.555,9.291
0.555,9.29
0.5710000000000001,9.411
0.579,9.48
0.559,9.319
0.536,9.136
0.498,8.843
0.45,8.469
0.41500000000000004,8.192
0.422,8.245
0.466,8.579
0.5,8.854
0.512,8.946
0.533,9.115
0.584,9.521
0.638,9.963
0.669,10.248
0.687,10.411
0.7030000000000001,10.563
0.714,10.671
0.718,10.711
0.722,10.742
0.726,10.782
0.724,10.771
0.725,10.774000000000001
0.723,10.753
0.712,10.643
0.6990000000000001,10.521
0.671,10.261
0.649,10.066
0.609,9.725
0.553,9.263
0.511,8.938
0.487,8.752
0.47700000000000004,8.673
0.489,8.768
0.533,9.112
0.58,9.484
0.621,9.823
0.674,10.292
0.726,10.782
0.752,11.054
0.748,11.018
0.737,10.891
0.709,10.612
0.662,10.175
0.603,9.675
0.5670000000000001,9.381
0.559,9.319
0.559,9.316
0.561,9.336
0.5670000000000001,9.387
0.5660000000000001,9.375
0.5660000000000001,9.375
0.539,9.149
0.518,8.986
0.521,9.01
0.527,9.07
0.53,9.091
0.539,9.153
0.562,9.343
0.601,9.66
0.648,10.059
0.6890000000000001,10.428
0.72,10.728
0.752,11.06
0.775,11.312
0.786,11.446
0.784,11.416
0.761,11.146
0.741,10.938
0.713,10.656
0.687,10.404
0.673,10.278
0.673,10.283
0.683,10.366
0.654,10.102
0.669,10.242
0.626,9.867
0.544,9.202
0.432,8.321
0.289,7.146
0.159,5.846
0.088,4.856
0.067,4.467
0.08600000000000001,4.806
0.16,5.853
0.323,7.448
0.561,9.338
0.738,10.914
0.769,11.237
0.758,11.116
0.766,11.217
0.772,11.278
0.743,10.963
0.6970000000000001,10.497
0.641,10.0
0.5640000000000001,9.357
0.491,8.778
0.438,8.373
0.376,7.884
0.248,6.785
0.171,5.978
0.293,7.189
0.323,7.443
0.232,6.62
0.16,5.858
0.13,5.47
0.136,5.549
0.156,5.8100000000000005
0.178,6.065
0.183,6.117
0.185,6.14
0.228,6.583
0.306,7.304
0.302,7.264
0.263,6.9190000000000005
0.219,6.501
0.183,6.124
0.155,5.789
0.133,5.516
0.123,5.374
0.125,5.409
0.14200000000000002,5.632
0.136,5.543
0.129,5.45
0.146,5.682
0.17400000000000002,6.017
0.178,6.055
0.19,6.186
0.251,6.807
0.376,7.889
0.538,9.145
0.666,10.209
0.727,10.795
0.753,11.067
0.777,11.337
0.783,11.412
0.769,11.246
0.767,11.229
0.755,11.091
0.722,10.745
0.6890000000000001,10.428
0.652,10.091
0.633,9.926
0.619,9.812
0.631,9.905
0.641,9.994
0.666,10.221
0.7030000000000001,10.561
0.667,10.226
0.626,9.871
0.596,9.617
0.5700000000000001,9.4
0.561,9.336
0.557,9.301
0.549,9.234
0.562,9.341
0.591,9.573
0.624,9.852
0.674,10.29
0.728,10.809
0.757,11.104
0.761,11.149
0.741,10.942
0.6920000000000001,10.454
0.662,10.175
0.64,9.988
0.62,9.816
0.611,9.737
0.608,9.718
0.605,9.688
0.581,9.498
0.562,9.342
0.494,8.808
0.428,8.292
0.373,7.857
0.318,7.4
0.269,6.979
0.23700000000000002,6.6690000000000005
0.211,6.415
0.219,6.5
0.266,6.943
0.328,7.4879999999999995
0.393,8.016
0.47100000000000003,8.631
0.534,9.125
0.534,9.119
0.507,8.9
0.47800000000000004,8.684
0.451,8.479
0.434,8.332
0.40700000000000003,8.124
0.382,7.93
0.365,7.7940000000000005
0.34700000000000003,7.639
0.271,6.9879999999999995
0.203,6.332
0.126,5.424
0.075,4.617
0.045,4.007
0.017,3.169
0.009000000000000001,2.784
0.003,2.262
0.032,3.656
0.099,5.022
0.222,6.531
0.386,7.964
0.545,9.206
0.629,9.893
0.591,9.573
0.504,8.883
0.399,8.067
0.328,7.485
0.31,7.33
0.321,7.432
0.34700000000000003,7.641
0.375,7.881
0.40700000000000003,8.133
0.438,8.375
0.40700000000000003,8.132
0.373,7.85
0.296,7.219
0.217,6.476
0.138,5.57
0.057,4.2620000000000005
0.024,3.41
0.001,1.775
0.001,1.772
0.045,3.996
0.112,5.215
0.212,6.428
0.356,7.727
0.556,9.296
0.673,10.281
0.685,10.39
0.671,10.261
0.646,10.037
0.615,9.773
0.554,9.276
0.49,8.775
0.458,8.525
0.45,8.472
0.453,8.486
0.404,8.099
0.281,7.081
0.225,6.562
0.248,6.782
0.256,6.858
0.147,5.691
0.054,4.206
0.013000000000000001,3.018
0.0,0.918
0.0,1.362
0.043000000000000003,3.955
0.11,5.195
0.243,6.73
0.505,8.894
0.721,10.734
0.809,11.73
0.854,12.37
0.873,12.707
0.867,12.588
0.849,12.303
0.833,12.06
0.811,11.753
0.754,11.073
0.618,9.8
0.368,7.819
0.065,4.431
0.022,3.359
0.23,6.612
0.521,9.02
0.854,12.386
0.981,16.289
0.982,18.538
0.979,18.735
0.984,18.3
0.987,17.672
0.986,17.05
0.982,16.401
0.972,15.577
0.9550000000000001,14.78
0.934,14.071
0.911,13.468
0.887,12.96
0.862,12.507
0.846,12.262
0.8250000000000001,11.95
0.792,11.515
0.759,11.127
0.727,10.792
0.737,10.889
0.771,11.264
0.796,11.568
0.8170000000000001,11.839
0.795,11.56
0.725,10.774000000000001
0.643,10.017
0.608,9.713
0.601,9.657
0.627,9.876
0.67,10.252
0.717,10.694
0.768,11.229
0.777,11.342
0.779,11.367
0.738,10.894
0.671,10.26
0.652,10.079
0.641,9.995
0.622,9.825
0.601,9.662
0.598,9.636
0.5730000000000001,9.425
0.519,9.001
0.438,8.374
0.366,7.803
0.305,7.301
0.232,6.633
0.154,5.774
0.089,4.861
0.053,4.181
0.018000000000000002,3.21
0.002,2.204
0.0,1.448
0.0,1.436
0.0,1.5819999999999999
0.0,0.181
0.032,3.665
0.323,7.453
0.6000000000000001,9.647
0.7020000000000001,10.55
0.755,11.086
0.801,11.626
0.8310000000000001,12.039
0.84,12.151
0.841,12.179
0.851,12.329
0.862,12.503
0.856,12.398
0.755,11.089
0.289,7.153
0.193,6.226
0.557,9.302
0.47600000000000003,8.663
0.275,7.033
0.334,7.533
0.363,7.776
0.247,6.7620000000000005
0.186,6.151
0.376,7.886
0.466,8.593
0.466,8.592
0.515,8.972
0.591,9.574
0.649,10.063
0.7010000000000001,10.542
0.727,10.795
0.71,10.618
0.6910000000000001,10.442
0.6890000000000001,10.416
0.6980000000000001,10.508
0.731,10.83
0.753,11.069
0.764,11.193
0.75,11.031
0.741,10.94
0.735,10.874
0.731,10.835
0.727,10.801
0.73,10.824
0.745,10.984
0.774,11.298
0.8,11.611
0.8180000000000001,11.859
0.8180000000000001,11.853
0.8190000000000001,11.864
0.8240000000000001,11.924
0.8220000000000001,11.897
0.808,11.721
0.784,11.425
0.758,11.115
0.732,10.845
0.724,10.757
0.722,10.748
0.725,10.776
0.716,10.692
0.6990000000000001,10.524000000000001
0.668,10.237
0.633,9.919
0.603,9.674
0.561,9.332
0.514,8.967
0.465,8.576
0.453,8.485
0.482,8.715
0.533,9.114
0.592,9.577
0.639,9.978
0.6910000000000001,10.441
0.741,10.94
0.773,11.285
0.791,11.491
0.792,11.515
0.774,11.306
0.73,10.823
0.652,10.085
0.5700000000000001,9.404
0.52,9.004
0.47200000000000003,8.637
0.382,7.9350000000000005
0.27,6.985
0.21,6.406
0.197,6.259
0.188,6.171
0.17400000000000002,6.014
0.149,5.711
0.133,5.511
0.159,5.842
0.221,6.522
0.303,7.273
0.388,7.981
0.468,8.607
0.534,9.12
0.587,9.549
0.615,9.778
0.641,9.995
0.643,10.015
0.633,9.921
0.618,9.802
0.6000000000000001,9.646
0.5760000000000001,9.454
0.5730000000000001,9.428
0.557,9.306
0.536,9.138
0.486,8.738
0.448,8.442
0.417,8.214
0.392,8.005
0.378,7.895
0.382,7.928
0.405,8.113
0.438,8.372
0.489,8.76
0.55,9.247
0.609,9.722
0.667,10.223
0.722,10.748
0.775,11.311
0.806,11.691
0.8200000000000001,11.875
0.81,11.745
0.783,11.414
0.751,11.044
0.72,10.725999999999999
0.704,10.566
0.6930000000000001,10.461
0.682,10.363
0.673,10.279
0.636,9.942
0.637,9.957
0.5700000000000001,9.403
0.482,8.713
0.391,8.004
0.308,7.323
0.259,6.884
0.251,6.808
0.28300000000000003,7.096
0.339,7.579
0.41500000000000004,8.194
0.498,8.835
0.583,9.504
0.667,10.23
0.709,10.612
0.71,10.62
0.705,10.576
0.708,10.599
0.6890000000000001,10.423
0.638,9.972
0.597,9.631
0.5750000000000001,9.444
0.534,9.121
0.498,8.832
0.437,8.364
0.41000000000000003,8.15
