electricity,wind_speed
0.156,5.8
0.197,6.268
0.241,6.72
0.28700000000000003,7.1370000000000005
0.325,7.471
0.35000000000000003,7.668
0.336,7.556
0.304,7.284
0.242,6.726
0.179,6.075
0.146,5.684
0.122,5.37
0.095,4.961
0.068,4.486
0.058,4.276
0.058,4.277
0.049,4.087
0.043000000000000003,3.941
0.05,4.107
0.042,3.933
0.03,3.6029999999999998
0.042,3.932
0.053,4.183
0.068,4.496
0.10200000000000001,5.06
0.152,5.754
0.203,6.329
0.247,6.766
0.27,6.982
0.28600000000000003,7.124
0.28600000000000003,7.128
0.259,6.883
0.20800000000000002,6.384
0.13,5.461
0.10200000000000001,5.062
0.094,4.944
0.078,4.683
0.064,4.398
0.047,4.036
0.028,3.536
0.013000000000000001,2.975
0.008,2.701
0.009000000000000001,2.776
0.01,2.825
0.011,2.917
0.012,2.931
0.012,2.938
0.015,3.076
0.025,3.44
0.045,4.012
0.076,4.629
0.114,5.251
0.15,5.736
0.171,5.978
0.169,5.954
0.156,5.797
0.156,5.798
0.146,5.681
0.171,5.973
0.188,6.179
0.188,6.169
0.168,5.946
0.14300000000000002,5.649
0.085,4.78
0.059000000000000004,4.321
0.054,4.203
0.052000000000000005,4.144
0.042,3.919
0.044,3.964
0.038,3.84
0.014,3.049
0.004,2.3890000000000002
0.004,2.432
0.017,3.178
0.059000000000000004,4.313
0.132,5.504
0.202,6.323
0.23700000000000002,6.678
0.254,6.842
0.263,6.918
0.255,6.844
0.19,6.197
0.146,5.686
0.116,5.2780000000000005
0.088,4.855
0.077,4.643
0.07100000000000001,4.537
0.064,4.412
0.057,4.27
0.053,4.178
0.051000000000000004,4.125
0.045,4.003
0.069,4.519
0.065,4.425
0.047,4.032
0.034,3.711
0.053,4.178
0.108,5.168
0.17200000000000001,5.985
0.241,6.711
0.294,7.203
0.276,7.038
0.217,6.477
0.176,6.028
0.145,5.667
0.127,5.434
0.117,5.281
0.08700000000000001,4.8260000000000005
0.051000000000000004,4.139
0.037,3.8
0.019,3.242
0.015,3.067
0.016,3.128
0.024,3.419
0.03,3.608
0.016,3.1390000000000002
0.001,2.007
0.0,1.698
0.015,3.077
0.12,5.336
0.402,8.09
0.684,10.381
0.797,11.576
0.847,12.269
0.905,13.322
0.9460000000000001,14.426
0.932,14.01
0.854,12.377
0.742,10.947
0.687,10.405
0.632,9.915
0.593,9.593
0.482,8.716
0.421,8.235
0.372,7.8469999999999995
0.313,7.365
0.277,7.054
0.352,7.695
0.25,6.8
0.221,6.518
0.25,6.799
0.315,7.374
0.318,7.405
0.289,7.152
0.258,6.873
0.26,6.889
0.292,7.18
0.385,7.955
0.506,8.895
0.582,9.502
0.5630000000000001,9.353
0.449,8.463
0.326,7.477
0.339,7.579
0.323,7.445
0.296,7.218
0.28700000000000003,7.136
0.292,7.184
0.318,7.398
0.335,7.551
0.315,7.37
0.339,7.578
0.396,8.044
0.41500000000000004,8.198
0.398,8.057
0.517,8.984
0.589,9.564
0.623,9.844
0.628,9.887
0.636,9.952
0.667,10.227
0.7030000000000001,10.564
0.743,10.964
0.768,11.233
0.761,11.153
0.6970000000000001,10.497
0.554,9.279
0.454,8.497
0.359,7.739
0.316,7.388
0.289,7.153
0.258,6.87
0.223,6.538
0.219,6.491
0.224,6.549
0.232,6.629
0.223,6.539
0.20500000000000002,6.353
0.181,6.095
0.241,6.71
0.222,6.527
0.216,6.464
0.217,6.478
0.228,6.586
0.247,6.771
0.293,7.186
0.34700000000000003,7.644
0.373,7.855
0.357,7.73
0.311,7.344
0.23500000000000001,6.655
0.165,5.909
0.105,5.115
0.077,4.644
0.053,4.191
0.042,3.927
0.045,4.011
0.07,4.52
0.121,5.352
0.162,5.874
0.156,5.802
0.107,5.154
0.03,3.615
0.029,3.571
0.023,3.374
0.024,3.421
0.041,3.901
0.078,4.66
0.127,5.428
0.162,5.873
0.19,6.189
0.222,6.526
0.244,6.733
0.231,6.614
0.17200000000000001,5.993
0.091,4.897
0.046,4.02
0.034,3.722
0.035,3.747
0.058,4.294
0.097,4.995
0.148,5.7010000000000005
0.178,6.055
0.186,6.157
0.178,6.059
0.146,5.678
0.082,4.746
0.094,4.943
0.11800000000000001,5.296
0.129,5.452
0.15,5.731
0.2,6.303
0.26,6.895
0.318,7.397
0.368,7.82
0.392,8.005
0.373,7.85
0.327,7.483
0.264,6.927
0.20500000000000002,6.346
0.176,6.038
0.167,5.934
0.126,5.42
0.10400000000000001,5.103
0.1,5.029
0.108,5.164
0.114,5.257
0.129,5.453
0.126,5.415
0.101,5.046
0.07100000000000001,4.534
0.069,4.505
0.051000000000000004,4.124
0.046,4.027
0.046,4.017
0.051000000000000004,4.12
0.067,4.466
0.1,5.028
0.134,5.523
0.145,5.668
0.125,5.412
0.096,4.974
0.068,4.499
0.052000000000000005,4.147
0.052000000000000005,4.156
0.048,4.079
0.052000000000000005,4.158
0.041,3.916
0.037,3.807
0.028,3.555
0.019,3.222
0.01,2.83
0.005,2.512
0.003,2.296
0.004,2.4
0.004,2.374
0.002,2.105
0.002,2.168
0.009000000000000001,2.806
0.032,3.664
0.067,4.476
0.101,5.051
0.123,5.378
0.132,5.507
0.136,5.543
0.136,5.54
0.133,5.517
0.112,5.215
0.106,5.14
0.109,5.17
0.107,5.148
0.091,4.889
0.081,4.725
0.075,4.615
0.073,4.58
