electricity,wind_speed
0.032,3.661
0.015,3.071
0.007,2.672
0.003,2.351
0.001,2.054
0.0,1.768
0.0,1.581
0.0,1.703
0.006,2.571
0.106,5.14
0.321,7.429
0.47500000000000003,8.656
0.506,8.896
0.454,8.495
0.377,7.893
0.331,7.516
0.309,7.326
0.298,7.232
0.307,7.311
0.321,7.432
0.247,6.763
0.14300000000000002,5.648
0.169,5.95
0.356,7.725
0.30000000000000004,7.254
0.192,6.218
0.115,5.265
0.066,4.457
0.034,3.714
0.013000000000000001,3.012
0.014,3.049
0.10300000000000001,5.079
0.535,9.131
0.809,11.728
0.729,10.815
0.5670000000000001,9.384
0.427,8.286
0.342,7.607
0.31,7.328
0.279,7.068
0.261,6.908
0.269,6.981
0.269,6.977
0.23900000000000002,6.691
0.14,5.612
0.08600000000000001,4.804
0.14100000000000001,5.617
0.08,4.711
0.047,4.033
0.083,4.7620000000000005
0.161,5.867
0.268,6.971
0.402,8.087
0.55,9.247
0.684,10.376
0.767,11.226
0.811,11.754
0.8250000000000001,11.954
0.809,11.734
0.777,11.326
0.715,10.68
0.631,9.899000000000001
0.524,9.033
0.47400000000000003,8.646
0.445,8.424
0.447,8.439
0.47000000000000003,8.626
0.463,8.564
0.529,9.082
0.5630000000000001,9.351
0.507,8.908
0.447,8.437
0.395,8.035
0.363,7.774
0.367,7.8100000000000005
0.41600000000000004,8.202
0.495,8.817
0.561,9.338
0.587,9.548
0.612,9.755
0.678,10.323
0.742,10.955
0.757,11.111
0.79,11.485
0.777,11.336
0.732,10.844
0.6970000000000001,10.491
0.687,10.409
0.6960000000000001,10.488
0.659,10.147
0.609,9.727
0.561,9.333
0.635,9.938
0.659,10.146
0.5630000000000001,9.351
0.47600000000000003,8.663
0.41300000000000003,8.173
0.379,7.908
0.398,8.064
0.468,8.608
0.5690000000000001,9.393
0.649,10.069
0.713,10.652
0.77,11.251
0.803,11.646
0.799,11.608
0.759,11.139
0.7010000000000001,10.541
0.67,10.256
0.666,10.211
0.636,9.949
0.597,9.625
0.521,9.016
0.483,8.728
0.417,8.209
0.379,7.904
0.394,8.024
0.581,9.5
0.528,9.071
0.483,8.725999999999999
0.448,8.453
0.41300000000000003,8.176
0.379,7.907
0.34700000000000003,7.643
0.326,7.476
0.34,7.587
0.383,7.942
0.47100000000000003,8.635
0.623,9.845
0.783,11.402
0.812,11.76
0.6990000000000001,10.52
0.519,9.003
0.556,9.292
0.553,9.266
0.541,9.178
0.529,9.085
0.507,8.911
