electricity,wind_speed
0.0,1.154
0.001,1.8719999999999999
0.008,2.701
0.024,3.419
0.052000000000000005,4.163
0.098,5.01
0.164,5.907
0.23800000000000002,6.6850000000000005
0.312,7.349
0.367,7.812
0.375,7.873
0.35100000000000003,7.674
0.275,7.035
0.197,6.269
0.17200000000000001,5.994
0.16,5.858
0.15,5.731
0.125,5.405
0.111,5.213
0.08600000000000001,4.803
0.083,4.769
0.047,4.033
0.011,2.89
0.008,2.7279999999999998
0.014,3.063
0.026000000000000002,3.466
0.043000000000000003,3.9450000000000003
0.066,4.448
0.1,5.028
0.146,5.678
0.216,6.466
0.303,7.273
0.418,8.218
0.47300000000000003,8.641
0.531,9.101
0.41300000000000003,8.175
0.273,7.01
0.224,6.546
0.2,6.306
0.14400000000000002,5.652
0.117,5.281
0.095,4.965
0.07100000000000001,4.531
0.051000000000000004,4.126
0.042,3.9210000000000003
0.007,2.686
0.0,1.47
0.001,1.7850000000000001
0.008,2.741
0.03,3.598
0.062,4.369
0.098,5.011
0.14400000000000002,5.652
0.181,6.095
0.203,6.33
0.203,6.334
0.19,6.193
0.197,6.268
0.197,6.265
0.197,6.266
0.18,6.083
0.157,5.817
0.14300000000000002,5.64
0.098,5.014
0.044,3.974
0.003,2.267
0.0,0.707
0.0,1.254
0.002,2.225
0.106,5.126
0.244,6.734
0.256,6.852
0.248,6.786
0.225,6.557
0.186,6.158
0.121,5.351
0.078,4.663
0.043000000000000003,3.9530000000000003
0.02,3.275
0.03,3.594
0.088,4.848
0.193,6.225
0.337,7.569
0.321,7.428
0.22,6.506
0.198,6.279
0.162,5.883
0.125,5.411
0.117,5.284
0.12,5.332
0.10200000000000001,5.065
0.064,4.406
0.011,2.92
0.006,2.549
0.082,4.745
0.192,6.222
0.269,6.981
0.33,7.507
0.398,8.063
0.494,8.811
0.465,8.578
0.258,6.871
0.057,4.264
0.055,4.231
0.122,5.365
0.153,5.765
0.124,5.398
0.1,5.034
0.077,4.644
0.05,4.109
0.035,3.737
0.032,3.658
0.045,4.008
0.061,4.343
0.073,4.589
0.079,4.693
0.091,4.9030000000000005
0.181,6.092
0.251,6.809
0.268,6.965
0.28500000000000003,7.115
0.318,7.406
0.4,8.073
0.504,8.889
0.608,9.71
0.68,10.338
0.6990000000000001,10.525
0.662,10.183
0.601,9.651
0.528,9.071
0.578,9.463
0.526,9.05
0.417,8.213
0.331,7.513
0.302,7.261
0.243,6.726
0.188,6.172
0.117,5.287
0.082,4.741
0.095,4.964
0.108,5.169
0.085,4.789
0.058,4.299
0.04,3.872
0.037,3.801
0.056,4.246
0.10200000000000001,5.061
0.209,6.393
0.357,7.733
0.489,8.77
0.58,9.483
0.584,9.514
0.47700000000000004,8.67
0.47800000000000004,8.683
0.47400000000000003,8.648
0.422,8.24
0.424,8.259
0.422,8.251
0.418,8.216
0.398,8.053
0.331,7.518
0.33,7.503
