electricity,wind_speed
0.30000000000000004,7.253
0.233,6.641
0.17400000000000002,6.01
0.133,5.513
0.114,5.253
0.099,5.023
0.09,4.88
0.094,4.952
0.146,5.678
0.294,7.19
0.422,8.245
0.482,8.718
0.47600000000000003,8.663
0.427,8.279
0.373,7.853
0.343,7.614
0.331,7.508
0.334,7.532
0.35100000000000003,7.679
0.316,7.384
0.254,6.834
0.304,7.285
0.311,7.343
0.215,6.453
0.111,5.195
0.049,4.085
0.016,3.124
0.003,2.299
0.0,1.506
0.0,0.743
0.0,0.229
0.0,1.686
0.051000000000000004,4.128
0.364,7.793
0.633,9.923
0.681,10.347
0.68,10.331
0.68,10.337
0.674,10.293
0.667,10.228
0.665,10.203
0.581,9.493
0.524,9.034
0.454,8.497
0.47600000000000003,8.665
0.56,9.324
0.504,8.884
0.398,8.052
0.299,7.242
0.323,7.444
0.394,8.023
0.304,7.282
0.245,6.746
0.18,6.091
0.109,5.172
0.055,4.23
0.034,3.71
0.053,4.193
0.10400000000000001,5.107
0.13,5.471
0.082,4.749
0.029,3.582
0.011,2.918
0.005,2.478
0.006,2.567
0.004,2.38
0.002,2.144
0.005,2.489
0.002,2.228
0.003,2.345
0.014,3.023
0.036000000000000004,3.781
0.067,4.474
0.097,4.997
0.139,5.5969999999999995
0.23900000000000002,6.695
0.372,7.8469999999999995
0.503,8.88
0.623,9.83
0.7000000000000001,10.534
0.729,10.818
0.7010000000000001,10.539
0.66,10.163
0.584,9.516
0.492,8.783
0.401,8.076
0.357,7.73
0.361,7.758
0.377,7.891
0.387,7.975
0.336,7.559
0.274,7.012
0.277,7.048
0.23,6.598
0.18,6.081
0.149,5.709
0.147,5.696
0.19,6.189
0.252,6.821
0.329,7.5
0.422,8.241
0.483,8.723
0.523,9.029
0.5720000000000001,9.416
0.589,9.559
0.624,9.854
0.634,9.935
0.6000000000000001,9.644
0.538,9.145
0.493,8.797
0.494,8.806000000000001
0.546,9.219
0.526,9.05
0.49,8.774000000000001
0.499,8.849
0.426,8.275
0.334,7.545
0.43,8.305
0.375,7.869
0.247,6.764
0.17300000000000001,6.005
0.156,5.811
0.171,5.98
0.198,6.285
0.23700000000000002,6.671
0.291,7.166
0.366,7.802
0.458,8.526
0.539,9.155
0.654,10.11
0.713,10.661
0.71,10.618
0.669,10.244
0.612,9.744
0.559,9.317
0.482,8.713
0.398,8.049
0.343,7.615
0.30000000000000004,7.253
0.212,6.419
0.185,6.136
0.277,7.054
0.228,6.587
0.152,5.76
0.105,5.122
0.08,4.711
0.065,4.424
0.058,4.293
0.061,4.342
0.068,4.4879999999999995
0.085,4.791
0.115,5.264
0.184,6.13
0.323,7.444
0.462,8.556000000000001
0.544,9.189
0.544,9.203
0.522,9.024
0.447,8.437
0.375,7.877
0.312,7.355
0.248,6.787
0.198,6.285
0.148,5.7
0.124,5.397
0.076,4.63
0.008,2.727
0.0,1.305
0.0,0.673
0.0,0.787
0.0,1.09
0.0,1.4140000000000001
0.0,1.76
0.001,2.056
0.003,2.327
