electricity,wind_speed
0.458,8.523
0.593,9.587
0.666,10.208
0.6970000000000001,10.494
0.676,10.309
0.608,9.721
0.494,8.812
0.35000000000000003,7.667
0.23,6.6
0.249,6.79
0.585,9.527
0.84,12.149
0.777,11.34
0.481,8.705
0.265,6.9350000000000005
0.156,5.793
0.101,5.05
0.098,5.014
0.161,5.864
0.265,6.9350000000000005
0.442,8.397
0.747,11.0
0.834,12.074
0.8,11.602
0.755,11.09
0.724,10.766
0.6990000000000001,10.52
0.706,10.591
0.721,10.731
0.716,10.692
0.743,10.958
0.791,11.492
0.8150000000000001,11.811
0.759,11.14
0.677,10.318
0.558,9.311
0.448,8.451
0.339,7.577
0.26,6.899
0.18,6.089
0.138,5.572
0.126,5.413
0.14400000000000002,5.66
0.17,5.966
0.187,6.164
0.245,6.743
0.276,7.043
0.304,7.28
0.343,7.616
0.375,7.872
0.453,8.486
0.5640000000000001,9.36
0.649,10.068
0.6980000000000001,10.516
0.74,10.935
0.743,10.961
0.655,10.115
0.511,8.94
0.41400000000000003,8.185
0.373,7.861
0.34,7.58
0.326,7.475
0.341,7.596
0.363,7.777
0.39,7.9879999999999995
0.398,8.062
0.398,8.062
0.388,7.98
0.34800000000000003,7.649
0.354,7.705
0.251,6.814
0.109,5.172
0.063,4.3870000000000005
0.081,4.723
0.121,5.357
0.153,5.767
0.157,5.813
0.149,5.71
0.145,5.6690000000000005
0.159,5.8469999999999995
0.187,6.162
0.23900000000000002,6.699
0.252,6.819
0.243,6.728
0.264,6.93
0.273,7.006
0.23800000000000002,6.684
0.22,6.51
0.214,6.442
0.183,6.119
0.178,6.067
0.194,6.23
0.18,6.078
0.169,5.948
0.113,5.241
0.089,4.86
0.109,5.178
0.14300000000000002,5.639
0.161,5.872
0.203,6.34
0.247,6.772
0.271,6.997
0.266,6.945
0.254,6.832
0.256,6.861
0.221,6.516
0.13,5.458
0.139,5.58
0.289,7.146
0.454,8.49
0.51,8.936
0.498,8.842
0.48,8.689
0.51,8.931000000000001
0.603,9.669
0.633,9.925
0.658,10.142
0.8170000000000001,11.845
0.716,10.685
0.517,8.985
0.368,7.821
0.29,7.163
0.265,6.937
0.289,7.147
0.369,7.823
0.48,8.697
0.5760000000000001,9.451
0.631,9.904
0.633,9.925
0.646,10.04
0.646,10.04
0.612,9.754
0.5680000000000001,9.391
0.498,8.843
0.41500000000000004,8.198
0.34700000000000003,7.643
0.271,6.989
0.202,6.323
0.167,5.936
0.191,6.204
0.193,6.225
0.302,7.2620000000000005
0.313,7.365
0.249,6.795
0.169,5.953
0.107,5.153
0.068,4.482
0.035,3.759
0.015,3.068
0.005,2.479
0.002,2.219
0.003,2.267
0.003,2.359
0.001,2.046
0.0,1.718
0.0,1.682
0.001,1.7770000000000001
0.0,1.7229999999999999
0.0,1.24
0.0,1.193
0.003,2.3609999999999998
0.026000000000000002,3.467
0.042,3.9370000000000003
0.031,3.626
0.01,2.822
0.0,0.801
0.005,2.518
0.035,3.748
0.059000000000000004,4.306
0.07100000000000001,4.53
0.08,4.702
0.077,4.642
0.055,4.224
0.031,3.64
0.013000000000000001,2.991
0.005,2.472
0.005,2.466
0.007,2.642
0.01,2.827
0.021,3.333
0.056,4.243
0.129,5.452
0.216,6.468
0.258,6.879
0.258,6.871
0.232,6.62
0.197,6.259
0.17200000000000001,5.986
0.122,5.36
0.14,5.605
0.159,5.841
0.167,5.939
0.20500000000000002,6.351
0.244,6.739
0.261,6.908
0.264,6.929
0.265,6.936
0.278,7.059
0.311,7.342
0.35100000000000003,7.686
0.387,7.978
0.376,7.8870000000000005
0.339,7.5760000000000005
0.31,7.34
0.303,7.276
0.307,7.317
0.312,7.355
0.321,7.428
0.318,7.411
0.304,7.286
0.28200000000000003,7.092
0.274,7.02
0.281,7.077
0.365,7.8
0.329,7.502
0.294,7.195
0.25,6.798
0.221,6.518
0.219,6.491
0.214,6.44
0.2,6.307
0.18,6.077
0.16,5.86
0.182,6.11
0.254,6.837
0.318,7.401
0.305,7.299
0.325,7.465
0.255,6.844
0.316,7.3870000000000005
0.341,7.5969999999999995
0.297,7.224
0.28500000000000003,7.115
0.247,6.777
0.202,6.323
0.179,6.072
0.15,5.727
0.228,6.589
0.153,5.768
0.077,4.651
0.04,3.87
0.019,3.263
0.01,2.84
0.007,2.656
0.008,2.739
0.01,2.829
0.01,2.838
0.009000000000000001,2.7800000000000002
0.011,2.891
0.018000000000000002,3.216
0.041,3.91
0.091,4.891
0.163,5.896
0.232,6.622
0.228,6.582
0.16,5.851
0.11900000000000001,5.32
0.10400000000000001,5.106
0.111,5.201
0.115,5.266
0.096,4.979
0.08700000000000001,4.836
0.069,4.517
0.081,4.736
0.109,5.174
0.149,5.718
0.20500000000000002,6.348
0.254,6.833
0.252,6.82
0.23900000000000002,6.697
0.22,6.513
0.191,6.201
0.17400000000000002,6.02
0.183,6.119
0.196,6.257
0.188,6.169
0.158,5.829
0.139,5.579
0.14,5.61
0.154,5.776
0.162,5.878
0.146,5.684
0.113,5.232
0.081,4.7219999999999995
0.061,4.352
0.034,3.721
0.009000000000000001,2.801
0.005,2.493
0.008,2.7439999999999998
0.022,3.341
0.052000000000000005,4.151
0.091,4.88
0.13,5.47
0.156,5.797
0.19,6.19
0.228,6.585
0.28600000000000003,7.128
0.401,8.078
0.402,8.082
0.365,7.8
0.369,7.824
0.383,7.94
0.402,8.093
0.39,7.997
0.373,7.856
0.364,7.788
0.313,7.362
0.241,6.71
0.137,5.5600000000000005
0.063,4.389
0.051000000000000004,4.128
0.014,3.043
0.006,2.567
0.003,2.312
0.001,2.007
0.001,2.033
0.008,2.708
0.033,3.6870000000000003
0.09,4.869
0.176,6.036
0.264,6.928
0.352,7.694
0.436,8.357
0.507,8.906
