electricity,wind_speed
0.033,3.685
0.024,3.433
0.016,3.117
0.006,2.56
0.001,1.913
0.0,1.698
0.001,1.8780000000000001
0.007,2.673
0.034,3.717
0.12,5.327
0.209,6.394
0.214,6.439
0.185,6.139
0.13,5.463
0.114,5.248
0.113,5.234
0.159,5.837
0.17,5.964
0.149,5.725
0.096,4.985
0.092,4.917
0.041,3.917
0.023,3.377
0.023,3.377
0.028,3.555
0.039,3.844
0.051000000000000004,4.121
0.045,3.992
0.026000000000000002,3.478
0.011,2.875
0.001,2.037
0.0,1.45
0.006,2.561
0.067,4.478
0.125,5.399
0.195,6.238
0.198,6.282
0.158,5.825
0.162,5.873
0.17500000000000002,6.028
0.151,5.749
0.127,5.44
0.109,5.178
0.078,4.661
0.038,3.818
0.094,4.946
0.14300000000000002,5.647
0.125,5.404
0.124,5.386
0.124,5.398
0.136,5.538
0.158,5.8260000000000005
0.212,6.431
0.178,6.054
0.099,5.019
0.038,3.816
0.005,2.542
0.03,3.613
0.218,6.482
0.268,6.973
0.11800000000000001,5.306
0.1,5.032
0.124,5.388
0.176,6.034
0.21,6.412
0.176,6.033
0.111,5.209
0.093,4.93
0.058,4.28
0.043000000000000003,3.947
0.028,3.545
0.022,3.366
0.023,3.372
0.029,3.584
0.039,3.857
0.044,3.98
0.047,4.034
0.044,3.966
0.031,3.641
0.006,2.593
0.0,1.444
0.008,2.719
0.147,5.69
0.289,7.16
0.275,7.029
0.213,6.432
0.271,6.993
0.155,5.786
0.114,5.257
0.132,5.503
0.126,5.421
0.09,4.875
0.068,4.481
0.08600000000000001,4.813
0.077,4.646
0.068,4.493
0.052000000000000005,4.162
0.031,3.629
0.014,3.053
0.0,1.686
0.0,0.0
0.023,3.398
0.17500000000000002,6.024
0.35100000000000003,7.6850000000000005
0.383,7.938
0.32,7.419
0.456,8.505
0.519,9.004
0.5710000000000001,9.413
0.612,9.752
0.577,9.455
0.524,9.03
0.485,8.734
0.47300000000000003,8.642
0.47900000000000004,8.687
0.51,8.933
0.598,9.633
0.619,9.809
0.6000000000000001,9.646
0.537,9.141
0.459,8.53
0.387,7.976
0.34600000000000003,7.636
0.35000000000000003,7.665
0.40800000000000003,8.14
0.486,8.741
0.552,9.257
0.545,9.211
0.5,8.854
0.462,8.554
0.433,8.325
0.423,8.256
0.41300000000000003,8.174
0.41500000000000004,8.195
0.39,8.0
0.371,7.845
0.427,8.281
0.49,8.773
0.513,8.956
0.526,9.048
0.638,9.97
0.731,10.839
0.738,10.897
0.72,10.731
0.664,10.197
0.595,9.607
0.539,9.15
0.466,8.587
0.398,8.059
0.357,7.73
0.334,7.533
0.326,7.474
0.315,7.374
0.31,7.331
0.29,7.163
0.315,7.375
0.304,7.279
0.274,7.013
0.264,6.929
0.214,6.451
0.209,6.399
0.203,6.339
0.189,6.181
0.157,5.815
0.106,5.134
0.053,4.175
0.018000000000000002,3.205
0.003,2.36
0.001,1.7970000000000002
0.0,1.286
0.0,0.725
0.0,0.0
0.0,0.88
0.0,1.585
0.004,2.3810000000000002
0.022,3.338
0.094,4.941
0.263,6.918
0.20700000000000002,6.372
0.105,5.111
0.07100000000000001,4.5440000000000005
0.041,3.896
0.02,3.287
0.006,2.559
0.001,1.962
0.0,1.283
0.0,0.651
0.0,0.62
0.0,0.5760000000000001
0.005,2.467
0.024,3.43
0.025,3.442
0.025,3.455
0.033,3.681
0.045,3.992
0.042,3.94
0.036000000000000004,3.784
0.034,3.71
0.037,3.81
0.039,3.847
0.038,3.838
0.047,4.038
0.041,3.884
0.024,3.41
0.026000000000000002,3.485
0.083,4.7620000000000005
0.223,6.537
0.375,7.873
0.329,7.5
0.31,7.34
0.28300000000000003,7.095
0.258,6.875
0.137,5.558
0.11900000000000001,5.309
0.366,7.802
0.394,8.023
0.393,8.013
0.373,7.857
0.35100000000000003,7.679
0.34600000000000003,7.638
0.343,7.614
0.305,7.298
0.234,6.65
0.127,5.439
0.08,4.708
0.105,5.121
0.14,5.609
0.149,5.708
0.116,5.272
0.055,4.232
0.021,3.311
0.005,2.524
0.001,1.927
0.002,2.176
0.01,2.87
0.038,3.84
0.035,3.747
0.004,2.4130000000000003
0.0,0.6880000000000001
0.0,0.771
0.001,1.796
0.006,2.543
0.014,3.02
0.014,3.022
0.007,2.683
0.003,2.301
0.001,2.061
0.012,2.934
0.129,5.453
0.296,7.219
0.26,6.9
0.197,6.272
0.157,5.82
0.085,4.785
0.07200000000000001,4.565
0.075,4.616
0.066,4.443
0.052000000000000005,4.168
0.057,4.268
0.042,3.931
0.016,3.138
0.011,2.911
0.019,3.222
0.04,3.88
0.06,4.33
0.074,4.599
0.078,4.679
0.069,4.51
0.053,4.191
0.034,3.707
0.015,3.083
0.002,2.21
0.0,0.9380000000000001
0.0,0.974
0.011,2.904
0.07100000000000001,4.545
0.126,5.425
0.133,5.509
0.138,5.566
0.092,4.917
0.054,4.21
0.028,3.55
0.015,3.086
0.007,2.64
0.003,2.27
0.0,1.7229999999999999
0.008,2.737
0.018000000000000002,3.218
0.021,3.327
0.026000000000000002,3.479
0.032,3.672
0.031,3.6310000000000002
0.026000000000000002,3.484
0.018000000000000002,3.217
0.007,2.6790000000000003
0.0,1.576
0.0,1.169
0.007,2.68
0.077,4.649
0.13,5.48
0.17200000000000001,5.982
0.188,6.174
0.126,5.424
0.07200000000000001,4.569
0.057,4.27
0.052000000000000005,4.157
0.061,4.355
0.054,4.213
0.036000000000000004,3.7800000000000002
0.013000000000000001,2.976
0.001,2.018
0.0,1.127
0.0,1.25
0.001,1.919
0.005,2.49
0.006,2.557
0.002,2.171
0.0,1.409
0.0,0.39
0.002,2.133
0.10200000000000001,5.07
0.35100000000000003,7.67
0.339,7.578
0.269,6.978
0.234,6.647
0.217,6.474
0.20500000000000002,6.349
0.178,6.059
0.146,5.6850000000000005
0.121,5.345
0.111,5.205
0.089,4.8629999999999995
0.057,4.272
0.055,4.233
0.056,4.253
0.04,3.872
0.027,3.518
0.021,3.324
0.018000000000000002,3.21
0.015,3.096
0.013000000000000001,2.9939999999999998
0.01,2.86
0.007,2.657
0.007,2.637
0.01,2.842
0.044,3.968
0.131,5.494
0.23900000000000002,6.696
0.338,7.573
0.383,7.944
0.28,7.075
0.192,6.222
0.199,6.295
0.23,6.599
0.26,6.894
0.28600000000000003,7.13
0.165,5.91
0.26,6.893
0.398,8.063
0.39,7.991
0.321,7.426
0.214,6.448
0.117,5.29
0.043000000000000003,3.955
0.005,2.524
0.0,1.428
0.001,1.816
0.021,3.327
0.124,5.396
0.28600000000000003,7.127
0.281,7.084
0.249,6.792
0.20800000000000002,6.3870000000000005
0.186,6.155
0.18,6.079
0.166,5.92
0.15,5.733
0.124,5.396
0.08600000000000001,4.813
0.06,4.323
0.053,4.194
0.054,4.204
0.034,3.73
0.007,2.652
0.001,1.854
0.0,1.321
0.0,0.916
0.0,0.5650000000000001
0.0,0.654
0.0,1.459
0.002,2.133
0.015,3.076
0.076,4.633
0.159,5.848
0.26,6.889
0.20500000000000002,6.348
0.164,5.902
0.17200000000000001,6.0
0.165,5.913
0.155,5.791
0.112,5.222
0.079,4.692
0.059000000000000004,4.305
0.031,3.65
0.005,2.523
0.0,1.764
0.001,1.808
0.001,1.988
0.001,1.837
0.001,1.988
0.004,2.452
0.014,3.039
0.03,3.617
0.047,4.038
0.045,4.002
0.026000000000000002,3.483
0.017,3.182
0.022,3.357
0.017,3.155
0.016,3.13
0.10400000000000001,5.1
0.169,5.954
0.216,6.458
0.302,7.264
0.467,8.599
0.518,8.987
0.41100000000000003,8.159
0.387,7.9719999999999995
0.222,6.525
0.47700000000000004,8.669
0.606,9.69
0.638,9.975
0.6990000000000001,10.52
0.713,10.648
0.684,10.378
0.682,10.359
0.626,9.867
0.41300000000000003,8.171
0.203,6.336
0.20600000000000002,6.364
0.251,6.814
0.171,5.98
0.109,5.179
0.076,4.638
0.045,3.991
0.076,4.626
0.089,4.866
0.064,4.407
0.049,4.087
0.078,4.664
0.109,5.18
0.11800000000000001,5.303
0.092,4.917
0.083,4.768
0.08,4.705
0.063,4.379
0.041,3.896
0.024,3.409
0.019,3.2560000000000002
0.022,3.354
0.032,3.67
0.047,4.06
0.065,4.442
0.122,5.368
0.232,6.631
0.335,7.55
0.337,7.568
0.309,7.326
0.244,6.733
0.196,6.255
0.149,5.715
0.124,5.393
0.112,5.217
0.10300000000000001,5.084
0.11800000000000001,5.297
0.12,5.341
0.105,5.114
0.068,4.487
0.03,3.597
0.003,2.283
0.0,1.029
0.0,0.0
0.0,0.265
0.0,0.489
0.0,0.615
0.0,0.617
0.0,1.076
0.004,2.382
0.051000000000000004,4.132
0.16,5.857
0.241,6.72
0.259,6.882
0.218,6.479
0.183,6.124
0.149,5.724
0.112,5.217
0.11900000000000001,5.314
0.096,4.97
0.065,4.427
0.035,3.755
0.013000000000000001,2.987
0.006,2.6029999999999998
0.0,1.162
0.0,0.465
0.0,0.738
0.0,0.741
0.0,0.709
0.0,0.686
0.0,0.684
0.0,0.924
0.001,1.956
0.027,3.52
0.14300000000000002,5.643
0.245,6.746
0.254,6.837
0.17200000000000001,5.999
0.188,6.167
0.167,5.9350000000000005
0.149,5.714
0.122,5.361
0.098,5.015
0.139,5.594
0.149,5.725
0.14400000000000002,5.6530000000000005
0.162,5.883
0.18,6.08
0.186,6.153
0.197,6.2620000000000005
0.176,6.031
0.159,5.842
0.15,5.735
0.157,5.816
0.169,5.953
0.17300000000000001,6.005
0.186,6.148
0.20500000000000002,6.351
0.249,6.791
0.281,7.083
0.195,6.238
0.135,5.5280000000000005
0.159,5.84
0.162,5.879
0.113,5.233
0.08600000000000001,4.799
0.08,4.703
0.08600000000000001,4.798
0.1,5.039
0.10200000000000001,5.064
0.11800000000000001,5.293
0.092,4.921
0.069,4.5
0.053,4.186
0.048,4.078
0.029,3.586
0.012,2.961
0.01,2.857
0.017,3.169
0.028,3.539
0.043000000000000003,3.957
0.057,4.269
0.06,4.338
0.076,4.631
0.055,4.229
0.026000000000000002,3.485
0.008,2.709
0.0,1.501
0.0,1.2770000000000001
0.014,3.052
0.09,4.874
0.19,6.196
0.212,6.431
0.182,6.106
0.075,4.614
0.089,4.8629999999999995
0.147,5.69
0.15,5.733
0.13,5.478
0.115,5.264
0.107,5.146
0.099,5.022
0.089,4.857
0.083,4.763
0.084,4.777
0.066,4.444
0.037,3.7960000000000003
0.022,3.358
0.025,3.457
0.049,4.084
0.044,3.9619999999999997
0.046,4.017
0.064,4.4030000000000005
0.053,4.181
0.039,3.857
0.028,3.54
0.016,3.114
0.009000000000000001,2.793
0.005,2.513
0.027,3.5140000000000002
0.061,4.343
0.095,4.965
0.122,5.367
0.14,5.612
0.158,5.829
0.166,5.92
0.17200000000000001,5.987
0.162,5.88
0.137,5.555
0.10300000000000001,5.095
0.08,4.705
0.067,4.476
0.04,3.866
0.036000000000000004,3.785
0.058,4.293
0.105,5.119
0.171,5.969
0.23700000000000002,6.673
0.295,7.211
0.297,7.23
0.299,7.245
0.312,7.353
0.246,6.755
0.147,5.689
0.299,7.239
0.312,7.351
0.321,7.431
0.361,7.756
0.423,8.253
0.463,8.565
0.41600000000000004,8.204
0.26,6.889
0.113,5.234
0.042,3.938
0.027,3.523
0.005,2.5060000000000002
0.0,0.8320000000000001
0.0,1.276
0.01,2.844
0.116,5.277
0.21,6.409
0.182,6.101
0.11900000000000001,5.321
0.098,5.008
0.094,4.954
0.078,4.671
0.082,4.75
0.08600000000000001,4.807
0.07100000000000001,4.533
0.07100000000000001,4.535
0.078,4.662
0.078,4.682
0.069,4.515
0.057,4.264
0.044,3.9779999999999998
0.028,3.547
0.009000000000000001,2.809
0.0,1.737
0.0,0.209
0.006,2.572
0.131,5.484
0.291,7.168
0.28600000000000003,7.122
0.194,6.231
0.214,6.447
0.23900000000000002,6.7
0.232,6.627
0.198,6.281
0.193,6.226
0.179,6.07
0.146,5.6850000000000005
0.249,6.792
0.512,8.948
0.66,10.152
0.728,10.807
0.729,10.82
0.644,10.02
0.492,8.789
0.37,7.834
0.276,7.042
0.148,5.698
0.091,4.902
0.02,3.267
0.0,1.675
0.0,1.234
0.0,1.631
0.005,2.46
0.019,3.262
0.063,4.391
0.139,5.58
0.274,7.017
0.373,7.85
0.297,7.224
0.035,3.7439999999999998
0.001,1.984
0.012,2.949
0.022,3.355
0.07,4.521
0.094,4.952
0.081,4.728
0.08600000000000001,4.807
0.1,5.03
0.095,4.961
0.089,4.861
0.064,4.421
0.08700000000000001,4.824
0.106,5.136
0.076,4.621
0.024,3.435
0.016,3.122
0.031,3.6390000000000002
0.039,3.86
0.05,4.115
0.045,3.99
0.036000000000000004,3.7720000000000002
0.025,3.444
0.029,3.589
0.041,3.9130000000000003
0.009000000000000001,2.806
0.0,1.49
0.0,1.028
0.019,3.245
0.07200000000000001,4.572
0.106,5.13
0.139,5.579
0.193,6.225
0.23500000000000001,6.654
0.23500000000000001,6.662
0.22,6.507
0.197,6.268
0.14400000000000002,5.663
0.13,5.459
0.113,5.23
0.10200000000000001,5.068
0.11,5.188
0.091,4.905
0.108,5.168
0.068,4.485
0.041,3.894
0.028,3.555
0.02,3.284
0.017,3.163
0.01,2.839
0.014,3.045
0.023,3.3970000000000002
0.04,3.879
0.047,4.042
0.045,4.003
0.039,3.844
0.028,3.545
0.023,3.383
0.018000000000000002,3.193
0.015,3.09
0.01,2.866
0.014,3.051
0.03,3.596
0.049,4.086
0.055,4.234
0.047,4.058
0.034,3.714
0.013000000000000001,2.975
0.004,2.402
0.004,2.44
0.013000000000000001,2.991
0.038,3.838
0.07100000000000001,4.5440000000000005
0.07100000000000001,4.553
0.113,5.23
0.105,5.114
0.113,5.235
0.146,5.6850000000000005
0.186,6.153
0.225,6.561
0.25,6.806
0.25,6.806
0.23,6.608
0.192,6.211
0.14,5.605
0.101,5.047
0.069,4.516
0.047,4.032
0.046,4.026
0.075,4.617
0.138,5.569
0.209,6.399
0.29,7.163
0.35100000000000003,7.679
0.306,7.309
0.277,7.049
0.30000000000000004,7.247
0.164,5.897
0.623,9.847
0.856,12.414
0.886,12.937
0.895,13.119
0.929,13.897
0.9560000000000001,14.809
0.973,15.656
0.979,16.085
0.979,16.115
0.975,15.833
0.964,15.185
0.925,13.811
0.91,13.443
0.928,13.881
0.935,14.081
0.936,14.116
0.868,12.603
0.8290000000000001,11.995
0.868,12.615
0.8290000000000001,12.0
0.791,11.492
0.733,10.85
0.66,10.159
0.6910000000000001,10.448
0.783,11.409
0.786,11.44
0.8210000000000001,11.894
0.84,12.159
0.8250000000000001,11.948
0.805,11.685
0.8190000000000001,11.867
0.808,11.724
0.784,11.419
0.748,11.018
0.685,10.388
0.483,8.724
0.323,7.453
0.296,7.216
0.296,7.219
0.315,7.379
0.294,7.205
0.378,7.897
0.498,8.836
0.513,8.954
0.48,8.694
0.536,9.14
0.526,9.049
0.667,10.23
0.718,10.711
0.74,10.928
0.792,11.518
0.8320000000000001,12.049
0.886,12.924
0.922,13.724
0.937,14.149
0.9430000000000001,14.329
0.9430000000000001,14.329
0.927,13.853
0.882,12.864
0.763,11.182
0.721,10.732
0.731,10.834
0.73,10.823
0.713,10.649000000000001
0.652,10.087
0.55,9.243
0.37,7.83
0.276,7.041
0.20500000000000002,6.36
0.165,5.9190000000000005
0.16,5.854
0.081,4.728
0.135,5.536
0.247,6.761
0.252,6.823
0.23,6.599
0.20800000000000002,6.391
0.178,6.049
0.133,5.514
0.091,4.893
0.058,4.276
0.031,3.6470000000000002
0.013000000000000001,2.995
0.006,2.612
0.002,2.228
0.001,1.96
0.005,2.456
0.03,3.599
0.07200000000000001,4.572
0.08700000000000001,4.837
0.148,5.699
0.183,6.123
0.155,5.788
0.112,5.224
0.07100000000000001,4.551
0.02,3.2880000000000003
0.035,3.751
0.054,4.216
0.053,4.185
0.051000000000000004,4.133
0.048,4.083
0.049,4.097
0.047,4.03
0.04,3.875
0.026000000000000002,3.481
0.011,2.916
0.004,2.4
0.006,2.617
0.018000000000000002,3.215
0.058,4.288
0.121,5.354
0.146,5.688
0.11,5.191
0.121,5.347
0.133,5.513
0.127,5.439
0.12,5.326
0.105,5.114
0.10400000000000001,5.102
0.047,4.044
0.014,3.033
0.003,2.335
0.001,1.944
0.001,1.8130000000000002
0.001,1.9260000000000002
0.001,1.947
0.001,1.8010000000000002
0.0,1.5070000000000001
0.0,1.3639999999999999
0.0,1.726
0.009000000000000001,2.763
0.07,4.524
0.199,6.29
0.266,6.943
0.221,6.521
0.185,6.141
0.14100000000000001,5.618
0.1,5.038
0.081,4.728
0.096,4.977
0.10300000000000001,5.088
0.1,5.029
0.097,4.998
0.063,4.386
0.058,4.299
0.029,3.589
0.007,2.636
0.002,2.194
0.003,2.242
0.003,2.323
0.003,2.341
0.002,2.156
0.002,2.122
0.015,3.077
0.091,4.8870000000000005
0.21,6.41
0.268,6.962
0.247,6.777
0.23700000000000002,6.681
0.241,6.719
0.253,6.824
0.23,6.608
0.234,6.648
0.23800000000000002,6.6850000000000005
0.256,6.857
0.304,7.28
0.352,7.691
0.247,6.765
0.247,6.772
0.342,7.607
0.24,6.7059999999999995
0.132,5.507
0.077,4.642
0.035,3.758
