electricity,wind_speed
0.578,9.47
0.5750000000000001,9.447
0.553,9.259
0.528,9.076
0.527,9.064
0.547,9.227
0.5750000000000001,9.45
0.599,9.64
0.5630000000000001,9.348
0.448,8.449
0.395,8.04
0.376,7.8870000000000005
0.371,7.842
0.34,7.583
0.243,6.728
0.265,6.938
0.268,6.961
0.251,6.8100000000000005
0.245,6.743
0.23,6.603
0.26,6.896
0.429,8.299
0.402,8.088
0.364,7.782
0.342,7.604
0.334,7.543
0.339,7.578
0.353,7.7010000000000005
0.393,8.018
0.433,8.324
0.468,8.604
0.507,8.903
0.518,8.987
0.462,8.562
0.423,8.253
0.436,8.348
0.44,8.39
0.47000000000000003,8.621
0.459,8.539
0.443,8.4
0.425,8.267
0.425,8.263
0.41400000000000003,8.188
0.386,7.969
0.341,7.596
0.341,7.595
0.304,7.29
0.299,7.244
0.289,7.16
0.28500000000000003,7.117
0.289,7.161
0.295,7.213
0.297,7.229
0.294,7.195
0.293,7.185
0.308,7.322
0.339,7.578
0.325,7.469
0.294,7.203
0.252,6.82
0.221,6.519
0.20400000000000001,6.344
0.215,6.452
0.23600000000000002,6.663
0.23900000000000002,6.687
0.216,6.458
0.179,6.074
0.134,5.527
0.078,4.676
0.055,4.227
0.026000000000000002,3.4859999999999998
0.006,2.543
0.002,2.178
0.003,2.343
0.008,2.739
0.016,3.13
0.024,3.428
0.034,3.707
0.055,4.223
0.12,5.331
0.337,7.57
0.452,8.482
0.399,8.068
0.304,7.291
0.246,6.757
0.216,6.471
0.156,5.801
0.116,5.277
0.079,4.6850000000000005
0.067,4.472
0.074,4.598
0.07200000000000001,4.57
0.058,4.3
0.08,4.708
0.074,4.611
0.034,3.73
0.007,2.637
0.001,1.9
0.0,1.522
0.0,1.597
0.002,2.205
0.017,3.177
0.059000000000000004,4.309
0.157,5.821
0.387,7.971
0.502,8.87
0.494,8.813
0.398,8.051
0.321,7.43
0.273,7.009
0.225,6.559
0.185,6.1370000000000005
0.166,5.931
0.094,4.95
0.018000000000000002,3.212
0.0,1.3599999999999999
0.0,1.455
0.003,2.25
0.006,2.572
0.011,2.924
0.017,3.171
0.029,3.5789999999999997
0.052000000000000005,4.166
0.079,4.6850000000000005
0.11,5.186
0.17200000000000001,5.986
0.253,6.823
0.276,7.041
0.233,6.639
0.197,6.267
0.153,5.77
0.14300000000000002,5.646
0.186,6.154
0.202,6.325
0.195,6.252
0.18,6.086
0.20500000000000002,6.353
0.23500000000000001,6.659
0.252,6.822
0.228,6.589
0.246,6.757
0.424,8.257
0.518,8.989
0.544,9.194
0.58,9.486
0.587,9.543
0.5650000000000001,9.369
0.498,8.835
0.40700000000000003,8.121
0.339,7.577
0.31,7.33
0.313,7.3629999999999995
0.321,7.432
0.28600000000000003,7.122
0.244,6.74
0.255,6.845
0.23700000000000002,6.68
0.219,6.489
0.178,6.069
0.231,6.614
0.28700000000000003,7.135
0.202,6.32
0.149,5.713
0.17400000000000002,6.017
0.22,6.513
0.334,7.539
0.337,7.565
0.332,7.522
0.318,7.399
0.294,7.195
0.256,6.85
0.22,6.514
0.195,6.238
0.191,6.202
0.219,6.5
0.31,7.33
0.426,8.276
0.427,8.282
0.356,7.727
0.258,6.869
0.20500000000000002,6.354
0.198,6.287
0.162,5.874
0.147,5.694
