electricity,wind_speed
0.012,2.931
0.01,2.831
0.011,2.879
0.015,3.095
0.023,3.398
0.042,3.922
0.084,4.776
0.182,6.102
0.31,7.342
0.387,7.976
0.335,7.549
0.23,6.601
0.20500000000000002,6.354
0.22,6.506
0.218,6.478
0.212,6.42
0.233,6.642
0.23,6.604
0.232,6.626
0.184,6.128
0.14,5.611
0.093,4.922
0.037,3.7960000000000003
0.028,3.549
0.03,3.596
0.028,3.557
0.026000000000000002,3.469
0.026000000000000002,3.481
0.035,3.754
0.052000000000000005,4.173
0.08600000000000001,4.806
0.17400000000000002,6.019
0.36,7.755
0.448,8.455
0.41200000000000003,8.167
0.315,7.374
0.223,6.543
0.247,6.768
0.245,6.742
0.201,6.318
0.167,5.932
0.14100000000000001,5.621
0.139,5.589
0.091,4.891
0.051000000000000004,4.136
0.015,3.097
0.009000000000000001,2.792
0.023,3.391
0.049,4.1
0.075,4.614
0.094,4.939
0.105,5.121
0.111,5.212
0.101,5.055
0.08600000000000001,4.813
0.108,5.159
0.232,6.624
0.333,7.526
0.315,7.382
0.232,6.627
0.136,5.539
0.055,4.219
0.024,3.417
0.009000000000000001,2.792
0.0,1.6280000000000001
0.0,1.213
0.002,2.224
0.021,3.333
0.041,3.91
0.123,5.385
0.247,6.768
0.34400000000000003,7.617
0.376,7.884
0.395,8.034
0.367,7.814
0.324,7.456
0.274,7.019
0.21,6.408
0.127,5.434
0.047,4.034
0.012,2.9619999999999997
0.054,4.214
0.199,6.294
0.277,7.05
0.222,6.534
0.167,5.936
0.114,5.249
0.07100000000000001,4.545
0.047,4.042
0.033,3.694
0.032,3.678
0.031,3.63
0.017,3.165
0.199,6.29
0.43,8.312
0.47200000000000003,8.641
0.511,8.94
0.539,9.15
0.535,9.129
0.516,8.978
0.47000000000000003,8.62
0.379,7.911
0.247,6.776
0.073,4.59
0.002,2.217
0.0,1.202
0.033,3.682
0.078,4.678
0.163,5.886
0.247,6.76
0.242,6.726
0.187,6.16
0.116,5.272
0.055,4.217
0.018000000000000002,3.217
0.008,2.749
0.005,2.511
0.005,2.528
0.006,2.582
0.035,3.737
0.06,4.333
0.079,4.684
0.085,4.785
0.067,4.47
0.031,3.64
0.014,3.035
0.037,3.794
0.252,6.818
0.599,9.64
0.748,11.018
0.732,10.845
0.654,10.102
0.593,9.583
0.581,9.493
0.5740000000000001,9.436
0.497,8.825
0.443,8.4
0.397,8.049
0.37,7.827
0.299,7.238
0.271,6.999
0.124,5.393
0.003,2.2800000000000002
0.001,1.867
0.013000000000000001,3.008
0.027,3.5140000000000002
0.041,3.8890000000000002
0.027,3.524
0.006,2.6
0.001,1.917
0.006,2.581
0.066,4.451
0.217,6.473
0.311,7.345
0.305,7.296
0.274,7.027
0.312,7.359
0.398,8.062
0.437,8.367
0.402,8.086
0.342,7.609
0.34900000000000003,7.657
0.396,8.041
0.395,8.035
0.40900000000000003,8.146
0.359,7.75
0.219,6.502
0.121,5.353
0.079,4.692
0.062,4.364
0.056,4.258
0.056,4.256
0.061,4.359
0.078,4.659
0.126,5.425
0.23500000000000001,6.659
0.395,8.037
0.493,8.797
0.5730000000000001,9.425
0.493,8.797
0.46900000000000003,8.614
0.467,8.600999999999999
0.427,8.281
0.417,8.21
0.34700000000000003,7.64
0.302,7.269
0.251,6.8100000000000005
0.165,5.912
0.146,5.678
0.051000000000000004,4.141
0.001,1.9420000000000002
0.027,3.508
0.07100000000000001,4.545
0.127,5.437
0.176,6.028
0.199,6.295
0.184,6.129
0.137,5.557
0.089,4.865
0.047,4.057
0.033,3.6870000000000003
0.093,4.933
0.203,6.335
0.23900000000000002,6.693
0.225,6.563
0.155,5.782
0.059000000000000004,4.311
0.004,2.455
0.0,0.866
0.0,1.127
0.002,2.111
0.013000000000000001,2.976
0.01,2.851
0.098,5.005
0.139,5.598
0.161,5.861
0.18,6.084
0.227,6.5760000000000005
0.318,7.399
0.402,8.08
0.448,8.442
0.462,8.549
0.449,8.457
0.353,7.7010000000000005
0.212,6.428
0.159,5.844
0.259,6.884
0.362,7.771
0.315,7.37
0.195,6.252
0.111,5.21
0.063,4.3870000000000005
0.039,3.862
0.031,3.643
0.042,3.939
0.068,4.496
0.037,3.807
0.051000000000000004,4.135
0.113,5.242
0.169,5.952
0.226,6.568
0.271,6.9879999999999995
0.297,7.224
0.325,7.464
0.35100000000000003,7.681
0.381,7.92
0.387,7.976
0.374,7.866
0.447,8.436
0.481,8.704
0.373,7.849
0.264,6.926
0.215,6.457
0.224,6.553
0.261,6.9030000000000005
0.24,6.705
0.187,6.16
0.233,6.641
0.289,7.146
0.222,6.533
0.165,5.916
0.192,6.209
0.135,5.538
0.085,4.791
0.073,4.589
0.078,4.658
0.08600000000000001,4.797
0.096,4.974
0.10400000000000001,5.096
0.11,5.189
0.116,5.273
0.163,5.894
0.321,7.428
0.445,8.418
0.405,8.114
0.246,6.755
0.138,5.565
0.094,4.952
0.078,4.66
0.061,4.359
0.047,4.041
0.035,3.7560000000000002
0.025,3.44
0.007,2.638
0.0,1.5590000000000002
0.0,1.7530000000000001
0.034,3.722
0.081,4.721
0.12,5.328
0.138,5.565
0.132,5.504
0.12,5.338
0.115,5.269
0.11800000000000001,5.303
0.15,5.732
0.224,6.546
0.359,7.74
0.427,8.285
0.388,7.979
0.23700000000000002,6.68
0.131,5.494
0.08700000000000001,4.824
0.054,4.212
0.044,3.983
0.047,4.052
0.034,3.7030000000000003
0.025,3.448
0.027,3.515
0.019,3.239
0.03,3.596
0.067,4.478
0.105,5.121
0.125,5.408
0.13,5.48
0.139,5.5809999999999995
0.14300000000000002,5.65
0.147,5.694
0.17500000000000002,6.022
0.28600000000000003,7.13
0.47700000000000004,8.672
0.597,9.629
0.5750000000000001,9.443
0.437,8.368
0.39,7.993
0.393,8.022
0.34700000000000003,7.641
0.331,7.51
0.268,6.969
0.255,6.843
0.254,6.836
0.241,6.72
0.244,6.741
0.281,7.085
0.254,6.842
0.192,6.213
0.166,5.927
0.164,5.899
0.165,5.912
0.167,5.939
0.162,5.872
0.164,5.905
0.16,5.86
0.182,6.112
0.28700000000000003,7.133
0.448,8.455
0.458,8.526
0.383,7.938
0.28800000000000003,7.143
0.274,7.012
0.228,6.583
0.192,6.218
0.19,6.192
0.164,5.906
0.138,5.575
0.14300000000000002,5.641
0.10200000000000001,5.062
0.041,3.909
0.001,1.992
0.041,3.917
0.101,5.054
0.115,5.27
0.107,5.149
0.098,5.005
0.08600000000000001,4.818
0.079,4.694
0.091,4.898
0.158,5.8260000000000005
0.31,7.342
0.509,8.918
0.579,9.481
0.457,8.523
0.232,6.631
0.182,6.101
0.169,5.957
0.13,5.48
0.092,4.908
0.07200000000000001,4.562
0.081,4.73
0.114,5.248
0.146,5.678
0.185,6.144
0.20500000000000002,6.358
0.17300000000000001,6.001
0.162,5.883
0.17400000000000002,6.021
0.192,6.213
0.22,6.508
0.258,6.871
0.299,7.24
0.342,7.604
0.397,8.045
0.47100000000000003,8.628
0.527,9.07
0.461,8.547
0.462,8.558
0.43,8.301
0.484,8.731
0.52,9.004
0.51,8.929
0.524,9.038
0.539,9.149
0.527,9.068
0.513,8.958
0.466,8.579
0.44,8.391
0.386,7.962
0.266,6.942
0.186,6.155
0.17200000000000001,5.991
0.182,6.113
0.194,6.231
0.203,6.327
0.2,6.308
0.20800000000000002,6.392
0.256,6.854
0.35100000000000003,7.677
0.438,8.371
0.439,8.385
0.421,8.236
0.404,8.102
0.37,7.836
0.312,7.35
0.245,6.741
0.203,6.328
0.21,6.408
0.17500000000000002,6.027
0.158,5.827
0.135,5.529
0.098,5.015
0.025,3.452
0.008,2.7279999999999998
0.014,3.029
0.018000000000000002,3.21
0.018000000000000002,3.198
0.018000000000000002,3.215
0.023,3.377
0.027,3.505
0.026000000000000002,3.477
0.023,3.395
0.035,3.745
0.164,5.897
0.309,7.328
0.34500000000000003,7.63
0.307,7.315
0.246,6.759
0.18,6.083
0.113,5.236
0.13,5.48
0.2,6.301
0.352,7.691
0.375,7.869
0.244,6.74
0.212,6.421
0.243,6.727
0.23700000000000002,6.679
0.197,6.276
0.196,6.254
0.227,6.578
0.255,6.844
0.261,6.908
0.251,6.809
0.202,6.324
0.114,5.249
0.04,3.868
0.013000000000000001,2.974
0.053,4.181
0.303,7.276
0.519,9.003
0.5720000000000001,9.418
0.553,9.262
0.41600000000000004,8.2
0.40700000000000003,8.122
0.468,8.607
0.47500000000000003,8.661
0.486,8.75
0.544,9.193
0.715,10.673
0.735,10.88
0.6910000000000001,10.45
0.518,8.996
0.299,7.239
0.131,5.483
0.058,4.288
0.05,4.117
0.07100000000000001,4.534
0.114,5.255
0.194,6.23
0.307,7.313
0.386,7.965
0.47900000000000004,8.685
0.527,9.063
0.534,9.122
0.578,9.46
0.51,8.936
0.529,9.08
0.488,8.756
0.427,8.288
0.379,7.902
0.355,7.715
0.34800000000000003,7.65
0.325,7.47
0.227,6.575
0.08600000000000001,4.808
0.03,3.6109999999999998
0.035,3.75
0.033,3.699
0.027,3.508
0.019,3.24
0.016,3.117
0.039,3.8529999999999998
0.121,5.355
0.354,7.71
0.638,9.959
0.704,10.571
0.639,9.977
0.5640000000000001,9.357
0.5680000000000001,9.389
0.603,9.667
0.617,9.793
0.518,8.991
0.378,7.896
0.37,7.831
0.291,7.171
0.203,6.327
0.131,5.491
0.126,5.426
0.132,5.503
0.126,5.422
0.068,4.484
0.03,3.6109999999999998
0.032,3.673
0.044,3.976
0.047,4.043
0.045,4.007
0.045,4.0
0.058,4.276
0.137,5.553
0.225,6.565
0.242,6.724
0.228,6.582
0.20500000000000002,6.355
0.199,6.293
0.216,6.469
0.21,6.412
0.203,6.331
0.19,6.187
0.176,6.038
0.133,5.518
0.07,4.519
0.117,5.28
0.169,5.948
0.23900000000000002,6.695
0.305,7.302
0.365,7.801
0.382,7.937
0.34,7.582
0.27,6.986
0.212,6.429
0.15,5.732
0.075,4.615
0.037,3.797
0.041,3.885
0.068,4.49
0.12,5.338
0.189,6.183
0.20700000000000002,6.37
0.18,6.089
0.121,5.346
0.083,4.756
0.07100000000000001,4.539
0.083,4.757
0.08600000000000001,4.817
0.052000000000000005,4.17
0.151,5.746
0.192,6.208
0.281,7.08
0.421,8.238
0.49,8.772
0.483,8.723
0.41300000000000003,8.171
0.312,7.347
0.25,6.798
0.201,6.313
0.13,5.459
0.083,4.76
0.044,3.963
0.023,3.39
0.02,3.281
0.041,3.886
0.105,5.124
0.229,6.596
0.334,7.538
0.334,7.539
0.268,6.967
0.214,6.452
0.156,5.7940000000000005
0.049,4.105
0.079,4.686
0.182,6.108
0.308,7.321
0.382,7.932
0.466,8.594
0.51,8.934
0.541,9.167
0.549,9.234
0.532,9.108
0.463,8.566
0.304,7.282
0.18,6.09
0.081,4.7219999999999995
0.035,3.749
0.019,3.261
0.012,2.951
0.007,2.678
0.007,2.6710000000000003
0.006,2.582
0.004,2.375
0.002,2.067
0.0,1.681
0.0,1.255
0.0,0.79
0.007,2.628
0.076,4.629
0.156,5.799
0.227,6.5760000000000005
0.269,6.981
0.28300000000000003,7.097
0.291,7.176
0.291,7.168
0.216,6.46
0.08700000000000001,4.8260000000000005
0.008,2.757
0.008,2.694
0.161,5.8629999999999995
0.368,7.821
0.387,7.971
0.155,5.78
0.039,3.844
0.214,6.445
0.25,6.804
0.158,5.831
0.095,4.969
0.047,4.055
0.016,3.125
0.005,2.527
0.027,3.518
0.081,4.728
0.14,5.6
0.182,6.1
0.158,5.825
0.139,5.577
0.137,5.552
0.13,5.476
0.109,5.179
0.055,4.227
0.006,2.589
0.0,1.294
0.001,1.9420000000000002
0.013000000000000001,3.001
0.024,3.415
0.033,3.692
0.046,4.022
0.039,3.847
0.032,3.666
0.032,3.6710000000000003
0.028,3.558
0.022,3.355
0.022,3.362
0.007,2.673
0.022,3.365
0.013000000000000001,2.987
0.004,2.421
0.002,2.098
0.002,2.162
0.007,2.682
0.025,3.451
0.052000000000000005,4.168
0.062,4.364
0.037,3.792
0.012,2.925
0.051000000000000004,4.129
0.197,6.264
0.311,7.346
0.294,7.191
0.23900000000000002,6.688
0.201,6.316
0.171,5.973
0.13,5.477
0.08600000000000001,4.812
0.051000000000000004,4.13
0.029,3.5700000000000003
0.028,3.552
0.024,3.433
0.046,4.024
0.044,3.9699999999999998
0.043000000000000003,3.943
0.047,4.038
0.052000000000000005,4.155
0.04,3.865
0.025,3.462
0.026000000000000002,3.463
0.036000000000000004,3.77
0.035,3.747
0.017,3.184
0.002,2.145
0.0,1.367
0.006,2.5460000000000003
0.044,3.965
0.078,4.684
0.08700000000000001,4.824
0.056,4.257
0.022,3.363
0.02,3.276
0.054,4.197
0.088,4.853
0.124,5.3870000000000005
0.08700000000000001,4.827
0.10300000000000001,5.083
0.14200000000000002,5.634
0.12,5.333
0.11,5.19
0.154,5.7780000000000005
0.23900000000000002,6.695
0.265,6.936
0.176,6.036
0.073,4.593
0.031,3.637
0.034,3.73
0.081,4.72
0.126,5.415
0.156,5.808
0.20700000000000002,6.372
0.274,7.022
0.295,7.211
0.353,7.696
0.503,8.879
0.605,9.687
0.676,10.308
0.777,11.336
0.687,10.408
0.597,9.625
0.747,10.992
0.786,11.442
0.778,11.344
0.657,10.138
0.421,8.237
0.224,6.553
0.17,5.968
0.272,7.003
0.368,7.822
0.228,6.579
0.073,4.586
0.018000000000000002,3.191
0.005,2.468
0.004,2.395
0.017,3.187
0.039,3.852
0.032,3.659
0.011,2.893
0.004,2.393
0.001,2.018
0.0,1.2650000000000001
0.0,0.456
0.0,0.41600000000000004
0.002,2.221
0.043000000000000003,3.949
0.076,4.623
0.094,4.946
0.15,5.73
0.264,6.933
0.295,7.206
0.252,6.819
0.189,6.181
0.11900000000000001,5.32
0.06,4.328
0.017,3.16
0.001,1.8719999999999999
0.002,2.153
0.034,3.709
0.154,5.774
0.277,7.048
0.292,7.18
0.233,6.638
0.202,6.322
0.19,6.2
0.179,6.073
0.19,6.191
0.153,5.77
0.097,4.996
0.164,5.902
0.234,6.6530000000000005
0.317,7.394
0.395,8.03
0.454,8.492
0.489,8.758
0.462,8.552
0.41300000000000003,8.178
0.379,7.906
0.35100000000000003,7.671
0.323,7.449
0.41200000000000003,8.167
0.491,8.778
0.492,8.792
0.482,8.716
0.524,9.039
0.578,9.471
0.635,9.938
0.658,10.143
0.687,10.402
0.636,9.953
0.586,9.538
0.52,9.008
0.328,7.485
0.399,8.07
0.646,10.039
0.75,11.04
0.8240000000000001,11.923
0.85,12.314
0.847,12.266
0.864,12.546
0.875,12.735
0.872,12.686
0.852,12.336
0.809,11.732
0.718,10.709
0.5670000000000001,9.38
0.507,8.906
0.495,8.815
0.506,8.897
0.51,8.924
0.47300000000000003,8.644
0.404,8.104
0.353,7.699
0.329,7.5
0.366,7.809
0.418,8.216
0.335,7.547
0.608,9.707
0.726,10.785
0.795,11.554
0.787,11.456
0.733,10.856
0.623,9.845
0.502,8.868
0.364,7.786
0.23,6.61
0.138,5.565
0.10200000000000001,5.075
0.138,5.573
0.156,5.8100000000000005
0.14200000000000002,5.633
0.105,5.113
0.07100000000000001,4.549
0.057,4.268
0.058,4.281
0.067,4.462
0.069,4.504
0.053,4.185
0.031,3.63
0.012,2.932
0.0,1.623
0.0,1.5350000000000001
0.022,3.366
0.044,3.963
0.065,4.436
0.08,4.714
0.081,4.734
0.067,4.479
0.039,3.854
0.012,2.9290000000000003
0.001,1.812
0.0,0.968
0.003,2.27
0.11900000000000001,5.325
0.404,8.105
0.581,9.488
0.494,8.812
0.304,7.285
0.196,6.256
0.178,6.063
0.222,6.531
0.229,6.595
0.19,6.196
0.131,5.492
0.051000000000000004,4.129
0.02,3.275
0.0,1.027
0.0,1.124
0.001,2.011
0.012,2.927
0.031,3.632
0.045,4.001
0.047,4.034
0.027,3.496
0.005,2.501
0.003,2.253
0.088,4.848
0.395,8.027
0.554,9.28
0.434,8.332
0.252,6.817
0.145,5.673
0.1,5.027
0.08700000000000001,4.828
0.088,4.85
0.093,4.936
0.08600000000000001,4.816
0.064,4.408
0.023,3.404
0.006,2.565
0.001,1.816
0.001,1.963
0.002,2.088
0.001,2.059
0.001,1.79
0.0,1.621
0.0,1.601
0.001,1.8639999999999999
0.008,2.694
0.07100000000000001,4.554
0.241,6.709
0.382,7.926
0.395,8.036
0.301,7.259
0.228,6.579
0.212,6.427
0.20700000000000002,6.379
0.19,6.189
0.188,6.177
0.185,6.144
0.20400000000000001,6.345
0.241,6.71
0.342,7.6
0.289,7.161
0.221,6.518
0.134,5.525
0.064,4.422
0.034,3.729
0.028,3.558
0.033,3.685
0.049,4.091
0.079,4.697
0.117,5.28
0.184,6.129
0.28400000000000003,7.108
0.343,7.6129999999999995
0.325,7.467
0.315,7.372
0.305,7.293
0.406,8.116
0.486,8.749
0.47100000000000003,8.631
0.437,8.365
0.398,8.064
0.381,7.9190000000000005
0.337,7.567
0.40700000000000003,8.134
0.398,8.06
0.304,7.282
0.182,6.112
0.091,4.884
0.052000000000000005,4.146
0.044,3.989
0.037,3.806
0.024,3.43
0.01,2.865
0.002,2.09
0.001,1.816
0.008,2.734
0.044,3.972
0.094,4.9510000000000005
0.116,5.2780000000000005
0.129,5.457
0.137,5.562
0.135,5.534
0.11,5.188
0.067,4.476
0.044,3.96
0.044,3.96
0.052000000000000005,4.143
0.028,3.548
0.052000000000000005,4.158
0.092,4.907
0.121,5.355
0.128,5.447
0.121,5.346
0.117,5.284
0.125,5.408
0.125,5.4
0.123,5.384
0.114,5.253
0.10200000000000001,5.069
0.11800000000000001,5.296
0.156,5.804
0.178,6.056
0.178,6.051
0.139,5.587
0.08700000000000001,4.832
0.039,3.851
0.01,2.822
0.002,2.205
0.004,2.409
0.016,3.143
0.044,3.974
0.021,3.334
0.078,4.679
0.256,6.857
0.35000000000000003,7.667
0.418,8.222
0.454,8.495
0.443,8.407
0.398,8.065
0.334,7.538
0.268,6.971
0.209,6.402
0.096,4.971
0.015,3.103
0.001,1.865
0.0,0.742
0.0,0.663
0.002,2.227
0.023,3.39
0.076,4.636
0.188,6.179
0.328,7.486
0.585,9.532
0.748,11.016
0.64,9.987
0.256,6.853
0.23700000000000002,6.675
0.379,7.9
0.541,9.168
0.6970000000000001,10.494
0.812,11.773
0.875,12.727
0.877,12.765
0.834,12.075
0.747,10.992
0.587,9.548
0.35000000000000003,7.665
0.228,6.591
0.114,5.258
0.129,5.455
0.388,7.978
0.544,9.192
0.532,9.107
0.425,8.273
0.398,8.06
0.41100000000000003,8.157
0.405,8.113
0.396,8.044
0.375,7.874
0.28600000000000003,7.122
0.214,6.448
0.068,4.484
0.011,2.8810000000000002
0.002,2.1390000000000002
0.001,1.775
0.0,1.521
0.0,1.422
0.0,1.65
0.005,2.542
