electricity,wind_speed
0.326,7.48
0.34900000000000003,7.657
0.359,7.746
0.35100000000000003,7.678
0.329,7.5
0.318,7.402
0.339,7.5760000000000005
0.431,8.316
0.601,9.66
0.71,10.625
0.728,10.802
0.733,10.849
0.671,10.267
0.561,9.334
0.466,8.585
0.365,7.796
0.323,7.449
0.315,7.377
0.28500000000000003,7.115
0.256,6.851
0.389,7.986
0.481,8.705
0.419,8.229
0.34800000000000003,7.647
0.295,7.21
0.256,6.861
0.229,6.595
0.222,6.526
0.23,6.607
0.256,6.86
0.30000000000000004,7.253
0.35100000000000003,7.683
0.376,7.883
0.375,7.88
0.382,7.934
0.379,7.904
0.402,8.093
0.384,7.948
0.422,8.242
0.369,7.825
0.299,7.24
0.224,6.549
0.192,6.21
0.168,5.947
0.225,6.559
0.26,6.893
0.231,6.614
0.19,6.188
0.168,5.942
0.16,5.848
0.163,5.888
0.179,6.07
0.196,6.255
0.214,6.443
0.232,6.634
0.264,6.928
0.354,7.71
0.579,9.482
0.733,10.856
0.728,10.808
0.606,9.698
0.503,8.881
0.403,8.094
0.321,7.432
0.23700000000000002,6.676
0.166,5.929
0.127,5.436
0.091,4.896
0.139,5.587
0.212,6.427
0.194,6.232
0.14100000000000001,5.624
0.117,5.281
0.12,5.342
0.135,5.533
0.14200000000000002,5.63
0.14,5.606
0.134,5.527
0.14300000000000002,5.648
0.186,6.156
0.359,7.747
0.658,10.141
0.738,10.908
0.6960000000000001,10.486
0.502,8.872
0.375,7.875
0.361,7.756
0.324,7.463
0.306,7.309
0.291,7.175
0.268,6.961
0.225,6.555
0.183,6.121
0.171,5.975
0.114,5.258
0.093,4.932
0.10400000000000001,5.106
0.133,5.52
0.17200000000000001,5.996
0.20500000000000002,6.349
0.246,6.752
0.307,7.311
0.393,8.021
0.532,9.103
0.684,10.378
0.763,11.176
0.775,11.312
0.7030000000000001,10.556000000000001
0.562,9.344
0.47400000000000003,8.648
0.392,8.005
0.323,7.452
0.293,7.187
0.274,7.01
0.274,7.018
0.248,6.78
0.254,6.838
0.195,6.239
0.129,5.454
0.098,5.012
0.089,4.857
0.08,4.7059999999999995
0.056,4.24
0.018000000000000002,3.218
0.0,1.5
0.009000000000000001,2.8
0.091,4.89
0.14,5.61
0.181,6.095
0.256,6.856
0.417,8.212
0.717,10.692
0.877,12.759
0.933,14.037
0.926,13.849
0.917,13.603
0.895,13.114
0.848,12.284
0.742,10.953
0.5640000000000001,9.356
0.498,8.843
0.526,9.059
0.526,9.061
0.504,8.885
0.454,8.49
0.315,7.374
0.17200000000000001,5.981
0.099,5.024
0.10200000000000001,5.057
0.129,5.452
0.133,5.513
0.113,5.24
0.095,4.957
0.081,4.727
0.07100000000000001,4.535
0.038,3.8280000000000003
0.006,2.559
0.0,1.47
0.0,0.591
0.0,1.408
0.008,2.726
0.028,3.559
0.033,3.693
0.041,3.894
0.034,3.714
0.094,4.954
0.101,5.046
0.101,5.043
0.094,4.944
0.081,4.728
0.066,4.453
0.06,4.322
0.056,4.257
0.058,4.292
0.061,4.357
0.077,4.656
0.145,5.668
0.271,6.9879999999999995
0.364,7.784
0.41500000000000004,8.196
0.465,8.573
0.502,8.873
0.426,8.276
0.268,6.963
0.169,5.954
0.135,5.534
0.127,5.434
0.123,5.378
0.183,6.12
0.192,6.21
0.163,5.8870000000000005
0.137,5.562
0.111,5.199
0.083,4.765
0.064,4.41
0.068,4.49
0.092,4.918
0.125,5.402
0.179,6.071
0.275,7.037
0.404,8.107
0.492,8.786
0.511,8.943
0.507,8.904
0.47500000000000003,8.649000000000001
0.425,8.268
0.356,7.7219999999999995
0.28700000000000003,7.136
0.242,6.725
0.247,6.7780000000000005
0.256,6.853
0.212,6.423
0.22,6.513
0.321,7.433
0.305,7.295
0.256,6.85
0.197,6.265
0.151,5.74
0.11900000000000001,5.309
0.08600000000000001,4.8
0.054,4.205
0.034,3.735
0.026000000000000002,3.48
0.024,3.43
0.037,3.809
0.046,4.027
0.031,3.637
0.02,3.27
0.025,3.441
0.047,4.052
0.08,4.707
0.097,4.999
0.138,5.574
0.187,6.159
0.222,6.535
0.23600000000000002,6.663
0.247,6.764
0.221,6.517
0.111,5.212
0.06,4.327
0.047,4.054
0.052000000000000005,4.144
0.052000000000000005,4.147
0.047,4.03
0.042,3.923
0.052000000000000005,4.168
0.07100000000000001,4.532
0.114,5.245
0.20600000000000002,6.3629999999999995
0.264,6.928
0.233,6.642
0.152,5.76
0.091,4.884
0.063,4.375
0.125,5.402
0.156,5.8
0.068,4.498
0.045,3.993
0.065,4.435
0.074,4.605
0.075,4.616
0.15,5.734
0.296,7.216
0.402,8.082
0.451,8.476
0.47100000000000003,8.63
0.47700000000000004,8.67
0.459,8.534
0.449,8.457
0.46900000000000003,8.613
0.47500000000000003,8.662
0.467,8.599
0.40700000000000003,8.127
0.373,7.851
0.308,7.323
0.271,6.994
0.17500000000000002,6.027
0.106,5.127
0.081,4.734
0.094,4.947
0.14400000000000002,5.658
0.241,6.72
0.34500000000000003,7.63
0.406,8.116
0.386,7.966
0.557,9.301
0.618,9.8
0.5650000000000001,9.368
0.496,8.821
0.391,8.004
0.266,6.94
0.209,6.4030000000000005
0.23,6.598
0.289,7.151
0.352,7.691
0.404,8.111
0.424,8.258
0.48,8.692
0.51,8.929
0.526,9.055
0.5640000000000001,9.361
0.602,9.662
0.59,9.569
0.544,9.2
0.427,8.29
0.34400000000000003,7.623
0.301,7.255
0.274,7.019
0.241,6.71
0.37,7.837
0.427,8.288
0.398,8.052
0.335,7.554
0.268,6.973
0.20800000000000002,6.388
0.163,5.886
0.14400000000000002,5.652
0.158,5.832
0.212,6.426
0.23,6.61
0.153,5.764
0.101,5.045
0.1,5.036
0.13,5.474
0.17300000000000001,6.003
0.20700000000000002,6.378
0.23900000000000002,6.7010000000000005
0.219,6.487
0.203,6.331
0.23,6.603
0.281,7.087
0.34,7.5809999999999995
0.375,7.874
0.521,9.014
0.755,11.089
0.782,11.395
0.756,11.098
0.7030000000000001,10.564
0.687,10.41
0.706,10.587
0.718,10.702
0.726,10.788
0.714,10.664
0.667,10.226
0.495,8.817
0.383,7.943
0.45,8.471
0.5750000000000001,9.443
0.597,9.624
0.544,9.197
0.498,8.843
0.467,8.598
0.459,8.535
0.541,9.169
0.64,9.989
0.669,10.241
0.783,11.398
0.785,11.435
0.846,12.252
0.892,13.052
0.906,13.33
0.892,13.053
0.8310000000000001,12.027
0.767,11.219
0.749,11.014
0.781,11.384
0.845,12.245
0.9,13.228
0.89,13.02
