electricity,wind_speed
0.17400000000000002,6.008
0.192,6.215
0.223,6.537
0.247,6.771
0.258,6.878
0.268,6.96
0.275,7.036
0.29,7.165
0.334,7.535
0.436,8.356
0.593,9.593
0.746,10.987
0.735,10.877
0.62,9.816
0.463,8.564
0.314,7.369
0.223,6.538
0.158,5.827
0.11900000000000001,5.321
0.117,5.287
0.25,6.799
0.295,7.212
0.253,6.825
0.216,6.471
0.202,6.325
0.197,6.269
0.196,6.257
0.198,6.283
0.20400000000000001,6.341
0.216,6.464
0.23900000000000002,6.697
0.268,6.962
0.318,7.396
0.398,8.049
0.546,9.216
0.685,10.392
0.6990000000000001,10.52
0.559,9.318
0.434,8.332
0.313,7.365
0.203,6.328
0.12,5.337
0.09,4.867
0.059000000000000004,4.312
0.081,4.73
0.079,4.7010000000000005
0.047,4.039
0.022,3.352
0.015,3.089
0.021,3.306
0.037,3.802
0.056,4.248
0.074,4.6
0.088,4.852
0.093,4.931
0.092,4.92
0.149,5.7059999999999995
0.341,7.595
0.489,8.771
0.554,9.28
0.626,9.865
0.673,10.28
0.579,9.477
0.4,8.073
0.274,7.013
0.171,5.98
0.08600000000000001,4.802
0.045,4.002
0.074,4.607
0.065,4.43
0.05,4.116
0.047,4.039
0.035,3.737
0.017,3.168
0.009000000000000001,2.797
0.005,2.483
0.002,2.18
0.001,1.874
0.0,1.408
0.0,0.766
0.0,0.875
0.001,1.811
0.003,2.3609999999999998
0.033,3.696
0.197,6.271
0.392,8.008
0.459,8.538
0.403,8.094
0.303,7.275
0.289,7.154
0.265,6.938
0.212,6.417
0.264,6.929
0.328,7.486
0.331,7.514
0.274,7.018
0.20400000000000001,6.344
0.149,5.718
0.111,5.203
0.078,4.676
0.041,3.896
0.016,3.1310000000000002
0.005,2.467
0.002,2.144
0.002,2.137
0.001,1.939
0.003,2.283
0.047,4.045
0.132,5.504
0.097,4.9879999999999995
0.024,3.437
0.009000000000000001,2.773
0.033,3.692
0.047,4.041
0.037,3.79
0.024,3.412
0.014,3.037
0.016,3.136
0.032,3.6790000000000003
0.052000000000000005,4.166
0.049,4.103
0.037,3.801
0.039,3.851
0.047,4.03
0.052000000000000005,4.168
0.037,3.793
0.013000000000000001,2.99
0.003,2.35
0.007,2.6870000000000003
0.038,3.818
0.07200000000000001,4.568
0.081,4.736
0.088,4.852
0.079,4.688
0.051000000000000004,4.133
0.021,3.317
0.011,2.876
0.004,2.425
0.0,1.057
0.0,1.119
0.0,1.625
0.002,2.229
0.024,3.434
0.064,4.416
0.10200000000000001,5.061
0.109,5.182
0.113,5.243
0.116,5.272
0.098,5.014
0.10200000000000001,5.071
0.128,5.446
0.17400000000000002,6.014
0.323,7.439
0.546,9.217
0.68,10.335
0.74,10.933
0.676,10.307
0.44,8.386
0.268,6.97
0.193,6.222
0.15,5.735
0.13,5.472
0.147,5.695
0.149,5.712
0.274,7.024
0.338,7.575
0.268,6.971
0.17400000000000002,6.007
0.112,5.225
0.082,4.747
0.061,4.353
0.044,3.9699999999999998
0.031,3.642
0.03,3.609
0.044,3.974
0.069,4.502
0.154,5.774
0.294,7.202
0.419,8.227
0.526,9.054
0.559,9.317
0.495,8.817
0.457,8.51
0.425,8.262
0.395,8.035
0.294,7.197
0.244,6.734
0.189,6.184
0.195,6.248
0.19,6.19
0.124,5.388
0.065,4.435
0.027,3.521
0.007,2.654
0.001,1.8
0.0,1.211
0.0,0.641
0.0,0.723
0.0,1.6760000000000002
0.011,2.911
0.10200000000000001,5.075
0.305,7.294
0.438,8.377
0.47900000000000004,8.687
0.504,8.887
0.46900000000000003,8.619
0.315,7.371
0.219,6.497
0.165,5.916
0.11900000000000001,5.315
0.078,4.673
0.048,4.061
0.08,4.711
0.133,5.509
0.157,5.812
0.147,5.695
0.11800000000000001,5.298
0.08600000000000001,4.821
0.06,4.338
0.037,3.806
0.019,3.226
0.009000000000000001,2.782
0.005,2.505
0.006,2.549
0.026000000000000002,3.48
0.083,4.755
0.13,5.461
0.196,6.257
0.234,6.647
0.249,6.791
0.228,6.58
0.168,5.944
0.112,5.216
0.083,4.757
0.066,4.459
0.053,4.182
0.06,4.322
0.042,3.939
0.016,3.143
0.004,2.365
0.0,1.645
0.0,1.208
0.0,0.963
0.0,0.651
0.0,0.0
0.0,0.0
0.0,0.8250000000000001
0.001,1.835
0.037,3.794
0.153,5.764
0.227,6.577
0.266,6.945
0.26,6.897
0.232,6.619
0.23,6.609
0.23700000000000002,6.68
0.214,6.44
0.20800000000000002,6.383
0.149,5.709
0.115,5.268
0.157,5.824
0.191,6.205
0.227,6.573
0.23900000000000002,6.692
0.229,6.594
0.20600000000000002,6.364
0.18,6.089
0.165,5.91
0.177,6.046
0.20800000000000002,6.388
0.26,6.891
0.304,7.28
0.301,7.258
0.212,6.422
0.19,6.194
0.262,6.913
0.305,7.297
0.295,7.207
0.28300000000000003,7.095
0.26,6.896
0.23,6.606
0.212,6.417
0.214,6.448
0.182,6.108
0.232,6.622
0.317,7.389
0.314,7.368
0.317,7.391
0.326,7.478
0.32,7.42
0.294,7.191
0.289,7.16
0.302,7.266
0.31,7.339
0.314,7.37
0.28500000000000003,7.118
0.274,7.018
0.311,7.343
0.357,7.732
0.367,7.8100000000000005
0.296,7.222
0.261,6.905
0.254,6.84
0.17400000000000002,6.019
0.117,5.279
0.10300000000000001,5.091
0.121,5.35
0.14300000000000002,5.65
0.116,5.2780000000000005
0.275,7.033
0.30000000000000004,7.25
0.256,6.856
0.252,6.822
0.278,7.057
0.313,7.362
0.37,7.83
0.434,8.338
0.482,8.711
0.464,8.567
0.342,7.611
0.294,7.206
0.35100000000000003,7.674
0.357,7.733
0.366,7.806
0.34800000000000003,7.648
0.34900000000000003,7.661
0.372,7.849
0.393,8.017
0.398,8.057
0.375,7.881
0.36,7.754
0.364,7.789
0.34700000000000003,7.645
0.618,9.802
0.726,10.788
0.722,10.745
0.705,10.577
0.6940000000000001,10.47
0.6960000000000001,10.489
0.71,10.619
0.728,10.803
0.751,11.051
0.744,10.969
0.656,10.124
0.608,9.708
0.628,9.887
0.64,9.992
0.605,9.686
0.533,9.115
0.489,8.758
0.40700000000000003,8.135
0.312,7.353
0.307,7.312
0.333,7.527
0.342,7.601
0.342,7.602
0.312,7.353
0.511,8.939
0.674,10.289
0.675,10.299
0.645,10.035
0.639,9.984
0.661,10.166
0.673,10.284
0.685,10.388
0.687,10.411
0.652,10.089
0.516,8.979
0.47700000000000004,8.675
0.51,8.936
0.524,9.03
0.533,9.111
0.539,9.156
0.549,9.237
0.557,9.305
0.5700000000000001,9.403
0.585,9.532
0.608,9.715
0.614,9.772
0.619,9.811
0.553,9.276
0.682,10.362
0.78,11.375
0.8230000000000001,11.916
0.8290000000000001,11.989
0.8190000000000001,11.863
0.8130000000000001,11.787
0.808,11.718
0.808,11.723
0.808,11.725
0.799,11.596
0.845,12.246
0.878,12.793
0.864,12.536
0.869,12.62
0.866,12.569
0.835,12.09
0.791,11.503
0.738,10.909
0.6920000000000001,10.454
0.6920000000000001,10.454
