electricity,wind_speed
0.002,2.076
0.0,1.289
0.0,1.4929999999999999
0.006,2.573
0.046,4.024
0.12,5.339
0.185,6.146
0.228,6.59
0.233,6.635
0.16,5.857
0.18,6.081
0.17,5.959
0.171,5.976
0.192,6.211
0.216,6.467
0.233,6.639
0.28400000000000003,7.101
0.402,8.08
0.55,9.245
0.534,9.12
0.161,5.866
0.062,4.365
0.066,4.448
0.034,3.71
0.052000000000000005,4.15
0.091,4.897
0.127,5.428
0.122,5.36
0.074,4.605
0.022,3.344
0.001,1.842
0.002,2.179
0.077,4.654
0.323,7.452
0.55,9.248
0.537,9.143
0.499,8.850999999999999
0.553,9.259
0.533,9.116
0.483,8.724
0.531,9.099
0.588,9.555
0.871,12.665
0.836,12.104
0.856,12.397
0.912,13.479
0.971,15.548
0.982,16.348
0.985,16.787
0.987,17.68
0.986,17.907
0.987,17.295
0.983,16.508
0.931,13.964
0.624,9.849
0.30000000000000004,7.247
0.186,6.151
0.28400000000000003,7.1
0.331,7.511
0.315,7.375
0.243,6.73
0.171,5.973
0.125,5.407
0.073,4.583
0.10400000000000001,5.095
0.11900000000000001,5.318
0.077,4.644
0.098,5.006
0.157,5.814
0.123,5.373
0.077,4.642
0.059000000000000004,4.312
0.073,4.585
0.10400000000000001,5.109
0.181,6.094
0.28600000000000003,7.119
0.43,8.301
0.5640000000000001,9.36
0.5700000000000001,9.404
0.47100000000000003,8.632
0.355,7.714
0.192,6.22
0.146,5.682
0.203,6.332
0.257,6.865
0.233,6.6370000000000005
0.17200000000000001,5.982
0.111,5.205
0.08700000000000001,4.823
0.075,4.62
0.07100000000000001,4.531
0.077,4.657
0.279,7.066
0.316,7.3870000000000005
0.261,6.906
0.23800000000000002,6.682
0.264,6.933
0.321,7.434
0.40700000000000003,8.128
0.516,8.981
0.584,9.523
0.588,9.553
0.51,8.937
0.355,7.718
0.131,5.4879999999999995
0.1,5.035
0.133,5.513
0.24,6.7059999999999995
0.264,6.924
0.209,6.397
0.23700000000000002,6.67
0.222,6.534
0.241,6.713
0.165,5.911
0.23,6.61
0.25,6.805
0.14400000000000002,5.661
0.462,8.562
0.629,9.891
0.7000000000000001,10.532
0.715,10.676
0.733,10.859
0.753,11.067
0.787,11.452
0.8250000000000001,11.953
0.847,12.273
0.845,12.236
0.8310000000000001,12.028
0.781,11.38
0.607,9.706
0.373,7.86
0.315,7.377
0.312,7.35
0.28400000000000003,7.106
0.256,6.848
0.253,6.827
0.23900000000000002,6.689
0.23700000000000002,6.681
0.257,6.866
0.264,6.922
0.5660000000000001,9.378
0.775,11.315
0.8240000000000001,11.922
0.833,12.062
0.792,11.509
0.747,11.004
0.711,10.634
0.73,10.824
0.781,11.388
0.8290000000000001,11.994
0.858,12.448
0.876,12.741
0.858,12.437
0.762,11.165
0.668,10.236
0.611,9.736
0.5630000000000001,9.355
0.51,8.924
0.453,8.484
0.443,8.402
0.375,7.874
0.297,7.224
0.265,6.934
0.212,6.426
0.28400000000000003,7.108
0.315,7.378
0.11900000000000001,5.318
0.039,3.846
0.037,3.795
0.064,4.4030000000000005
0.11800000000000001,5.3
0.221,6.52
0.36,7.752
0.512,8.947
0.64,9.988
0.736,10.885
0.773,11.287
0.68,10.337
0.534,9.122
0.356,7.726
0.312,7.355
0.268,6.969
0.264,6.931
0.26,6.894
0.214,6.44
0.196,6.253
0.186,6.151
0.148,5.7010000000000005
0.061,4.349
0.03,3.594
0.0,1.708
0.0,1.5030000000000001
0.011,2.874
0.036000000000000004,3.768
0.069,4.504
0.107,5.147
0.163,5.893
0.241,6.715
0.328,7.4879999999999995
0.381,7.922
0.342,7.599
0.396,8.043
0.423,8.255
0.294,7.199
0.292,7.183
0.34500000000000003,7.633
0.434,8.335
0.592,9.578
0.595,9.607
0.467,8.598
0.219,6.4879999999999995
0.11,5.19
0.08,4.716
0.039,3.842
0.004,2.399
0.019,3.24
0.045,4.009
0.098,5.003
0.212,6.417
0.384,7.95
0.548,9.228
0.654,10.1
0.673,10.282
0.557,9.307
0.369,7.8260000000000005
0.199,6.298
0.148,5.697
0.091,4.894
0.039,3.856
0.013000000000000001,2.9939999999999998
0.005,2.491
0.003,2.265
0.003,2.292
0.003,2.254
0.003,2.294
0.015,3.082
0.097,4.9879999999999995
0.113,5.229
0.138,5.565
0.19,6.187
0.245,6.743
0.269,6.98
0.271,7.0
0.302,7.261
0.41400000000000003,8.19
0.608,9.718
0.795,11.554
0.89,13.025
0.877,12.778
0.788,11.47
0.714,10.671
0.6880000000000001,10.413
0.641,9.994
0.645,10.031
0.639,9.981
0.545,9.207
0.541,9.169
0.516,8.978
0.47300000000000003,8.642
0.404,8.1
0.448,8.449
0.45,8.467
0.352,7.692
0.198,6.2780000000000005
0.096,4.985
0.047,4.058
0.027,3.504
0.013000000000000001,2.975
0.007,2.634
0.013000000000000001,3.014
0.067,4.479
0.201,6.316
0.421,8.235
0.395,8.038
0.35000000000000003,7.662
0.23,6.604
0.134,5.526
0.098,5.008
0.095,4.958
0.126,5.415
0.14,5.611
0.17500000000000002,6.026
0.11900000000000001,5.31
0.069,4.519
0.038,3.833
0.0,1.5710000000000002
0.0,0.448
0.0,0.7010000000000001
0.0,0.89
0.0,1.03
0.0,1.291
0.0,1.702
0.004,2.3970000000000002
0.027,3.529
0.12,5.336
0.299,7.237
0.41000000000000003,8.148
0.312,7.35
0.20500000000000002,6.349
0.09,4.871
0.036000000000000004,3.773
0.024,3.416
0.011,2.91
0.005,2.501
0.006,2.582
0.015,3.078
0.007,2.686
0.001,1.8210000000000002
0.0,1.732
0.001,1.869
0.0,1.5270000000000001
0.0,1.235
0.0,0.79
0.0,1.031
0.0,1.463
0.001,1.775
0.002,2.169
0.013000000000000001,2.971
0.088,4.855
0.249,6.792
0.398,8.061
0.306,7.308
0.246,6.759
0.281,7.084
0.155,5.787
0.097,4.989
0.066,4.452
0.089,4.859
0.145,5.673
0.228,6.583
0.312,7.349
0.197,6.276
0.105,5.117
0.332,7.524
0.547,9.225
0.59,9.568
0.686,10.396
0.805,11.672
0.87,12.638
0.896,13.127
0.896,13.137
0.883,12.888
0.863,12.51
0.781,11.385
0.599,9.641
0.708,10.61
0.793,11.526
0.805,11.68
0.652,10.084
0.5,8.859
0.492,8.789
0.436,8.357
0.547,9.222
0.515,8.971
0.5720000000000001,9.417
0.545,9.212
0.615,9.774000000000001
0.668,10.237
0.68,10.333
0.662,10.176
0.639,9.975999999999999
0.624,9.854
0.633,9.919
0.612,9.739
0.581,9.49
0.545,9.206
0.47400000000000003,8.647
0.381,7.922
0.32,7.42
0.166,5.927
0.08600000000000001,4.813
0.085,4.792
0.14400000000000002,5.66
0.156,5.798
0.179,6.074
0.251,6.807
0.276,7.042
0.34400000000000003,7.626
0.35100000000000003,7.682
0.274,7.027
0.304,7.28
0.466,8.581
0.493,8.798
0.40700000000000003,8.135
0.272,7.005
0.156,5.797
0.081,4.735
0.068,4.489
0.105,5.12
0.202,6.323
0.39,7.995
0.47500000000000003,8.65
0.498,8.844
0.41400000000000003,8.186
0.34500000000000003,7.631
0.269,6.977
0.201,6.313
0.13,5.464
0.10300000000000001,5.082
0.124,5.393
0.23,6.606
0.35100000000000003,7.679
0.452,8.481
0.459,8.536
0.264,6.933
0.31,7.338
0.59,9.572
0.56,9.324
0.448,8.446
0.385,7.954
0.383,7.945
0.438,8.377
0.34400000000000003,7.616
0.14400000000000002,5.652
0.029,3.564
0.0,1.244
0.026000000000000002,3.4859999999999998
0.10400000000000001,5.109
0.323,7.45
0.28700000000000003,7.135
0.151,5.74
0.222,6.53
0.625,9.863
0.612,9.751
0.515,8.972
0.339,7.578
0.297,7.225
0.318,7.406
0.329,7.494
0.246,6.757
0.535,9.127
0.764,11.188
0.8200000000000001,11.884
0.8290000000000001,11.994
0.852,12.337
0.859,12.456
0.845,12.244
0.833,12.063
0.8270000000000001,11.981
0.8210000000000001,11.89
0.8130000000000001,11.79
0.806,11.688
0.765,11.202
0.75,11.032
0.657,10.14
0.683,10.367
0.71,10.62
0.666,10.212
0.555,9.284
0.462,8.555
0.373,7.853
0.248,6.784
0.243,6.729
0.614,9.769
0.583,9.508
0.47000000000000003,8.621
0.425,8.266
0.418,8.216
0.459,8.538
0.526,9.053
0.581,9.495
0.607,9.707
0.608,9.716
0.5730000000000001,9.421
0.47200000000000003,8.638
0.244,6.732
0.147,5.693
0.134,5.527
0.145,5.665
0.1,5.03
0.074,4.604
0.064,4.397
0.08,4.705
0.138,5.577
0.219,6.502
0.356,7.725
0.212,6.421
0.178,6.061
0.107,5.151
0.054,4.209
0.024,3.409
0.008,2.754
0.006,2.592
0.019,3.248
0.075,4.614
0.195,6.247
0.389,7.987
0.591,9.576
0.655,10.116
0.5750000000000001,9.437
0.524,9.042
0.375,7.881
0.267,6.955
0.189,6.181
0.178,6.056
0.113,5.234
0.096,4.98
0.065,4.424
0.048,4.078
0.06,4.327
0.024,3.427
0.012,2.952
0.093,4.93
0.212,6.425
0.28,7.075
0.321,7.433
0.268,6.962
0.136,5.548
0.058,4.28
0.041,3.886
0.112,5.223
0.263,6.918
0.295,7.212
0.232,6.628
0.246,6.757
0.197,6.273
0.165,5.917
0.075,4.612
0.015,3.087
0.005,2.485
0.004,2.431
0.004,2.395
0.003,2.258
0.001,1.941
0.0,1.174
0.0,1.607
0.0,1.3900000000000001
0.0,1.624
0.007,2.644
0.023,3.382
0.038,3.834
0.061,4.355
0.106,5.138
0.139,5.578
0.135,5.531
0.10300000000000001,5.085
0.046,4.015
0.014,3.052
0.014,3.046
0.011,2.89
0.013000000000000001,2.979
0.027,3.517
0.027,3.5220000000000002
0.021,3.331
0.011,2.916
0.005,2.496
0.002,2.195
0.001,2.046
0.002,2.1
0.0,1.746
0.004,2.423
0.003,2.299
0.004,2.418
0.011,2.874
0.031,3.636
0.084,4.7780000000000005
0.171,5.975
0.28400000000000003,7.11
0.425,8.271
0.528,9.078
0.532,9.102
0.381,7.925
0.261,6.904
0.22,6.509
0.194,6.228
0.15,5.728
0.116,5.274
0.095,4.964
0.09,4.877
0.097,5.001
0.129,5.453
0.131,5.494
0.08600000000000001,4.802
0.076,4.632
0.012,2.934
0.0,0.534
0.004,2.445
0.024,3.415
0.063,4.389
0.08700000000000001,4.833
0.058,4.298
0.016,3.149
0.011,2.8970000000000002
0.023,3.386
0.074,4.595
0.233,6.639
0.40900000000000003,8.144
0.459,8.54
0.365,7.7940000000000005
0.289,7.156
0.274,7.018
0.297,7.228
0.312,7.358
0.247,6.765
0.242,6.7219999999999995
0.216,6.472
0.106,5.1370000000000005
0.105,5.122
0.189,6.186
0.337,7.57
0.383,7.945
0.459,8.527
0.546,9.216
0.59,9.566
0.636,9.942
0.6950000000000001,10.482
0.682,10.353
0.502,8.874
0.093,4.933
0.019,3.246
0.02,3.266
0.162,5.883
0.157,5.824
0.164,5.898
0.254,6.838
0.324,7.459
0.304,7.2780000000000005
0.321,7.434
0.312,7.356
0.276,7.043
0.34900000000000003,7.66
0.33,7.506
0.25,6.802
0.20600000000000002,6.364
0.233,6.635
0.322,7.436
0.424,8.257
0.527,9.067
0.627,9.877
0.656,10.125
0.626,9.872
0.556,9.293
0.444,8.417
0.2,6.299
0.095,4.962
0.098,5.01
0.091,4.899
0.09,4.877
0.117,5.283
0.157,5.822
