electricity,wind_speed
0.155,5.788
0.20700000000000002,6.374
0.303,7.277
0.403,8.095
0.47300000000000003,8.645
0.492,8.792
0.482,8.708
0.459,8.54
0.393,8.017
0.28400000000000003,7.111
0.271,6.995
0.246,6.755
0.20700000000000002,6.381
0.17400000000000002,6.02
0.151,5.741
0.11800000000000001,5.299
0.098,5.007
0.1,5.028
0.095,4.955
0.077,4.648
0.073,4.579
0.092,4.905
0.108,5.16
0.14,5.605
0.189,6.183
0.252,6.818
0.323,7.448
0.386,7.968
0.436,8.353
0.467,8.6
0.484,8.732
0.487,8.752
0.437,8.365
0.323,7.455
0.291,7.174
0.255,6.844
0.196,6.253
0.154,5.773
0.10200000000000001,5.056
0.079,4.695
0.07200000000000001,4.563
0.059000000000000004,4.321
0.047,4.059
0.038,3.8369999999999997
0.042,3.935
0.042,3.938
0.037,3.801
0.037,3.815
0.049,4.092
0.074,4.603
0.123,5.373
0.197,6.26
0.269,6.979
0.334,7.534
0.372,7.848
0.397,8.048
0.379,7.91
0.34900000000000003,7.656
0.377,7.891
0.38,7.915
0.364,7.779
0.305,7.294
0.21,6.411
0.149,5.723
0.12,5.335
0.07200000000000001,4.573
0.053,4.192
0.034,3.71
0.024,3.439
0.019,3.229
0.011,2.908
0.006,2.559
0.007,2.645
0.035,3.747
0.098,5.002
0.201,6.312
0.325,7.465
0.423,8.253
0.48,8.699
0.5,8.855
0.467,8.6
0.355,7.714
0.299,7.239
0.23,6.606
0.146,5.683
0.123,5.38
0.093,4.922
0.083,4.761
0.079,4.694
0.07200000000000001,4.569
0.07200000000000001,4.57
0.061,4.343
0.108,5.162
0.09,4.876
0.062,4.368
0.059000000000000004,4.316
0.079,4.69
0.108,5.165
0.152,5.76
0.198,6.285
0.306,7.302
0.385,7.957
0.376,7.889
0.323,7.453
0.203,6.337
0.148,5.703
0.106,5.134
0.09,4.877
0.081,4.721
0.091,4.9
0.117,5.289
0.14100000000000001,5.618
0.135,5.531
0.11800000000000001,5.303
0.139,5.599
0.196,6.254
0.431,8.314
0.738,10.898
0.924,13.797
0.971,15.533
0.974,15.759
0.973,15.664
0.97,15.49
0.966,15.245
0.9530000000000001,14.706
0.9380000000000001,14.173
0.916,13.573
0.881,12.828
0.8150000000000001,11.808
0.745,10.98
0.6990000000000001,10.525
0.648,10.056
0.583,9.505
0.541,9.175
0.538,9.145
0.466,8.58
0.357,7.732
0.28500000000000003,7.117
0.267,6.956
0.261,6.905
0.268,6.974
0.30000000000000004,7.254
0.381,7.923
0.47700000000000004,8.671
0.578,9.464
0.67,10.25
0.735,10.874
0.791,11.498
0.839,12.148
0.853,12.358
0.834,12.077
0.755,11.085
0.677,10.317
0.6920000000000001,10.458
0.708,10.605
0.6900000000000001,10.434
0.675,10.301
0.635,9.936
0.617,9.794
0.623,9.844
0.612,9.75
0.602,9.663
0.558,9.312
0.5640000000000001,9.356
0.47900000000000004,8.688
0.625,9.863
0.733,10.855
0.751,11.044
0.762,11.164
0.784,11.421
0.807,11.701
0.8170000000000001,11.842
0.8150000000000001,11.806000000000001
0.802,11.638
0.778,11.345
0.725,10.78
0.585,9.531
0.443,8.405
0.38,7.914
0.304,7.286
0.247,6.768
0.20500000000000002,6.358
0.193,6.227
0.183,6.123
0.169,5.95
0.2,6.3
0.21,6.406
0.17200000000000001,5.994
0.179,6.071
0.247,6.765
0.219,6.494
0.197,6.269
0.184,6.128
0.185,6.146
0.201,6.311
0.241,6.714
0.28400000000000003,7.11
0.298,7.231
0.292,7.177
0.255,6.8469999999999995
0.197,6.259
0.121,5.345
0.092,4.906
0.055,4.228
0.027,3.525
0.013000000000000001,3.019
0.008,2.7439999999999998
0.008,2.7039999999999997
0.013000000000000001,2.985
0.037,3.8040000000000003
0.085,4.783
0.10300000000000001,5.077
0.015,3.106
0.003,2.359
0.001,2.025
0.003,2.285
0.008,2.758
0.027,3.512
0.07100000000000001,4.55
0.137,5.563
0.212,6.419
0.278,7.059
0.323,7.451
0.312,7.359
0.244,6.7379999999999995
0.13,5.478
0.08,4.709
0.041,3.893
0.025,3.456
0.026000000000000002,3.471
0.041,3.916
0.07100000000000001,4.546
0.091,4.886
0.10200000000000001,5.062
0.099,5.022
0.091,4.884
0.045,3.996
0.05,4.109
0.07,4.527
0.105,5.119
0.16,5.855
0.226,6.565
0.304,7.289
0.385,7.962
0.448,8.442
0.457,8.514
0.417,8.212
0.364,7.779
0.294,7.204
0.219,6.495
0.17200000000000001,5.995
0.14200000000000002,5.6370000000000005
0.12,5.327
0.105,5.122
0.10200000000000001,5.056
0.091,4.898
0.085,4.782
0.09,4.877
0.105,5.118
0.097,4.996
0.052000000000000005,4.164
0.054,4.198
0.041,3.909
0.031,3.626
0.031,3.637
0.045,4.008
0.078,4.676
0.127,5.43
0.177,6.047
0.20500000000000002,6.357
0.212,6.428
0.209,6.393
0.18,6.089
0.133,5.516
0.11900000000000001,5.306
0.10200000000000001,5.058
0.083,4.766
0.078,4.681
0.067,4.47
0.05,4.117
0.035,3.759
0.027,3.512
0.02,3.291
0.014,3.057
0.027,3.497
0.022,3.362
0.012,2.957
0.012,2.95
0.021,3.328
0.047,4.034
0.092,4.918
0.16,5.849
0.233,6.6370000000000005
0.291,7.17
0.323,7.439
0.334,7.547
0.311,7.343
0.227,6.573
0.20500000000000002,6.348
0.163,5.884
0.136,5.55
0.108,5.169
0.08700000000000001,4.83
0.07200000000000001,4.568
0.063,4.389
0.048,4.074
0.042,3.935
0.054,4.201
0.067,4.468
0.08700000000000001,4.831
0.08700000000000001,4.833
0.10200000000000001,5.068
0.126,5.419
0.157,5.824
0.198,6.286
0.263,6.918
0.329,7.489
0.373,7.851
0.398,8.052
0.404,8.105
0.366,7.808
0.35100000000000003,7.67
0.353,7.699
0.334,7.542
0.272,7.005
0.23700000000000002,6.673
0.229,6.593
0.193,6.222
0.151,5.747
0.14100000000000001,5.623
0.15,5.732
0.166,5.923
0.153,5.769
0.192,6.215
0.26,6.892
0.28800000000000003,7.139
0.28400000000000003,7.112
0.28300000000000003,7.098
0.28800000000000003,7.142
0.324,7.457
0.383,7.945
0.452,8.481
0.513,8.954
0.546,9.22
0.529,9.086
0.544,9.201
0.553,9.267
0.534,9.122
0.484,8.73
0.445,8.428
0.40700000000000003,8.123
0.34700000000000003,7.641
0.292,7.179
0.219,6.487
0.164,5.897
0.12,5.33
0.14400000000000002,5.654
0.151,5.746
0.08,4.702
0.02,3.2800000000000002
0.012,2.947
0.04,3.872
0.116,5.272
0.219,6.501
0.326,7.476
0.41600000000000004,8.203
0.486,8.747
0.533,9.111
0.47700000000000004,8.668
0.423,8.255
0.393,8.014
0.337,7.567
0.263,6.918
0.19,6.187
0.135,5.534
0.12,5.331
0.117,5.279
0.126,5.427
0.147,5.69
0.154,5.775
0.124,5.397
0.19,6.189
0.182,6.107
0.182,6.1
0.203,6.327
0.248,6.784
0.323,7.455
0.405,8.114
0.453,8.487
0.462,8.553
0.439,8.38
0.395,8.031
0.304,7.28
0.20800000000000002,6.392
0.169,5.949
0.166,5.922
0.165,5.918
0.161,5.869
0.161,5.862
0.148,5.7010000000000005
0.125,5.408
0.107,5.145
0.081,4.7219999999999995
0.065,4.439
0.068,4.497
0.088,4.856
0.1,5.038
0.122,5.3629999999999995
0.149,5.707
0.177,6.045
0.209,6.398
0.263,6.917
0.337,7.57
0.39,7.99
0.406,8.116
0.394,8.025
0.323,7.442
0.256,6.848
0.266,6.939
0.269,6.975
0.258,6.876
0.221,6.518
0.20500000000000002,6.359
0.213,6.435
0.199,6.291
0.152,5.7620000000000005
0.121,5.356
0.115,5.27
0.112,5.219
0.177,6.048
0.169,5.956
0.11,5.189
0.055,4.22
0.032,3.659
0.07100000000000001,4.548
0.148,5.703
0.247,6.77
0.359,7.751
0.467,8.598
0.553,9.261
0.527,9.066
0.466,8.584
0.395,8.034
0.32,7.423
0.20800000000000002,6.386
0.097,4.998
0.004,2.443
0.009000000000000001,2.7800000000000002
0.057,4.265
0.097,4.999
0.08600000000000001,4.799
0.065,4.436
0.08600000000000001,4.811
0.195,6.238
0.43,8.306
0.662,10.18
0.794,11.542
0.857,12.417
0.872,12.671
0.856,12.403
0.835,12.088
0.8200000000000001,11.881
0.796,11.567
0.736,10.884
0.679,10.328
0.616,9.782
0.559,9.317
0.465,8.573
0.489,8.764
0.439,8.379
0.387,7.975
0.339,7.579
0.298,7.234
0.334,7.546
0.333,7.5280000000000005
0.267,6.953
0.29,7.163
0.41500000000000004,8.197
0.464,8.568
0.443,8.407
0.439,8.382
0.457,8.518
0.485,8.737
0.51,8.93
0.524,9.04
0.529,9.084
0.512,8.951
0.46,8.542
0.373,7.855
0.289,7.155
0.224,6.548
0.17,5.963
0.149,5.708
0.146,5.683
0.152,5.7620000000000005
0.138,5.567
0.121,5.352
0.112,5.223
0.108,5.165
0.117,5.281
0.091,4.898
0.068,4.484
0.052000000000000005,4.158
0.049,4.105
0.063,4.375
0.088,4.8469999999999995
0.123,5.385
0.182,6.11
0.258,6.88
0.371,7.844
0.38,7.915
0.342,7.598
0.315,7.371
0.209,6.395
0.145,5.676
0.124,5.397
0.133,5.508
0.137,5.557
0.156,5.807
0.17400000000000002,6.016
0.17500000000000002,6.023
0.16,5.858
0.158,5.8260000000000005
0.162,5.883
0.111,5.212
0.12,5.339
0.132,5.504
0.156,5.793
0.20400000000000001,6.345
0.276,7.038
0.366,7.804
0.45,8.465
0.501,8.861
0.495,8.813
0.383,7.942
0.21,6.411
0.145,5.671
0.134,5.521
0.14400000000000002,5.662
