electricity,wind_speed
0.018000000000000002,3.203
0.033,3.684
0.091,4.905
0.18,6.082
0.325,7.468
0.442,8.398
0.47100000000000003,8.628
0.462,8.549
0.396,8.042
0.301,7.255
0.254,6.84
0.156,5.806
0.108,5.163
0.069,4.508
0.056,4.258
0.046,4.025
0.081,4.732
0.116,5.273
0.149,5.708
0.10400000000000001,5.095
0.067,4.478
0.1,5.027
0.089,4.858
0.091,4.885
0.107,5.142
0.129,5.452
0.17300000000000001,6.001
0.252,6.823
0.34900000000000003,7.657
0.40700000000000003,8.123
0.429,8.296
0.441,8.393
0.41500000000000004,8.196
0.364,7.785
0.305,7.3
0.187,6.162
0.089,4.86
0.042,3.934
0.029,3.565
0.014,3.049
0.006,2.594
0.006,2.61
0.004,2.402
0.002,2.224
0.009000000000000001,2.779
0.017,3.176
0.005,2.5060000000000002
0.0,1.76
0.0,1.5510000000000002
0.003,2.246
0.021,3.308
0.064,4.399
0.106,5.132
0.13,5.461
0.146,5.682
0.20500000000000002,6.351
0.305,7.294
0.196,6.255
0.133,5.516
0.055,4.221
0.025,3.459
0.007,2.672
0.0,1.554
0.0,1.093
0.0,0.6910000000000001
0.0,1.085
0.008,2.702
0.069,4.5
0.005,2.47
0.004,2.402
0.032,3.652
0.024,3.438
0.024,3.436
0.029,3.572
0.046,4.022
0.095,4.964
0.184,6.136
0.302,7.263
0.402,8.088
0.434,8.336
0.368,7.821
0.274,7.024
0.183,6.123
0.091,4.905
0.031,3.6390000000000002
0.01,2.859
0.006,2.625
0.008,2.725
0.007,2.675
0.004,2.421
0.003,2.281
0.003,2.27
0.007,2.691
0.007,2.649
0.001,1.991
0.001,1.8860000000000001
0.001,1.978
0.0,1.461
0.0,0.0
0.0,1.129
0.081,4.726
0.324,7.455
0.531,9.097
0.614,9.764
0.5,8.858
0.261,6.902
0.20700000000000002,6.379
0.197,6.267
0.233,6.642
0.166,5.931
0.188,6.168
0.202,6.322
0.22,6.506
0.656,10.126
0.783,11.396
0.536,9.135
0.35100000000000003,7.673
0.55,9.248
0.752,11.058
0.8180000000000001,11.846
0.8320000000000001,12.043
0.81,11.739
0.802,11.637
0.8130000000000001,11.791
0.8270000000000001,11.972
0.835,12.097
0.8250000000000001,11.949
0.783,11.412
0.6890000000000001,10.426
0.55,9.249
0.387,7.978
0.276,7.041
0.266,6.94
0.257,6.865
0.247,6.771
0.29,7.162
0.31,7.341
0.318,7.405
0.308,7.32
0.272,7.002
0.265,6.937
0.352,7.69
0.547,9.227
0.666,10.215
0.776,11.32
0.841,12.173
0.86,12.478
0.902,13.267
0.901,13.237
0.845,12.236
0.784,11.424
0.615,9.78
0.432,8.321
0.47400000000000003,8.647
0.47700000000000004,8.68
0.457,8.52
0.43,8.312
0.399,8.068
0.375,7.874
0.365,7.796
0.362,7.7620000000000005
0.34400000000000003,7.62
0.324,7.462
0.254,6.84
0.167,5.936
0.34800000000000003,7.65
0.557,9.304
0.556,9.298
0.522,9.024
0.507,8.903
0.521,9.008
0.554,9.281
0.61,9.733
0.662,10.169
0.65,10.071
0.582,9.501
0.377,7.89
0.225,6.559
0.188,6.167
0.10200000000000001,5.069
0.094,4.942
0.064,4.404
0.064,4.397
0.10400000000000001,5.107
0.089,4.859
0.081,4.724
0.082,4.753
0.069,4.5120000000000005
0.063,4.377
0.075,4.617
0.054,4.196
0.04,3.87
0.036000000000000004,3.778
0.039,3.856
0.051000000000000004,4.127
0.08,4.703
0.125,5.406
0.19,6.187
0.266,6.939
0.358,7.735
0.376,7.889
0.254,6.829
0.14300000000000002,5.642
0.07200000000000001,4.561
0.008,2.731
0.0,1.171
0.0,0.355
0.001,1.921
0.083,4.757
0.358,7.737
0.507,8.907
0.242,6.7219999999999995
0.007,2.632
0.0,1.637
0.009000000000000001,2.77
0.048,4.067
0.101,5.041
0.128,5.445
0.14400000000000002,5.657
0.193,6.224
0.268,6.971
0.391,8.004
0.554,9.283
0.648,10.054
0.587,9.546
0.364,7.787
0.101,5.04
0.007,2.636
0.003,2.284
0.032,3.662
0.096,4.97
0.121,5.344
0.107,5.141
0.106,5.14
0.138,5.565
0.186,6.156
0.076,4.628
0.048,4.072
0.078,4.664
0.106,5.136
0.138,5.5760000000000005
0.178,6.062
0.232,6.622
0.321,7.431
0.423,8.254
0.486,8.749
0.514,8.964
0.521,9.012
0.501,8.866
0.43,8.303
0.297,7.227
0.14200000000000002,5.628
0.101,5.052
0.07200000000000001,4.559
0.068,4.498
0.074,4.605
0.091,4.89
0.108,5.162
0.10200000000000001,5.058
0.056,4.25
0.019,3.23
0.048,4.072
0.026000000000000002,3.471
0.013000000000000001,3.006
0.007,2.66
0.007,2.642
0.025,3.44
0.073,4.592
0.162,5.883
0.276,7.043
0.40700000000000003,8.134
0.492,8.788
0.459,8.529
0.298,7.236
0.17400000000000002,6.016
0.08,4.718
0.053,4.182
0.056,4.246
0.048,4.078
0.019,3.246
0.002,2.212
0.002,2.164
0.005,2.478
0.014,3.027
0.018000000000000002,3.215
0.018000000000000002,3.193
0.009000000000000001,2.779
0.002,2.089
0.0,1.7309999999999999
0.004,2.3689999999999998
0.031,3.632
0.10300000000000001,5.093
0.232,6.626
0.382,7.933
0.55,9.239
0.607,9.703
0.54,9.163
0.369,7.824
0.225,6.558
0.131,5.485
0.054,4.196
0.023,3.4050000000000002
0.015,3.099
0.02,3.268
0.021,3.325
0.009000000000000001,2.7880000000000003
0.007,2.658
0.008,2.732
0.029,3.583
0.047,4.057
0.041,3.915
0.051000000000000004,4.133
0.063,4.392
0.078,4.67
0.10200000000000001,5.069
0.164,5.906
0.267,6.954
0.379,7.911
0.465,8.574
0.482,8.715
0.448,8.453
0.34400000000000003,7.627
0.252,6.817
0.161,5.861
0.097,4.999
0.062,4.362
0.038,3.836
0.027,3.515
0.015,3.071
0.026000000000000002,3.467
0.063,4.388
0.1,5.031
0.054,4.199
0.152,5.759
0.188,6.168
0.188,6.171
0.177,6.047
0.163,5.893
0.159,5.846
0.185,6.141
0.232,6.631
0.292,7.178
0.37,7.833
0.43,8.305
0.403,8.096
0.325,7.467
0.23,6.609
0.16,5.856
0.125,5.408
0.082,4.748
0.027,3.5140000000000002
0.001,1.871
0.0,0.40700000000000003
0.0,0.34900000000000003
0.0,1.086
0.001,1.8479999999999999
0.001,1.939
0.01,2.868
0.007,2.685
0.002,2.212
0.002,2.207
0.011,2.92
0.045,4.011
0.106,5.131
0.209,6.394
0.354,7.704
0.47800000000000004,8.684
0.51,8.93
0.422,8.247
0.28500000000000003,7.114
0.178,6.066
0.10400000000000001,5.107
0.066,4.445
0.047,4.054
0.046,4.028
0.036000000000000004,3.779
0.054,4.208
0.098,5.003
0.149,5.712
0.158,5.8260000000000005
0.10400000000000001,5.11
0.223,6.536
0.214,6.445
0.20800000000000002,6.39
0.227,6.574
0.27,6.982
0.35000000000000003,7.668
0.461,8.548
0.56,9.324
0.606,9.693
0.61,9.731
0.5750000000000001,9.439
0.47200000000000003,8.639
0.30000000000000004,7.252
0.195,6.241
0.129,5.456
0.12,5.336
0.155,5.791
0.14200000000000002,5.635
0.077,4.646
0.057,4.274
0.059000000000000004,4.311
0.095,4.966
0.123,5.373
0.089,4.862
0.10300000000000001,5.08
0.085,4.785
0.061,4.355
0.058,4.292
0.07100000000000001,4.543
0.1,5.032
