electricity,wind_speed
0.47700000000000004,8.673
0.48,8.695
0.467,8.597
0.499,8.848
0.56,9.328
0.623,9.842
0.673,10.284
0.7020000000000001,10.549
0.704,10.572
0.652,10.083
0.638,9.961
0.644,10.025
0.631,9.899000000000001
0.5750000000000001,9.449
0.491,8.779
0.391,8.002
0.331,7.5120000000000005
0.397,8.046
0.393,8.011
0.383,7.942
0.452,8.481
0.627,9.878
0.684,10.371
0.7000000000000001,10.53
0.704,10.568
0.7010000000000001,10.546
0.684,10.385
0.668,10.233
0.674,10.285
0.6960000000000001,10.488
0.724,10.767
0.758,11.117
0.8210000000000001,11.892
0.812,11.767
0.801,11.635
0.744,10.969
0.615,9.778
0.482,8.713
0.457,8.512
0.53,9.087
0.5660000000000001,9.379
0.47900000000000004,8.686
0.387,7.9719999999999995
0.319,7.412
0.203,6.327
0.219,6.502
0.47500000000000003,8.658
0.673,10.279
0.662,10.171
0.467,8.6
0.242,6.724
0.056,4.257
0.278,7.057
0.785,11.438
0.8130000000000001,11.778
0.6000000000000001,9.647
0.536,9.14
0.506,8.898
0.447,8.438
0.398,8.056
0.35000000000000003,7.6690000000000005
0.326,7.475
0.264,6.926
0.299,7.24
0.402,8.083
0.467,8.597
0.525,9.046
0.47500000000000003,8.65
0.34,7.586
0.202,6.325
0.139,5.5969999999999995
0.10300000000000001,5.095
0.079,4.692
0.073,4.579
0.08700000000000001,4.834
0.12,5.339
0.178,6.052
0.243,6.728
0.251,6.815
0.214,6.439
0.16,5.857
0.126,5.419
0.107,5.144
0.083,4.769
0.061,4.352
0.04,3.88
0.025,3.443
0.016,3.119
0.011,2.8970000000000002
0.011,2.877
0.012,2.956
0.012,2.951
0.008,2.752
0.007,2.675
0.014,3.058
0.033,3.692
0.055,4.226
0.063,4.383
0.056,4.254
0.066,4.453
0.108,5.162
0.203,6.34
0.315,7.371
0.35000000000000003,7.663
0.309,7.327
0.281,7.083
0.29,7.164
0.25,6.802
0.201,6.314
0.164,5.905
0.138,5.568
0.126,5.426
0.12,5.335
0.11,5.193
0.10200000000000001,5.069
0.092,4.911
0.082,4.739
0.07100000000000001,4.553
0.061,4.35
0.056,4.246
0.055,4.226
0.053,4.195
0.06,4.323
0.08,4.702
0.11800000000000001,5.296
0.17400000000000002,6.008
0.233,6.636
0.271,6.997
0.256,6.854
0.215,6.456
0.17400000000000002,6.018
0.127,5.434
0.091,4.885
0.07200000000000001,4.575
0.063,4.382
0.055,4.222
0.048,4.073
0.043000000000000003,3.942
0.038,3.839
0.034,3.706
0.02,3.267
0.014,3.026
0.017,3.152
0.029,3.584
0.045,3.999
0.057,4.26
0.068,4.491
0.08700000000000001,4.837
0.111,5.198
0.127,5.438
0.137,5.557
0.14400000000000002,5.655
0.149,5.723
0.156,5.799
0.183,6.12
0.195,6.237
0.20500000000000002,6.351
0.219,6.504
0.23,6.6
0.227,6.575
0.226,6.571
0.226,6.569
0.224,6.548
0.194,6.234
0.171,5.976
0.159,5.845
0.14,5.601
0.13,5.469
0.14,5.61
0.169,5.95
0.209,6.4
0.274,7.022
0.355,7.717
0.436,8.361
0.515,8.972
0.601,9.661
0.671,10.262
0.657,10.135
0.594,9.604
0.536,9.134
0.516,8.981
0.51,8.937
0.5630000000000001,9.353
0.545,9.206
0.456,8.509
0.37,7.83
0.304,7.286
0.223,6.54
0.28300000000000003,7.097
0.256,6.852
0.217,6.475
0.192,6.209
0.156,5.803
0.115,5.261
0.08600000000000001,4.809
0.073,4.59
0.069,4.519
0.073,4.585
0.079,4.7010000000000005
0.093,4.933
0.112,5.222
0.093,4.933
0.036000000000000004,3.7640000000000002
0.01,2.859
0.015,3.075
0.042,3.926
0.077,4.64
0.094,4.953
0.096,4.978
0.117,5.291
0.132,5.501
0.10200000000000001,5.072
0.122,5.36
0.244,6.731
0.261,6.909
0.21,6.41
0.178,6.056
0.203,6.33
0.31,7.335
0.443,8.405
0.457,8.513
0.445,8.418
0.484,8.728
0.528,9.076
0.508,8.916
0.459,8.532
0.394,8.023
0.314,7.369
0.233,6.641
0.184,6.134
0.17200000000000001,5.995
0.178,6.053
0.184,6.125
0.18,6.09
0.146,5.684
0.079,4.697
0.032,3.658
0.021,3.325
0.024,3.407
0.029,3.589
0.04,3.875
0.045,3.999
0.033,3.694
0.028,3.541
0.059000000000000004,4.303
0.10300000000000001,5.094
0.1,5.029
0.083,4.757
0.069,4.507
0.066,4.458
0.059000000000000004,4.311
0.046,4.015
0.043000000000000003,3.952
0.046,4.02
0.049,4.09
0.04,3.878
0.029,3.568
0.026000000000000002,3.464
0.029,3.571
0.035,3.743
0.037,3.8120000000000003
0.053,4.194
0.07100000000000001,4.556
0.092,4.918
0.121,5.356
0.153,5.768
0.19,6.196
0.248,6.784
0.322,7.436
0.379,7.908
0.41200000000000003,8.165
0.443,8.406
0.443,8.4
0.315,7.377
0.16,5.855
0.069,4.506
0.018000000000000002,3.202
0.002,2.169
0.0,1.662
0.001,1.822
0.004,2.455
0.015,3.069
0.031,3.617
0.042,3.924
0.047,4.057
0.047,4.048
0.032,3.6790000000000003
0.022,3.36
0.017,3.164
0.014,3.062
0.017,3.176
0.031,3.635
0.059000000000000004,4.31
0.10400000000000001,5.102
