electricity,wind_speed
0.009000000000000001,2.765
0.039,3.842
0.065,4.434
0.081,4.736
0.091,4.899
0.092,4.914
0.09,4.879
0.088,4.84
0.12,5.331
0.276,7.043
0.47700000000000004,8.673
0.553,9.264
0.5700000000000001,9.404
0.486,8.743
0.367,7.812
0.271,7.0
0.27,6.983
0.266,6.943
0.20700000000000002,6.375
0.12,5.334
0.041,3.907
0.0,1.7530000000000001
0.0,1.693
0.01,2.825
0.022,3.363
0.034,3.716
0.048,4.07
0.07100000000000001,4.545
0.10400000000000001,5.109
0.14400000000000002,5.652
0.176,6.037
0.195,6.241
0.223,6.542
0.34400000000000003,7.627
0.554,9.283
0.647,10.052
0.595,9.607
0.516,8.98
0.4,8.075
0.247,6.772
0.181,6.094
0.182,6.1
0.161,5.869
0.079,4.688
0.002,2.218
0.0,0.858
0.008,2.716
0.045,3.9939999999999998
0.1,5.031
0.155,5.782
0.201,6.316
0.247,6.764
0.289,7.159
0.318,7.406
0.328,7.485
0.327,7.483
0.326,7.476
0.338,7.572
0.315,7.376
0.338,7.572
0.369,7.8260000000000005
0.34500000000000003,7.632
0.307,7.313
0.277,7.048
0.246,6.755
0.221,6.52
0.187,6.163
0.148,5.698
0.152,5.758
0.197,6.274
0.171,5.977
0.135,5.535
0.109,5.184
0.1,5.027
0.098,5.002
0.109,5.184
0.122,5.37
0.13,5.459
0.114,5.253
0.075,4.612
0.014,3.022
0.0,1.289
0.005,2.467
0.04,3.882
0.08,4.717
0.108,5.158
0.135,5.532
0.17400000000000002,6.009
0.219,6.49
0.243,6.728
0.23600000000000002,6.663
0.183,6.123
0.07100000000000001,4.556
0.14,5.606
0.20600000000000002,6.365
0.225,6.562
0.278,7.058
0.352,7.691
0.438,8.377
0.498,8.829
0.482,8.715
0.40700000000000003,8.133
0.311,7.345
0.243,6.729
0.234,6.647
0.34900000000000003,7.661
0.486,8.746
0.544,9.202
0.41600000000000004,8.199
0.294,7.199
0.241,6.713
0.192,6.216
0.116,5.279
0.073,4.584
0.057,4.264
0.047,4.055
0.034,3.718
0.021,3.334
0.015,3.069
0.019,3.255
0.03,3.597
0.057,4.275
0.10400000000000001,5.098
0.167,5.933
0.23700000000000002,6.67
